Project Name,Package Name,Type Name,Method Name,Code Smell
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,SysDictDataServiceImpl,getListByDictTypeList,Long Statement
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,SysLogServiceImpl,getPageList,Complex Method
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,SystemConfigServiceImpl,getConfig,Magic Number
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,SystemConfigServiceImpl,editSystemConfig,Complex Conditional
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,SystemConfigServiceImpl,editSystemConfig,Complex Method
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,SystemConfigServiceImpl,editSystemConfig,Long Statement
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,UserServiceImpl,insertUserInfo,Magic Number
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,UserServiceImpl,serRequestInfo,Magic Number
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,UserServiceImpl,getPageList,Complex Method
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebConfigServiceImpl,getWebConfigByShowList,Complex Method
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebConfigServiceImpl,getWebConfigByShowList,Magic Number
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebConfigServiceImpl,isOpenLoginType,Complex Method
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebVisitServiceImpl,addWebVisit,Long Parameter List
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebVisitServiceImpl,addWebVisit,Magic Number
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebVisitServiceImpl,getVisitByWeek,Long Statement
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebVisitServiceImpl,getVisitByWeek,Magic Number
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebVisitServiceImpl,getPageList,Complex Conditional
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebVisitServiceImpl,getPageList,Complex Method
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebVisitServiceImpl,getPageList,Long Method
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebVisitServiceImpl,getPageList,Long Statement
mogu_blog_v2,com.moxi.mogublog.xo.service.impl,WebVisitServiceImpl,getPageList,Magic Number
mogu_blog_v2,com.moxi.mogublog.xo.utils,RabbitMqUtil,sendCommentEmail,Long Statement
mogu_blog_v2,com.moxi.mogublog.xo.utils,RabbitMqUtil,sendSimpleEmail,Long Statement
mogu_blog_v2,com.moxi.mogublog.xo.utils,RabbitMqUtil,sendActivateEmail,Long Statement
mogu_blog_v2,com.moxi.mogublog.xo.utils,RabbitMqUtil,sendRegisterEmail,Long Statement
mogu_blog_v2,com.moxi.mogublog.xo.utils,WebUtil,getPicture,Complex Method
mogu_blog_v2,com.moxi.mogublog.xo.utils,WebUtil,getPicture,Magic Number
mogu_blog_v2,com.moxi.mogublog.xo.utils,WebUtil,getPictureMap,Complex Method
mogu_blog_v2,com.moxi.mogublog.xo.utils,WebUtil,getPictureMap,Magic Number
