Project Name,Package Name,Type Name,Code Smell
mogu_blog_v2,com.moxi.mogublog.admin.restapi,WebNavbarRestApi,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.admin.restapi,WebVisitRestApi,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.admin.security,SecurityUserDetailsServiceImpl,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.admin.security,WebSecurityConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.controller,SuperController,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.entity,SuperEntity,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,ECommentType,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,ECommentType,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,ECommentType,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.enums,EFilePriority,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,EFilePriority,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.enums,EGender,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,EGender,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.enums,ELevel,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,ELevel,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.enums,ELevel,Broken Modularization
mogu_blog_v2,com.moxi.mougblog.base.enums,ELinkStatus,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,ELinkStatus,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.enums,EMenuType,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,EMenuType,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.enums,EOpenStatus,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,EOpenStatus,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.enums,EOriginal,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,EOriginal,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,EOriginal,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.enums,EPublish,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,EPublish,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.enums,ESearchModel,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,ESearchModel,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.enums,EStatus,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.enums,EStatus,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.exception,ErrorMessageUtil,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.exception,ExceptionUtil,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.exception.exceptionType,ApiInvalidParamException,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.exception.exceptionType,BusinessException,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.exception.exceptionType,DeleteException,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.exception.exceptionType,InsertException,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.exception.exceptionType,LoginException,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.exception.exceptionType,QueryException,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.exception.exceptionType,UpdateException,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.global,BaseMessageConf,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.global,BaseMessageConf,Broken Modularization
mogu_blog_v2,com.moxi.mougblog.base.global,BaseRedisConf,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.global,BaseRedisConf,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.global,BaseRedisConf,Broken Modularization
mogu_blog_v2,com.moxi.mougblog.base.global,BaseSQLConf,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.global,BaseSQLConf,Broken Modularization
mogu_blog_v2,com.moxi.mougblog.base.global,BaseSysConf,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.global,BaseSysConf,Broken Modularization
mogu_blog_v2,com.moxi.mougblog.base.global,Constants,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.global,Constants,Broken Modularization
mogu_blog_v2,com.moxi.mougblog.base.global,ECode,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.global,ECode,Broken Modularization
mogu_blog_v2,com.moxi.mougblog.base.global,ErrorCode,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.global,ErrorCode,Broken Modularization
mogu_blog_v2,com.moxi.mougblog.base.handler,HandlerExceptionResolver,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.handler,RestExceptionHandler,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.holder,AbstractRequestAwareRunnable,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.holder,SpringContextHolder,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.mapper,SuperMapper,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.mapper,SuperMapper,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.result,ResultEntity,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.result,ResultEntity,Deficient Encapsulation
mogu_blog_v2,com.moxi.mougblog.base.service,SuperService,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.service,SuperService,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.serviceImpl,SuperServiceImpl,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.serviceImpl,SuperServiceImpl,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.constraint,BooleanValidator,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.constraint,IdValidator,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.constraint,IntegerValidator,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.constraint,LongValidator,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.constraint,NumericValidator,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.constraint,RangValidator,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.constraint,StringValidator,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.group,Delete,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.group,Delete,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.group,GetList,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.group,GetList,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.group,GetOne,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.group,GetOne,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.group,Insert,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.group,Insert,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.group,Update,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator.group,Update,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.validator,Messages,Broken Modularization
mogu_blog_v2,com.moxi.mougblog.base.vo,BaseVO,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mougblog.base.vo,BaseVO,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.vo,FileVO,Unutilized Abstraction
mogu_blog_v2,com.moxi.mougblog.base.vo,FileVO,Broken Modularization
mogu_blog_v2,com.moxi.mougblog.base.vo,PageInfo,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.config.feign,FeignBasicAuthRequestInterceptor,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.config.feign,FeignConfiguration,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.config.log,LogThreadPoolConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.config.mybatis,MetaObjectHandlerConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.config.mybatis,MybatisPlusConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.config.redis,RedisConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,Admin,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,Blog,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,BlogSort,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,BlogSort,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,Collect,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,Collect,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,Comment,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,CommentReport,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,CommentReport,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,ExceptionLog,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,Feedback,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,File,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,FileSort,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,Link,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,NetworkDisk,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,OnlineAdmin,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,Picture,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,Picture,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,PictureSort,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,ResourceSort,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,Role,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,Storage,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,StudyVideo,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,Subject,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,SubjectItem,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,SubjectItem,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,SysDictData,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,SysDictType,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,SysLog,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,SysParams,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,SystemConfig,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,Tag,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,Todo,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,User,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,Visitor,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.entity,Visitor,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,WebConfig,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.entity,WebVisit,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.commons.fallback,PictureFeignFallback,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.fallback,SearchFeignFallback,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.commons.handler,FeignBlockHandler,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.gateway.config,SwaggerResourceConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.gateway.config,SwaggerResourceConfig,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.monitor.config,WebSecurityConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.config,DruidConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.config,GlobalExceptionConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.config,InterceptorConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.config,MetaObjectHandlerConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.config,MybatisPlusConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.config,Swagger3Config,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.config,TokenInterceptor,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.config,WebSecurityConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.form,SearchPictureForm,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.form,SearchPictureForm,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.global,MessageConf,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.global,RedisConf,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.global,SQLConf,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.global,SQLConf,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.picture.global,SysConf,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.global,SysConf,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.picture.mapper,FileMapper,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.mapper,FileMapper,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.mapper,FileSortMapper,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.mapper,FileSortMapper,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.mapper,NetworkDiskMapper,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.mapper,NetworkDiskMapper,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.mapper,StorageMapper,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.mapper,StorageMapper,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.restapi,FileRestApi,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.restapi,NetworkDiskRestApi,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.restapi,NetworkDiskRestApi,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.picture.restapi,StorageRestApi,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service,FileSortService,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service,LocalFileService,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service,MinioService,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service,QiniuService,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service.impl,FileServiceImpl,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service.impl,FileSortServiceImpl,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service.impl,FileSortServiceImpl,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service.impl,LocalFileServiceImpl,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service.impl,MinioServiceImpl,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service.impl,NetworkDiskServiceImpl,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service.impl,QiniuServiceImpl,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.service.impl,StorageServiceImpl,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.util,AboutFileUtil,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.picture.vo,NetworkDiskVO,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.picture.vo,StorageVO,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.picture.vo,StorageVO,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.search.config,MetaObjectHandlerConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.search.config,MybatisPlusConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.search.config,Swagger3Config,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.search.config,WebSecurityConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.search.global,MessageConf,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.search.global,SysConf,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.search.global,SysConf,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.search.pojo,ESBlogIndex,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.search.repository,BlogRepository,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.search.restapi,ElasticSearchRestApi,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.sms.config,RabbitMqConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.sms.config,RabbitMqConfig,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.sms.global,RedisConf,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.sms.global,SysConf,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.sms.listener,BlogListener,Imperative Abstraction
mogu_blog_v2,com.moxi.mogublog.sms.listener,BlogListener,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.sms.listener,MailListener,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.sms.listener,SmsListener,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.sms.util,SendMailUtils,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.spider.config,DruidConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.config,GlobalExceptionHandler,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.config,MetaObjectHandlerConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.config,MybatisPlusConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.config,Swagger3Config,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.config,WebSecurityConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.entity,BlogSpider,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.spider.entity,PictureSpider,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.global,SQLConf,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.global,SQLConf,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.global,SysConf,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.global,SysConf,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.spider.mapper,BlogSpiderMapper,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.restapi,BlogSpiderRestApi,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.restapi,PictureSpiderRestApi,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.service,BlogSpiderService,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.service,BlogSpiderService,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.service.impl,BlogSpiderServiceImpl,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.service.impl,BlogSpiderServiceImpl,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.task,BlogTask,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.task,PictureTask,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.spider.util,DownloadUtil,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.utils,DateJsonValueProcessor,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.utils,DateJsonValueProcessor,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.utils,DateUtils,Multifaceted Abstraction
mogu_blog_v2,com.moxi.mogublog.utils,DateUtils,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.utils,DateUtils,Insufficient Modularization
mogu_blog_v2,com.moxi.mogublog.utils,JsonUtils,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.utils,JwtUtil,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.utils,MD5Utils,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.utils,RedisUtil,Insufficient Modularization
mogu_blog_v2,com.moxi.mogublog.utils,RegexUtils,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.utils,StringUtils,Insufficient Modularization
mogu_blog_v2,com.moxi.mogublog.utils.ServerInfo,Cpu,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.utils.ServerInfo,Jvm,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.utils.ServerInfo,Mem,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.utils.upload,FileUtil,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.utils.upload,Uploader,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.utils.upload,Uploader,Deficient Encapsulation
mogu_blog_v2,com.alibaba.cloud.sentinel.endpoint,SentinelHealthIndicator,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.web.annotion.log,LoggerAspect,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.web.annotion.log,SysLogHandle,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.web.annotion.requestLimit,RequestLimitAspect,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.web.annotion.requestLimit,RequestLimitConfig,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.web.config,AuthenticationTokenFilter,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.web.config,RabbitMqConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.web.config,Swagger3Config,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.web.config,WebSecurityConfig,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.web.controller,FreemarkerController,Unutilized Abstraction
mogu_blog_v2,com.moxi.mogublog.web.global,MessageConf,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.web.global,MessageConf,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.web.global,RedisConf,Unnecessary Abstraction
mogu_blog_v2,com.moxi.mogublog.web.global,SQLConf,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.web.global,SQLConf,Broken Modularization
mogu_blog_v2,com.moxi.mogublog.web.global,SysConf,Deficient Encapsulation
mogu_blog_v2,com.moxi.mogublog.web.global,SysConf,Broken Modularization
