Project Name,Package Name,Type Name,Method Name,Code Smell
AIMSICD,com.secupwn.aimsicd.rilexecutor,RilExecutor,handleMessage,Complex Method
AIMSICD,com.secupwn.aimsicd.rilexecutor,RilExecutor,handleMessage,Long Identifier
AIMSICD,com.secupwn.aimsicd.rilexecutor,RilExecutor,handleMessage,Magic Number
AIMSICD,com.secupwn.aimsicd.rilexecutor,MyHandler,handleMessage,Complex Method
AIMSICD,com.secupwn.aimsicd.rilexecutor,MyHandler,handleMessage,Magic Number
AIMSICD,com.secupwn.aimsicd.rilexecutor,SamsungMulticlientRilExecutor,invokeOemRilRequestRaw,Long Statement
AIMSICD,com.secupwn.aimsicd.rilexecutor,SamsungMulticlientRilExecutor,invokeOemRilRequestStrings,Long Statement
AIMSICD,com.secupwn.aimsicd.rilexecutor,SamsungMulticlientRilExecutor,getHeader,Magic Number
AIMSICD,com.secupwn.aimsicd.rilexecutor,SamsungMulticlientRilExecutor,run,Complex Method
AIMSICD,com.secupwn.aimsicd.rilexecutor,SamsungMulticlientRilExecutor,run,Magic Number
AIMSICD,com.secupwn.aimsicd.rilexecutor,SamsungMulticlientRilExecutor,processRxPacket,Missing default
AIMSICD,com.secupwn.aimsicd.rilexecutor,SamsungMulticlientRilExecutor,processSolicited,Complex Method
AIMSICD,com.secupwn.aimsicd.rilexecutor,SamsungMulticlientRilExecutor,processSolicited,Missing default
AIMSICD,com.secupwn.aimsicd.rilexecutor,LocalSocketThread,invokeOemRilRequestRaw,Long Statement
AIMSICD,com.secupwn.aimsicd.rilexecutor,LocalSocketThread,invokeOemRilRequestStrings,Long Statement
AIMSICD,com.secupwn.aimsicd.rilexecutor,LocalSocketThread,getHeader,Magic Number
AIMSICD,com.secupwn.aimsicd.rilexecutor,LocalSocketThread,run,Complex Method
AIMSICD,com.secupwn.aimsicd.rilexecutor,LocalSocketThread,run,Magic Number
AIMSICD,com.secupwn.aimsicd.rilexecutor,LocalSocketThread,processRxPacket,Missing default
AIMSICD,com.secupwn.aimsicd.rilexecutor,LocalSocketThread,processSolicited,Complex Method
AIMSICD,com.secupwn.aimsicd.rilexecutor,LocalSocketThread,processSolicited,Missing default
AIMSICD,com.secupwn.aimsicd.service,AccelerometerMonitor,setupAccelerometer,Complex Conditional
AIMSICD,com.secupwn.aimsicd.service,AccelerometerMonitor,setupAccelerometer,Magic Number
AIMSICD,com.secupwn.aimsicd.service,AccelerometerMonitor,onSensorChanged,Complex Conditional
AIMSICD,com.secupwn.aimsicd.service,AccelerometerMonitor,onSensorChanged,Magic Number
AIMSICD,com.secupwn.aimsicd.service,AimsicdService,checkLocationServices,Complex Conditional
AIMSICD,com.secupwn.aimsicd.service,AimsicdService,onProviderDisabled,Complex Conditional
AIMSICD,com.secupwn.aimsicd.service,CellTracker,setCellTracking,Long Statement
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onSharedPreferenceChanged,Complex Method
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onSharedPreferenceChanged,Long Statement
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onSharedPreferenceChanged,Magic Number
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onSharedPreferenceChanged,Missing default
AIMSICD,com.secupwn.aimsicd.service,CellTracker,updateNeighboringCells,Complex Conditional
AIMSICD,com.secupwn.aimsicd.service,CellTracker,updateNeighboringCells,Complex Method
AIMSICD,com.secupwn.aimsicd.service,CellTracker,updateNeighboringCells,Long Statement
AIMSICD,com.secupwn.aimsicd.service,CellTracker,updateNeighboringCells,Magic Number
AIMSICD,com.secupwn.aimsicd.service,CellTracker,checkForNeighborCount,Magic Number
AIMSICD,com.secupwn.aimsicd.service,CellTracker,compareLac,Complex Method
AIMSICD,com.secupwn.aimsicd.service,CellTracker,compareLac,Magic Number
AIMSICD,com.secupwn.aimsicd.service,CellTracker,loadPreferences,Long Statement
AIMSICD,com.secupwn.aimsicd.service,CellTracker,loadPreferences,Magic Number
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onCellLocationChanged,Complex Method
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onCellLocationChanged,Long Statement
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onSignalStrengthsChanged,Long Statement
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onSignalStrengthsChanged,Magic Number
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onLocationChanged,Complex Conditional
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onLocationChanged,Complex Method
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onLocationChanged,Long Statement
AIMSICD,com.secupwn.aimsicd.service,CellTracker,onLocationChanged,Magic Number
AIMSICD,com.secupwn.aimsicd.service,CellTracker,setNotification,Complex Conditional
AIMSICD,com.secupwn.aimsicd.service,CellTracker,setNotification,Complex Method
AIMSICD,com.secupwn.aimsicd.service,CellTracker,setNotification,Long Statement
AIMSICD,com.secupwn.aimsicd.service,CellTracker,setNotification,Missing default
AIMSICD,com.secupwn.aimsicd.service,CellTracker,vibrate,Complex Conditional
AIMSICD,com.secupwn.aimsicd.service,CellTracker,IsConnectedToCdmaFemto,Magic Number
AIMSICD,com.secupwn.aimsicd.service,CellTracker,isEvDoNetwork,Long Statement
AIMSICD,com.secupwn.aimsicd.service,LocationTracker,start,Long Statement
AIMSICD,com.secupwn.aimsicd.service,LocationTracker,lastKnownLocation,Complex Conditional
AIMSICD,com.secupwn.aimsicd.service,LocationTracker,lastKnownLocation,Long Statement
AIMSICD,com.secupwn.aimsicd.service,LocationTracker,onLocationChanged,Complex Conditional
AIMSICD,com.secupwn.aimsicd.service,LocationTracker,onLocationChanged,Long Statement
AIMSICD,com.secupwn.aimsicd.service,MyLocationListener,onLocationChanged,Complex Conditional
AIMSICD,com.secupwn.aimsicd.service,MyLocationListener,onLocationChanged,Long Statement
AIMSICD,com.secupwn.aimsicd.service,SignalStrengthTracker,registerSignalStrength,Long Identifier
AIMSICD,com.secupwn.aimsicd.service,SignalStrengthTracker,registerSignalStrength,Long Statement
AIMSICD,com.secupwn.aimsicd.service,SignalStrengthTracker,registerSignalStrength,Magic Number
AIMSICD,com.secupwn.aimsicd.service,SignalStrengthTracker,cleanupOldData,Magic Number
AIMSICD,com.secupwn.aimsicd.service,SignalStrengthTracker,deviceIsMoving,Magic Number
AIMSICD,com.secupwn.aimsicd.service,SignalStrengthTracker,isMysterious,Long Statement
AIMSICD,com.secupwn.aimsicd.smsdetection,SmsDetector,startPopUpInfo,Long Statement
AIMSICD,com.secupwn.aimsicd.smsdetection,SmsDetector,run,Complex Method
AIMSICD,com.secupwn.aimsicd.smsdetection,SmsDetector,run,Magic Number
AIMSICD,com.secupwn.aimsicd.smsdetection,SmsDetector,parseTypeZeroSms,Magic Number
AIMSICD,com.secupwn.aimsicd.smsdetection,SmsDetector,parseMwiSms,Magic Number
AIMSICD,com.secupwn.aimsicd.smsdetection,SmsDetector,parseWapPushSms,Magic Number
AIMSICD,com.secupwn.aimsicd.smsdetection,SmsDetector,findSmsData,Complex Method
AIMSICD,com.secupwn.aimsicd.smsdetection,SmsDetector,findSmsNumber,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.activities,AboutActivity,onCreate,Long Method
AIMSICD,com.secupwn.aimsicd.ui.activities,AboutActivity,onCreate,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,AboutActivity,onCreate,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,AboutActivity,onClick,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,AboutActivity,onClick,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,AboutActivity,showInfoDialog,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,BaseActivity,onReceive,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,BaseActivity,updateIcon,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,BaseActivity,run,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,DebugLogs,getLogs,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,DebugLogs,run,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,LogUpdaterThread,run,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,MainActivity,onCreate,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,MainActivity,onPostCreate,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,MainActivity,selectDrawerItem,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.activities,MainActivity,selectDrawerItem,Long Identifier
AIMSICD,com.secupwn.aimsicd.ui.activities,MainActivity,onActivityResult,Long Identifier
AIMSICD,com.secupwn.aimsicd.ui.activities,MainActivity,downloadBtsDataIfApiKeyAvailable,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,MainActivity,downloadBtsDataIfApiKeyAvailable,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,MainActivity,importCellTowersData,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,MainActivity,onBackPressed,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,onCreate,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,onReceive,Complex Conditional
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,onReceive,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,onServiceConnected,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,setupMapType,Missing default
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,setUpMapIfNeeded,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,onOptionsItemSelected,Missing default
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,loadEntries,Complex Conditional
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,loadEntries,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,loadEntries,Long Method
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,loadEntries,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,loadEntries,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,doInBackground,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,doInBackground,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,doInBackground,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,onPostExecute,Complex Conditional
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,onPostExecute,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,onPostExecute,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,onPostExecute,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,loadOcidMarkersByNetwork,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,MapViewerOsmDroid,loadOcidMarkersByNetwork,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,OpenCellIdActivity,doInBackground,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,OpenCellIdActivity,run,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,OpenCellIdActivity,requestNewOCIDKey,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.activities,OpenCellIdActivity,requestNewOCIDKey,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.activities,OpenCellIdKeyDownloaderTask,doInBackground,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,OpenCellIdKeyDownloaderTask,run,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.activities,OpenCellIdKeyDownloaderTask,requestNewOCIDKey,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.activities,OpenCellIdKeyDownloaderTask,requestNewOCIDKey,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.drawer,DrawerMenuActivityConfiguration,DrawerMenuActivityConfiguration,Long Identifier
AIMSICD,com.secupwn.aimsicd.ui.drawer,DrawerMenuActivityConfiguration,build,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.drawer,Builder,build,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.drawer,DrawerMenuItem,create,Long Parameter List
AIMSICD,com.secupwn.aimsicd.ui.drawer,DrawerMenuItem,getHelpStringId,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.drawer,DrawerMenuItem,getHelpStringId,Missing default
AIMSICD,com.secupwn.aimsicd.ui.fragments,AtCommandFragment,onViewCreated,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,AtCommandFragment,onItemSelected,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,AtCommandFragment,onItemSelected,Missing default
AIMSICD,com.secupwn.aimsicd.ui.fragments,AtCommandFragment,onResume,Missing default
AIMSICD,com.secupwn.aimsicd.ui.fragments,AtCommandFragment,initSerialDevice,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.fragments,AtCommandFragment,initSerialDevice,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,AtCommandFragment,commandWait,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.fragments,timeoutSpinnerListener,onItemSelected,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,timeoutSpinnerListener,onItemSelected,Missing default
AIMSICD,com.secupwn.aimsicd.ui.fragments,CellInfoFragment,onResume,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.fragments,CellInfoFragment,updateCipheringIndicator,Long Identifier
AIMSICD,com.secupwn.aimsicd.ui.fragments,CellInfoFragment,run,Long Identifier
AIMSICD,com.secupwn.aimsicd.ui.fragments,CellInfoFragment,updateStockNeighboringCells,Long Identifier
AIMSICD,com.secupwn.aimsicd.ui.fragments,CellInfoFragment,updateNeighboringCells,Long Identifier
AIMSICD,com.secupwn.aimsicd.ui.fragments,CellInfoFragment,getViewTypeCount,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,CellInfoFragment,getView,Long Identifier
AIMSICD,com.secupwn.aimsicd.ui.fragments,CellInfoAdapter,getViewTypeCount,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,DbViewerFragment,onViewCreated,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.fragments,DbViewerFragment,onViewCreated,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,DbViewerFragment,onViewCreated,Missing default
AIMSICD,com.secupwn.aimsicd.ui.fragments,DbViewerFragment,onItemSelected,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.fragments,DbViewerFragment,onItemSelected,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,DbViewerFragment,onItemSelected,Missing default
AIMSICD,com.secupwn.aimsicd.ui.fragments,DeviceFragment,updateUI,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.fragments,DeviceFragment,updateUI,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,DeviceFragment,updateUI,Missing default
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,onViewCreated,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,onResume,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,onReceive,Complex Conditional
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,onReceive,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,onServiceConnected,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,setupMapType,Missing default
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,setUpMapIfNeeded,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,onOptionsItemSelected,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,onOptionsItemSelected,Missing default
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,loadEntries,Complex Conditional
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,loadEntries,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,loadEntries,Long Method
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,loadEntries,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,loadEntries,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,doInBackground,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,doInBackground,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,doInBackground,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,onPostExecute,Complex Conditional
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,onPostExecute,Complex Method
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,onPostExecute,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,onPostExecute,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,loadOcidMarkersByNetwork,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.fragments,MapFragment,loadOcidMarkersByNetwork,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.widget,HighlightTextView,updateText,Long Statement
AIMSICD,com.secupwn.aimsicd.ui.widget,HighlightTextView,updateText,Magic Number
AIMSICD,com.secupwn.aimsicd.ui.widget,HighlightTextView,onUpdateScaledProgress,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,Cell,Cell,Long Parameter List
AIMSICD,com.secupwn.aimsicd.utils,Cell,hashCode,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,Cell,equals,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,Cell,getRatFromInt,Complex Method
AIMSICD,com.secupwn.aimsicd.utils,Cell,getRatFromInt,Missing default
AIMSICD,com.secupwn.aimsicd.utils,Cell,validatePscValue,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,Cell,Cell,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,Cell,writeToParcel,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,CMDProcessor,startShellCommand,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,CMDProcessor,startSuCommand,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,CommandResult,CommandResult,Long Parameter List
AIMSICD,com.secupwn.aimsicd.utils,CommandResult,checkForErrors,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,CommandResult,toString,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,CommandResult,equals,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,CommandResult,hashCode,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,Device,refreshDeviceInfo,Complex Method
AIMSICD,com.secupwn.aimsicd.utils,Device,refreshDeviceInfo,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,DeviceApi17,loadCellInfo,Complex Method
AIMSICD,com.secupwn.aimsicd.utils,DeviceApi17,startListening,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,DeviceApi18,loadCellInfo,Complex Method
AIMSICD,com.secupwn.aimsicd.utils,DeviceApi18,startListening,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,GeoLocation,checkBounds,Complex Conditional
AIMSICD,com.secupwn.aimsicd.utils,GeoLocation,distanceTo,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,GeoLocation,boundingCoordinates,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,Helpers,getOpenCellData,Complex Method
AIMSICD,com.secupwn.aimsicd.utils,Helpers,getOpenCellData,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,Helpers,getOpenCellData,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,Helpers,importCellTowersData,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,Helpers,importCellTowersData,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,Helpers,unpackByteListOfStrings,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,Helpers,askAndDeleteDb,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,Icon,apply,Missing default
AIMSICD,com.secupwn.aimsicd.utils,ImportTask,ImportTask,Long Parameter List
AIMSICD,com.secupwn.aimsicd.utils,ImportTask,doInBackground,Complex Method
AIMSICD,com.secupwn.aimsicd.utils,ImportTask,doInBackground,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,ImportTask,dateOrNow,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,LocationServices,writeData,Long Parameter List
AIMSICD,com.secupwn.aimsicd.utils,LocationServices,writeData,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,MiscUtils,showNotification,Long Parameter List
AIMSICD,com.secupwn.aimsicd.utils,MiscUtils,showNotification,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,MiscUtils,parseLogcatTimeStamp,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSV,getGPSLat,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSV,getGPSLon,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSV,getMCC,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSV,getMNC,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSV,getLAC,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSV,getCID,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSV,getAvgSig,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSV,getAvgRange,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSV,getSamples,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSV,isGPSExact,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSV,getRAT,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSVLine,getGPSLat,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSVLine,getGPSLon,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSVLine,getMCC,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSVLine,getMNC,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSVLine,getLAC,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSVLine,getCID,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSVLine,getAvgSig,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSVLine,getAvgRange,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSVLine,getSamples,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSVLine,isGPSExact,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OCIDCSVLine,getRAT,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OemCommands,getEnterServiceModeData,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OemCommands,getEndServiceModeData,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,OemCommands,getPressKeyData,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,checkLAC,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,cleanseCellTable,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,execute,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,prepareOpenCellUploadData,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,populateDBeImport,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,addCSVRecord,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,addCSVRecord,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,checkDBe,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,checkDBe,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,execute,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,insertDBeImport,Long Parameter List
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,insertBTS,Complex Conditional
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,insertBTS,Complex Method
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,insertBTS,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,toEventLog,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,toEventLog,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,onSuccess,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,RealmHelper,onSuccess,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,RequestTask,doInBackground,Complex Method
AIMSICD,com.secupwn.aimsicd.utils,RequestTask,doInBackground,Long Method
