Project Name,Package Name,Type Name,Code Smell
lawnchair,com.android.launcher3,QuickstepAppTransitionManagerImpl,Missing Hierarchy
lawnchair,com.android.launcher3,QuickstepAppTransitionManagerImpl,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,QuickstepAppTransitionManagerImpl,Insufficient Modularization
lawnchair,com.android.launcher3,WallpaperOpenLauncherAnimationRunner,Unutilized Abstraction
lawnchair,com.android.launcher3,AppLaunchAnimationRunner,Unutilized Abstraction
lawnchair,com.android.launcher3,WrappedLauncherAnimationRunner,Unutilized Abstraction
lawnchair,com.android.launcher3,AbstractFloatingView,Deficient Encapsulation
lawnchair,com.android.launcher3,AbstractFloatingView,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,AbstractFloatingView,Insufficient Modularization
lawnchair,com.android.launcher3,Alarm,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,AppWidgetResizeFrame,Deficient Encapsulation
lawnchair,com.android.launcher3,AppWidgetResizeFrame,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,IntRange,Deficient Encapsulation
lawnchair,com.android.launcher3,IntRange,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,AppWidgetsRestoredReceiver,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,AutoInstallsLayout,Deficient Encapsulation
lawnchair,com.android.launcher3,AutoInstallsLayout,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,AutoInstallsLayout,Insufficient Modularization
lawnchair,com.android.launcher3,AppShortcutParser,Unutilized Abstraction
lawnchair,com.android.launcher3,AutoInstallParser,Unutilized Abstraction
lawnchair,com.android.launcher3,ShortcutParser,Unutilized Abstraction
lawnchair,com.android.launcher3,PendingWidgetParser,Unutilized Abstraction
lawnchair,com.android.launcher3,SearchWidgetParser,Unutilized Abstraction
lawnchair,com.android.launcher3,BaseActivity,Deficient Encapsulation
lawnchair,com.android.launcher3,BaseActivity,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,BaseActivity,Insufficient Modularization
lawnchair,com.android.launcher3,BaseDraggingActivity,Deficient Encapsulation
lawnchair,com.android.launcher3,BaseDraggingActivity,Broken Hierarchy
lawnchair,com.android.launcher3,BaseDraggingActivity,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,BaseRecyclerView,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,BubbleTextView,Deficient Encapsulation
lawnchair,com.android.launcher3,BubbleTextView,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,BubbleTextView,Insufficient Modularization
lawnchair,com.android.launcher3,ButtonDropTarget,Deficient Encapsulation
lawnchair,com.android.launcher3,ButtonDropTarget,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,ButtonDropTarget,Insufficient Modularization
lawnchair,com.android.launcher3,CellLayout,Deficient Encapsulation
lawnchair,com.android.launcher3,CellLayout,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,CellLayout,Insufficient Modularization
lawnchair,com.android.launcher3,CellLayout,Hub-like Modularization
lawnchair,com.android.launcher3,PositionComparator,Unutilized Abstraction
lawnchair,com.android.launcher3,ReorderPreviewAnimation,Deficient Encapsulation
lawnchair,com.android.launcher3,ReorderPreviewAnimation,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LayoutParams,Deficient Encapsulation
lawnchair,com.android.launcher3,CellInfo,Unutilized Abstraction
lawnchair,com.android.launcher3,CellInfo,Deficient Encapsulation
lawnchair,com.android.launcher3,DelegatedCellDrawing,Deficient Encapsulation
lawnchair,com.android.launcher3,CheckLongPressHelper,Deficient Encapsulation
lawnchair,com.android.launcher3,CheckLongPressHelper,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,DefaultLayoutParser,Unutilized Abstraction
lawnchair,com.android.launcher3,AppShortcutWithUriParser,Unutilized Abstraction
lawnchair,com.android.launcher3,UriShortcutParser,Unutilized Abstraction
lawnchair,com.android.launcher3,UriShortcutParser,Broken Hierarchy
lawnchair,com.android.launcher3,ResolveParser,Unutilized Abstraction
lawnchair,com.android.launcher3,PartnerFolderParser,Unutilized Abstraction
lawnchair,com.android.launcher3,MyFolderParser,Unutilized Abstraction
lawnchair,com.android.launcher3,AppWidgetParser,Unutilized Abstraction
lawnchair,com.android.launcher3,DeleteDropTarget,Unutilized Abstraction
lawnchair,com.android.launcher3,DeviceProfile,Deficient Encapsulation
lawnchair,com.android.launcher3,DeviceProfile,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,DeviceProfile,Insufficient Modularization
lawnchair,com.android.launcher3,OnDeviceProfileChangeListener,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,DragSource,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,DropTarget,Deficient Encapsulation
lawnchair,com.android.launcher3,DropTarget,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,DragObject,Deficient Encapsulation
lawnchair,com.android.launcher3,DragObject,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,DropTargetBar,Unutilized Abstraction
lawnchair,com.android.launcher3,DropTargetBar,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,FastBitmapDrawable,Deficient Encapsulation
lawnchair,com.android.launcher3,FastBitmapDrawable,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,FastBitmapDrawable,Insufficient Modularization
lawnchair,com.android.launcher3,MyConstantState,Unutilized Abstraction
lawnchair,com.android.launcher3,MyListener,Unutilized Abstraction
lawnchair,com.android.launcher3,IconKeyEventListener,Unutilized Abstraction
lawnchair,com.android.launcher3,HotseatIconKeyEventListener,Unutilized Abstraction
lawnchair,com.android.launcher3,FullscreenKeyEventListener,Unutilized Abstraction
lawnchair,com.android.launcher3,PagedFolderKeyEventListener,Unutilized Abstraction
lawnchair,com.android.launcher3,GestureNavContract,Deficient Encapsulation
lawnchair,com.android.launcher3,GestureNavContract,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,Hotseat,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,Insettable,Unutilized Abstraction
lawnchair,com.android.launcher3,InsettableFrameLayout,Unutilized Abstraction
lawnchair,com.android.launcher3,InsettableFrameLayout,Deficient Encapsulation
lawnchair,com.android.launcher3,LayoutParams,Unutilized Abstraction
lawnchair,com.android.launcher3,InstallShortcutReceiver,Deficient Encapsulation
lawnchair,com.android.launcher3,InstallShortcutReceiver,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,PendingInstallShortcutInfo,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,Decoder,Deficient Encapsulation
lawnchair,com.android.launcher3,InvariantDeviceProfile,Deficient Encapsulation
lawnchair,com.android.launcher3,InvariantDeviceProfile,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,InvariantDeviceProfile,Insufficient Modularization
lawnchair,com.android.launcher3,OnIDPChangeListener,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,GridOption,Deficient Encapsulation
lawnchair,com.android.launcher3,GridOption,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,DisplayOption,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,Launcher,Deficient Encapsulation
lawnchair,com.android.launcher3,Launcher,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,Launcher,Insufficient Modularization
lawnchair,com.android.launcher3,Launcher,Hub-like Modularization
lawnchair,com.android.launcher3,LauncherOverlayCallbacksImpl,Unutilized Abstraction
lawnchair,com.android.launcher3,NonConfigInstance,Unnecessary Abstraction
lawnchair,com.android.launcher3,NonConfigInstance,Deficient Encapsulation
lawnchair,com.android.launcher3,LauncherAnimUtils,Multifaceted Abstraction
lawnchair,com.android.launcher3,LauncherAnimUtils,Deficient Encapsulation
lawnchair,com.android.launcher3,LauncherAnimUtils,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LauncherAppState,Deficient Encapsulation
lawnchair,com.android.launcher3,LauncherAppState,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LauncherAppState,Hub-like Modularization
lawnchair,com.android.launcher3,LauncherAppTransitionManager,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LauncherAppWidgetHost,Deficient Encapsulation
lawnchair,com.android.launcher3,LauncherAppWidgetHost,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LauncherAppWidgetProviderInfo,Deficient Encapsulation
lawnchair,com.android.launcher3,LauncherAppWidgetProviderInfo,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LauncherBackupAgent,Unutilized Abstraction
lawnchair,com.android.launcher3,LauncherFiles,Deficient Encapsulation
lawnchair,com.android.launcher3,LauncherFiles,Broken Modularization
lawnchair,com.android.launcher3,LauncherModel,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LauncherModel,Insufficient Modularization
lawnchair,com.android.launcher3,LoaderTransaction,Unutilized Abstraction
lawnchair,com.android.launcher3,ModelUpdateTask,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LauncherProvider,Deficient Encapsulation
lawnchair,com.android.launcher3,LauncherProvider,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LauncherProvider,Insufficient Modularization
lawnchair,com.android.launcher3,DatabaseHelper,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,SqlArguments,Deficient Encapsulation
lawnchair,com.android.launcher3,LauncherRootView,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LauncherSettings,Multifaceted Abstraction
lawnchair,com.android.launcher3,LauncherSettings,Deficient Encapsulation
lawnchair,com.android.launcher3,LauncherSettings,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,Favorites,Deficient Encapsulation
lawnchair,com.android.launcher3,Favorites,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,Settings,Deficient Encapsulation
lawnchair,com.android.launcher3,Settings,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LauncherState,Deficient Encapsulation
lawnchair,com.android.launcher3,LauncherState,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,LauncherState,Insufficient Modularization
lawnchair,com.android.launcher3,PageAlphaProvider,Deficient Encapsulation
lawnchair,com.android.launcher3,ScaleAndTranslation,Deficient Encapsulation
lawnchair,com.android.launcher3,MainProcessInitializer,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,OnAlarmListener,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,PagedView,Deficient Encapsulation
lawnchair,com.android.launcher3,PagedView,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,PagedView,Insufficient Modularization
lawnchair,com.android.launcher3,Partner,Deficient Encapsulation
lawnchair,com.android.launcher3,Partner,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,PendingAddItemInfo,Deficient Encapsulation
lawnchair,com.android.launcher3,ResourceUtils,Deficient Encapsulation
lawnchair,com.android.launcher3,SecondaryDropTarget,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,DeferredOnComplete,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,SessionCommitReceiver,Deficient Encapsulation
lawnchair,com.android.launcher3,SessionCommitReceiver,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,PrefInitTask,Unutilized Abstraction
lawnchair,com.android.launcher3,ShortcutAndWidgetContainer,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,Utilities,Deficient Encapsulation
lawnchair,com.android.launcher3,Utilities,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,Utilities,Insufficient Modularization
lawnchair,com.android.launcher3,FixedSizeEmptyDrawable,Unutilized Abstraction
lawnchair,com.android.launcher3,WidgetPreviewLoader,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,PreviewLoadTask,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,Workspace,Deficient Encapsulation
lawnchair,com.android.launcher3,Workspace,Missing Hierarchy
lawnchair,com.android.launcher3,Workspace,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,Workspace,Insufficient Modularization
lawnchair,com.android.launcher3,Workspace,Hub-like Modularization
lawnchair,com.android.launcher3,ReorderAlarmListener,Unutilized Abstraction
lawnchair,com.android.launcher3,ItemOperator,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,DeferredWidgetRefresh,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,StateTransitionListener,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,WorkspaceLayoutManager,Unutilized Abstraction
lawnchair,com.android.launcher3,WorkspaceLayoutManager,Unexploited Encapsulation
lawnchair,com.android.launcher3,WorkspaceLayoutManager,Missing Hierarchy
lawnchair,com.android.launcher3,WorkspaceStateTransitionAnimation,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3,BuildConfig,Unnecessary Abstraction
lawnchair,com.android.launcher3,BuildConfig,Deficient Encapsulation
lawnchair,com.android.launcher3.uioverrides,PredictedAppIcon,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.uioverrides,PredictedIconOutlineDrawing,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides,QuickstepLauncher,Deficient Encapsulation
lawnchair,com.android.launcher3.uioverrides,QuickstepLauncher,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.uioverrides,LauncherTaskViewController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides,RecentsViewStateController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides,ApiWrapper,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.uioverrides,BaseRecentsViewStateController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides,DeviceFlag,Deficient Encapsulation
lawnchair,com.android.launcher3.uioverrides,WallpaperColorInfo,Deficient Encapsulation
lawnchair,com.android.launcher3.uioverrides,WallpaperColorInfo,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.uioverrides,OnChangeListener,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.uioverrides,ApiWrapper,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides,DeviceFlag,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides,PredictedAppIconInflater,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides,WallpaperColorInfo,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides,OnChangeListener,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.states,OverviewPeekState,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.states,OverviewState,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.uioverrides.states,QuickstepAtomicAnimationFactory,Deficient Encapsulation
lawnchair,com.android.launcher3.uioverrides.states,QuickSwitchState,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.states,AllAppsState,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.states,OverviewState,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,FlingAndHoldTouchController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,FlingAndHoldTouchController,Broken Hierarchy
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,FeedbackHandler,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,NavBarToHomeTouchController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,NoButtonNavbarToOverviewTouchController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,NoButtonQuickSwitchTouchController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,OverviewToAllAppsTouchController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,OverviewToAllAppsTouchController,Broken Hierarchy
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,QuickSwitchTouchController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,TaskViewTouchController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,TaskViewTouchController,Deficient Encapsulation
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,TransposedQuickSwitchTouchController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,TransposedQuickSwitchTouchController,Broken Hierarchy
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,LandscapeEdgeSwipeController,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,PortraitStatesTouchController,Deficient Encapsulation
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,InterpolatorWrapper,Deficient Encapsulation
lawnchair,com.android.launcher3.uioverrides.touchcontrollers,StatusBarTouchController,Unutilized Abstraction
lawnchair,com.android.quickstep,BaseSwipeUpHandler,Rebellious Hierarchy
lawnchair,com.android.quickstep,BaseSwipeUpHandler,Insufficient Modularization
lawnchair,com.android.quickstep,Factory,Unutilized Abstraction
lawnchair,com.android.quickstep,BaseSwipeUpHandlerV2,Deficient Encapsulation
lawnchair,com.android.quickstep,BaseSwipeUpHandlerV2,Insufficient Modularization
lawnchair,com.android.quickstep,FallbackActivityInterface,Deficient Encapsulation
lawnchair,com.android.quickstep,FallbackActivityInterface,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,FallbackSwipeHandler,Unutilized Abstraction
lawnchair,com.android.quickstep,FallbackSwipeHandler,Broken Hierarchy
lawnchair,com.android.quickstep,LauncherActivityInterface,Deficient Encapsulation
lawnchair,com.android.quickstep,LauncherActivityInterface,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,LauncherActivityInterface,Insufficient Modularization
lawnchair,com.android.quickstep,LauncherSwipeHandlerV2,Unutilized Abstraction
lawnchair,com.android.quickstep,LauncherSwipeHandlerV2,Broken Hierarchy
lawnchair,com.android.quickstep,LauncherHomeAnimationFactory,Unutilized Abstraction
lawnchair,com.android.quickstep,OverscrollPluginFactory,Deficient Encapsulation
lawnchair,com.android.quickstep,ShowRecentsCommand,Unutilized Abstraction
lawnchair,com.android.quickstep,HideRecentsCommand,Unutilized Abstraction
lawnchair,com.android.quickstep,RecentsActivityCommand,Unutilized Abstraction
lawnchair,com.android.quickstep,QuickstepTestInformationHandler,Unutilized Abstraction
lawnchair,com.android.quickstep,RecentsActivity,Deficient Encapsulation
lawnchair,com.android.quickstep,RecentsActivity,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,SwipeUpAnimationLogic,Unutilized Abstraction
lawnchair,com.android.quickstep,TaskOverlayFactory,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,TaskOverlay,Unutilized Abstraction
