Project Name,Package Name,Type Name,Code Smell
MicroCommunity,com.java110.dto.fee,TargetEndDateAndOweMonthDto,Unutilized Abstraction
MicroCommunity,com.java110.dto.feeDiscount,FeeDiscountDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.feeDiscount,FeeDiscountDto,Insufficient Modularization
MicroCommunity,com.java110.dto.feeFormula,FeeFormulaDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.feeManualCollection,FeeManualCollectionDetailDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.feeManualCollection,FeeManualCollectionDetailDto,Insufficient Modularization
MicroCommunity,com.java110.dto.feeManualCollection,FeeManualCollectionDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.feeManualCollection,FeeManualCollectionDto,Insufficient Modularization
MicroCommunity,com.java110.dto.feeReceipt,FeeReceiptDetailDto,Insufficient Modularization
MicroCommunity,com.java110.dto.feeReceipt,FeeReceiptDto,Insufficient Modularization
MicroCommunity,com.java110.dto.feeReceipt,FeeReceiptDtoNew,Insufficient Modularization
MicroCommunity,com.java110.dto.file,FileRelDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.file,FileRelDto,Insufficient Modularization
MicroCommunity,com.java110.dto.groupBuy,GroupBuyDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.groupBuy,GroupBuyDto,Insufficient Modularization
MicroCommunity,com.java110.dto.groupBuyProduct,GroupBuyProductDto,Insufficient Modularization
MicroCommunity,com.java110.dto.groupBuyProductSpec,GroupBuyProductSpecDto,Insufficient Modularization
MicroCommunity,com.java110.dto.importFee,ImportFeeDetailDto,Insufficient Modularization
MicroCommunity,com.java110.dto.inspectionPlan,InspectionDto,Insufficient Modularization
MicroCommunity,com.java110.dto.inspectionPlan,InspectionPlanDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.inspectionPlan,InspectionPlanDto,Insufficient Modularization
MicroCommunity,com.java110.dto.inspectionPlan,InspectionRoutePointRelDto,Insufficient Modularization
MicroCommunity,com.java110.dto.inspectionPlan,InspectionTaskDetailDto,Insufficient Modularization
MicroCommunity,com.java110.dto.inspectionPlan,InspectionTaskDto,Insufficient Modularization
MicroCommunity,com.java110.dto.junkRequirement,JunkRequirementDto,Insufficient Modularization
MicroCommunity,com.java110.dto.logSystemError,LogSystemErrorDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.machine,ApplicationKeyDto,Insufficient Modularization
MicroCommunity,com.java110.dto.machine,CarBlackWhiteDto,Insufficient Modularization
MicroCommunity,com.java110.dto.machine,CarInoutDto,Insufficient Modularization
MicroCommunity,com.java110.dto.machine,CarResultDto,Insufficient Modularization
MicroCommunity,com.java110.dto.machine,MachineAttrDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.machine,MachineAttrDto,Insufficient Modularization
MicroCommunity,com.java110.dto.machine,MachineDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.machine,MachineDto,Insufficient Modularization
MicroCommunity,com.java110.dto.machine,MachineRecordDto,Insufficient Modularization
MicroCommunity,com.java110.dto.machine,MachineTranslateDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.machine,MachineTranslateDto,Insufficient Modularization
MicroCommunity,com.java110.dto.machine,MachineUserResultDto,Insufficient Modularization
MicroCommunity,com.java110.dto.machineAuth,MachineAuthDto,Insufficient Modularization
MicroCommunity,com.java110.dto.machineTranslateError,MachineTranslateErrorDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.machineTranslateError,MachineTranslateErrorDto,Insufficient Modularization
MicroCommunity,com.java110.dto.menu,MenuDto,Insufficient Modularization
MicroCommunity,com.java110.dto.menuGroup,MenuGroupDto,Insufficient Modularization
MicroCommunity,com.java110.dto.meterWater,ImportExportMeterWaterDto,Insufficient Modularization
MicroCommunity,com.java110.dto.meterWater,MeterWaterDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.meterWater,MeterWaterDto,Insufficient Modularization
MicroCommunity,com.java110.dto.msg,MsgDto,Insufficient Modularization
MicroCommunity,com.java110.dto.notice,NoticeDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.notice,NoticeDto,Insufficient Modularization
MicroCommunity,com.java110.dto.order,OrderDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.order,OrderDto,Insufficient Modularization
MicroCommunity,com.java110.dto.order,WxOrderDto,Unutilized Abstraction
MicroCommunity,com.java110.dto.order,WxOrderDto,Insufficient Modularization
MicroCommunity,com.java110.dto.org,OrgDto,Insufficient Modularization
MicroCommunity,com.java110.dto.org,OrgStaffRelDto,Insufficient Modularization
MicroCommunity,com.java110.dto.owner,OwnerAppUserDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.owner,OwnerAppUserDto,Insufficient Modularization
MicroCommunity,com.java110.dto.owner,OwnerAttrDto,Insufficient Modularization
MicroCommunity,com.java110.dto.owner,OwnerCarDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.owner,OwnerCarDto,Insufficient Modularization
MicroCommunity,com.java110.dto.owner,OwnerDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.owner,OwnerDto,Insufficient Modularization
MicroCommunity,com.java110.dto.owner,OwnerRoomRelDto,Insufficient Modularization
MicroCommunity,com.java110.dto.parking,ParkingSpaceDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.parking,ParkingSpaceDto,Insufficient Modularization
MicroCommunity,com.java110.dto.parkingAreaAttr,ParkingAreaAttrDto,Insufficient Modularization
MicroCommunity,com.java110.dto.payFeeAudit,PayFeeAuditDto,Insufficient Modularization
MicroCommunity,com.java110.dto.payFeeConfigDiscount,PayFeeConfigDiscountDto,Insufficient Modularization
MicroCommunity,com.java110.dto.payFeeDetailDiscount,PayFeeDetailDiscountDto,Insufficient Modularization
MicroCommunity,com.java110.dto.prestoreFee,PrestoreFeeDto,Insufficient Modularization
MicroCommunity,com.java110.dto.product,ProductActivityDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.product,ProductDto,Broken Hierarchy
MicroCommunity,com.java110.dto.product,ProductDto,Insufficient Modularization
MicroCommunity,com.java110.dto.productSpecValue,ProductSpecValueDto,Insufficient Modularization
MicroCommunity,com.java110.dto.purchaseApply,PurchaseApplyDetailDto,Insufficient Modularization
MicroCommunity,com.java110.dto.purchaseApply,PurchaseApplyDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.purchaseApply,PurchaseApplyDto,Insufficient Modularization
MicroCommunity,com.java110.dto.purchaseApplyDetail,PurchaseApplyDetailDto,Insufficient Modularization
MicroCommunity,com.java110.dto.questionAnswer,QuestionAnswerDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.questionAnswer,QuestionAnswerDto,Insufficient Modularization
MicroCommunity,com.java110.dto.questionAnswerTitle,QuestionAnswerTitleDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.questionAnswerTitle,QuestionAnswerTitleDto,Insufficient Modularization
MicroCommunity,com.java110.dto.questionAnswerTitleValue,QuestionAnswerTitleValueDto,Insufficient Modularization
MicroCommunity,com.java110.dto.rentingAppointment,RentingAppointmentDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.rentingAppointment,RentingAppointmentDto,Insufficient Modularization
MicroCommunity,com.java110.dto.rentingConfig,RentingConfigDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.rentingConfig,RentingConfigDto,Insufficient Modularization
MicroCommunity,com.java110.dto.rentingPool,RentingPoolDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.rentingPool,RentingPoolDto,Insufficient Modularization
MicroCommunity,com.java110.dto.rentingPoolFlow,RentingPoolFlowDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.rentingPoolFlow,RentingPoolFlowDto,Insufficient Modularization
MicroCommunity,com.java110.dto.repair,RepairDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.repair,RepairDto,Insufficient Modularization
MicroCommunity,com.java110.dto.repair,RepairSettingDto,Insufficient Modularization
MicroCommunity,com.java110.dto.repair,RepairTypeUserDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.repair,RepairTypeUserDto,Insufficient Modularization
MicroCommunity,com.java110.dto.repair,RepairUserDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.repair,RepairUserDto,Insufficient Modularization
MicroCommunity,com.java110.dto.repairReturnVisit,RepairReturnVisitDto,Insufficient Modularization
MicroCommunity,com.java110.dto.report,ReportCarDto,Insufficient Modularization
MicroCommunity,com.java110.dto.report,ReportFeeDetailDto,Insufficient Modularization
MicroCommunity,com.java110.dto.report,ReportFeeDto,Insufficient Modularization
MicroCommunity,com.java110.dto.report,ReportRoomAttrDto,Unutilized Abstraction
MicroCommunity,com.java110.dto.report,ReportRoomAttrDto,Insufficient Modularization
MicroCommunity,com.java110.dto.report,ReportRoomDto,Insufficient Modularization
MicroCommunity,com.java110.dto.reportFeeMonthStatistics,ReportFeeMonthStatisticsDto,Insufficient Modularization
MicroCommunity,com.java110.dto.reportFeeMonthStatistics,ReportFeeMonthStatisticsTotalDto,Insufficient Modularization
MicroCommunity,com.java110.dto.reportFeeYearCollection,ReportFeeYearCollectionDto,Insufficient Modularization
MicroCommunity,com.java110.dto.reportFeeYearCollectionDetail,ReportFeeYearCollectionDetailDto,Insufficient Modularization
MicroCommunity,com.java110.dto.reportOweFee,ReportOweFeeDto,Insufficient Modularization
MicroCommunity,com.java110.dto.resourceStore,ResourceStoreDto,Insufficient Modularization
MicroCommunity,com.java110.dto.resourceStoreUseRecord,ResourceStoreUseRecordDto,Insufficient Modularization
MicroCommunity,com.java110.dto.resourceSupplier,ResourceSupplierDto,Insufficient Modularization
MicroCommunity,com.java110.dto.returnPayFee,ReturnPayFeeDto,Insufficient Modularization
MicroCommunity,com.java110.dto.roomRenovation,RoomRenovationDto,Insufficient Modularization
MicroCommunity,com.java110.dto.roomRenovationDetail,RoomRenovationDetailDto,Insufficient Modularization
MicroCommunity,com.java110.dto.service,RouteDto,Insufficient Modularization
MicroCommunity,com.java110.dto.service,ServiceBusinessDto,Insufficient Modularization
MicroCommunity,com.java110.dto.service,ServiceDto,Insufficient Modularization
MicroCommunity,com.java110.dto.service,ServiceProvideDto,Insufficient Modularization
MicroCommunity,com.java110.dto.shopVipAccount,ShopVipAccountDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.shopVipAccount,ShopVipAccountDto,Insufficient Modularization
MicroCommunity,com.java110.dto.shopVipAccountDetail,ShopVipAccountDetailDto,Insufficient Modularization
MicroCommunity,com.java110.dto.smallWeChat,SmallWeChatDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.smallWeChat,SmallWeChatDto,Insufficient Modularization
MicroCommunity,com.java110.dto.smallWechatAttr,SmallWechatAttrDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.staffAppAuth,StaffAppAuthDto,Insufficient Modularization
MicroCommunity,com.java110.dto.store,StoreDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.store,StoreDto,Insufficient Modularization
MicroCommunity,com.java110.dto.store,StoreUserDto,Insufficient Modularization
MicroCommunity,com.java110.dto.storeCart,StoreCartDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.storeCart,StoreCartDto,Insufficient Modularization
MicroCommunity,com.java110.dto.storehouse,StorehouseDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.storeOrder,StoreOrderDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.storeOrder,StoreOrderDto,Insufficient Modularization
MicroCommunity,com.java110.dto.storeOrderCart,StoreOrderCartDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.storeOrderCart,StoreOrderCartDto,Insufficient Modularization
MicroCommunity,com.java110.dto.storeOrderCartReturn,StoreOrderCartReturnDto,Insufficient Modularization
MicroCommunity,com.java110.dto.task,TaskDto,Insufficient Modularization
MicroCommunity,com.java110.dto.tempCarFeeConfig,TempCarFeeConfigDto,Insufficient Modularization
MicroCommunity,com.java110.dto.tempCarFeeConfig,TempCarPayOrderDto,Insufficient Modularization
MicroCommunity,com.java110.dto.transactionLog,TransactionLogDto,Insufficient Modularization
MicroCommunity,com.java110.dto.user,StaffDto,Unutilized Abstraction
MicroCommunity,com.java110.dto.user,UserAttrDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.user,UserDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.user,UserDto,Insufficient Modularization
MicroCommunity,com.java110.dto.userLogin,UserLoginDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.userLogin,UserLoginDto,Insufficient Modularization
MicroCommunity,com.java110.dto.userQuestionAnswer,UserQuestionAnswerDto,Insufficient Modularization
MicroCommunity,com.java110.dto.userQuestionAnswerValue,UserQuestionAnswerValueDto,Insufficient Modularization
MicroCommunity,com.java110.dto.userStorehouse,UserStorehouseDto,Insufficient Modularization
MicroCommunity,com.java110.dto.visit,VisitDto,Insufficient Modularization
MicroCommunity,com.java110.dto.wechatMenu,WechatMenuDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.wechatMenu,WechatMenuDto,Insufficient Modularization
MicroCommunity,com.java110.dto.workflow,WorkflowAuditInfoDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.workflow,WorkflowDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.workflow,WorkflowDto,Insufficient Modularization
MicroCommunity,com.java110.dto.workflow,WorkflowStepDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.workflowAuditMessage,WorkflowAuditMessageDto,Deficient Encapsulation
MicroCommunity,com.java110.dto.workflowAuditMessage,WorkflowAuditMessageDto,Insufficient Modularization
MicroCommunity,com.java110.dto.wxLogin,WxLoginInfo,Unutilized Abstraction
MicroCommunity,com.java110.entity,App,Unutilized Abstraction
MicroCommunity,com.java110.entity,DefaultAttrEntity,Unutilized Abstraction
MicroCommunity,com.java110.entity,DefaultAttrEntity,Broken Hierarchy
MicroCommunity,com.java110.entity,DefaultBoAttrEntity,Unutilized Abstraction
MicroCommunity,com.java110.entity,DefaultBoAttrEntity,Broken Hierarchy
MicroCommunity,com.java110.entity,DefaultBoEntity,Unutilized Abstraction
MicroCommunity,com.java110.entity,DefaultEntity,Unutilized Abstraction
MicroCommunity,com.java110.entity.assetImport,ImportFee,Unutilized Abstraction
MicroCommunity,com.java110.entity.assetImport,ImportFee,Insufficient Modularization
MicroCommunity,com.java110.entity.assetImport,ImportParkingSpace,Unutilized Abstraction
MicroCommunity,com.java110.entity.assetImport,ImportParkingSpace,Insufficient Modularization
MicroCommunity,com.java110.entity.assetImport,ImportRoom,Unutilized Abstraction
MicroCommunity,com.java110.entity.assetImport,ImportRoomFee,Insufficient Modularization
MicroCommunity,com.java110.entity.center,AppRoute,Insufficient Modularization
MicroCommunity,com.java110.entity.center,AppService,Insufficient Modularization
MicroCommunity,com.java110.entity.center,AppServiceStatus,Unutilized Abstraction
MicroCommunity,com.java110.entity.center,Business,Insufficient Modularization
MicroCommunity,com.java110.entity.listener,FtpTaskLog,Unutilized Abstraction
MicroCommunity,com.java110.entity.listener,FtpTaskLogDetail,Unutilized Abstraction
MicroCommunity,com.java110.entity.listener,FtpTaskLogDetail,Insufficient Modularization
MicroCommunity,com.java110.entity.merchant,BoMerchant,Cyclic-Dependent Modularization
MicroCommunity,com.java110.entity.merchant,BoMerchant,Insufficient Modularization
MicroCommunity,com.java110.entity.merchant,BoMerchantMember,Unutilized Abstraction
MicroCommunity,com.java110.entity.merchant,Merchant,Cyclic-Dependent Modularization
MicroCommunity,com.java110.entity.merchant,MerchantMember,Unutilized Abstraction
MicroCommunity,com.java110.entity.order,Attrs,Unutilized Abstraction
MicroCommunity,com.java110.entity.order,BaseOrder,Unutilized Abstraction
MicroCommunity,com.java110.entity.order,Business,Unutilized Abstraction
MicroCommunity,com.java110.entity.order,Business,Broken Hierarchy
MicroCommunity,com.java110.entity.order,BusinessAttrs,Unnecessary Abstraction
MicroCommunity,com.java110.entity.order,BusinessAttrs,Unutilized Abstraction
MicroCommunity,com.java110.entity.order,BusinessPlus,Unutilized Abstraction
MicroCommunity,com.java110.entity.order,BusinessPlus,Broken Hierarchy
MicroCommunity,com.java110.entity.order,BusiOrderAttr,Unutilized Abstraction
MicroCommunity,com.java110.entity.order,OrderList,Unutilized Abstraction
MicroCommunity,com.java110.entity.order,OrderListAttr,Unutilized Abstraction
MicroCommunity,com.java110.entity.order,Orders,Unutilized Abstraction
MicroCommunity,com.java110.entity.order,Orders,Deficient Encapsulation
MicroCommunity,com.java110.entity.order,Orders,Broken Hierarchy
MicroCommunity,com.java110.entity.order,OrdersAttrs,Unnecessary Abstraction
MicroCommunity,com.java110.entity.order,OrdersAttrs,Unutilized Abstraction
MicroCommunity,com.java110.entity.product,BoProduct,Broken Hierarchy
MicroCommunity,com.java110.entity.product,BoProductAttr,Broken Hierarchy
MicroCommunity,com.java110.entity.protocol,BeanSvcCont,Unutilized Abstraction
MicroCommunity,com.java110.entity.rule,ContractRootRule,Unutilized Abstraction
MicroCommunity,com.java110.entity.rule,Rule,Unutilized Abstraction
MicroCommunity,com.java110.entity.rule,RuleCondCfg,Unutilized Abstraction
MicroCommunity,com.java110.entity.rule,RuleCondCfg,Insufficient Modularization
MicroCommunity,com.java110.entity.rule,RuleEntrance,Unutilized Abstraction
MicroCommunity,com.java110.entity.service,ServiceSql,Insufficient Modularization
MicroCommunity,com.java110.entity.user,BoCust,Insufficient Modularization
MicroCommunity,com.java110.entity.user,BoCustOrder,Unutilized Abstraction
MicroCommunity,com.java110.entity.user,Cust,Insufficient Modularization
MicroCommunity,com.java110.entity.user,CustInst,Unutilized Abstraction
MicroCommunity,com.java110.po.activities,ActivitiesPo,Insufficient Modularization
MicroCommunity,com.java110.po.activitiesRule,ActivitiesRulePo,Insufficient Modularization
MicroCommunity,com.java110.po.advert,AdvertPo,Insufficient Modularization
MicroCommunity,com.java110.po.allocationStorehouse,AllocationStorehousePo,Insufficient Modularization
MicroCommunity,com.java110.po.allocationUserStorehouse,AllocationUserStorehousePo,Insufficient Modularization
MicroCommunity,com.java110.po.applicationKey,ApplicationKeyPo,Insufficient Modularization
MicroCommunity,com.java110.po.applyRoomDiscount,ApplyRoomDiscountPo,Insufficient Modularization
MicroCommunity,com.java110.po.appraise,AppraisePo,Insufficient Modularization
MicroCommunity,com.java110.po.attendanceClasses,AttendanceClassesPo,Insufficient Modularization
MicroCommunity,com.java110.po.attendanceClassesTaskDetail,AttendanceClassesTaskDetailPo,Insufficient Modularization
MicroCommunity,com.java110.po.attrSpec,AttrSpecPo,Insufficient Modularization
MicroCommunity,com.java110.po.car,OwnerCarPo,Insufficient Modularization
MicroCommunity,com.java110.po.community,CommunityPo,Insufficient Modularization
MicroCommunity,com.java110.po.complaint,ComplaintPo,Insufficient Modularization
MicroCommunity,com.java110.po.contract,ContractPo,Insufficient Modularization
MicroCommunity,com.java110.po.contractChangePlanDetail,ContractChangePlanDetailPo,Insufficient Modularization
MicroCommunity,com.java110.po.contractChangePlanRoom,ContractChangePlanRoomPo,Insufficient Modularization
MicroCommunity,com.java110.po.contractTypeSpec,ContractTypeSpecPo,Insufficient Modularization
MicroCommunity,com.java110.po.fee,PayFeeConfigPo,Insufficient Modularization
MicroCommunity,com.java110.po.fee,PayFeeDetailPo,Insufficient Modularization
MicroCommunity,com.java110.po.fee,PayFeePo,Insufficient Modularization
MicroCommunity,com.java110.po.fee,ReturnPayFeePo,Insufficient Modularization
MicroCommunity,com.java110.po.feeManualCollection,FeeManualCollectionPo,Insufficient Modularization
MicroCommunity,com.java110.po.feeManualCollectionDetail,FeeManualCollectionDetailPo,Insufficient Modularization
MicroCommunity,com.java110.po.feeReceipt,FeeReceiptPo,Insufficient Modularization
MicroCommunity,com.java110.po.feeReceiptDetail,FeeReceiptDetailPo,Insufficient Modularization
MicroCommunity,com.java110.po.groupBuy,GroupBuyPo,Insufficient Modularization
MicroCommunity,com.java110.po.groupBuyProduct,GroupBuyProductPo,Insufficient Modularization
MicroCommunity,com.java110.po.importFeeDetail,ImportFeeDetailPo,Insufficient Modularization
MicroCommunity,com.java110.po.inspection,InspectionPlanPo,Insufficient Modularization
MicroCommunity,com.java110.po.inspection,InspectionTaskPo,Insufficient Modularization
MicroCommunity,com.java110.po.junkRequirement,JunkRequirementPo,Insufficient Modularization
MicroCommunity,com.java110.po.machine,MachinePo,Insufficient Modularization
MicroCommunity,com.java110.po.machine,MachineRecordPo,Insufficient Modularization
MicroCommunity,com.java110.po.machine,MachineTranslatePo,Insufficient Modularization
MicroCommunity,com.java110.po.meterWater,MeterWaterPo,Insufficient Modularization
MicroCommunity,com.java110.po.notice,NoticePo,Insufficient Modularization
MicroCommunity,com.java110.po.owner,OwnerAppUserPo,Insufficient Modularization
MicroCommunity,com.java110.po.owner,OwnerPo,Insufficient Modularization
MicroCommunity,com.java110.po.owner,OwnerRoomRelPo,Insufficient Modularization
MicroCommunity,com.java110.po.owner,RepairPoolPo,Insufficient Modularization
MicroCommunity,com.java110.po.owner,RepairUserPo,Insufficient Modularization
MicroCommunity,com.java110.po.owner,VisitPo,Insufficient Modularization
MicroCommunity,com.java110.po.parking,ParkingSpacePo,Insufficient Modularization
MicroCommunity,com.java110.po.prestoreFee,PrestoreFeePo,Insufficient Modularization
MicroCommunity,com.java110.po.product,ProductPo,Insufficient Modularization
MicroCommunity,com.java110.po.productSpecValue,ProductSpecValuePo,Insufficient Modularization
MicroCommunity,com.java110.po.purchase,PurchaseApplyDetailPo,Insufficient Modularization
MicroCommunity,com.java110.po.purchase,PurchaseApplyPo,Insufficient Modularization
MicroCommunity,com.java110.po.purchase,ResourceStorePo,Insufficient Modularization
MicroCommunity,com.java110.po.rentingAppointment,RentingAppointmentPo,Insufficient Modularization
MicroCommunity,com.java110.po.rentingConfig,RentingConfigPo,Insufficient Modularization
MicroCommunity,com.java110.po.rentingPool,RentingPoolPo,Insufficient Modularization
MicroCommunity,com.java110.po.rentingPoolFlow,RentingPoolFlowPo,Insufficient Modularization
MicroCommunity,com.java110.po.repair,RepairSettingPo,Insufficient Modularization
MicroCommunity,com.java110.po.reportFeeMonthStatistics,ReportFeeMonthStatisticsPo,Insufficient Modularization
MicroCommunity,com.java110.po.reportFeeYearCollection,ReportFeeYearCollectionPo,Insufficient Modularization
MicroCommunity,com.java110.po.reportOweFee,ReportOweFeePo,Insufficient Modularization
MicroCommunity,com.java110.po.resourceStoreUseRecord,ResourceStoreUseRecordPo,Insufficient Modularization
MicroCommunity,com.java110.po.resourceSupplier,ResourceSupplierPo,Insufficient Modularization
MicroCommunity,com.java110.po.room,RoomPo,Insufficient Modularization
MicroCommunity,com.java110.po.roomRenovation,RoomRenovationPo,Insufficient Modularization
MicroCommunity,com.java110.po.roomRenovationRecord,RoomRenovationRecordPo,Insufficient Modularization
MicroCommunity,com.java110.po.shopVipAccountDetail,ShopVipAccountDetailPo,Insufficient Modularization
MicroCommunity,com.java110.po.store,SmallWechatPo,Insufficient Modularization
