Project Name,Package Name,Type Name,Code Smell
todo.txt-android,uk.co.senab.actionbarpulltorefresh.library,ExampleInstrumentedTest,Unutilized Abstraction
todo.txt-android,uk.co.senab.actionbarpulltorefresh.library,ExampleUnitTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.remote,DropboxAPIStub,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.remote,DropboxAPIStub,Insufficient Modularization
todo.txt-android,com.todotxt.todotxttouch.remote,DropboxFileDownloaderTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.remote,DropboxFileDownloaderTest,Insufficient Modularization
todo.txt-android,com.todotxt.todotxttouch.remote,DropboxFileUploaderTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.remote,DropboxFileUploaderTest,Insufficient Modularization
todo.txt-android,com.todotxt.todotxttouch.remote,SessionStub,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.remote,DropboxRemoteClient,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.remote,DropboxRemoteFolder,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.remote,RemoteClientManager,Cyclic-Dependent Modularization
todo.txt-android,com.todotxt.todotxttouch.remote,RemoteConflictException,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.remote,RemoteConflictException,Broken Hierarchy
todo.txt-android,com.todotxt.todotxttouch.remote,RemoteException,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.remote,RemoteFolderImpl,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,AndFilterTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,ByContextFilterTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,ByPriorityFilterTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,ByProjectFilterTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,ByTextFilterTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,ContextParserTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,LinkParserTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,MailAddressParserTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,OrFilterTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,PhoneNumberParserTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,PriorityTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,PriorityTextSplitterTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,ProjectParserTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,SortTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,TaskBagImplTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,TaskBagImplTest,Insufficient Modularization
todo.txt-android,com.todotxt.todotxttouch.task,TestLocalTaskRepository,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,TaskTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,TaskTest,Insufficient Modularization
todo.txt-android,com.todotxt.todotxttouch.task,TextSplitterTest,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,PriorityTextSplitter,Deficient Encapsulation
todo.txt-android,com.todotxt.todotxttouch.task,PrioritySplitResult,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,PrioritySplitResult,Deficient Encapsulation
todo.txt-android,com.todotxt.todotxttouch.task,Task,Insufficient Modularization
todo.txt-android,com.todotxt.todotxttouch.task,TaskBagFactory,Cyclic-Dependent Modularization
todo.txt-android,com.todotxt.todotxttouch.task,TaskPersistException,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,TextSplitter,Deficient Encapsulation
todo.txt-android,com.todotxt.todotxttouch.task,SplitResult,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.task,SplitResult,Deficient Encapsulation
todo.txt-android,com.todotxt.todotxttouch.test,RemoteClientManagerStub,Unutilized Abstraction
todo.txt-android,com.todotxt.todotxttouch.test,RemoteClientStub,Unutilized Abstraction
