Project Name,Package Name,Type Name,Code Smell
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities,DrawerActivity,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities,FavoritesActivity,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities,FavoritesActivity,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities,FavoriteUsersActivity,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities,GetFavUsers,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities,RetweetActivity,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities,RetweetActivity,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities,SavedSearchesActivity,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities,SavedSearchesActivity,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities.lists,ChoosenListActivity,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities.lists,ChoosenListActivity,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities.lists,ListsActivity,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities.lists,CreateList,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities.lists,ViewUsers,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities.lists,ViewUsers,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.drawer_activities.lists,GetUsers,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.launcher_page,HandleScrollService,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.launcher_page,HandleScrollService,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.launcher_page,LauncherPopup,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.launcher_page,SetAccount,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.launcher_page,StartPull,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.home_fragments.extentions,FavUsersFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.home_fragments.extentions,LinksFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.home_fragments.extentions,PicFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.home_fragments,HomeExtensionFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.home_fragments,HomeExtensionFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.home_fragments,HomeFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.home_fragments,HomeFragment,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.home_fragments,RefreshMentions,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments,MainFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments,MainFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments,MainFragment,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,ActivityFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,DMFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,GetCursorAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,FavoriteTweetsFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,FavoriteTweetsFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,FavoriteTweetsFragment,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,ListFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,ListFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,ListFragment,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,MentionsFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,SavedSearchFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,SavedSearchFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,SavedTweetsFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,SecondAccMentionsFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments,SecondAccMentionsFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments.trends,LocalTrendsFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments.trends,LocalTrendsFragment,Broken Hierarchy
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments.trends,TrendsFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.main_fragments.other_fragments.trends,WorldTrendsFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.photo_viewer,PhotoPagerActivity,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.photo_viewer,PhotoViewerActivity,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.photo_viewer,PhotoViewerActivity,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer.fragments,ProfileFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer.fragments,ProfileFragment,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer.fragments.sub_fragments,ProfileFavoritesFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer.fragments.sub_fragments,ProfileMentionsFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer.fragments.sub_fragments,ProfilePicturesFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,LauncherProfilePager,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,ProfilePager,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,ProfilePager,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,GetActionBarInfo,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,FollowUser,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,BlockUser,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,FavoriteUser,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,UpdateInfo,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,UpdateBanner,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,UpdateProPic,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,GetLists,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.profile_viewer,AddToList,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.scheduled_tweets,NewScheduledTweet,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.scheduled_tweets,NewScheduledTweet,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.scheduled_tweets,ViewScheduledTweets,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.scheduled_tweets,ViewScheduledTweets,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.search,SearchPager,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.search,SearchPager,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.search,TimelineSearchFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.search,TimelineSearchFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.search,TwitterSearchFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.search,TwitterSearchFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.search,TwitterSearchFragment,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.search,UserSearchFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.search,UserSearchFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.setup,LoginActivity,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.setup,LoginActivity,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.setup,FollowMe,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.setup,RetreiveFeedTask,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.setup,RetreiveoAuth,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.setup,getTimeLine,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.setup,TutorialActivity,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.setup,TutorialActivity,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.setup,DrawingPanel,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.setup,DrawingPanel,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.setup,DrawingThread,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.setup,Version2Setup,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.setup,Cleanup,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,ConversationFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,ConversationFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,MobilizedFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,MobilizedFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,TweetFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,TweetFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,TweetFragment,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,RemoveRetweet,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,TweetYouTubeFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,VideoFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,VideoFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,WebFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.fragments,WebFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer,LauncherTweetPager,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer,NotiTweetPager,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer,TweetActivityWidget,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer,TweetPager,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer,TweetPager,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer,DeleteTweet,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer,MarkSpam,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer,ViewPictures,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer,ViewPictures,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.users_popup,FavoritersFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.users_popup,RetweetersFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.users_popup,RetweetersFragment,Broken Hierarchy
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.users_popup,UserListFragment,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.users_popup,UserListFragment,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.activities.tweet_viewer.users_popup,ViewUsersPopup,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,ActivityCursorAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,AutoCompleteHashtagAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,AutoCompleteHashtagAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,ViewHolder,Unnecessary Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,ViewHolder,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,AutoCompletePeopleAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,AutoCompleteUserArrayAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,CategoriesArrayAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,CategoriesArrayAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,ViewHolder,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,ChangelogAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,ChangelogAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,DirectMessageListArrayAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,DeleteConv,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,DMCursorAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,FaqAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,FaqAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,FAQArrayAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,FAQArrayAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,FavoriteUsersCursorAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,FavoriteUsersCursorAdapter,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.adapters,FollowersArrayAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,GifSearchAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,InteractionsCursorAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,ViewHolder,Broken Modularization
talon-twitter-holo,com.klinker.android.twitter.adapters,ListsArrayAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,ListsArrayAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,DeleteList,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,MainDrawerArrayAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,MainDrawerArrayAdapter,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.adapters,MultiplePicsGridAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,PeopleArrayAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,ImageUrlAsyncTask,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,ImageUrlCircleAsyncTask,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,PeopleCursorAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,PeopleCursorAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,PicturesArrayAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,PicturesArrayAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,PicturesGridAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,SavedSearchArrayAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,SavedSearchArrayAdapter,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.adapters,ScheduledArrayAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,SearchedPeopleCursorAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,SearchedPeopleCursorAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,TimelineArrayAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,TimelineArrayAdapter,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.adapters,RemoveRetweet,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,FavoriteStatus,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,RetweetStatus,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,ReplyToStatus,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,GetImage,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,TimeLineCursorAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,TimeLineCursorAdapter,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.adapters,DeleteTweet,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,FavoriteStatus,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,RetweetStatus,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,TimelinePagerAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,TrendsArrayAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters,TrendsArrayAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,TweetPagerAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters,RemoveUser,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,BaseEmojiAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,NatureEmojiAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,NatureEmojiAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,NatureEmojiAdapter,Broken Hierarchy
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,NatureEmojiAdapter,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,OtherEmojiAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,OtherEmojiAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,OtherEmojiAdapter,Broken Hierarchy
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,OtherEmojiAdapter,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,PeopleEmojiAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,PeopleEmojiAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,PeopleEmojiAdapter,Broken Hierarchy
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,PeopleEmojiAdapter,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,RecentEmojiAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,RecentEmojiAdapter,Broken Hierarchy
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,ThingsEmojiAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,ThingsEmojiAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,ThingsEmojiAdapter,Broken Hierarchy
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,ThingsEmojiAdapter,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,TransEmojiAdapter,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,TransEmojiAdapter,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,TransEmojiAdapter,Broken Hierarchy
talon-twitter-holo,com.klinker.android.twitter.adapters.emoji,TransEmojiAdapter,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter,APIKeys,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter,APIKeys,Broken Modularization
talon-twitter-holo,com.klinker.android.twitter.data,Circle,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data,DirectMessage,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data,Item,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data,ScheduledTweet,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data,ScheduledTweet,Cyclic-Dependent Modularization
talon-twitter-holo,com.klinker.android.twitter.data,Tweet,Unutilized Abstraction
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,ActivityDataSource,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,ActivityDataSource,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,ActivitySQLiteHelper,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,DMDataSource,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,DMSQLiteHelper,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,EmojiSQLiteHelper,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,FavoriteTweetsDataSource,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,FavoriteTweetsSQLiteHelper,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,FavoriteUsersDataSource,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,FavoriteUsersSQLiteHelper,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,FollowersDataSource,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,FollowersSQLiteHelper,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,HashtagDataSource,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,HashtagSQLiteHelper,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,HomeContentProvider,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,HomeDataSource,Deficient Encapsulation
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,HomeDataSource,Insufficient Modularization
talon-twitter-holo,com.klinker.android.twitter.data.sq_lite,HomeSQLiteHelper,Deficient Encapsulation
