Project Name,Package Name,Type Name,Method Name,Code Smell
nextcloud,com.owncloud.android.test.ui.testSuites,UploadTestSuite,testUploadBigFile,Long Statement
nextcloud,com.owncloud.android.test.ui.testSuites,UploadTestSuite,testUploadBigFile,Magic Number
nextcloud,com.owncloud.android.test.ui.testSuites,UploadTestSuite,testUploadFromGmail,Empty catch clause
nextcloud,com.owncloud.android.test.ui.testSuites,UploadTestSuite,testUploadFromGmail,Magic Number
nextcloud,com.owncloud.android.test.ui.testSuites,UploadTestSuite,testKeepFileUpToDate,Long Statement
nextcloud,com.owncloud.android.test.ui.testSuites,UploadTestSuite,testKeepFileUpToDate,Magic Number
nextcloud,com.owncloud.android.test.ui.testSuites,UploadTestSuite,testKeepFileUpToDateAndRefresh,Long Statement
nextcloud,com.owncloud.android.test.ui.testSuites,UploadTestSuite,testKeepFileUpToDateAndRefresh,Magic Number
nextcloud,com.nextcloud.client.account,UserAccountManagerImpl,getServerVersion,Long Statement
nextcloud,com.nextcloud.client.account,UserAccountManagerImpl,migrateUserId,Long Statement
nextcloud,com.nextcloud.client,EndToEndRandomIT,run,Complex Method
nextcloud,com.nextcloud.client,EndToEndRandomIT,run,Missing default
nextcloud,com.nextcloud.client,EndToEndRandomIT,createSubFolders,Magic Number
nextcloud,com.nextcloud.client,EndToEndRandomIT,createSubFoldersWithFiles,Magic Number
nextcloud,com.nextcloud.client,EndToEndRandomIT,pseudoRandom,Magic Number
nextcloud,com.nextcloud.client,EndToEndRandomIT,init,Long Statement
nextcloud,com.nextcloud.client,EndToEndRandomIT,init,Magic Number
nextcloud,com.nextcloud.client,EndToEndRandomIT,createFolder,Magic Number
nextcloud,com.nextcloud.client,EndToEndRandomIT,uploadFile,Long Statement
nextcloud,com.nextcloud.client,EndToEndRandomIT,uploadFile,Magic Number
nextcloud,com.nextcloud.client,EndToEndRandomIT,downloadFile,Long Statement
nextcloud,com.nextcloud.client,EndToEndRandomIT,testUploadWithCopy,Long Statement
nextcloud,com.nextcloud.client,EndToEndRandomIT,testUploadWithMove,Long Statement
nextcloud,com.nextcloud.client,EndToEndRandomIT,testUploadWithForget,Long Statement
nextcloud,com.nextcloud.client,EndToEndRandomIT,testUploadWithDelete,Long Statement
nextcloud,com.nextcloud.client,EndToEndRandomIT,deleteFile,Long Statement
nextcloud,com.nextcloud.client,EndToEndRandomIT,reInit,Long Statement
nextcloud,com.nextcloud.client,EndToEndRandomIT,removeFolder,Long Statement
nextcloud,com.nextcloud.client,EndToEndRandomIT,verifyStoragePath,Long Statement
nextcloud,com.nextcloud.client,FileDisplayActivityIT,showShares,Long Statement
nextcloud,com.nextcloud.client,SyncedFoldersActivityIT,testSyncedFolderDialog,Long Statement
nextcloud,com.nextcloud.client,SyncedFoldersActivityIT,testSyncedFolderDialog,Magic Number
nextcloud,com.owncloud.android,AbstractIT,beforeAll,Complex Method
nextcloud,com.owncloud.android,AbstractIT,beforeAll,Missing default
nextcloud,com.owncloud.android,AbstractIT,createDummyFiles,Magic Number
nextcloud,com.owncloud.android,AbstractIT,getDummyFile,Magic Number
nextcloud,com.owncloud.android,AbstractIT,getDummyFile,Missing default
nextcloud,com.owncloud.android,AbstractIT,getCurrentActivity,Long Statement
nextcloud,com.owncloud.android,AbstractIT,shortSleep,Magic Number
nextcloud,com.owncloud.android,AbstractIT,longSleep,Magic Number
nextcloud,com.owncloud.android,AbstractIT,createFolder,Long Statement
nextcloud,com.owncloud.android,AbstractIT,uploadOCUpload,Long Statement
nextcloud,com.owncloud.android,AbstractOnServerIT,beforeAll,Long Statement
nextcloud,com.owncloud.android,AbstractOnServerIT,deleteAllFiles,Long Statement
nextcloud,com.owncloud.android,AbstractOnServerIT,waitForServer,Magic Number
nextcloud,com.owncloud.android,AbstractOnServerIT,uploadOCUpload,Long Statement
nextcloud,com.owncloud.android,AbstractOnServerIT,refreshFolder,Long Statement
nextcloud,com.owncloud.android,DownloadIT,after,Long Statement
nextcloud,com.owncloud.android,DownloadIT,after,Magic Number
nextcloud,com.owncloud.android,DownloadIT,verifyDownload,Long Statement
nextcloud,com.owncloud.android,UploadIT,after,Long Statement
nextcloud,com.owncloud.android,UploadIT,after,Magic Number
nextcloud,com.owncloud.android,UploadIT,testEmptyUpload,Long Statement
nextcloud,com.owncloud.android,UploadIT,testNonEmptyUpload,Long Statement
nextcloud,com.owncloud.android,UploadIT,testUploadWithCopy,Long Statement
nextcloud,com.owncloud.android,UploadIT,testUploadWithMove,Long Statement
nextcloud,com.owncloud.android,UploadIT,testUploadWithForget,Long Statement
nextcloud,com.owncloud.android,UploadIT,testUploadWithDelete,Long Statement
nextcloud,com.owncloud.android,UploadIT,testChunkedUpload,Long Statement
nextcloud,com.owncloud.android,UploadIT,testUploadInNonExistingFolder,Long Statement
nextcloud,com.owncloud.android,UploadIT,testUploadOnChargingOnlyButNotCharging,Long Statement
nextcloud,com.owncloud.android,UploadIT,testUploadOnChargingOnlyAndCharging,Long Statement
nextcloud,com.owncloud.android,UploadIT,testUploadOnChargingOnlyAndCharging,Magic Number
nextcloud,com.owncloud.android,UploadIT,getBattery,Magic Number
nextcloud,com.owncloud.android,UploadIT,testUploadOnWifiOnlyButNoWifi,Long Statement
nextcloud,com.owncloud.android,UploadIT,testUploadOnWifiOnlyAndWifi,Long Statement
nextcloud,com.owncloud.android,UploadIT,testUploadOnWifiOnlyButMeteredWifi,Long Statement
nextcloud,com.owncloud.android,MainApp,onCreate,Long Statement
nextcloud,com.owncloud.android,MainApp,fixStoragePath,Complex Method
nextcloud,com.owncloud.android,MainApp,fixStoragePath,Long Statement
nextcloud,com.owncloud.android,MainApp,initSyncOperations,Long Parameter List
nextcloud,com.owncloud.android,MainApp,initSyncOperations,Long Statement
nextcloud,com.owncloud.android,MainApp,notificationChannels,Long Statement
nextcloud,com.owncloud.android,MainApp,createChannel,Long Parameter List
nextcloud,com.owncloud.android,MainApp,createChannel,Complex Conditional
nextcloud,com.owncloud.android,MainApp,createChannel,Long Statement
nextcloud,com.owncloud.android,MainApp,updateToAutoUpload,Long Statement
nextcloud,com.owncloud.android,MainApp,updateAutoUploadEntries,Long Statement
nextcloud,com.owncloud.android,MainApp,splitOutAutoUploadEntries,Complex Method
nextcloud,com.owncloud.android.datamodel,FileDataStorageManagerContentProviderClientIT,before,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManagerIT,testFolderContent,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManagerIT,testFolderContent,Magic Number
nextcloud,com.owncloud.android.datamodel,FileDataStorageManagerIT,testPhotoSearch,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManagerIT,testPhotoSearch,Magic Number
nextcloud,com.owncloud.android.datamodel,FileDataStorageManagerIT,testGallerySearch,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManagerIT,testGallerySearch,Magic Number
nextcloud,com.owncloud.android.datamodel,FileDataStorageManagerIT,testSaveNewFile,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManagerIT,testSaveNewFile,Magic Number
nextcloud,com.owncloud.android.datamodel,OCFileUnitTest,writeThenReadAsParcelable,Long Identifier
nextcloud,com.owncloud.android.datamodel,OCFileUnitTest,writeThenReadAsParcelable,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadStorageManagerTest,setUp,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadStorageManagerTest,testDeleteAllUploads,Magic Number
nextcloud,com.owncloud.android.datamodel,UploadStorageManagerTest,largeTest,Magic Number
nextcloud,com.owncloud.android.datamodel,UploadStorageManagerTest,createUpload,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadStorageManagerTest,createUpload,Magic Number
nextcloud,com.owncloud.android.datamodel,ArbitraryDataProvider,deleteKeyForAccount,Long Statement
nextcloud,com.owncloud.android.datamodel,ArbitraryDataProvider,storeOrUpdateKeyValue,Long Statement
nextcloud,com.owncloud.android.datamodel,ArbitraryDataProvider,getValue,Long Statement
nextcloud,com.owncloud.android.datamodel,ArbitraryDataProvider,getArbitraryDataSet,Long Statement
nextcloud,com.owncloud.android.datamodel,DecryptedPushMessage,DecryptedPushMessage,Long Parameter List
nextcloud,com.owncloud.android.datamodel,ExternalLinksProvider,getExternalLink,Long Statement
nextcloud,com.owncloud.android.datamodel,ExternalLinksProvider,createExternalLinkFromCursor,Missing default
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,getFolderContent,Complex Conditional
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveFile,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveNewFile,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveFolder,Complex Method
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveFolder,Long Identifier
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveFolder,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveFolder,Magic Number
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,removeFile,Complex Conditional
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,removeFile,Complex Method
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,moveLocalFile,Complex Conditional
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,moveLocalFile,Complex Method
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,moveLocalFile,Long Identifier
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,moveLocalFile,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,copyLocalFile,Complex Conditional
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,migrateStoredFiles,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,getFolderContent,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,getFileCursorForValue,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,createFileInstance,Complex Conditional
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,createFileInstance,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveShare,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,getShareCursorForValue,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,getSharesByPathAndType,Complex Method
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,getSharesByPathAndType,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveShares,Long Identifier
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveShares,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,updateSharedFiles,Long Identifier
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,updateSharedFiles,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveSharesDB,Long Identifier
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,removeSharesForFile,Long Identifier
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveSharesInFolder,Long Identifier
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,prepareInsertShares,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,prepareRemoveSharesInFolder,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,prepareRemoveSharesInFile,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,getSharesWithForAFile,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,triggerMediaScan,Magic Number
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,deleteFileInMediaScan,Complex Method
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,deleteFileInMediaScan,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveConflict,Complex Method
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveConflict,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,saveCapabilities,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,createContentValues,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,getCapabilityCursorForAccount,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,createCapabilityInstance,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,deleteVirtuals,Long Statement
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,getVirtualFolderContent,Complex Method
nextcloud,com.owncloud.android.datamodel,FileDataStorageManager,getVirtualFolderContent,Long Statement
nextcloud,com.owncloud.android.datamodel,FilesystemDataProvider,deleteAllEntriesForSyncedFolder,Long Statement
nextcloud,com.owncloud.android.datamodel,FilesystemDataProvider,updateFilesystemFileAsSentForUpload,Long Statement
nextcloud,com.owncloud.android.datamodel,FilesystemDataProvider,getFilesForUpload,Complex Method
nextcloud,com.owncloud.android.datamodel,FilesystemDataProvider,getFilesForUpload,Long Statement
nextcloud,com.owncloud.android.datamodel,FilesystemDataProvider,storeOrUpdateFileValue,Complex Conditional
nextcloud,com.owncloud.android.datamodel,FilesystemDataProvider,storeOrUpdateFileValue,Complex Method
nextcloud,com.owncloud.android.datamodel,FilesystemDataProvider,storeOrUpdateFileValue,Long Statement
nextcloud,com.owncloud.android.datamodel,FilesystemDataProvider,getFilesystemDataSet,Long Statement
nextcloud,com.owncloud.android.datamodel,FileSystemDataSet,FileSystemDataSet,Long Parameter List
nextcloud,com.owncloud.android.datamodel,MediaProvider,getImageFolders,Complex Conditional
nextcloud,com.owncloud.android.datamodel,MediaProvider,getImageFolders,Complex Method
nextcloud,com.owncloud.android.datamodel,MediaProvider,getImageFolders,Long Statement
nextcloud,com.owncloud.android.datamodel,MediaProvider,checkPermissions,Long Statement
nextcloud,com.owncloud.android.datamodel,MediaProvider,getVideoFolders,Complex Conditional
nextcloud,com.owncloud.android.datamodel,MediaProvider,getVideoFolders,Complex Method
nextcloud,com.owncloud.android.datamodel,MediaProvider,getVideoFolders,Long Statement
nextcloud,com.owncloud.android.datamodel,OCFile,OCFile,Long Identifier
nextcloud,com.owncloud.android.datamodel,OCFile,writeToParcel,Long Identifier
nextcloud,com.owncloud.android.datamodel,OCFile,getExposedFileUri,Long Statement
nextcloud,com.owncloud.android.datamodel,OCFile,setFileName,Complex Conditional
nextcloud,com.owncloud.android.datamodel,OCFile,resetData,Long Identifier
nextcloud,com.owncloud.android.datamodel,OCFile,hashCode,Magic Number
nextcloud,com.owncloud.android.datamodel,OCFile,toString,Long Statement
nextcloud,com.owncloud.android.datamodel,OCFile,getLocalId,Magic Number
nextcloud,com.owncloud.android.datamodel,OCFile,getModificationTimestampAtLastSyncForData,Long Identifier
nextcloud,com.owncloud.android.datamodel,OCFile,setModificationTimestampAtLastSyncForData,Long Identifier
nextcloud,com.owncloud.android.datamodel,PushConfigurationState,PushConfigurationState,Long Parameter List
nextcloud,com.owncloud.android.datamodel,SyncedFolder,SyncedFolder,Long Parameter List
nextcloud,com.owncloud.android.datamodel,SyncedFolder,SyncedFolder,Long Statement
nextcloud,com.owncloud.android.datamodel,SyncedFolderDisplayItem,SyncedFolderDisplayItem,Long Parameter List
nextcloud,com.owncloud.android.datamodel,SyncedFolderDisplayItem,SyncedFolderDisplayItem,Long Statement
nextcloud,com.owncloud.android.datamodel,SyncedFolderProvider,countEnabledSyncedFolders,Long Statement
nextcloud,com.owncloud.android.datamodel,SyncedFolderProvider,updateSyncedFolderEnabled,Long Statement
nextcloud,com.owncloud.android.datamodel,SyncedFolderProvider,findByLocalPathAndAccount,Long Statement
nextcloud,com.owncloud.android.datamodel,SyncedFolderProvider,deleteSyncFoldersForAccount,Long Statement
nextcloud,com.owncloud.android.datamodel,SyncedFolderProvider,deleteSyncFolderWithId,Long Statement
nextcloud,com.owncloud.android.datamodel,SyncedFolderProvider,deleteSyncedFoldersNotInList,Long Statement
nextcloud,com.owncloud.android.datamodel,SyncedFolderProvider,deleteSyncedFolder,Long Statement
nextcloud,com.owncloud.android.datamodel,SyncedFolderProvider,updateSyncFolder,Long Statement
nextcloud,com.owncloud.android.datamodel,SyncedFolderProvider,createSyncedFolderFromCursor,Long Statement
nextcloud,com.owncloud.android.datamodel,Template,Template,Long Parameter List
nextcloud,com.owncloud.android.datamodel,Template,parse,Missing default
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,addThumbnailToCache,Long Parameter List
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,ResizedImageGenerationTask,Long Parameter List
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,doResizedImageInBackground,Complex Method
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,doResizedImageInBackground,Long Statement
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,onPostExecute,Complex Method
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,ThumbnailGenerationTask,Long Parameter List
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,doThumbnailFromOCFileInBackground,Complex Conditional
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,doThumbnailFromOCFileInBackground,Complex Method
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,doThumbnailFromOCFileInBackground,Long Statement
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,getThumbnailDimension,Magic Number
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,doFileInBackground,Complex Method
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,AvatarGenerationTask,Long Parameter List
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,doAvatarInBackground,Complex Method
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,doAvatarInBackground,Long Statement
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,doAvatarInBackground,Magic Number
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,doAvatarInBackground,Missing default
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,addVideoOverlay,Long Statement
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,addVideoOverlay,Magic Number
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,handlePNG,Magic Number
nextcloud,com.owncloud.android.datamodel,ThumbnailsCacheManager,generateThumbnailFromOCFile,Long Statement
nextcloud,com.owncloud.android.datamodel,ResizedImageGenerationTask,ResizedImageGenerationTask,Long Parameter List
nextcloud,com.owncloud.android.datamodel,ResizedImageGenerationTask,doResizedImageInBackground,Complex Method
nextcloud,com.owncloud.android.datamodel,ResizedImageGenerationTask,doResizedImageInBackground,Long Statement
nextcloud,com.owncloud.android.datamodel,ResizedImageGenerationTask,onPostExecute,Complex Method
nextcloud,com.owncloud.android.datamodel,ThumbnailGenerationTask,ThumbnailGenerationTask,Long Parameter List
nextcloud,com.owncloud.android.datamodel,ThumbnailGenerationTask,onPostExecute,Complex Method
nextcloud,com.owncloud.android.datamodel,ThumbnailGenerationTask,doThumbnailFromOCFileInBackground,Complex Conditional
nextcloud,com.owncloud.android.datamodel,ThumbnailGenerationTask,doThumbnailFromOCFileInBackground,Complex Method
nextcloud,com.owncloud.android.datamodel,ThumbnailGenerationTask,doThumbnailFromOCFileInBackground,Long Statement
nextcloud,com.owncloud.android.datamodel,ThumbnailGenerationTask,getThumbnailDimension,Magic Number
nextcloud,com.owncloud.android.datamodel,MediaThumbnailGenerationTask,onPostExecute,Complex Method
nextcloud,com.owncloud.android.datamodel,MediaThumbnailGenerationTask,doFileInBackground,Complex Method
nextcloud,com.owncloud.android.datamodel,AvatarGenerationTask,AvatarGenerationTask,Long Parameter List
nextcloud,com.owncloud.android.datamodel,AvatarGenerationTask,doAvatarInBackground,Complex Method
nextcloud,com.owncloud.android.datamodel,AvatarGenerationTask,doAvatarInBackground,Long Statement
nextcloud,com.owncloud.android.datamodel,AvatarGenerationTask,doAvatarInBackground,Magic Number
nextcloud,com.owncloud.android.datamodel,AvatarGenerationTask,doAvatarInBackground,Missing default
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,updateUpload,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,updateUploadInternal,Long Parameter List
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,updateUploadInternal,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,updateUploadStatus,Long Parameter List
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,updateUploadStatus,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,removeUpload,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,removeUploads,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,getUploadById,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,getUploads,Complex Method
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,getUploads,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,getUploads,Magic Number
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,createOCUploadFromCursor,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,getCurrentAndPendingUploadsForCurrentAccount,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,getFailedUploads,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,getFinishedUploadsForCurrentAccount,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,getFailedButNotDelayedUploadsForCurrentAccount,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,getFailedButNotDelayedUploads,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,clearFailedButNotDelayedUploads,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,clearSuccessfulUploads,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,updateDatabaseUploadResult,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,updateDatabaseUploadStart,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,failInProgressUploads,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,removeAccountUploads,Long Statement
nextcloud,com.owncloud.android.datamodel,UploadsStorageManager,fromValue,Magic Number
nextcloud,com.owncloud.android.operations,RemoveFileOperationIT,deleteFolder,Long Statement
nextcloud,com.owncloud.android.operations,RemoveFileOperationIT,deleteFile,Long Statement
nextcloud,com.owncloud.android.operations,CreateFolderOperation,encryptedCreate,Complex Method
