Project Name,Package Name,Type Name,Method Name,Code Smell
Lyrebird,moe.lyrebird.model.twitter.util,TwitterMediaExtensionFilter,buildExtensionFilter,Long Statement
Lyrebird,moe.lyrebird.model.update.compatibility,PostUpdateCompatibilityHelper,executeCompatibilityTasks,Long Statement
Lyrebird,moe.lyrebird.model.update.compatibility,PostUpdateCompatibilityTask,getRequiredExecution,Long Statement
Lyrebird,moe.lyrebird.model.update.compatibility,PostUpdateCompatibilityTask,getUnfulfilled,Long Statement
Lyrebird,moe.lyrebird.model.update.selfupdate,BinaryChoiceService,detectRunningPlatform,Missing default
Lyrebird,moe.lyrebird.model.update.selfupdate,BinaryInstallationHelper,generateCommandLineForPlatformWithFile,Missing default
Lyrebird,moe.lyrebird.model.update.selfupdate,BinaryInstallationHelper,generateForMacOS,Long Statement
Lyrebird,moe.lyrebird.model.update.selfupdate,BinaryInstallationService,getInstallationCommandLine,Long Statement
Lyrebird,moe.lyrebird.model.update.selfupdate,BinaryInstallationService,findPackageForPlatform,Long Statement
Lyrebird,moe.lyrebird.model.update.selfupdate,SelfupdateService,selfupdate,Long Statement
Lyrebird,moe.lyrebird.model.update.selfupdate,SelfupdateService,displayUpdateDownloadAlert,Long Statement
Lyrebird,moe.lyrebird.model.update.selfupdate,SelfupdateService,displayRestartAlert,Long Statement
Lyrebird,moe.lyrebird.model.update,UpdateService,UpdateService,Long Parameter List
Lyrebird,moe.lyrebird.model.update,UpdateService,startPolling,Magic Number
Lyrebird,moe.lyrebird.model.update,UpdateService,handleUpdateStatus,Long Statement
Lyrebird,moe.lyrebird.model.util,URLMatcher,findAllUrlsWithPosition,Long Statement
Lyrebird,moe.lyrebird.view.components.controlbar,ControlBarController,ControlBarController,Long Parameter List
Lyrebird,moe.lyrebird.view.components.controlbar,ControlBarController,initialize,Magic Number
Lyrebird,moe.lyrebird.view.components.controlbar,ControlBarController,setUpTweetButton,Magic Number
Lyrebird,moe.lyrebird.view.components.controlbar,ControlBarController,loadCurrentAccountPanel,Long Statement
Lyrebird,moe.lyrebird.view.components.controlbar,ControlBarController,openTweetWindow,Long Statement
Lyrebird,moe.lyrebird.view.components.controlbar,ControlBarController,loadCreditsStage,Long Statement
Lyrebird,moe.lyrebird.view.components.currentaccount,CurrentAccountController,CurrentAccountController,Long Parameter List
Lyrebird,moe.lyrebird.view.components.currentaccount,CurrentAccountController,initialize,Magic Number
Lyrebird,moe.lyrebird.view.components.currentaccount,CurrentAccountController,handleNewSessionRequest,Long Statement
Lyrebird,moe.lyrebird.view.components.currentaccount,CurrentAccountController,loadAndSetUserAvatar,Long Statement
Lyrebird,moe.lyrebird.view.components.currentaccount,CurrentAccountController,loadAndSetUserAvatar,Magic Number
Lyrebird,moe.lyrebird.view.components.directmessages,DirectMessagesController,DirectMessagesController,Long Identifier
Lyrebird,moe.lyrebird.view.components.directmessages,DirectMessagesController,createTabForPal,Long Identifier
Lyrebird,moe.lyrebird.view.components.directmessages,DirectMessagesController,createTabForPal,Long Statement
Lyrebird,moe.lyrebird.view.components.directmessages,DMPaneController,initialize,Magic Number
Lyrebird,moe.lyrebird.view.components.directmessages,DMPaneController,ppSetupSender,Long Statement
Lyrebird,moe.lyrebird.view.components.directmessages,DMPaneController,ppSetupSender,Magic Number
Lyrebird,moe.lyrebird.view.components.tweet,TweetInteractionPaneController,setUpInteractionActions,Long Identifier
Lyrebird,moe.lyrebird.view.components.tweet,TweetInteractionPaneController,onReply,Long Statement
Lyrebird,moe.lyrebird.view.components.tweet,TweetInteractionPaneController,onRetweet,Long Statement
Lyrebird,moe.lyrebird.view.components.tweet,TweetInteractionPaneController,updateRetweetVisual,Long Statement
Lyrebird,moe.lyrebird.view.components.tweet,TweetInteractionPaneController,updateLikeVisual,Long Statement
Lyrebird,moe.lyrebird.view.components.tweet,TweetPaneController,TweetPaneController,Long Parameter List
Lyrebird,moe.lyrebird.view.components.tweet,TweetPaneController,initialize,Magic Number
Lyrebird,moe.lyrebird.view.components.tweet,TweetPaneController,setUpInteractionButtons,Long Statement
Lyrebird,moe.lyrebird.view.components.tweet,TweetPaneController,setStatusDisplay,Magic Number
Lyrebird,moe.lyrebird.view.components.tweet,TweetPaneController,loadTextIntoTextFlow,Long Statement
Lyrebird,moe.lyrebird.view,LyrebirdUiManager,title,Long Statement
Lyrebird,moe.lyrebird.view,LyrebirdUiManager,onStageCreated,Magic Number
Lyrebird,moe.lyrebird.view,LyrebirdUiManager,handleMainStageClosure,Long Statement
Lyrebird,moe.lyrebird.view.screens.credits,CreditsScreenController,CreditsScreenController,Long Parameter List
Lyrebird,moe.lyrebird.view.screens.credits,CreditsScreenController,displayApplicationAuthor,Long Identifier
Lyrebird,moe.lyrebird.view.screens.credits,CreditsScreenController,displayApplicationAuthor,Long Statement
Lyrebird,moe.lyrebird.view.screens.credits,CreditsScreenController,displayApplicationAuthor,Magic Number
Lyrebird,moe.lyrebird.view.screens.login,LoginScreenController,registerPinCode,Long Statement
Lyrebird,moe.lyrebird.view.screens.media.display.video,VideoScreenController,onClickHandler,Complex Method
Lyrebird,moe.lyrebird.view.screens.media.display.video,VideoScreenController,onClickHandler,Missing default
Lyrebird,moe.lyrebird.view.screens.media.handlers.base,ImageHandler,handleMediaSource,Long Statement
Lyrebird,moe.lyrebird.view.screens.media.handlers.base,ImageHandler,loadMiniatureAsync,Long Statement
Lyrebird,moe.lyrebird.view.screens.media.handlers,EmbeddedMediaViewHelper,makeWrapperWithIcon,Long Statement
Lyrebird,moe.lyrebird.view.screens.media.handlers,EmbeddedMediaViewHelper,loadMediaScreen,Long Statement
Lyrebird,moe.lyrebird.view.screens.media,MediaEmbeddingService,embed,Long Statement
Lyrebird,moe.lyrebird.view.screens.media,MediaEmbeddingService,embedOne,Missing default
Lyrebird,moe.lyrebird.view.screens.newtweet,NewTweetController,NewTweetController,Long Parameter List
Lyrebird,moe.lyrebird.view.screens.newtweet,NewTweetController,prefillMentionsForReply,Long Statement
Lyrebird,moe.lyrebird.view.screens.newtweet,NewTweetController,enableTweetLengthCheck,Long Statement
Lyrebird,moe.lyrebird.view.screens.newtweet,NewTweetController,enableTweetLengthCheck,Magic Number
Lyrebird,moe.lyrebird.view.screens.newtweet,NewTweetController,send,Long Statement
Lyrebird,moe.lyrebird.view.screens.newtweet,NewTweetController,send,Magic Number
Lyrebird,moe.lyrebird.view.screens.newtweet,NewTweetController,mediaFilesChosen,Long Statement
Lyrebird,moe.lyrebird.view.screens.newtweet,NewTweetController,sendOnControlEnter,Long Statement
Lyrebird,moe.lyrebird.view.screens.newtweet,NewTweetController,buildMediaPreviewImageView,Magic Number
Lyrebird,moe.lyrebird.view.screens.user,UserViewController,UserViewController,Long Parameter List
Lyrebird,moe.lyrebird.view.screens.user,UserViewController,initialize,Magic Number
Lyrebird,moe.lyrebird.view.screens.user,UserViewController,asyncLoadImages,Long Statement
Lyrebird,moe.lyrebird.view.screens.user,UserViewController,updateFollowStatusText,Long Statement
Lyrebird,moe.lyrebird.view.screens.user,UserViewController,getRelationship,Long Statement
Lyrebird,moe.lyrebird.view.screens.user,UserViewController,loadTargetUserTimeline,Long Statement
Lyrebird,moe.lyrebird.view.viewmodel.tokenization.extractors,HashtagTokensExtractor,extractTokens,Long Statement
Lyrebird,moe.lyrebird.view.viewmodel.tokenization.extractors,ManagedUrlsTokensExtractor,linkOfEntity,Long Statement
Lyrebird,moe.lyrebird.view.viewmodel.tokenization.extractors,MentionsTokensExtractor,extractTokens,Long Statement
Lyrebird,moe.lyrebird.view.viewmodel.tokenization.extractors,UnmanagedUrlsTokensExtractor,extractTokens,Long Statement
Lyrebird,moe.lyrebird.view.viewmodel.tokenization,SimpleTextTokensCollector,collectLeftovers,Magic Number
Lyrebird,moe.lyrebird.view.viewmodel.tokenization,Token,Token,Long Parameter List
Lyrebird,moe.lyrebird.view.viewmodel.tokenization,TweetContentTokenizer,asTextFlowTokens,Long Statement
Lyrebird,moe.lyrebird.view.viewmodel.tokenization,TweetContentTokenizer,tokenize,Long Statement
Lyrebird,moe.lyrebird.api.server,LyrebirdApiSecurityAdapter,configure,Long Statement
Lyrebird,moe.lyrebird.api.server.model,VersionService,getAllVersions,Long Statement
