Project Name,Package Name,Type Name,Code Smell
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyAmountView,Insufficient Modularization
bitcoin-wallet,de.schildbach.wallet.ui,CurrencySymbolDrawable,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,DialogEvent,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,Observer,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,Observer,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,DividerItemDecoration,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,DividerItemDecoration,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesActivity,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,ListItem,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,OnClickListener,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,ContextMenuCallback,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesFragment,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,StringInputParser,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,BinaryInputParser,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,StreamInputParser,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,MaybeMaintenanceViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,ProgressDialogFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogBuilder,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsActivity,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsActivity,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsActivityViewModel,Unnecessary Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsActivityViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,RequestEnableBluetooth,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,SendingAddressesFragment,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,SendingAddressesViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,SeparatorViewHolder,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,ShowPasswordCheckListener,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,StickToTopLinearLayoutManager,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,Unexploited Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,Missing Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,Insufficient Modularization
bitcoin-wallet,de.schildbach.wallet.ui,TransactionItem,Imperative Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,TransactionItem,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,TransactionItem,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,WarningItem,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,WarningItem,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,WalletActionsFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,QuickReturnBehavior,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivityViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,WalletAddressesFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,WalletAddressesFragment,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,WalletAddressesViewModel,Multifaceted Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,WalletAddressesViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,WalletAddressFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,WalletAddressViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,WalletBalanceFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,WalletDisclaimerFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsFragment,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui,WalletListener,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.backup,BackupWalletViewModel,Unnecessary Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.backup,BackupWalletViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.backup,FileAdapter,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.backup,ImportDialogButtonEnablerListener,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,Cyclic-Dependent Modularization
bitcoin-wallet,de.schildbach.wallet.ui.backup,SuccessDialogFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.backup,FailureDialogFragment,Cyclic-Dependent Modularization
bitcoin-wallet,de.schildbach.wallet.ui.backup,RestoreWalletFromExternalActivity,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.backup,RestoreWalletViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,Unexploited Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,Missing Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui.monitor,ListItem,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockItem,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.monitor,TxItem,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.monitor,SeparatorItem,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListFragment,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.monitor,NetworkMonitorActivity,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PagerAdapter,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.monitor,NetworkMonitorViewModel,Unnecessary Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.monitor,NetworkMonitorViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PeerListAdapter,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.monitor,ListItem,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.monitor,OnClickListener,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PeerListFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PeerListFragment,Broken Hierarchy
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PeerListViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.preference,ApkHashFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.preference,PreferenceActivity,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScanActivity,Insufficient Modularization
bitcoin-wallet,de.schildbach.wallet.ui.scan,Scan,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScanViewModel,Unnecessary Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScanViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,DecodePrivateKeyTask,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,DeriveKeyTask,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,HttpRequestTask,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,BluetoothRequestTask,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,ResultCallback,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,ElectrumRequest,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,ListunspentResponse,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,ListunspentResponse,Broken Modularization
bitcoin-wallet,de.schildbach.wallet.ui.send,Utxo,Unnecessary Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,Utxo,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,Utxo,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,TransactionResponse,Unnecessary Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,TransactionResponse,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,Error,Unnecessary Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,Error,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,ElectrumServer,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsActivity,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsActivityViewModel,Unnecessary Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsActivityViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,Insufficient Modularization
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsOfflineTask,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletActivity,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,Insufficient Modularization
bitcoin-wallet,de.schildbach.wallet.ui.send,FakeTransaction,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletViewModel,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.util,Bluetooth,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.util,ExceptionHandler,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.util,Crypto,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.util,FillGapsLinearLayout,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.util,Formats,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.util,MonetarySpannable,Deficient Encapsulation
bitcoin-wallet,de.schildbach.wallet.util,Toast,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.util,WalletUtils,Cyclic-Dependent Modularization
bitcoin-wallet,de.schildbach.wallet.util,MonospaceSpan,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.util,WholeStringBuilder,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.util,ZoomOutPageTransformer,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.util,Base43Test,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.util,BluetoothTest,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.util,CryptoTest,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.util,FormatsTest,Imperative Abstraction
bitcoin-wallet,de.schildbach.wallet.util,FormatsTest,Unutilized Abstraction
bitcoin-wallet,de.schildbach.wallet.util,WalletUtilsTest,Unutilized Abstraction
