Project Name,Package Name,Type Name,Method Name,Code Smell
bitcoin-wallet,de.schildbach.wallet,Configuration,getLastBluetoothAddress,Long Identifier
bitcoin-wallet,de.schildbach.wallet,Configuration,updateLastBluetoothAddress,Long Identifier
bitcoin-wallet,de.schildbach.wallet,Logging,init,Magic Number
bitcoin-wallet,de.schildbach.wallet,WalletApplication,WalletApplication,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletApplication,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletApplication,getWallet,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletApplication,getWalletAsync,Complex Method
bitcoin-wallet,de.schildbach.wallet,WalletApplication,getWalletAsync,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletApplication,loadWalletFromProtobuf,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletApplication,replaceWallet,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletApplication,cleanupFiles,Complex Conditional
bitcoin-wallet,de.schildbach.wallet,WalletApplication,cleanupFiles,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletApplication,initNotificationManager,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletApplication,maxConnectedPeers,Magic Number
bitcoin-wallet,de.schildbach.wallet,WalletApplication,scryptIterationsTarget,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletApplication,scryptIterationsTarget,Magic Number
bitcoin-wallet,de.schildbach.wallet,WalletApplication,fullSyncCapable,Magic Number
bitcoin-wallet,de.schildbach.wallet,WalletApplication,versionLine,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletApplication,apkHash,Magic Number
bitcoin-wallet,de.schildbach.wallet,WalletBalanceWidgetProvider,onUpdate,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletBalanceWidgetProvider,onAppWidgetOptionsChanged,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidgets,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidgets,Long Parameter List
bitcoin-wallet,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Parameter List
bitcoin-wallet,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement
bitcoin-wallet,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Magic Number
bitcoin-wallet,de.schildbach.wallet.data,DynamicFeeLiveData,DynamicFeeLiveData,Long Statement
bitcoin-wallet,de.schildbach.wallet.data,DynamicFeeLiveData,loadInBackground,Long Statement
bitcoin-wallet,de.schildbach.wallet.data,DynamicFeeLiveData,loadInBackground,Magic Number
bitcoin-wallet,de.schildbach.wallet.data,DynamicFeeLiveData,fetchDynamicFees,Magic Number
bitcoin-wallet,de.schildbach.wallet.data,PaymentIntent,valueOf,Long Statement
bitcoin-wallet,de.schildbach.wallet.data,PaymentIntent,PaymentIntent,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.data,PaymentIntent,from,Long Statement
bitcoin-wallet,de.schildbach.wallet.data,PaymentIntent,fromBitcoinUri,Long Statement
bitcoin-wallet,de.schildbach.wallet.data,PaymentIntent,isHttpPaymentUrl,Long Statement
bitcoin-wallet,de.schildbach.wallet.data,PaymentIntent,isHttpPaymentRequestUrl,Long Statement
bitcoin-wallet,de.schildbach.wallet.data,PaymentIntent,isExtendedBy,Long Statement
bitcoin-wallet,de.schildbach.wallet.data,Output,valueOf,Long Statement
bitcoin-wallet,de.schildbach.wallet.data,SelectedExchangeRateLiveData,onSharedPreferenceChanged,Long Statement
bitcoin-wallet,de.schildbach.wallet.data,TransactionLiveData,maybeAddEventListener,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.data,TransactionLiveData,onConfidenceChanged,Long Statement
bitcoin-wallet,de.schildbach.wallet.exchangerate,ExchangeRateEntry,ExchangeRateEntry,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.exchangerate,ExchangeRatesRepository,maybeRequestExchangeRates,Long Statement
bitcoin-wallet,de.schildbach.wallet.exchangerate,ExchangeRatesRepository,onResponse,Long Statement
bitcoin-wallet,de.schildbach.wallet.exchangerate,CoinGeckoTest,parse,Magic Number
bitcoin-wallet,de.schildbach.wallet.offline,AcceptBluetoothService,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.offline,AcceptBluetoothService,handleTx,Long Statement
bitcoin-wallet,de.schildbach.wallet.offline,AcceptBluetoothService,onDestroy,Magic Number
bitcoin-wallet,de.schildbach.wallet.offline,AcceptBluetoothThread,ClassicBluetoothThread,Long Statement
bitcoin-wallet,de.schildbach.wallet.offline,AcceptBluetoothThread,run,Long Statement
bitcoin-wallet,de.schildbach.wallet.offline,AcceptBluetoothThread,PaymentProtocolThread,Long Statement
bitcoin-wallet,de.schildbach.wallet.offline,AcceptBluetoothThread,stopAccepting,Empty catch clause
bitcoin-wallet,de.schildbach.wallet.offline,ClassicBluetoothThread,ClassicBluetoothThread,Long Statement
bitcoin-wallet,de.schildbach.wallet.offline,ClassicBluetoothThread,run,Long Statement
bitcoin-wallet,de.schildbach.wallet.offline,PaymentProtocolThread,PaymentProtocolThread,Long Statement
bitcoin-wallet,de.schildbach.wallet.offline,PaymentProtocolThread,run,Long Statement
bitcoin-wallet,de.schildbach.wallet.offline,DirectPaymentTask,send,Long Statement
bitcoin-wallet,de.schildbach.wallet.offline,BluetoothPaymentTask,send,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,attemptStart,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,resetBlockchain,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,notifyCoinsReceived,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onPeerConnected,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onChainDownloadStarted,Long Identifier
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onChainDownloadStarted,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onBlocksDownloaded,Long Identifier
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,run,Long Identifier
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,run,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,run,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,handleIntent,Complex Method
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onCreate,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onChanged,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onChanged,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,observeLiveDatasThatAreDependentOnWalletAndBlockchain,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,observeLiveDatasThatAreDependentOnWalletAndBlockchain,Complex Method
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,observeLiveDatasThatAreDependentOnWalletAndBlockchain,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,observeLiveDatasThatAreDependentOnWalletAndBlockchain,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onChanged,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,startup,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,startup,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onSuccess,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onDestroy,Long Identifier
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,onDestroy,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,startForeground,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainService,startForeground,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,PeerConnectivityListener,onPeerConnected,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,BlockchainDownloadListener,onChainDownloadStarted,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,BlockchainDownloadListener,run,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BlockchainDownloadListener,run,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,ImpedimentsLiveData,handleIntent,Complex Method
bitcoin-wallet,de.schildbach.wallet.service,BootstrapReceiver,maybeUpgradeWallet,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BootstrapReceiver,maybeShowInactivityNotification,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,BootstrapReceiver,dismissNotificationForever,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,StartBlockchainService,schedule,Long Statement
bitcoin-wallet,de.schildbach.wallet.service,StartBlockchainService,schedule,Magic Number
bitcoin-wallet,de.schildbach.wallet.service,StartBlockchainService,onStartJob,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookActivity,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookActivity,onCreate,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookActivity,onEvent,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookActivity,onPrepareMenu,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookActivity,getItemCount,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,PagerAdapter,getItemCount,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookAdapter,buildListItems,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookAdapter,buildListItems,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookAdapter,addListItems,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookAdapter,AddressItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookAdapter,AddressBookAdapter,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookAdapter,areContentsTheSame,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookAdapter,onCreateViewHolder,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AddressBookAdapter,onBindViewHolder,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ListItem,AddressItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,AddressItem,AddressItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsFragment,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsFragment,createTimeskewAlertDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsFragment,createVersionAlertDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsFragment,createInsecureDeviceAlertDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsFragment,createLowStorageAlertDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsFragment,createSettingsFailedDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsFragment,createTooMuchBalanceAlertDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsFragment,createBatteryOptimizationDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsViewModel,processAsync,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsViewModel,processAsync,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsViewModel,processAsync,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsViewModel,processAsync,Long Method
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsViewModel,processAsync,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsViewModel,processAsync,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsViewModel,handleBatteryOptimizationDialogPositiveButton,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,AlertDialogsViewModel,handleBatteryOptimizationDialogNegativeButton,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,CircularProgressView,updatePath,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyAmountView,onFinishInflate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyAmountView,setCurrencySymbol,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyAmountView,setCurrencySymbol,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyAmountView,setCurrencySymbol,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyAmountView,setAmount,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyAmountView,isValidAmount,Empty catch clause
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyAmountView,updateAppearance,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyAmountView,onRestoreInstanceState,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyAmountView,afterTextChanged,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,TextViewListener,afterTextChanged,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyTextView,onFinishInflate,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,CurrencyTextView,updateView,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,DividerItemDecoration,setOrientation,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,EditAddressBookEntryFragment,onCreateDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,EditAddressBookEntryFragment,maybeSelectAddress,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,EncryptKeysDialogFragment,handleGo,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,EncryptKeysDialogFragment,handleGo,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,EncryptKeysDialogFragment,handleGo,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,EncryptKeysDialogFragment,updateView,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,EncryptKeysDialogFragment,updateView,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,EncryptKeysDialogFragment,updateView,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,buildListItems,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,buildListItems,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,buildListItems,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,ListItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,ExchangeRatesAdapter,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,ExchangeRatesAdapter,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,getChangePayload,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,getChangePayload,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,setSelectedExchangeRate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,onBindViewHolder,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesAdapter,onBindViewHolder,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ListItem,ListItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesFragment,onCreate,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesFragment,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesFragment,onCreate,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesFragment,maybeSubmitList,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesViewModel,setConstraint,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,ExchangeRatesViewModel,setConstraint,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,InputParser,parse,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,InputParser,parse,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,InputParser,parsePaymentRequest,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,InputParser,parsePaymentRequest,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,StringInputParser,parse,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,StringInputParser,parse,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,MaybeMaintenanceViewModel,maybeShowDialog,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,MaybeMaintenanceViewModel,maybeShowDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogBuilder,onClick,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogBuilder,onClick,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogFragment,show,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogFragment,show,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogFragment,show,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogFragment,onCreateDialog,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogFragment,onCreateDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogFragment,collectContextualData,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogFragment,appendApplicationInfo,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogFragment,appendApplicationInfo,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogFragment,appendDir,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,ReportIssueDialogFragment,appendDeviceInfo,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsActivity,start,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsFragment,onCreate,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsFragment,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsFragment,onCreateView,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsFragment,onResume,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsFragment,onResume,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsFragment,restoreInstanceState,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsFragment,checkBluetoothConnectPermission,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsFragment,maybeStartBluetoothListening,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsFragment,createNdefMessage,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsViewModel,maybeGenerateQrCode,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,RequestCoinsViewModel,maybeGeneratePaymentRequest,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,SendingAddressesFragment,onCreate,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,buildListItems,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,buildListItems,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionItem,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionItem,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionItem,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionItem,Long Method
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionItem,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionItem,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionsAdapter,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionsAdapter,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionsAdapter,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionsAdapter,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,areContentsTheSame,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,areContentsTheSame,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,areContentsTheSame,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,getChangePayload,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,setSelectedTransaction,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,onCreateViewHolder,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,onBindViewHolder,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,onBindViewHolder,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,onBindViewHolder,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,onBindViewHolder,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,TransactionViewHolder,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,bindConfidence,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,TransactionsAdapter,bindConfidence,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ListItem,TransactionItem,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,ListItem,TransactionItem,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,ListItem,TransactionItem,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,ListItem,TransactionItem,Long Method
bitcoin-wallet,de.schildbach.wallet.ui,ListItem,TransactionItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,ListItem,TransactionItem,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,ListItem,TransactionItem,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,TransactionItem,TransactionItem,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,TransactionItem,TransactionItem,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,TransactionItem,TransactionItem,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,TransactionItem,TransactionItem,Long Method
bitcoin-wallet,de.schildbach.wallet.ui,TransactionItem,TransactionItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,TransactionItem,TransactionItem,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,TransactionItem,TransactionItem,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,TransactionViewHolder,TransactionViewHolder,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,TransactionViewHolder,bindConfidence,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,TransactionViewHolder,bindConfidence,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,onCreate,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,onCreate,Long Method
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,onEvent,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,onPrepareMenu,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,onMenuItemSelected,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,onResume,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,onResume,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,buildEnterAnimation,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,handleScan,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,onStartNestedScroll,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivity,onNestedScroll,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,QuickReturnBehavior,onStartNestedScroll,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,QuickReturnBehavior,onNestedScroll,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivityViewModel,maybeToggleState,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivityViewModel,maybeToggleState,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletActivityViewModel,load,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletLegacyFallbackLiveData,load,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletAddressDialogFragment,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletAddressesFragment,maybeSubmitList,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletBalanceFragment,onViewCreated,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletBalanceFragment,onViewCreated,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,WalletBalanceFragment,updateView,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,WalletBalanceFragment,updateView,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui,WalletBalanceFragment,updateView,Long Statement
