Project Name,Package Name,Type Name,Method Name,Code Smell
Catima,protect.card_locker,LoyaltyCardEditActivity,onResume,Magic Number
Catima,protect.card_locker,LoyaltyCardEditActivity,setColorFromIcon,Long Statement
Catima,protect.card_locker,LoyaltyCardEditActivity,addDateFieldTextChangedListener,Long Statement
Catima,protect.card_locker,LoyaltyCardEditActivity,onTextChanged,Long Statement
Catima,protect.card_locker,LoyaltyCardEditActivity,onMockedRequestPermissionsResult,Complex Method
Catima,protect.card_locker,LoyaltyCardEditActivity,onMockedRequestPermissionsResult,Long Identifier
Catima,protect.card_locker,LoyaltyCardEditActivity,askBarcodeChange,Long Statement
Catima,protect.card_locker,LoyaltyCardEditActivity,takePhotoForCard,Long Statement
Catima,protect.card_locker,LoyaltyCardEditActivity,onClick,Long Identifier
Catima,protect.card_locker,LoyaltyCardEditActivity,onClick,Complex Method
Catima,protect.card_locker,LoyaltyCardEditActivity,onClick,Long Method
Catima,protect.card_locker,LoyaltyCardEditActivity,onClick,Long Statement
Catima,protect.card_locker,LoyaltyCardEditActivity,getDefaultMinDateOfDatePicker,Magic Number
Catima,protect.card_locker,LoyaltyCardEditActivity,getDefaultMaxDateOfDatePicker,Magic Number
Catima,protect.card_locker,LoyaltyCardEditActivity,doSave,Complex Method
Catima,protect.card_locker,LoyaltyCardEditActivity,doSave,Long Statement
Catima,protect.card_locker,LoyaltyCardEditActivity,startCropperUri,Complex Method
Catima,protect.card_locker,LoyaltyCardEditActivity,generateBarcode,Long Identifier
Catima,protect.card_locker,LoyaltyCardEditActivity,generateBarcode,Long Statement
Catima,protect.card_locker,LoyaltyCardEditActivity,onGlobalLayout,Long Identifier
Catima,protect.card_locker,LoyaltyCardEditActivity,onGlobalLayout,Long Statement
Catima,protect.card_locker,ChooseCardImage,onClick,Complex Method
Catima,protect.card_locker,ChooseCardImage,onClick,Long Method
Catima,protect.card_locker,ChooseCardImage,onClick,Long Statement
Catima,protect.card_locker,DatePickerFragment,getDefaultMinDateOfDatePicker,Magic Number
Catima,protect.card_locker,DatePickerFragment,getDefaultMaxDateOfDatePicker,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivity,openCurrentMainImageInGallery,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,openCurrentMainImageInGallery,Missing default
Catima,protect.card_locker,LoyaltyCardViewActivity,onFling,Complex Method
Catima,protect.card_locker,LoyaltyCardViewActivity,onFling,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivity,setCenterGuideline,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivity,onCreate,Complex Method
Catima,protect.card_locker,LoyaltyCardViewActivity,onCreate,Long Identifier
Catima,protect.card_locker,LoyaltyCardViewActivity,onCreate,Long Method
Catima,protect.card_locker,LoyaltyCardViewActivity,onCreate,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,onLayoutChange,Long Parameter List
Catima,protect.card_locker,LoyaltyCardViewActivity,onLayoutChange,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,showInfoDialog,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,appendDateInfo,Long Parameter List
Catima,protect.card_locker,LoyaltyCardViewActivity,showBalanceUpdateDialog,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,onTextChanged,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,setBottomAppBarButtonState,Complex Conditional
Catima,protect.card_locker,LoyaltyCardViewActivity,setBottomAppBarButtonState,Long Identifier
Catima,protect.card_locker,LoyaltyCardViewActivity,setBottomAppBarButtonState,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,onResume,Complex Method
Catima,protect.card_locker,LoyaltyCardViewActivity,onResume,Long Identifier
Catima,protect.card_locker,LoyaltyCardViewActivity,onResume,Long Method
Catima,protect.card_locker,LoyaltyCardViewActivity,onResume,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,onResume,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivity,fixImageButtonColor,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,onOptionsItemSelected,Complex Method
Catima,protect.card_locker,LoyaltyCardViewActivity,drawBarcode,Long Identifier
Catima,protect.card_locker,LoyaltyCardViewActivity,drawBarcode,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,drawMainImage,Complex Method
Catima,protect.card_locker,LoyaltyCardViewActivity,setDotIndicator,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,setDotIndicator,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivity,setFullscreen,Complex Method
Catima,protect.card_locker,LoyaltyCardViewActivity,setFullscreen,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivity,unsetFullscreenModeSdkLessThan30,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivity,setFullscreenModeSdkLessThan30,Long Statement
Catima,protect.card_locker,MainActivity,onActionItemClicked,Complex Method
Catima,protect.card_locker,MainActivity,onActionItemClicked,Long Method
Catima,protect.card_locker,MainActivity,onActionItemClicked,Long Statement
Catima,protect.card_locker,MainActivity,onCreate,Long Statement
Catima,protect.card_locker,MainActivity,onTabSelected,Long Statement
Catima,protect.card_locker,MainActivity,onResume,Complex Method
Catima,protect.card_locker,MainActivity,onResume,Empty catch clause
Catima,protect.card_locker,MainActivity,onResume,Long Statement
Catima,protect.card_locker,MainActivity,updateLoyaltyCardList,Complex Method
Catima,protect.card_locker,MainActivity,updateLoyaltyCardList,Long Statement
Catima,protect.card_locker,MainActivity,onOptionsItemSelected,Complex Method
Catima,protect.card_locker,MainActivity,onOptionsItemSelected,Long Statement
Catima,protect.card_locker,MainActivity,setSort,Long Statement
Catima,protect.card_locker,MainActivity,onFling,Magic Number
Catima,protect.card_locker,MainActivity,scaleScreen,Long Statement
Catima,protect.card_locker,ManageGroupActivity,onCreate,Complex Method
Catima,protect.card_locker,ManageGroupActivity,onCreate,Long Identifier
Catima,protect.card_locker,ManageGroupActivity,onCreate,Long Statement
Catima,protect.card_locker,ManageGroupActivity,adapterStateToIntegerArray,Magic Number
Catima,protect.card_locker,ManageGroupActivity,integerArrayToAdapterState,Magic Number
Catima,protect.card_locker,ManageGroupActivity,onSaveInstanceState,Long Identifier
Catima,protect.card_locker,ManageGroupsActivity,invalidateHomescreenActiveTab,Long Statement
Catima,protect.card_locker,ManageGroupsActivity,createGroup,Long Statement
Catima,protect.card_locker,ManageGroupsActivity,createGroup,Magic Number
Catima,protect.card_locker,PermissionUtils,needsStorageReadPermission,Long Statement
Catima,protect.card_locker,PermissionUtils,needsCameraPermission,Long Statement
Catima,protect.card_locker,ScanActivity,onCreate,Long Statement
Catima,protect.card_locker,ScanActivity,addFromImage,Long Identifier
Catima,protect.card_locker,ScanActivity,showCameraPermissionMissingText,Long Statement
Catima,protect.card_locker,ScanActivity,scaleScreen,Long Statement
Catima,protect.card_locker,ScanActivity,navigateToSystemPermissionSetting,Long Statement
Catima,protect.card_locker,ScanActivity,onMockedRequestPermissionsResult,Long Identifier
Catima,protect.card_locker,ShortcutHelper,createAdaptiveBitmap,Long Statement
Catima,protect.card_locker,ShortcutHelper,createAdaptiveBitmap,Magic Number
Catima,protect.card_locker,ShortcutHelper,createShortcutBuilder,Long Statement
Catima,protect.card_locker,UCropWrapper,onPostCreate,Complex Method
Catima,protect.card_locker,UCropWrapper,onPostCreate,Long Identifier
Catima,protect.card_locker,UCropWrapper,onPostCreate,Long Statement
Catima,protect.card_locker,UCropWrapper,onPostCreate,Magic Number
Catima,protect.card_locker,Utils,generateIcon,Long Statement
Catima,protect.card_locker,Utils,parseSetBarcodeActivityResult,Long Identifier
Catima,protect.card_locker,Utils,getBarcodeFromBitmap,Long Statement
Catima,protect.card_locker,Utils,getBarcodeFromBitmap,Magic Number
Catima,protect.card_locker,Utils,bitmapToByteArray,Magic Number
Catima,protect.card_locker,Utils,rotateBitmap,Magic Number
Catima,protect.card_locker,Utils,rotateBitmap,Missing default
Catima,protect.card_locker,Utils,saveCardImage,Magic Number
Catima,protect.card_locker,Utils,getUnixTime,Magic Number
Catima,protect.card_locker,Utils,saveTempImage,Magic Number
Catima,protect.card_locker,Utils,getComplementaryColor,Magic Number
Catima,protect.card_locker,Utils,patchColors,Complex Method
Catima,protect.card_locker,DatabaseTest,addRemoveOneGiftCard,Long Statement
Catima,protect.card_locker,DatabaseTest,updateGiftCard,Long Statement
Catima,protect.card_locker,DatabaseTest,updateGiftCardOnlyStar,Long Statement
Catima,protect.card_locker,DatabaseTest,updateMissingGiftCard,Long Statement
Catima,protect.card_locker,DatabaseTest,giftCardsViaCursor,Long Statement
Catima,protect.card_locker,DatabaseTest,giftCardsViaCursor,Magic Number
Catima,protect.card_locker,DatabaseTest,giftCardsViaCursorWithOneStarred,Long Statement
Catima,protect.card_locker,DatabaseTest,giftCardsViaCursorWithOneStarred,Magic Number
Catima,protect.card_locker,DatabaseTest,setupDatabaseVersion1,Long Statement
Catima,protect.card_locker,DatabaseTest,updateGroup,Long Statement
Catima,protect.card_locker,DatabaseTest,updateGroupDuplicate,Magic Number
Catima,protect.card_locker,DatabaseTest,cardAddAndRemoveGroups,Long Statement
Catima,protect.card_locker,DatabaseTest,cardAddAndRemoveGroups,Magic Number
Catima,protect.card_locker,DatabaseTest,databaseUpgradeFromVersion1,Magic Number
Catima,protect.card_locker,DatabaseTest,updateGiftCardOnlyBalance,Long Statement
Catima,protect.card_locker,DatabaseTest,updateGiftCardOnlyBalance,Magic Number
Catima,protect.card_locker,ImportExportActivityTest,checkVisibility,Long Parameter List
Catima,protect.card_locker,ImportExportActivityTest,testAllOptionsAvailable,Long Statement
Catima,protect.card_locker,ImportExportTest,addLoyaltyCards,Long Statement
Catima,protect.card_locker,ImportExportTest,addLoyaltyCardsFiveStarred,Long Statement
Catima,protect.card_locker,ImportExportTest,addLoyaltyCardsFiveStarred,Magic Number
Catima,protect.card_locker,ImportExportTest,addLoyaltyCardsWithExpiryNeverPastTodayFuture,Long Statement
Catima,protect.card_locker,ImportExportTest,addLoyaltyCardsWithExpiryNeverPastTodayFuture,Magic Number
Catima,protect.card_locker,ImportExportTest,checkLoyaltyCardsFiveStarred,Magic Number
Catima,protect.card_locker,ImportExportTest,multipleCardsExportImport,Long Statement
Catima,protect.card_locker,ImportExportTest,multipleCardsExportImport,Magic Number
Catima,protect.card_locker,ImportExportTest,multipleCardsExportImportPasswordProtected,Long Statement
Catima,protect.card_locker,ImportExportTest,multipleCardsExportImportPasswordProtected,Magic Number
Catima,protect.card_locker,ImportExportTest,multipleCardsExportImportSomeStarred,Long Statement
Catima,protect.card_locker,ImportExportTest,multipleCardsExportImportSomeStarred,Magic Number
Catima,protect.card_locker,ImportExportTest,multipleCardsExportImportWithGroups,Long Statement
Catima,protect.card_locker,ImportExportTest,multipleCardsExportImportWithGroups,Magic Number
Catima,protect.card_locker,ImportExportTest,importExistingCardsNotReplace,Long Statement
Catima,protect.card_locker,ImportExportTest,importExistingCardsNotReplace,Magic Number
Catima,protect.card_locker,ImportExportTest,corruptedImportNothingSaved,Long Statement
Catima,protect.card_locker,ImportExportTest,corruptedImportNothingSaved,Magic Number
Catima,protect.card_locker,ImportExportTest,useImportExportTask,Magic Number
Catima,protect.card_locker,ImportExportTest,importWithoutColorsV1,Long Statement
Catima,protect.card_locker,ImportExportTest,importWithoutNullColorsV1,Long Statement
Catima,protect.card_locker,ImportExportTest,importWithoutInvalidColorsV1,Long Statement
Catima,protect.card_locker,ImportExportTest,importWithNoBarcodeTypeV1,Long Statement
Catima,protect.card_locker,ImportExportTest,importWithStarredFieldV1,Long Statement
Catima,protect.card_locker,ImportExportTest,importWithNoStarredFieldV1,Long Statement
Catima,protect.card_locker,ImportExportTest,importWithInvalidStarFieldV1,Long Statement
Catima,protect.card_locker,ImportExportTest,exportImportV2Zip,Long Statement
Catima,protect.card_locker,ImportExportTest,exportImportV2Zip,Magic Number
Catima,protect.card_locker,ImportExportTest,importV2CSV,Long Method
Catima,protect.card_locker,ImportExportTest,importV2CSV,Long Statement
Catima,protect.card_locker,ImportExportTest,importV2CSV,Magic Number
Catima,protect.card_locker,ImportExportTest,importFidme,Long Statement
Catima,protect.card_locker,ImportExportTest,importFidme,Magic Number
Catima,protect.card_locker,ImportExportTest,importStocard,Long Statement
Catima,protect.card_locker,ImportExportTest,importStocard,Magic Number
Catima,protect.card_locker,ImportExportTest,importVoucherVault,Long Statement
Catima,protect.card_locker,ImportExportTest,importVoucherVault,Magic Number
Catima,protect.card_locker,ImportURITest,ensureNoDataLoss,Long Statement
Catima,protect.card_locker,ImportURITest,ensureNoCrashOnMissingHeaderFields,Long Statement
Catima,protect.card_locker,ImportURITest,failToParseInvalidUri,Empty catch clause
Catima,protect.card_locker,ImportURITest,failToParseBadData,Empty catch clause
Catima,protect.card_locker,ImportURITest,failToParseBadData,Long Statement
Catima,protect.card_locker,ImportURITest,failToParseBadData,Magic Number
Catima,protect.card_locker,ImportURITest,parseAdditionalUnforeseenData,Long Statement
Catima,protect.card_locker,ImportURITest,parseAdditionalUnforeseenData,Magic Number
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,setFontScale,Long Statement
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,createView,Long Statement
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,checkView,Long Parameter List
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,TestCursorAdapterEmptyNote,Long Statement
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,TestCursorAdapterWithNote,Long Statement
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,TestCursorAdapterFontSizes,Long Statement
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,TestCursorAdapterFontSizes,Magic Number
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,TestCursorAdapterStarring,Long Statement
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,TestCursorAdapterStarring,Magic Number
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,TestCursorAdapter0Points,Long Statement
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,TestCursorAdapter0EUR,Long Statement
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,TestCursorAdapter100Points,Long Statement
Catima,protect.card_locker,LoyaltyCardCursorAdapterTest,TestCursorAdapter10USD,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,saveLoyaltyCardWithArguments,Long Parameter List
Catima,protect.card_locker,LoyaltyCardViewActivityTest,checkFieldProperties,Long Parameter List
Catima,protect.card_locker,LoyaltyCardViewActivityTest,checkAllFields,Long Parameter List
Catima,protect.card_locker,LoyaltyCardViewActivityTest,noCrashOnRegionlessLocale,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,noDataLossOnResumeOrRotate,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,noDataLossOnResumeOrRotate,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithoutParametersCheckFieldsAvailable,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithoutParametersCaptureBarcodeCreateLoyaltyCard,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithoutParametersCaptureBarcodeFailure,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithoutParametersCaptureBarcodeCancel,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardEditModeCheckDisplay,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardViewModeCheckDisplay,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardWithBarcodeUpdateBarcode,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardWithReceiptUpdateReceiptCancel,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardNoExpirySetExpiry,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardExpirySetNoExpiry,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardNoBalanceSetBalance,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,onFocusChange,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardBalanceSetNoBalance,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardSameAsCardIDUpdateBarcodeID,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardSameAsCardIDUpdateBarcodeID,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardSameAsCardIDUpdateCardID,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardSameAsCardIDUpdateCardID,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardDifferentFromCardIDUpdateCardIDUpdate,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardDifferentFromCardIDUpdateCardIDUpdate,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardDifferentFromCardIDUpdateCardIDDoNotUpdate,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithLoyaltyCardDifferentFromCardIDUpdateCardIDDoNotUpdate,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivityTest,checkMenu,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,checkMenu,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithoutParametersViewBack,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startWithoutColors,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startLoyaltyCardWithoutColorsSave,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startLoyaltyCardWithExplicitNoBarcodeSave,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,removeBarcodeFromLoyaltyCard,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startCheckFontSizes,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,startCheckFontSizes,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivityTest,checkPushStarIcon,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,checkPushStarIcon,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivityTest,checkBarcodeFullscreenWorkflow,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,checkNoBarcodeFullscreenWorkflow,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,importCard,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,importCard,Magic Number
Catima,protect.card_locker,LoyaltyCardViewActivityTest,importCardOldFormat,Long Statement
Catima,protect.card_locker,LoyaltyCardViewActivityTest,importCardOldFormat,Magic Number
Catima,protect.card_locker,MainActivityTest,onCreateShouldInflateLayout,Magic Number
Catima,protect.card_locker,MainActivityTest,clickAddStartsScan,Long Statement
Catima,protect.card_locker,MainActivityTest,addOneLoyaltyCard,Long Statement
Catima,protect.card_locker,MainActivityTest,addFourLoyaltyCardsTwoStarred,Long Statement
Catima,protect.card_locker,MainActivityTest,addFourLoyaltyCardsTwoStarred,Magic Number
Catima,protect.card_locker,MainActivityTest,testGroups,Magic Number
Catima,protect.card_locker,MainActivityTest,testFiltering,Long Method
Catima,protect.card_locker,MainActivityTest,testFiltering,Long Statement
Catima,protect.card_locker,MainActivityTest,testFiltering,Magic Number
Catima,protect.card_locker,TestHelpers,getEmptyDb,Empty catch clause
Catima,protect.card_locker.async,TaskHandler,replaceExecutor,Magic Number
Catima,protect.card_locker.async,TaskHandler,flushTaskList,Complex Method
Catima,protect.card_locker.async,TaskHandler,flushTaskList,Magic Number
Catima,protect.card_locker.importexport,CatimaExporter,writeCSV,Complex Method
Catima,protect.card_locker.importexport,CatimaExporter,writeCSV,Long Statement
Catima,protect.card_locker.importexport,CatimaImporter,importData,Magic Number
Catima,protect.card_locker.importexport,CatimaImporter,importCSV,Magic Number
Catima,protect.card_locker.importexport,CatimaImporter,importCSV,Missing default
Catima,protect.card_locker.importexport,CatimaImporter,parseV2,Complex Method
Catima,protect.card_locker.importexport,CatimaImporter,parseV2,Empty catch clause
Catima,protect.card_locker.importexport,CatimaImporter,parseV2,Magic Number
Catima,protect.card_locker.importexport,CatimaImporter,parseV2,Missing default
Catima,protect.card_locker.importexport,CatimaImporter,parseVersion,Magic Number
Catima,protect.card_locker.importexport,CatimaImporter,importLoyaltyCard,Complex Method
Catima,protect.card_locker.importexport,CatimaImporter,importLoyaltyCard,Empty catch clause
Catima,protect.card_locker.importexport,CatimaImporter,importLoyaltyCard,Long Statement
Catima,protect.card_locker.importexport,FidmeImporter,importData,Long Statement
Catima,protect.card_locker.importexport,FidmeImporter,importData,Magic Number
Catima,protect.card_locker.importexport,FidmeImporter,importLoyaltyCard,Long Statement
Catima,protect.card_locker.importexport,MultiFormatExporter,exportData,Long Parameter List
Catima,protect.card_locker.importexport,MultiFormatExporter,exportData,Missing default
