Project Name,Package Name,Type Name,Code Smell
droidkaigi2016,io.github.droidkaigi.confsched.di,AppComponent,Cyclic-Dependent Modularization
droidkaigi2016,io.github.droidkaigi.confsched.di,AppModule,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.fragment,AboutFragment,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.fragment,AboutFragment,Broken Hierarchy
droidkaigi2016,io.github.droidkaigi.confsched.fragment,BaseFragment,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.fragment,MapFragment,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.fragment,MapFragment,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.fragment,MapFragment,Broken Hierarchy
droidkaigi2016,io.github.droidkaigi.confsched.fragment,MyScheduleFragment,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.fragment,MyScheduleAdapter,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SessionDetailFragment,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SessionDetailFragment,Broken Hierarchy
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SessionDetailFragment,Cyclic-Dependent Modularization
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SessionsFragment,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SessionsFragment,Broken Hierarchy
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SessionsFragment,Cyclic-Dependent Modularization
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SessionsPagerAdapter,Cyclic-Dependent Modularization
droidkaigi2016,io.github.droidkaigi.confsched.fragment,CustomViewPagerOnTabSelectedListener,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SessionsTabFragment,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SessionsTabFragment,Broken Hierarchy
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SessionsTabFragment,Cyclic-Dependent Modularization
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SessionsAdapter,Cyclic-Dependent Modularization
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SettingsFragment,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SettingsFragment,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SettingsFragment,Broken Hierarchy
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SettingsFragment,Cyclic-Dependent Modularization
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SponsorsFragment,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.fragment,SponsorsFragment,Broken Hierarchy
droidkaigi2016,io.github.droidkaigi.confsched,MainApplication,Cyclic-Dependent Modularization
droidkaigi2016,io.github.droidkaigi.confsched.model,Category,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.model,Contributor,Unnecessary Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.model,Contributor,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.model,Place,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.model,PlaceMap,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.model,SearchResult,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.model,Session,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.model,SessionFeedback,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.model,Speaker,Unnecessary Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.model,Speaker,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.model,Speaker,Broken Modularization
droidkaigi2016,io.github.droidkaigi.confsched.model,Sponsor,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.player,DashRendererBuilder,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.player,DashRendererBuilder,Broken Hierarchy
droidkaigi2016,io.github.droidkaigi.confsched.player,DemoPlayer,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.player,DemoPlayer,Cyclic-Dependent Modularization
droidkaigi2016,io.github.droidkaigi.confsched.player,DemoPlayer,Insufficient Modularization
droidkaigi2016,io.github.droidkaigi.confsched.player,RendererBuilder,Cyclic-Dependent Modularization
droidkaigi2016,io.github.droidkaigi.confsched.prefs,DefaultPrefsSchema,Unnecessary Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.prefs,DefaultPrefsSchema,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.receiver,SessionScheduleReceiver,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget,ArrayRecyclerAdapter,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget,BindingHolder,Deficient Encapsulation
droidkaigi2016,io.github.droidkaigi.confsched.widget,CustomLikeButton,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget,MapSearchView,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget,MapSearchViewItem,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget,NumberRatingBar,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget,OnItemClickListener,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget,SearchPlacesAndCategoriesView,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget,SearchGroupsAdapter,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget,SearchGroupsAdapter,Broken Hierarchy
droidkaigi2016,io.github.droidkaigi.confsched.widget,SearchTitle,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget,SearchToolbar,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget,SettingSwitchRowView,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget.itemdecoration,DividerItemDecoration,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget.itemdecoration,SpaceItemDecoration,Unutilized Abstraction
droidkaigi2016,io.github.droidkaigi.confsched.widget.transformation,CropCircleTransformation,Unutilized Abstraction
