Project Name,Package Name,Type Name,Code Smell
jeesite4,com.jeesite.common.utils.excel,ExcelExport,Unutilized Abstraction
jeesite4,com.jeesite.common.utils.excel,ExcelExport,Insufficient Modularization
jeesite4,com.jeesite.common.utils.excel,ExcelImport,Unutilized Abstraction
jeesite4,com.jeesite.common.utils.excel,ExcelReader,Unutilized Abstraction
jeesite4,com.jeesite.common.utils.excel,ExcelWriter,Cyclic-Dependent Modularization
jeesite4,com.jeesite.common.utils.excel,SpreadsheetWriter,Cyclic-Dependent Modularization
jeesite4,com.jeesite.common.utils.excel.fieldtype,MoneyType,Unutilized Abstraction
jeesite4,com.jeesite.common.utils.excel.fieldtype,AreaType,Unutilized Abstraction
jeesite4,com.jeesite.common.utils.excel.fieldtype,CompanyType,Unutilized Abstraction
jeesite4,com.jeesite.common.utils.excel.fieldtype,OfficeType,Unutilized Abstraction
jeesite4,com.jeesite.common.utils.excel.fieldtype,PostListType,Unutilized Abstraction
jeesite4,com.jeesite.common.utils.excel.fieldtype,RoleListType,Unutilized Abstraction
jeesite4,com.jeesite.common.utils,IdcardUtils,Deficient Encapsulation
jeesite4,com.jeesite.common.utils,ThreadUtils,Unutilized Abstraction
jeesite4,com.jeesite.common.utils.word,BookMark,Deficient Encapsulation
jeesite4,com.jeesite.common.utils.word,WordExport,Unutilized Abstraction
jeesite4,com.jeesite.common.web.http,HttpHeaders,Deficient Encapsulation
jeesite4,com.jeesite.common.web.http,ServletUtils,Deficient Encapsulation
jeesite4,com.jeesite.common.web.http,ServletUtils,Insufficient Modularization
jeesite4,com.jeesite.test,DaoMapperTest,Unutilized Abstraction
jeesite4,com.jeesite.test,GenTableToolTest,Unutilized Abstraction
jeesite4,com.jeesite.test,MsgPushTest,Unutilized Abstraction
jeesite4,com.jeesite.test,InitData,Unutilized Abstraction
jeesite4,com.jeesite.test,InsertBatchTest,Unutilized Abstraction
jeesite4,com.jeesite.test,MultiDataSourceTest,Unutilized Abstraction
jeesite4,com.jeesite.test,RememberMeKeyGen,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.dao,ArticleDataDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.cms.dao,ArticlePosidDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.cms.dao,ArticlePosidDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.dao,ArticleTagDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.cms.dao,ArticleTagDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.dao,CategoryDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.cms.dao,CategoryDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.dao,CategoryRoleDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.cms.dao,CategoryRoleDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.dao,CommentDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.cms.dao,CommentDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.dao,ReportDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.cms.dao,ReportDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.dao,SiteDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.cms.dao,SiteDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.dao,TagDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.cms.dao,TagDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.dao,VisitLogDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.cms.dao,VisitLogDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.db,InitCmsData,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.entity,Article,Deficient Encapsulation
jeesite4,com.jeesite.modules.cms.entity,Article,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.cms.entity,Article,Insufficient Modularization
jeesite4,com.jeesite.modules.cms.entity,ArticlePosid,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.entity,ArticleTag,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.entity,Category,Deficient Encapsulation
jeesite4,com.jeesite.modules.cms.entity,Category,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.cms.entity,Category,Insufficient Modularization
jeesite4,com.jeesite.modules.cms.entity,CategoryRole,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.entity,Comment,Insufficient Modularization
jeesite4,com.jeesite.modules.cms.entity,Site,Deficient Encapsulation
jeesite4,com.jeesite.modules.cms.entity,Site,Insufficient Modularization
jeesite4,com.jeesite.modules.cms.entity,VisitLog,Insufficient Modularization
jeesite4,com.jeesite.modules.cms.service,ArticleService,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.cms.service,CategoryService,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.cms.service,SiteService,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.cms.service,TagService,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.service,VisitLogService,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.utils,CmsUtils,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.cms.utils,CmsUtils,Insufficient Modularization
jeesite4,com.jeesite.modules.cms.utils,Static,Unnecessary Abstraction
jeesite4,com.jeesite.modules.cms.utils,Static,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.cms.web,ArticleController,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.web,CategoryController,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.web,CmsIndexController,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.web,CommentController,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.web,FileTemplateController,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.web,ReportController,Unutilized Abstraction
jeesite4,com.jeesite.modules.cms.web,SiteController,Unutilized Abstraction
jeesite4,com.jeesite.modules.cmsfront.web,FrontController,Unutilized Abstraction
jeesite4,com.jeesite.modules.cmsfront.web,FrontSearchController,Unutilized Abstraction
jeesite4,com.jeesite.autoconfigure.sys,SysAutoConfiguration,Unutilized Abstraction
jeesite4,com.jeesite.common.shiro.filter,FormFilter,Deficient Encapsulation
jeesite4,com.jeesite.common.shiro.filter,InnerFilter,Unutilized Abstraction
jeesite4,com.jeesite.common.shiro.filter,RolesFilter,Unutilized Abstraction
jeesite4,com.jeesite.common.shiro.filter,UserFilter,Unutilized Abstraction
jeesite4,com.jeesite.common.shiro.realm,AuthorizingRealm,Deficient Encapsulation
jeesite4,com.jeesite.modules.config,ShiroConfig,Unutilized Abstraction
jeesite4,com.jeesite.modules.config.web,DruidStatConfig,Unutilized Abstraction
jeesite4,com.jeesite.modules.config.web,PageCacheConfig,Unnecessary Abstraction
jeesite4,com.jeesite.modules.config.web,PageCacheConfig,Unutilized Abstraction
jeesite4,com.jeesite.modules.config.web,SchemeHttpsConfig,Unutilized Abstraction
jeesite4,com.jeesite.modules.config.web.interceptor,LogInterceptorConfig,Unutilized Abstraction
jeesite4,com.jeesite.modules.config.web.interceptor,MobileViewInterceptorConfig,Unutilized Abstraction
jeesite4,com.jeesite.modules.msg.dao,MsgInnerDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.msg.dao,MsgInnerDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.msg.entity,MsgInner,Deficient Encapsulation
jeesite4,com.jeesite.modules.msg.entity,MsgInner,Insufficient Modularization
jeesite4,com.jeesite.modules.msg.entity,MsgInnerRecord,Deficient Encapsulation
jeesite4,com.jeesite.modules.msg.send,EmailSendService,Unutilized Abstraction
jeesite4,com.jeesite.modules.msg.send,SmsSendService,Unutilized Abstraction
jeesite4,com.jeesite.modules.msg.web,MsgInnerController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.dao,AreaDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.sys.dao,CompanyDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.sys.dao,CompanyOfficeDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.sys.dao,EmployeeDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.sys.dao,EmployeeDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.dao,EmployeeOfficeDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.sys.dao,EmployeePostDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.sys.dao,LogDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.sys.dao,LogDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.dao,OfficeDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.sys.dao,OfficeDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.dao,PostDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.sys.dao,PostDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.db,InitCoreData,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.db,InitCoreData,Insufficient Modularization
jeesite4,com.jeesite.modules.sys.entity,Employee,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.sys.entity,Employee,Insufficient Modularization
jeesite4,com.jeesite.modules.sys.entity,Log,Deficient Encapsulation
jeesite4,com.jeesite.modules.sys.entity,Log,Insufficient Modularization
jeesite4,com.jeesite.modules.sys.entity,Office,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.sys.entity,Office,Insufficient Modularization
jeesite4,com.jeesite.modules.sys.interceptor,LogInterceptor,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.interceptor,MobileInterceptor,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.service,EmployeeService,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.sys.service,OfficeService,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.sys.service.support,AreaServiceSupport,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.service.support,CompanyServiceSupport,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.service.support,EmployeeServiceSupport,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.service.support,EmpUserServiceSupport,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.service.support,LogServiceSupport,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.service.support,OfficeServiceSupport,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.service.support,PostServiceSupport,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.utils,AreaUtils,Deficient Encapsulation
jeesite4,com.jeesite.modules.sys.utils,Static,Unnecessary Abstraction
jeesite4,com.jeesite.modules.sys.utils,EmpUtils,Deficient Encapsulation
jeesite4,com.jeesite.modules.sys.utils,EmpUtils,Cyclic-Dependent Modularization
jeesite4,com.jeesite.modules.sys.utils,Static,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.utils,SaveLogThread,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web,AccountController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web,AreaController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web,CacheController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web,CompanyController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web,LogController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web,LoginController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web,OfficeController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web,OnlineController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web,PostController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web,SsoController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web.user,CorpAdminController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web.user,SecAdminController,Unutilized Abstraction
jeesite4,com.jeesite.modules.sys.web.user,UserController,Unutilized Abstraction
jeesite4,com.jeesite.modules.test.dao,TestDataChildDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.test.dao,TestTreeDao,Unnecessary Abstraction
jeesite4,com.jeesite.modules.test.dao,TestTreeDao,Unutilized Abstraction
jeesite4,com.jeesite.modules.test.db,InitTestData,Unutilized Abstraction
jeesite4,com.jeesite.modules.test.entity,TestData,Insufficient Modularization
jeesite4,com.jeesite.modules.test.entity,TestDataChild,Insufficient Modularization
jeesite4,com.jeesite.modules.test.web,DemoController,Unutilized Abstraction
jeesite4,com.jeesite.modules.test.web,TestDataController,Unutilized Abstraction
jeesite4,com.jeesite.modules.test.web,TestTreeController,Unutilized Abstraction
