Project Name,Package Name,Type Name,Method Name,Code Smell
jeesite4,com.jeesite.common.codec,DesCore,getBoxBinary,Complex Method
jeesite4,com.jeesite.common.codec,DesCore,getBoxBinary,Magic Number
jeesite4,com.jeesite.common.codec,DesCore,generateKeys,Complex Method
jeesite4,com.jeesite.common.codec,DesCore,generateKeys,Long Method
jeesite4,com.jeesite.common.codec,DesCore,generateKeys,Magic Number
jeesite4,com.jeesite.common.codec,DigestUtils,digest,Magic Number
jeesite4,com.jeesite.common.codec,EncodeUtils,encodeBase62,Magic Number
jeesite4,com.jeesite.common.codec,EncodeUtils,xssFilter,Complex Conditional
jeesite4,com.jeesite.common.codec,EncodeUtils,xssFilter,Complex Method
jeesite4,com.jeesite.common.codec,EncodeUtils,xssFilter,Long Statement
jeesite4,com.jeesite.common.codec,EncodeUtils,xssFilter,Missing default
jeesite4,com.jeesite.common.codec,EncodeUtils,main,Long Statement
jeesite4,com.jeesite.common.codec,Md5Utils,md5File,Magic Number
jeesite4,com.jeesite.common.collect,ListUtils,listOrderBy,Magic Number
jeesite4,com.jeesite.common.collect,SetUtils,newCopyOnWriteArraySet,Long Statement
jeesite4,com.jeesite.common.idgen,IdWorker,nextId,Long Statement
jeesite4,com.jeesite.common.image,CaptchaUtils,initialize,Magic Number
jeesite4,com.jeesite.common.image,CaptchaUtils,getColor,Magic Number
jeesite4,com.jeesite.common.image,CaptchaUtils,fillBackground,Magic Number
jeesite4,com.jeesite.common.image,CaptchaUtils,generateCaptcha,Magic Number
jeesite4,com.jeesite.common.image,ImageUtils,thumbnails,Complex Conditional
jeesite4,com.jeesite.common.image,ImageUtils,thumbnails,Complex Method
jeesite4,com.jeesite.common.image,ZxingUtils,encode,Magic Number
jeesite4,com.jeesite.common.io,FileUtils,copyFileCover,Complex Method
jeesite4,com.jeesite.common.io,FileUtils,copyFileCover,Magic Number
jeesite4,com.jeesite.common.io,FileUtils,copyDirectoryCover,Complex Method
jeesite4,com.jeesite.common.io,FileUtils,deleteDirectory,Complex Method
jeesite4,com.jeesite.common.io,FileUtils,unZipFiles,Magic Number
jeesite4,com.jeesite.common.io,FileUtils,zipFilesToZipFile,Magic Number
jeesite4,com.jeesite.common.io,FileUtils,downFile,Complex Conditional
jeesite4,com.jeesite.common.io,FileUtils,downFile,Complex Method
jeesite4,com.jeesite.common.io,FileUtils,downFile,Long Statement
jeesite4,com.jeesite.common.io,FileUtils,downFile,Magic Number
jeesite4,com.jeesite.common.io,FileUtils,findChildrenList,Complex Conditional
jeesite4,com.jeesite.common.io,FileUtils,getFileExtension,Complex Conditional
jeesite4,com.jeesite.common.io,FileUtils,getProjectPath,Empty catch clause
jeesite4,com.jeesite.common.io,FileUtils,getWebappPath,Empty catch clause
jeesite4,com.jeesite.common.io,IOUtils,closeQuietly,Empty catch clause
jeesite4,com.jeesite.common.io,PropertiesUtils,releadInstance,Complex Method
jeesite4,com.jeesite.common.io,PropertiesLoaderHolder,releadInstance,Complex Method
jeesite4,com.jeesite.common.io,PropertyLoader,load,Long Identifier
jeesite4,com.jeesite.common.lang,ByteUtils,formatByteSize,Complex Method
jeesite4,com.jeesite.common.lang,ByteUtils,format,Complex Method
jeesite4,com.jeesite.common.lang,ByteUtils,format,Magic Number
jeesite4,com.jeesite.common.lang,DateUtils,pastDays,Magic Number
jeesite4,com.jeesite.common.lang,DateUtils,pastHour,Magic Number
jeesite4,com.jeesite.common.lang,DateUtils,pastMinutes,Magic Number
jeesite4,com.jeesite.common.lang,DateUtils,getDistanceOfTwoDate,Magic Number
jeesite4,com.jeesite.common.lang,DateUtils,getMonthHasDays,Complex Conditional
jeesite4,com.jeesite.common.lang,DateUtils,getMonthHasDays,Magic Number
jeesite4,com.jeesite.common.lang,DateUtils,getOfDayLast,Magic Number
jeesite4,com.jeesite.common.lang,DateUtils,parseDateBetweenString,Magic Number
jeesite4,com.jeesite.common.lang,NumberUtils,div,Magic Number
jeesite4,com.jeesite.common.lang,NumberUtils,formatDouble,Magic Number
jeesite4,com.jeesite.common.lang,NumberUtils,formatScale,Magic Number
jeesite4,com.jeesite.common.lang,ObjectUtils,copyBean,Long Statement
jeesite4,com.jeesite.common.lang,ObjectUtils,serializeJava,Magic Number
jeesite4,com.jeesite.common.lang,ObjectUtils,unserializeJava,Magic Number
jeesite4,com.jeesite.common.lang,ObjectUtils,serializeFst,Magic Number
jeesite4,com.jeesite.common.lang,ObjectUtils,unserializeFst,Magic Number
jeesite4,com.jeesite.common.lang,StringUtils,abbr,Magic Number
jeesite4,com.jeesite.common.lang,StringUtils,htmlAbbr,Complex Method
jeesite4,com.jeesite.common.lang,StringUtils,htmlAbbr,Long Statement
jeesite4,com.jeesite.common.lang,StringUtils,htmlAbbr,Magic Number
jeesite4,com.jeesite.common.lang,StringUtils,getRandomStr,Long Statement
jeesite4,com.jeesite.common.lang,TimeUtils,formatDateAgo,Magic Number
jeesite4,com.jeesite.common.lang,TimeUtils,formatTimeAgo,Magic Number
jeesite4,com.jeesite.common.lang,WorkDayUtils,getWorkingDay,Magic Number
jeesite4,com.jeesite.common.lang,WorkDayUtils,getNextMonday,Magic Number
jeesite4,com.jeesite.common.mapper,JaxbMapper,toXml,Long Statement
jeesite4,com.jeesite.common.mapper,JsonMapper,JsonMapper,Long Statement
jeesite4,com.jeesite.common.mapper,JsonMapper,findSerializer,Long Statement
jeesite4,com.jeesite.common.media,VideoUtils,VideoUtils,Long Parameter List
jeesite4,com.jeesite.common.media,VideoUtils,checkContentType,Magic Number
jeesite4,com.jeesite.common.media,VideoUtils,cutPic,Long Statement
jeesite4,com.jeesite.common.media,VideoUtils,cutPic,Magic Number
jeesite4,com.jeesite.common.media,VideoUtils,convert,Long Statement
jeesite4,com.jeesite.common.msg,EmailUtils,send,Long Parameter List
jeesite4,com.jeesite.common.network,IpUtils,isInternalAddr,Magic Number
jeesite4,com.jeesite.common.network,IpUtils,isInternalAddr,Missing default
jeesite4,com.jeesite.common.network,IpUtils,textToNumericFormatV4,Complex Method
jeesite4,com.jeesite.common.network,IpUtils,textToNumericFormatV4,Magic Number
jeesite4,com.jeesite.common.network,IpUtils,textToNumericFormatV4,Missing default
jeesite4,com.jeesite.common.network,IpUtils,textToNumericFormatV6,Complex Method
jeesite4,com.jeesite.common.network,IpUtils,textToNumericFormatV6,Long Method
jeesite4,com.jeesite.common.network,IpUtils,textToNumericFormatV6,Magic Number
jeesite4,com.jeesite.common.network,IpUtils,convertFromIPv4MappedAddress,Magic Number
jeesite4,com.jeesite.common.network,IpUtils,isIPv4MappedAddress,Complex Conditional
jeesite4,com.jeesite.common.network,IpUtils,isIPv4MappedAddress,Long Statement
jeesite4,com.jeesite.common.network,IpUtils,isIPv4MappedAddress,Magic Number
jeesite4,com.jeesite.common.network,MacUtils,getLinuxMACAddress,Magic Number
jeesite4,com.jeesite.common.network,MacUtils,getWindowsMACAddress,Magic Number
jeesite4,com.jeesite.common.reflect,ClassUtils,matches,Long Statement
jeesite4,com.jeesite.common.reflect,ClassUtils,addIfMatching,Long Statement
jeesite4,com.jeesite.common.reflect,IsA,matches,Long Statement
jeesite4,com.jeesite.common.reflect,VFS,getInstance,Long Statement
jeesite4,com.jeesite.common.reflect,DefaultVFS,list,Complex Method
jeesite4,com.jeesite.common.reflect,DefaultVFS,list,Empty catch clause
jeesite4,com.jeesite.common.reflect,DefaultVFS,findJarForResource,Empty catch clause
jeesite4,com.jeesite.common.reflect,DefaultVFS,findJarForResource,Magic Number
jeesite4,com.jeesite.common.reflect,DefaultVFS,isJar,Empty catch clause
jeesite4,com.jeesite.common.reflect,JBoss6VFS,initialize,Long Statement
jeesite4,com.jeesite.common.reflect,JBoss6VFS,checkReturnType,Long Statement
jeesite4,com.jeesite.common.reflect,ReflectUtils,invokeSetter,Complex Method
jeesite4,com.jeesite.common.reflect,ReflectUtils,invokeMethodByName,Complex Method
jeesite4,com.jeesite.common.reflect,ReflectUtils,makeAccessible,Complex Conditional
jeesite4,com.jeesite.common.reflect,ReflectUtils,makeAccessible,Long Statement
jeesite4,com.jeesite.common.reflect,ReflectUtils,convertReflectionExceptionToUnchecked,Complex Conditional
jeesite4,com.jeesite.common.reflect,ReflectUtils,convertReflectionExceptionToUnchecked,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_main,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_compute,Complex Conditional
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_compute,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_lineMode,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_bisect,Complex Conditional
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_bisect,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_bisect,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_bisect,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_bisectSplit,Long Parameter List
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_commonOverlap,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_halfMatch,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_halfMatchI,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupSemantic,Complex Conditional
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupSemantic,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupSemantic,Long Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupSemantic,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupSemantic,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupSemanticLossless,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupSemanticScore,Complex Conditional
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupSemanticScore,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupEfficiency,Complex Conditional
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupEfficiency,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupEfficiency,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupEfficiency,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupMerge,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_cleanupMerge,Long Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_fromDelta,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_fromDelta,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatch,diff_fromDelta,Missing default
jeesite4,com.jeesite.common.text,DiffMatchPatch,match_bitap,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,match_bitap,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_addContext,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_make,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_make,Complex Conditional
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_make,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_apply,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_apply,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_splitMax,Complex Conditional
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_splitMax,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_splitMax,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_splitMax,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_fromText,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,patch_fromText,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,hashCode,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatch,equals,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,toString,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatch,unescapeForEncodeUriCompatability,Long Statement
jeesite4,com.jeesite.common.text,Diff,hashCode,Magic Number
jeesite4,com.jeesite.common.text,Diff,equals,Complex Method
jeesite4,com.jeesite.common.text,Patch,toString,Complex Method
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffCommonPrefix,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffCommonSuffix,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffCommonOverlap,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffHalfmatch,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffLinesToChars,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffLinesToChars,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffCharsToLines,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffCharsToLines,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffCleanupMerge,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffCleanupSemanticLossless,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffCleanupSemantic,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffCleanupEfficiency,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffCleanupEfficiency,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffPrettyHtml,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffText,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffDelta,Empty catch clause
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffDelta,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffXIndex,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffLevenshtein,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffBisect,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffMain,Empty catch clause
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffMain,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testDiffMain,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testMatchAlphabet,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testMatchBitap,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testMatchMain,Empty catch clause
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testMatchMain,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testMatchMain,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchObj,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchObj,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchFromText,Empty catch clause
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchFromText,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchAddContext,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchAddContext,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchMake,Empty catch clause
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchMake,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchMake,Magic Number
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchSplitMax,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchAddPadding,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchApply,Long Statement
jeesite4,com.jeesite.common.text,DiffMatchPatchTest,testPatchApply,Magic Number
jeesite4,com.jeesite.common.text,PinyinUtils,getFirstSpell,Magic Number
jeesite4,com.jeesite.common.text,PinyinUtils,getFullSpell,Magic Number
jeesite4,com.jeesite.common.text,PinyinUtils,getSbc,Magic Number
jeesite4,com.jeesite.common.text,PinyinUtils,getDbc,Magic Number
jeesite4,com.jeesite.common.ueditor,Encoder,toUnicode,Magic Number
jeesite4,com.jeesite.common.ueditor,PathFormat,getString,Complex Method
jeesite4,com.jeesite.common.ueditor.upload,BinaryUploader,save,Complex Conditional
jeesite4,com.jeesite.common.ueditor.upload,BinaryUploader,save,Complex Method
jeesite4,com.jeesite.common.ueditor.upload,BinaryUploader,save,Magic Number
jeesite4,com.jeesite.common.ueditor.upload,BinaryUploader,run,Magic Number
jeesite4,com.jeesite.common.ueditor.upload,StorageManager,saveFileByInputStream,Complex Method
jeesite4,com.jeesite.common.ueditor.upload,StorageManager,saveFileByInputStream,Magic Number
jeesite4,com.jeesite.common.ueditor.upload,StorageManager,getTmpFile,Magic Number
jeesite4,com.jeesite.common.utils.excel,ExcelExport,ExcelExport,Long Parameter List
jeesite4,com.jeesite.common.utils.excel,ExcelExport,createWorkbook,Magic Number
jeesite4,com.jeesite.common.utils.excel,ExcelExport,createSheet,Complex Method
jeesite4,com.jeesite.common.utils.excel,ExcelExport,createSheet,Long Parameter List
jeesite4,com.jeesite.common.utils.excel,ExcelExport,createSheet,Magic Number
jeesite4,com.jeesite.common.utils.excel,ExcelExport,addAnnotation,Complex Conditional
jeesite4,com.jeesite.common.utils.excel,ExcelExport,addAnnotation,Long Parameter List
jeesite4,com.jeesite.common.utils.excel,ExcelExport,createSheet,Long Statement
jeesite4,com.jeesite.common.utils.excel,ExcelExport,createStyles,Magic Number
jeesite4,com.jeesite.common.utils.excel,ExcelExport,addCell,Complex Method
jeesite4,com.jeesite.common.utils.excel,ExcelExport,addCell,Long Parameter List
jeesite4,com.jeesite.common.utils.excel,ExcelExport,addCell,Long Statement
jeesite4,com.jeesite.common.utils.excel,ExcelExport,addCell,Magic Number
jeesite4,com.jeesite.common.utils.excel,ExcelExport,setDataList,Long Statement
jeesite4,com.jeesite.common.utils.excel,ExcelImport,addAnnotation,Complex Conditional
jeesite4,com.jeesite.common.utils.excel,ExcelImport,addAnnotation,Long Parameter List
jeesite4,com.jeesite.common.utils.excel,ExcelImport,getCellValue,Complex Method
jeesite4,com.jeesite.common.utils.excel,ExcelImport,getCellValue,Missing default
jeesite4,com.jeesite.common.utils.excel,ExcelImport,getDataList,Magic Number
jeesite4,com.jeesite.common.utils.excel,ExcelImport,execute,Magic Number
jeesite4,com.jeesite.common.utils.excel,ExcelImport,getDataList,Complex Method
jeesite4,com.jeesite.common.utils.excel,ExcelImport,getDataList,Long Method
jeesite4,com.jeesite.common.utils.excel,ExcelImport,getDataList,Long Statement
jeesite4,com.jeesite.common.utils.excel,ExcelReader,endElement,Empty catch clause
jeesite4,com.jeesite.common.utils.excel,ExcelReader,endElement,Magic Number
jeesite4,com.jeesite.common.utils.excel,ExcelWriter,copyStream,Magic Number
jeesite4,com.jeesite.common.utils.excel,ExcelWriter,beginSheet,Long Statement
jeesite4,com.jeesite.common.utils.excel,SpreadsheetWriter,beginSheet,Long Statement
jeesite4,com.jeesite.common.utils,IdcardUtils,conver15CardTo18,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,validateCard,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,validateIdCard18,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,validateIdCard15,Long Statement
jeesite4,com.jeesite.common.utils,IdcardUtils,validateIdCard15,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,validateIdCard10,Complex Conditional
jeesite4,com.jeesite.common.utils,IdcardUtils,validateIdCard10,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,validateTWCard,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,validateHKCard,Long Statement
jeesite4,com.jeesite.common.utils,IdcardUtils,validateHKCard,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,getCheckCode18,Complex Method
jeesite4,com.jeesite.common.utils,IdcardUtils,getCheckCode18,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,getAgeByIdCard,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,getBirthByIdCard,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,getYearByIdCard,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,getMonthByIdCard,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,getDateByIdCard,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,getGenderByIdCard,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,getProvinceByIdCard,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,valiDate,Complex Method
jeesite4,com.jeesite.common.utils,IdcardUtils,valiDate,Magic Number
jeesite4,com.jeesite.common.utils,IdcardUtils,valiDate,Missing default
jeesite4,com.jeesite.common.utils.word,BookMarks,procParaList,Long Statement
jeesite4,com.jeesite.common.utils.word,WordExport,fillTableAtBookMark,Complex Method
jeesite4,com.jeesite.common.utils.word,WordExport,fillTableAtBookMark,Magic Number
jeesite4,com.jeesite.common.web,CookieUtils,setCookie,Magic Number
jeesite4,com.jeesite.common.web,CookieUtils,setCookie,Long Parameter List
jeesite4,com.jeesite.common.web,CookieUtils,getCookie,Long Parameter List
jeesite4,com.jeesite.common.web.http,ServletUtils,isStaticFile,Long Statement
jeesite4,com.jeesite.common.web.http,ServletUtils,isAjaxRequest,Complex Method
jeesite4,com.jeesite.common.web.http,ServletUtils,renderResult,Complex Conditional
jeesite4,com.jeesite.common.web.http,ServletUtils,renderResult,Complex Method
jeesite4,com.jeesite.common.web.http,ServletUtils,renderResult,Long Statement
jeesite4,com.jeesite.common.web.http,ServletUtils,renderResult,Long Parameter List
jeesite4,com.jeesite.common.web.http,ServletUtils,renderObject,Complex Conditional
jeesite4,com.jeesite.common.web.http,ServletUtils,renderObject,Long Statement
jeesite4,com.jeesite.common.web.http,ServletUtils,renderString,Complex Conditional
jeesite4,com.jeesite.common.web.http,ServletUtils,renderString,Long Statement
jeesite4,com.jeesite.common.web.http,ServletUtils,setExpiresHeader,Magic Number
jeesite4,com.jeesite.common.web.http,ServletUtils,checkIfModifiedSince,Magic Number
jeesite4,com.jeesite.common.web.http,UserAgentUtils,isLteIE8,Long Statement
jeesite4,com.jeesite.test,CodeStatistic,main,Complex Conditional
jeesite4,com.jeesite.test,CodeStatistic,count,Complex Method
jeesite4,com.jeesite.test,DaoMapperTest,testTableAnnotation,Magic Number
jeesite4,com.jeesite.test,DaoMapperTest,main,Long Method
jeesite4,com.jeesite.test,DaoMapperTest,main,Long Statement
jeesite4,com.jeesite.test,DaoMapperTest,main,Magic Number
jeesite4,com.jeesite.test,MobileAppTest,post,Magic Number
jeesite4,com.jeesite.test,MsgPushTest,testSend,Magic Number
jeesite4,com.jeesite.test,InsertBatchTest,testData,Magic Number
jeesite4,com.jeesite.test,MultiDataSourceTest,testData,Magic Number
jeesite4,com.jeesite.test,MultiDataSourceTest,run,Magic Number
jeesite4,com.jeesite.modules.cms.entity,Article,getModuleType,Magic Number
jeesite4,com.jeesite.modules.cms.entity,Article,getTitle,Magic Number
jeesite4,com.jeesite.modules.cms.entity,Article,getHref,Magic Number
jeesite4,com.jeesite.modules.cms.entity,Article,getColor,Magic Number
jeesite4,com.jeesite.modules.cms.entity,Article,getImage,Magic Number
jeesite4,com.jeesite.modules.cms.entity,Article,getKeywords,Magic Number
