Project Name,Package Name,Type Name,Code Smell
ShaderEditor,de.markusfisch.android.shadereditor.fragment,UniformPagesFragment,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.fragment,UniformPresetPageFragment,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.fragment,UniformSampler2dPageFragment,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.fragment,UniformSamplerCubePageFragment,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.fragment,UniformSamplerCubePageFragment,Broken Hierarchy
ShaderEditor,de.markusfisch.android.shadereditor.hardware,AbstractListener,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.hardware,AccelerometerListener,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.hardware,AccelerometerListener,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.hardware,CameraListener,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.hardware,GravityListener,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.hardware,GravityListener,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.hardware,GyroscopeListener,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.hardware,GyroscopeListener,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.hardware,LightListener,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.hardware,LinearAccelerationListener,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.hardware,LinearAccelerationListener,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.hardware,MagneticFieldListener,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.hardware,MagneticFieldListener,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.hardware,PressureListener,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.hardware,ProximityListener,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.hardware,RotationVectorListener,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.hardware,RotationVectorListener,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.opengl,ShaderRenderer,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.opengl,ShaderRenderer,Cyclic-Dependent Modularization
ShaderEditor,de.markusfisch.android.shadereditor.opengl,ShaderRenderer,Insufficient Modularization
ShaderEditor,de.markusfisch.android.shadereditor.preference,Preferences,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.preference,Preferences,Insufficient Modularization
ShaderEditor,de.markusfisch.android.shadereditor.preference,ShaderListPreference,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.receiver,BatteryLevelReceiver,Cyclic-Dependent Modularization
ShaderEditor,de.markusfisch.android.shadereditor.service,ShaderWallpaperService,Cyclic-Dependent Modularization
ShaderEditor,de.markusfisch.android.shadereditor.service,ShaderWallpaperEngine,Cyclic-Dependent Modularization
ShaderEditor,de.markusfisch.android.shadereditor.service,ShaderWallpaperView,Cyclic-Dependent Modularization
ShaderEditor,de.markusfisch.android.shadereditor.widget,CropImageView,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.widget,CropImageView,Broken Hierarchy
ShaderEditor,de.markusfisch.android.shadereditor.widget,CubeMapView,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.widget,CubeMapView,Insufficient Modularization
ShaderEditor,de.markusfisch.android.shadereditor.widget,Face,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.widget,SavedState,Deficient Encapsulation
ShaderEditor,de.markusfisch.android.shadereditor.widget,ScalingImageView,Insufficient Modularization
ShaderEditor,de.markusfisch.android.shadereditor.widget,ShaderEditor,Insufficient Modularization
ShaderEditor,de.markusfisch.android.shadereditor.widget,TabWidthSpan,Unutilized Abstraction
ShaderEditor,de.markusfisch.android.shadereditor.widget,ContextFactory,Unutilized Abstraction
