Project Name,Package Name,Type Name,Method Name,Code Smell
opentasks,org.dmfs.tasks.utils,WidgetConfigurationDatabaseHelper,onCreate,Long Identifier
opentasks,org.dmfs.tasks.utils,WidgetConfigurationDatabaseHelper,onUpgrade,Long Identifier
opentasks,org.dmfs.tasks.utils,WidgetConfigurationDatabaseHelper,loadTaskLists,Long Statement
opentasks,org.dmfs.tasks.utils,RecentlyUsedListsNullHandlingTest,test_getRecentFromList_that_the_stored_null_string_is_ignored,Magic Number
opentasks,org.dmfs.tasks.utils,RecentlyUsedListsNullHandlingTest,test_getRecentFromList_that_the_stored_null_string_is_removed,Magic Number
opentasks,org.dmfs.tasks.utils,RecentlyUsedListsNullHandlingTest,test_use_that_the_stored_null_string_is_removed,Magic Number
opentasks,org.dmfs.tasks.utils,RecentlyUsedListsNullHandlingTest,test_getRecentFromList_empty_or_null_prefs_value_still_works,Magic Number
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,DragLinearLayout,Long Identifier
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,DragLinearLayout,Magic Number
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,getTranslateAnimationDuration,Long Statement
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,onDragStop,Long Statement
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,onDragStop,Magic Number
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,onAnimationUpdate,Magic Number
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,onDrag,Long Statement
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,onDrag,Magic Number
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,onPreDraw,Long Statement
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,nextDraggablePosition,Magic Number
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,smootherStep,Magic Number
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,dispatchDraw,Complex Conditional
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,onInterceptTouchEvent,Complex Method
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,onInterceptTouchEvent,Missing default
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,onTouchEvent,Complex Method
opentasks,com.jmedeisis.draglinearlayout,DragLinearLayout,onTouchEvent,Missing default
opentasks,org.dmfs.android.widgets,ColoredShapeCheckBox,applyColor,Long Statement
opentasks,org.dmfs.android.widgets,ColoredShapeCheckBox,applyColor,Magic Number
opentasks,org.dmfs.tasks.actions,CancelDelayedAction,execute,Long Statement
opentasks,org.dmfs.tasks.actions,DelayedAction,execute,Long Statement
opentasks,org.dmfs.tasks.actions,NotifyAction,createChannels,Long Statement
opentasks,org.dmfs.tasks.actions,NotifyAction,createChannels,Magic Number
opentasks,org.dmfs.tasks.actions,NotifyAction,execute,Long Statement
opentasks,org.dmfs.tasks.actions,NotifyAction,execute,Magic Number
opentasks,org.dmfs.tasks.actions,NotifyAction,contentText,Complex Conditional
opentasks,org.dmfs.tasks.actions,NotifyAction,formatTime,Long Statement
opentasks,org.dmfs.tasks.actions,NotifyStickyAction,NotifyStickyAction,Long Statement
opentasks,org.dmfs.tasks.actions,PersistNotificationAction,execute,Long Statement
opentasks,org.dmfs.tasks.actions,PostUndoAction,execute,Long Statement
opentasks,org.dmfs.tasks.actions,UpdateAction,execute,Long Statement
opentasks,org.dmfs.tasks.actions.conditions,NotificationEnabled,value,Magic Number
opentasks,org.dmfs.tasks,AppAppearanceSettingsFragment,onPreferenceTreeClick,Long Statement
opentasks,org.dmfs.tasks,AppAppearanceSettingsFragment,onPreferenceTreeClick,Magic Number
opentasks,org.dmfs.tasks,AppSettingsActivity,onPreferenceStartFragment,Long Statement
opentasks,org.dmfs.tasks,AppSettingsActivity,onPreferenceStartFragment,Magic Number
opentasks,org.dmfs.tasks,AppSettingsActivity,getTheme,Long Statement
opentasks,org.dmfs.tasks,AppSettingsActivity,getTheme,Magic Number
opentasks,org.dmfs.tasks,EditTaskActivity,onCreate,Complex Method
opentasks,org.dmfs.tasks,EditTaskActivity,onOptionsItemSelected,Missing default
opentasks,org.dmfs.tasks,EditTaskFragment,onCreateView,Complex Method
opentasks,org.dmfs.tasks,EditTaskFragment,onCreateView,Long Identifier
opentasks,org.dmfs.tasks,EditTaskFragment,onCreateView,Long Statement
opentasks,org.dmfs.tasks,EditTaskFragment,onCreateView,Magic Number
opentasks,org.dmfs.tasks,EditTaskFragment,updateView,Complex Conditional
opentasks,org.dmfs.tasks,EditTaskFragment,onCreateLoader,Long Statement
opentasks,org.dmfs.tasks,EditTaskFragment,onContentLoaded,Long Identifier
opentasks,org.dmfs.tasks,EditTaskFragment,setListUri,Magic Number
opentasks,org.dmfs.tasks,EditTaskFragment,updateColor,Magic Number
opentasks,org.dmfs.tasks,EditTaskFragment,saveAndExit,Complex Method
opentasks,org.dmfs.tasks,EditTaskFragment,saveAndExit,Long Statement
opentasks,org.dmfs.tasks,EditTaskFragment,saveAndExit,Magic Number
opentasks,org.dmfs.tasks,ManageListActivity,onCreate,Complex Conditional
opentasks,org.dmfs.tasks,ManageListActivity,initEditing,Long Statement
opentasks,org.dmfs.tasks,ManageListActivity,initInsert,Long Statement
opentasks,org.dmfs.tasks,ManageListActivity,onClick,Long Statement
opentasks,org.dmfs.tasks,ManageListActivity,createList,Long Statement
opentasks,org.dmfs.tasks,ManageListActivity,createList,Magic Number
opentasks,org.dmfs.tasks,ManageListActivity,updateList,Long Statement
opentasks,org.dmfs.tasks,ManageListActivity,updateList,Magic Number
opentasks,org.dmfs.tasks,ManageListActivity,deleteList,Long Statement
opentasks,org.dmfs.tasks,QuickAddDialogFragment,onCreateView,Long Identifier
opentasks,org.dmfs.tasks,QuickAddDialogFragment,onCreateView,Long Statement
opentasks,org.dmfs.tasks,QuickAddDialogFragment,onCreateLoader,Long Statement
opentasks,org.dmfs.tasks,QuickAddDialogFragment,setListUri,Magic Number
opentasks,org.dmfs.tasks,QuickAddDialogFragment,notifyUser,Magic Number
opentasks,org.dmfs.tasks,QuickAddDialogFragment,delayedDismiss,Magic Number
opentasks,org.dmfs.tasks,QuickAddDialogFragment,run,Magic Number
opentasks,org.dmfs.tasks,SettingsListFragment,onActivityCreated,Magic Number
opentasks,org.dmfs.tasks,SettingsListFragment,onResume,Long Statement
opentasks,org.dmfs.tasks,SettingsListFragment,onCreateOptionsMenu,Magic Number
opentasks,org.dmfs.tasks,SettingsListFragment,onCreateLoader,Long Statement
opentasks,org.dmfs.tasks,SettingsListFragment,onClick,Long Statement
opentasks,org.dmfs.tasks,SettingsListFragment,saveListState,Long Statement
opentasks,org.dmfs.tasks,VisibleListAdapter,onClick,Long Statement
opentasks,org.dmfs.tasks,StaleListBroadcastReceiver,onReceive,Long Statement
opentasks,org.dmfs.tasks,StaleListBroadcastReceiver,onReceive,Magic Number
opentasks,org.dmfs.tasks,StaleListBroadcastReceiver,account,Long Statement
opentasks,org.dmfs.tasks,TaskListActivity,onCreate,Complex Method
opentasks,org.dmfs.tasks,TaskListActivity,onCreate,Long Method
opentasks,org.dmfs.tasks,TaskListActivity,onCreate,Long Statement
opentasks,org.dmfs.tasks,TaskListActivity,onCreate,Magic Number
opentasks,org.dmfs.tasks,TaskListActivity,onPageScrollStateChanged,Magic Number
opentasks,org.dmfs.tasks,TaskListActivity,updateTheme,Long Statement
opentasks,org.dmfs.tasks,TaskListActivity,updateTheme,Magic Number
opentasks,org.dmfs.tasks,TaskListActivity,replaceTaskDetailsFragment,Long Statement
opentasks,org.dmfs.tasks,TaskListActivity,updateTitle,Missing default
opentasks,org.dmfs.tasks,TaskListActivity,resolveIntentAction,Complex Conditional
opentasks,org.dmfs.tasks,TaskListActivity,resolveIntentAction,Long Statement
opentasks,org.dmfs.tasks,TaskListActivity,onActivityResult,Complex Conditional
opentasks,org.dmfs.tasks,TaskListActivity,onActivityResult,Long Statement
opentasks,org.dmfs.tasks,TaskListActivity,onActivityResult,Magic Number
opentasks,org.dmfs.tasks,TaskListActivity,getTheme,Long Statement
opentasks,org.dmfs.tasks,TaskListActivity,getTheme,Magic Number
opentasks,org.dmfs.tasks,TaskListFragment,onChildClick,Long Parameter List
opentasks,org.dmfs.tasks,TaskListFragment,onCreateView,Long Statement
opentasks,org.dmfs.tasks,TaskListFragment,prepareReload,Long Statement
opentasks,org.dmfs.tasks,TaskListFragment,removeTask,Long Statement
opentasks,org.dmfs.tasks,TaskListFragment,canFling,Long Statement
opentasks,org.dmfs.tasks,TaskListFragment,onFlingStart,Complex Method
opentasks,org.dmfs.tasks,TaskListFragment,onFlingStart,Long Statement
opentasks,org.dmfs.tasks,TaskListFragment,onFlingEnd,Long Statement
opentasks,org.dmfs.tasks,TaskListFragment,setCompleteTask,Magic Number
opentasks,org.dmfs.tasks,TaskListFragment,setActivatedItem,Complex Conditional
opentasks,org.dmfs.tasks,TaskListFragment,setActivatedItem,Empty catch clause
opentasks,org.dmfs.tasks,TaskListFragment,setActivatedItem,Long Statement
opentasks,org.dmfs.tasks,TaskListFragment,openSelectedChild,Long Statement
opentasks,org.dmfs.tasks,TaskListFragment,getSelectedChildPostion,Complex Conditional
opentasks,org.dmfs.tasks,TasksApplication,checkAppReplacingState,Long Statement
opentasks,org.dmfs.tasks,ViewTaskActivity,onCreate,Long Statement
opentasks,org.dmfs.tasks,ViewTaskActivity,onOptionsItemSelected,Missing default
opentasks,org.dmfs.tasks,ViewTaskFragment,onCreateOptionsMenu,Complex Conditional
opentasks,org.dmfs.tasks,ViewTaskFragment,onCreateOptionsMenu,Long Statement
opentasks,org.dmfs.tasks,ViewTaskFragment,onOptionsItemSelected,Complex Method
opentasks,org.dmfs.tasks,ViewTaskFragment,onOptionsItemSelected,Long Statement
opentasks,org.dmfs.tasks,ViewTaskFragment,setSendMenuIntent,Complex Conditional
opentasks,org.dmfs.tasks,ViewTaskFragment,completeTask,Long Statement
opentasks,org.dmfs.tasks,ViewTaskFragment,onContentLoaded,Complex Conditional
opentasks,org.dmfs.tasks,ViewTaskFragment,hasNewStatus,Long Statement
opentasks,org.dmfs.tasks,ViewTaskFragment,handleAlphaOnTitle,Long Identifier
opentasks,org.dmfs.tasks.dashclock,TasksExtension,publishRecentTaskUpdate,Complex Method
opentasks,org.dmfs.tasks.dashclock,TasksExtension,publishRecentTaskUpdate,Long Statement
opentasks,org.dmfs.tasks.dashclock,TasksExtension,publishRecentTaskUpdate,Missing default
opentasks,org.dmfs.tasks.dashclock,TasksExtension,getTaskTitleStartString,Long Statement
opentasks,org.dmfs.tasks.dashclock,TasksExtension,loadPinnedTaskCursor,Long Statement
opentasks,org.dmfs.tasks.dashclock,TasksExtension,loadRecentDueTaskCursor,Long Statement
opentasks,org.dmfs.tasks.dashclock,TasksExtension,loadRecentStartTaskCursor,Long Statement
opentasks,org.dmfs.tasks.dashclock,TasksExtension,loadRecentStartDueTaskCursor,Long Statement
opentasks,org.dmfs.tasks.dashclock,TasksExtension,loadAllDayTasksDueTodayCursor,Long Identifier
opentasks,org.dmfs.tasks.dashclock,TasksExtension,loadAllDayTasksDueTodayCursor,Long Statement
opentasks,org.dmfs.tasks.dashclock,TasksExtension,loadAllDayTasksStartTodayCursor,Long Identifier
opentasks,org.dmfs.tasks.dashclock,TasksExtension,loadAllDayTasksStartTodayCursor,Long Statement
opentasks,org.dmfs.tasks.dashclock,TasksExtension,loadAllDayTasksStartDueTodayCursor,Long Identifier
opentasks,org.dmfs.tasks.dashclock,TasksExtension,loadAllDayTasksStartDueTodayCursor,Long Statement
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,setDueDate,Complex Conditional
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,setDueDate,Complex Method
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,setDueDate,Long Statement
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,setDueDate,Magic Number
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,setDescription,Complex Conditional
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,setDescription,Long Statement
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,setDescription,Magic Number
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,withDrawable,Long Statement
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,withDrawable,Magic Number
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,setPrio,Long Statement
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,setPrio,Magic Number
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,setColorBar,Long Statement
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,setColorBar,Magic Number
opentasks,org.dmfs.tasks.groupings,ByDueDate,populateView,Magic Number
opentasks,org.dmfs.tasks.groupings,ByDueDate,getTitle,Complex Method
opentasks,org.dmfs.tasks.groupings,ByDueDate,getTitle,Long Statement
opentasks,org.dmfs.tasks.groupings,ByDueDate,makeExpandableChildDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings,ByDueDate,makeExpandableChildDescriptor,Magic Number
opentasks,org.dmfs.tasks.groupings,ByDueDate,makeExpandableGroupDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings,ByList,populateView,Magic Number
opentasks,org.dmfs.tasks.groupings,ByList,populateView,Complex Method
opentasks,org.dmfs.tasks.groupings,ByList,makeExpandableChildDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings,ByList,makeExpandableGroupDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings,ByPriority,populateView,Magic Number
opentasks,org.dmfs.tasks.groupings,ByPriority,populateView,Complex Method
opentasks,org.dmfs.tasks.groupings,ByPriority,makeExpandableChildDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings,ByPriority,makeExpandableChildDescriptor,Magic Number
opentasks,org.dmfs.tasks.groupings,ByPriority,makeExpandableGroupDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings,ByProgress,populateView,Magic Number
opentasks,org.dmfs.tasks.groupings,ByProgress,makeExpandableChildDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings,ByProgress,makeExpandableChildDescriptor,Magic Number
opentasks,org.dmfs.tasks.groupings,ByProgress,makeExpandableGroupDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings,BySearch,populateView,Complex Method
opentasks,org.dmfs.tasks.groupings,BySearch,populateView,Long Statement
opentasks,org.dmfs.tasks.groupings,BySearch,makeExpandableChildDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings,BySearch,makeExpandableGroupDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings,ByStartDate,populateView,Long Statement
opentasks,org.dmfs.tasks.groupings,ByStartDate,populateView,Magic Number
opentasks,org.dmfs.tasks.groupings,ByStartDate,makeExpandableChildDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings,ByStartDate,makeExpandableChildDescriptor,Magic Number
opentasks,org.dmfs.tasks.groupings,ByStartDate,makeExpandableGroupDescriptor,Long Statement
opentasks,org.dmfs.tasks.groupings.cursorloaders,CursorLoaderFactory,CursorLoaderFactory,Long Parameter List
opentasks,org.dmfs.tasks.groupings.cursorloaders,CustomCursorLoader,deliverResult,Complex Conditional
opentasks,org.dmfs.tasks.groupings.cursorloaders,TimeRangeCursorFactory,getCursor,Magic Number
opentasks,org.dmfs.tasks.groupings.cursorloaders,TimeRangeCursorFactory,makeRow,Complex Conditional
opentasks,org.dmfs.tasks.groupings.cursorloaders,TimeRangeShortCursorFactory,getCursor,Magic Number
opentasks,org.dmfs.tasks.groupings.cursorloaders,TimeRangeStartCursorFactory,getCursor,Magic Number
opentasks,org.dmfs.tasks.homescreen,TaskListSelectionFragment,onActivityCreated,Long Identifier
opentasks,org.dmfs.tasks.homescreen,TaskListSelectionFragment,onActivityCreated,Magic Number
opentasks,org.dmfs.tasks.homescreen,TaskListSelectionFragment,onCreateLoader,Long Statement
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetItem,TaskListWidgetItem,Long Parameter List
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetProvider,onReceive,Complex Method
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetProvider,onReceive,Long Statement
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetProvider,onUpdate,Long Statement
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetSettingsActivity,onCreate,Long Statement
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetUpdaterService,getViewAt,Complex Conditional
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetUpdaterService,getViewAt,Long Statement
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetUpdaterService,getWidgetItems,Long Statement
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetUpdaterService,run,Long Statement
opentasks,org.dmfs.tasks.homescreen,TaskListViewsFactory,getViewAt,Complex Conditional
opentasks,org.dmfs.tasks.homescreen,TaskListViewsFactory,getViewAt,Long Statement
opentasks,org.dmfs.tasks.homescreen,TaskListViewsFactory,getWidgetItems,Long Statement
opentasks,org.dmfs.tasks.homescreen,TaskListViewsFactory,run,Long Statement
opentasks,org.dmfs.tasks.linkify,ActionModeLinkify,linkify,Complex Method
opentasks,org.dmfs.tasks.linkify,ActionModeLinkify,linkify,Long Statement
opentasks,org.dmfs.tasks.linkify,ActionModeLinkify,linkify,Magic Number
opentasks,org.dmfs.tasks.linkify,ActionModeLinkify,onClick,Long Statement
opentasks,org.dmfs.tasks.linkify,ActionModeLinkify,onClick,Magic Number
opentasks,org.dmfs.tasks.model,ContentSet,containsKey,Long Statement
opentasks,org.dmfs.tasks.model,ContentSet,put,Complex Conditional
opentasks,org.dmfs.tasks.model,ContentSet,addOnChangeListener,Complex Conditional
opentasks,org.dmfs.tasks.model,DefaultModel,inflate,Long Statement
opentasks,org.dmfs.tasks.model,DefaultModel,inflate,Magic Number
opentasks,org.dmfs.tasks.model,DescriptionItem,equals,Long Statement
opentasks,org.dmfs.tasks.model,DescriptionItem,hashCode,Magic Number
opentasks,org.dmfs.tasks.model,FieldDescriptor,FieldDescriptor,Long Parameter List
opentasks,org.dmfs.tasks.model,MinimalModel,inflate,Long Statement
opentasks,org.dmfs.tasks.model,Model,addFieldAfter,Long Statement
opentasks,org.dmfs.tasks.model,Model,startEditIntent,Long Parameter List
opentasks,org.dmfs.tasks.model,Model,hasEditActivity,Long Statement
opentasks,org.dmfs.tasks.model,Model,hasInsertActivity,Long Statement
opentasks,org.dmfs.tasks.model,TimeZoneChoicesAdapter,TimeZoneChoicesAdapter,Complex Conditional
opentasks,org.dmfs.tasks.model,TimeZoneChoicesAdapter,TimeZoneChoicesAdapter,Complex Method
opentasks,org.dmfs.tasks.model,TimeZoneChoicesAdapter,getIndex,Complex Conditional
opentasks,org.dmfs.tasks.model,TimeZoneChoicesAdapter,getGMTOffsetString,Magic Number
opentasks,org.dmfs.tasks.model,XmlModel,update,Long Parameter List
opentasks,org.dmfs.tasks.model,XmlModel,finish,Long Statement
opentasks,org.dmfs.tasks.model,XmlModel,inflate,Long Statement
opentasks,org.dmfs.tasks.model,XmlModel,getParser,Empty catch clause
opentasks,org.dmfs.tasks.model,XmlModel,getParser,Long Statement
opentasks,org.dmfs.tasks.model,XmlModel,FieldInflater,Long Parameter List
opentasks,org.dmfs.tasks.model,XmlModel,customizeDescriptor,Complex Method
opentasks,org.dmfs.tasks.model,XmlModel,addDetailsLayoutOption,Magic Number
opentasks,org.dmfs.tasks.model,XmlModel,addEditLayoutOption,Magic Number
opentasks,org.dmfs.tasks.model,XmlModel,customizeDescriptor,Magic Number
opentasks,org.dmfs.tasks.model,FieldInflater,FieldInflater,Long Parameter List
opentasks,org.dmfs.tasks.model,FieldInflater,customizeDescriptor,Complex Method
opentasks,org.dmfs.tasks.model,FieldInflater,addDetailsLayoutOption,Magic Number
opentasks,org.dmfs.tasks.model,FieldInflater,addEditLayoutOption,Magic Number
opentasks,org.dmfs.tasks.model.adapters,ChecklistFieldAdapter,set,Magic Number
opentasks,org.dmfs.tasks.model.adapters,ChecklistFieldAdapter,extractCheckList,Complex Conditional
opentasks,org.dmfs.tasks.model.adapters,ChecklistFieldAdapter,extractCheckList,Long Statement
opentasks,org.dmfs.tasks.model.adapters,ChecklistFieldAdapter,extractCheckList,Magic Number
opentasks,org.dmfs.tasks.model.adapters,ChecklistFieldAdapter,parseCheckList,Magic Number
opentasks,org.dmfs.tasks.model.adapters,DateTimeFieldAdapter,get,Complex Conditional
opentasks,org.dmfs.tasks.model.adapters,DateTimeFieldAdapter,getDefault,Complex Conditional
opentasks,org.dmfs.tasks.model.adapters,DescriptionFieldAdapter,set,Magic Number
opentasks,org.dmfs.tasks.model.adapters,DescriptionFieldAdapter,parseDescription,Complex Method
opentasks,org.dmfs.tasks.model.adapters,DescriptionFieldAdapter,parseDescription,Long Statement
opentasks,org.dmfs.tasks.model.adapters,DescriptionFieldAdapter,parseDescription,Magic Number
opentasks,org.dmfs.tasks.model.adapters,DescriptionStringFieldAdapter,set,Long Statement
opentasks,org.dmfs.tasks.model.adapters,DescriptionStringFieldAdapter,extractDescription,Complex Conditional
opentasks,org.dmfs.tasks.model.adapters,DescriptionStringFieldAdapter,extractDescription,Complex Method
opentasks,org.dmfs.tasks.model.adapters,DescriptionStringFieldAdapter,extractDescription,Magic Number
opentasks,org.dmfs.tasks.model.adapters,RRuleFieldAdapter,get,Long Statement
opentasks,org.dmfs.tasks.model.adapters,TimeFieldAdapter,get,Complex Conditional
opentasks,org.dmfs.tasks.model.adapters,TimeFieldAdapter,getDefault,Complex Conditional
opentasks,org.dmfs.tasks.model.adapters,TimezoneFieldAdapter,get,Complex Conditional
opentasks,org.dmfs.tasks.model.adapters,TimezoneFieldAdapter,get,Long Statement
opentasks,org.dmfs.tasks.model.adapters,TimeZoneWrapper,getOffset,Long Parameter List
opentasks,org.dmfs.tasks.model.adapters,TimeZoneWrapper,equals,Long Statement
opentasks,org.dmfs.tasks.model.constraints,AdjustPercentComplete,apply,Complex Conditional
opentasks,org.dmfs.tasks.model.constraints,AdjustPercentComplete,apply,Long Statement
opentasks,org.dmfs.tasks.model.constraints,AdjustPercentComplete,apply,Magic Number
opentasks,org.dmfs.tasks.model.constraints,After,apply,Complex Conditional
opentasks,org.dmfs.tasks.model.constraints,ChecklistConstraint,apply,Complex Conditional
opentasks,org.dmfs.tasks.model.constraints,ChecklistConstraint,apply,Complex Method
opentasks,org.dmfs.tasks.model.constraints,ChecklistConstraint,apply,Long Statement
opentasks,org.dmfs.tasks.model.constraints,ChecklistConstraint,apply,Magic Number
opentasks,org.dmfs.tasks.model.constraints,DescriptionConstraint,apply,Complex Conditional
opentasks,org.dmfs.tasks.model.constraints,DescriptionConstraint,apply,Complex Method
opentasks,org.dmfs.tasks.model.constraints,DescriptionConstraint,apply,Long Statement
opentasks,org.dmfs.tasks.model.constraints,DescriptionConstraint,apply,Magic Number
opentasks,org.dmfs.tasks.model.constraints,ShiftTime,apply,Complex Conditional
opentasks,org.dmfs.tasks.model.constraints,UpdateAllDay,apply,Complex Conditional
opentasks,org.dmfs.tasks.model.constraints,UpdateAllDay,apply,Magic Number
opentasks,org.dmfs.tasks.notification,ActionService,onHandleWork,Long Statement
opentasks,org.dmfs.tasks.notification,ActionService,resolveAction,Complex Method
opentasks,org.dmfs.tasks.notification,ActionService,resolveAction,Long Identifier
opentasks,org.dmfs.tasks.notification,ActionService,resolveAction,Long Statement
opentasks,org.dmfs.tasks.notification,ActionService,resolveAction,Missing default
opentasks,org.dmfs.tasks.notification,TaskNotificationService,onHandleWork,Complex Conditional
opentasks,org.dmfs.tasks.notification,TaskNotificationService,onHandleWork,Complex Method
opentasks,org.dmfs.tasks.notification,TaskNotificationService,onHandleWork,Long Statement
opentasks,org.dmfs.tasks.notification,TaskNotificationService,onHandleWork,Missing default
opentasks,org.dmfs.tasks.notification.signals,Toggled,value,Complex Conditional
opentasks,org.dmfs.tasks.notification.signals,Toggled,value,Long Statement
opentasks,org.dmfs.tasks.notification.signals,ToggledTest,testInValidFlag_throwsException,Magic Number
opentasks,org.dmfs.tasks.notification.signals,ToggledTest,testAddingFlag,Long Statement
opentasks,org.dmfs.tasks.notification.state,PrefState,PrefState,Long Statement
opentasks,org.dmfs.tasks.quicksettings,TaskQuickSettingsTile,onClick,Long Statement
opentasks,org.dmfs.tasks.share,TaskBindings,resolve,Complex Method
