Project Name,Package Name,Type Name,Code Smell
opentasks,org.dmfs.tasks.actions,DeferDueAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,DeferDueAction,Broken Hierarchy
opentasks,org.dmfs.tasks.actions,DelayedAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,DelegatingTaskAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,NotifyStickyAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,NotifyStickyAction,Broken Hierarchy
opentasks,org.dmfs.tasks.actions,OpenAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,PersistNotificationAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,PinAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,PinAction,Broken Hierarchy
opentasks,org.dmfs.tasks.actions,PostUndoAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,RemoveNotificationAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,TaskAction,Wide Hierarchy
opentasks,org.dmfs.tasks.actions,UpdateAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,UpdateWidgetsAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,WipeNotificationAction,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions,WipeNotificationAction,Broken Hierarchy
opentasks,org.dmfs.tasks.actions.conditions,NotificationEnabled,Unutilized Abstraction
opentasks,org.dmfs.tasks.actions.utils,NotificationPrefs,Unutilized Abstraction
opentasks,org.dmfs.tasks,AppAppearanceSettingsFragment,Unutilized Abstraction
opentasks,org.dmfs.tasks,AppNotificationSettingsFragment,Unutilized Abstraction
opentasks,org.dmfs.tasks,AppSettingsActivity,Unutilized Abstraction
opentasks,org.dmfs.tasks,AppSettingsFragment,Unutilized Abstraction
opentasks,org.dmfs.tasks,EditTaskActivity,Deficient Encapsulation
opentasks,org.dmfs.tasks,EditTaskActivity,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks,EditTaskFragment,Deficient Encapsulation
opentasks,org.dmfs.tasks,EditTaskFragment,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks,TASK_LIST_PROJECTION_VALUES,Unnecessary Abstraction
opentasks,org.dmfs.tasks,TASK_LIST_PROJECTION_VALUES,Broken Modularization
opentasks,org.dmfs.tasks,InputTextListener,Unutilized Abstraction
opentasks,org.dmfs.tasks,JobIds,Unnecessary Abstraction
opentasks,org.dmfs.tasks,ManageListActivity,Unutilized Abstraction
opentasks,org.dmfs.tasks,ManageListActivity,Deficient Encapsulation
opentasks,org.dmfs.tasks,QuickAddDialogFragment,Deficient Encapsulation
opentasks,org.dmfs.tasks,TASK_LIST_PROJECTION_VALUES,Unutilized Abstraction
opentasks,org.dmfs.tasks,OnTextInputListener,Unutilized Abstraction
opentasks,org.dmfs.tasks,SettingsListFragment,Deficient Encapsulation
opentasks,org.dmfs.tasks,SettingsListFragment,Insufficient Modularization
opentasks,org.dmfs.tasks,CheckableItem,Unnecessary Abstraction
opentasks,org.dmfs.tasks,StaleListBroadcastReceiver,Unutilized Abstraction
opentasks,org.dmfs.tasks,SyncSettingsActivity,Unutilized Abstraction
opentasks,org.dmfs.tasks,TaskGroupPagerAdapter,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks,TaskListActivity,Deficient Encapsulation
opentasks,org.dmfs.tasks,TaskListActivity,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks,TaskListActivity,Insufficient Modularization
opentasks,org.dmfs.tasks,TaskListFragment,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks,TaskListFragment,Insufficient Modularization
opentasks,org.dmfs.tasks,AsyncSelectChildTask,Unutilized Abstraction
opentasks,org.dmfs.tasks,TasksApplication,Unutilized Abstraction
opentasks,org.dmfs.tasks,ViewTaskActivity,Deficient Encapsulation
opentasks,org.dmfs.tasks,ViewTaskActivity,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks,ViewTaskFragment,Insufficient Modularization
opentasks,org.dmfs.tasks.dashclock,DashClockPreferenceActivity,Deficient Encapsulation
opentasks,org.dmfs.tasks.dashclock,TasksExtension,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings,AbstractGroupingFactory,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings,BaseTaskViewDescriptor,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings,ByDueDate,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings,ByDueDate,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings,ByList,Multifaceted Abstraction
opentasks,org.dmfs.tasks.groupings,ByList,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings,ByList,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings,ByPriority,Multifaceted Abstraction
opentasks,org.dmfs.tasks.groupings,ByPriority,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings,ByPriority,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings,ByProgress,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings,ByProgress,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings,BySearch,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings,BySearch,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings,ByStartDate,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings,ByStartDate,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings,TabConfig,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings,Tab,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings.cursorloaders,CursorLoaderFactory,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.cursorloaders,EmptyCursorLoaderFactory,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.cursorloaders,EmptyCursorLoaderFactory,Broken Hierarchy
opentasks,org.dmfs.tasks.groupings.cursorloaders,PriorityCursorFactory,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings.cursorloaders,PriorityCursorLoaderFactory,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.cursorloaders,ProgressCursorFactory,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings.cursorloaders,ProgressCursorLoaderFactory,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.cursorloaders,SearchHistoryCursorFactory,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.cursorloaders,TimeRangeCursorFactory,Deficient Encapsulation
opentasks,org.dmfs.tasks.groupings.cursorloaders,TimeRangeCursorLoader,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.cursorloaders,TimeRangeCursorLoader,Broken Hierarchy
opentasks,org.dmfs.tasks.groupings.cursorloaders,TimeRangeCursorLoaderFactory,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.cursorloaders,TimeRangeStartCursorLoader,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.cursorloaders,TimeRangeStartCursorLoader,Broken Hierarchy
opentasks,org.dmfs.tasks.groupings.cursorloaders,TimeRangeStartCursorLoaderFactory,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.filters,AndFilter,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.filters,AndFilter,Broken Hierarchy
opentasks,org.dmfs.tasks.groupings.filters,BinaryOperationFilter,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.filters,ConstantFilter,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.filters,OrFilter,Unutilized Abstraction
opentasks,org.dmfs.tasks.groupings.filters,OrFilter,Broken Hierarchy
opentasks,org.dmfs.tasks.homescreen,TaskListSelectionFragment,Unutilized Abstraction
opentasks,org.dmfs.tasks.homescreen,TaskListSelectionFragment,Deficient Encapsulation
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetProvider,Unutilized Abstraction
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetProvider,Deficient Encapsulation
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetProviderLarge,Unutilized Abstraction
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetSettingsActivity,Unutilized Abstraction
opentasks,org.dmfs.tasks.homescreen,TaskListWidgetUpdaterService,Unutilized Abstraction
opentasks,org.dmfs.tasks.linkify,ViewObservables,Unutilized Abstraction
opentasks,org.dmfs.tasks.model,AbstractArrayChoicesAdapter,Unutilized Abstraction
opentasks,org.dmfs.tasks.model,ArrayChoicesAdapter,Unutilized Abstraction
opentasks,org.dmfs.tasks.model,ArrayChoicesAdapter,Broken Hierarchy
opentasks,org.dmfs.tasks.model,CheckListItem,Deficient Encapsulation
opentasks,org.dmfs.tasks.model,ContentSet,Deficient Encapsulation
opentasks,org.dmfs.tasks.model,ContentSet,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.model,ContentSet,Insufficient Modularization
opentasks,org.dmfs.tasks.model,CursorChoicesAdapter,Unutilized Abstraction
opentasks,org.dmfs.tasks.model,DescriptionItem,Deficient Encapsulation
opentasks,org.dmfs.tasks.model,FieldDescriptor,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.model,FieldDescriptor,Insufficient Modularization
opentasks,org.dmfs.tasks.model,IllegalDataKindException,Unutilized Abstraction
opentasks,org.dmfs.tasks.model,MinimalModel,Unutilized Abstraction
opentasks,org.dmfs.tasks.model,ModelInflaterException,Unutilized Abstraction
opentasks,org.dmfs.tasks.model,OnContentChangeListener,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.model,ResourceArrayChoicesAdapter,Unutilized Abstraction
opentasks,org.dmfs.tasks.model,ResourceArrayChoicesAdapter,Broken Hierarchy
opentasks,org.dmfs.tasks.model,Sources,Deficient Encapsulation
opentasks,org.dmfs.tasks.model,TaskFieldAdapters,Deficient Encapsulation
opentasks,org.dmfs.tasks.model,XmlModel,Deficient Encapsulation
opentasks,org.dmfs.tasks.model,DataKind,Deficient Encapsulation
opentasks,org.dmfs.tasks.model,ModelParserState,Unnecessary Abstraction
opentasks,org.dmfs.tasks.model,ModelParserState,Deficient Encapsulation
opentasks,org.dmfs.tasks.model.adapters,ColorFieldAdapter,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.adapters,CustomizedDefaultFieldAdapter,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.adapters,DateTimeFieldAdapter,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.adapters,FieldAdapter,Wide Hierarchy
opentasks,org.dmfs.tasks.model.adapters,DescriptionExtractingTest,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.constraints,AdjustPercentComplete,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.constraints,After,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.constraints,BeforeOrShiftTime,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.constraints,ChecklistConstraint,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.constraints,DescriptionConstraint,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.constraints,NotAfter,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.constraints,NotBefore,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.constraints,ShiftIfAfter,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.constraints,ShiftTime,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.constraints,UpdateAllDay,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.defaults,DefaultAfter,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.defaults,DefaultBefore,Unutilized Abstraction
opentasks,org.dmfs.tasks.model.layout,LayoutDescriptor,Deficient Encapsulation
opentasks,org.dmfs.tasks.notification,ActionReceiver,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification,ActionService,Deficient Encapsulation
opentasks,org.dmfs.tasks.notification,TaskNotificationHandler,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.signals,AllSignal,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.signals,Conditional,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.signals,DelegatingNotificationSignal,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.signals,Lights,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.signals,Lights,Broken Hierarchy
opentasks,org.dmfs.tasks.notification.signals,NoSignal,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.signals,SettingsSignal,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.signals,Sound,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.signals,Sound,Broken Hierarchy
opentasks,org.dmfs.tasks.notification.signals,Toggled,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.signals,Vibration,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.signals,Vibration,Broken Hierarchy
opentasks,org.dmfs.tasks.notification.signals,ToggledTest,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.state,JsonStateInfo,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.state,PrefState,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.state,RowState,Unutilized Abstraction
opentasks,org.dmfs.tasks.notification.state,TaskNotificationState,Unutilized Abstraction
opentasks,org.dmfs.tasks.quicksettings,TaskQuickSettingsTile,Unutilized Abstraction
opentasks,org.dmfs.tasks.share,ShareIntentFactory,Unutilized Abstraction
opentasks,org.dmfs.tasks.share,TaskBindings,Unutilized Abstraction
opentasks,org.dmfs.tasks.share,TaskShareDetails,Unutilized Abstraction
opentasks,org.dmfs.tasks.share,TaskShareTitle,Unutilized Abstraction
opentasks,org.dmfs.tasks.share,TimeFormatter,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.colors,AdjustedForFab,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.colors,BlendColor,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.colors,DarkenedForStatusBar,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.colors,Mixed,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.colors,SmoothLightnessCapped,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.permission,BasicAppPermissions,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.permission,LegacyAppPermissions,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.permission,LegacyPermission,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.permission,MarshmallowPermissions,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.permission,MarshmallowPermission,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.permission,MarshmallowPermissionRequest,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.permission,NoOpPermissionRequest,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.permission,PermissionRequest,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.permission.utils,AppSettingsIntent,Unutilized Abstraction
opentasks,org.dmfs.tasks.utils.permission.utils,ManifestPermissionStrings,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,AbstractFieldEditor,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,AbstractFieldEditor,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,AbstractFieldView,Wide Hierarchy
opentasks,org.dmfs.tasks.widget,AbstractFieldView,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.widget,BaseTaskView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,BooleanFieldEditor,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,BooleanFieldEditor,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,BooleanFieldView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,CheckListFieldEditor,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,CheckListFieldEditor,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,CheckListFieldEditor,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.widget,CheckItemTag,Deficient Encapsulation
opentasks,org.dmfs.tasks.widget,CheckItemTag,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.widget,ChoicesFieldEditor,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,ChoicesFieldEditor,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,SpinnerItemTag,Unnecessary Abstraction
opentasks,org.dmfs.tasks.widget,ChoicesFieldView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,Animated,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,ListColorView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,LocationFieldView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,PercentageFieldEditor,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,PercentageFieldEditor,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,PercentageFieldView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,RecurrenceRuleEditor,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,RecurrenceRuleEditor,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,RecurrenceRuleView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,RecurrenceRuleView,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,RRuleFieldEditor,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,RRuleFieldEditor,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,SmartView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,TaskEdit,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,TaskEdit,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,TaskView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,TaskView,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,TextFieldEditor,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,TextFieldEditor,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,TextFieldView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,TimeFieldEditor,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,TimeFieldEditor,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,TimeFieldView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,UrlFieldEditor,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget,UrlFieldEditor,Broken Hierarchy
opentasks,org.dmfs.tasks.widget,UrlFieldView,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget.recurrence,Conditional,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget.recurrence,NotRepeating,Unutilized Abstraction
opentasks,org.dmfs.tasks.widget.recurrence,RepeatByRule,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,TaskContract,Deficient Encapsulation
opentasks,org.dmfs.tasks.contract,TaskContract,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.contract,SyncState,Deficient Encapsulation
opentasks,org.dmfs.tasks.contract,SyncState,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.contract,CommonSyncColumns,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,CommonSyncColumns,Broken Modularization
opentasks,org.dmfs.tasks.contract,TaskListSyncColumns,Unnecessary Abstraction
opentasks,org.dmfs.tasks.contract,TaskSyncColumns,Unnecessary Abstraction
opentasks,org.dmfs.tasks.contract,TaskSyncColumns,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,TaskListColumns,Broken Modularization
opentasks,org.dmfs.tasks.contract,TaskLists,Deficient Encapsulation
opentasks,org.dmfs.tasks.contract,TaskLists,Broken Hierarchy
opentasks,org.dmfs.tasks.contract,TaskLists,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.contract,TaskColumns,Broken Modularization
opentasks,org.dmfs.tasks.contract,TaskSearchColumns,Unnecessary Abstraction
opentasks,org.dmfs.tasks.contract,TaskSearchColumns,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,Tasks,Deficient Encapsulation
opentasks,org.dmfs.tasks.contract,Tasks,Broken Hierarchy
opentasks,org.dmfs.tasks.contract,Tasks,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.contract,InstanceColumns,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,InstanceColumns,Broken Modularization
opentasks,org.dmfs.tasks.contract,Instances,Deficient Encapsulation
opentasks,org.dmfs.tasks.contract,Instances,Broken Hierarchy
opentasks,org.dmfs.tasks.contract,Instances,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.contract,CategoriesColumns,Unnecessary Abstraction
opentasks,org.dmfs.tasks.contract,CategoriesColumns,Broken Modularization
opentasks,org.dmfs.tasks.contract,Categories,Deficient Encapsulation
opentasks,org.dmfs.tasks.contract,Categories,Broken Hierarchy
opentasks,org.dmfs.tasks.contract,Categories,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.contract,AlarmsColumns,Unnecessary Abstraction
opentasks,org.dmfs.tasks.contract,AlarmsColumns,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,Alarms,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,Alarms,Deficient Encapsulation
opentasks,org.dmfs.tasks.contract,Alarms,Broken Hierarchy
opentasks,org.dmfs.tasks.contract,Alarms,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.contract,PropertySyncColumns,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,PropertySyncColumns,Broken Modularization
opentasks,org.dmfs.tasks.contract,PropertyColumns,Broken Modularization
opentasks,org.dmfs.tasks.contract,Properties,Deficient Encapsulation
opentasks,org.dmfs.tasks.contract,Properties,Broken Hierarchy
opentasks,org.dmfs.tasks.contract,Properties,Cyclic-Dependent Modularization
opentasks,org.dmfs.tasks.contract,Property,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,Property,Broken Modularization
opentasks,org.dmfs.tasks.contract,Attachment,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,Attachment,Broken Modularization
opentasks,org.dmfs.tasks.contract,Attendee,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,Attendee,Broken Modularization
opentasks,org.dmfs.tasks.contract,Category,Unnecessary Abstraction
opentasks,org.dmfs.tasks.contract,Comment,Unnecessary Abstraction
opentasks,org.dmfs.tasks.contract,Comment,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,Contact,Unnecessary Abstraction
opentasks,org.dmfs.tasks.contract,Contact,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,Relation,Unutilized Abstraction
opentasks,org.dmfs.tasks.contract,Relation,Broken Modularization
opentasks,org.dmfs.tasks.contract,Alarm,Broken Modularization
opentasks,org.dmfs.provider.tasks.matchers,NotifiesMatcher,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks.matchers,UriMatcher,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,TaskProviderDetachInstancesTest,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,TaskProviderInstancesTest,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,TaskProviderObserverTest,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,TaskProviderRecurrenceTest,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,TaskProviderRelatingTest,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,TaskProviderReparentingTest,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,TaskProviderTest,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,TaskProviderTest,Insufficient Modularization
opentasks,org.dmfs.provider.tasks,OperationHandler,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,FTSDatabaseHelper,Deficient Encapsulation
opentasks,org.dmfs.provider.tasks,FTSDatabaseHelper,Cyclic-Dependent Modularization
opentasks,org.dmfs.provider.tasks,FTSContentColumns,Unnecessary Abstraction
opentasks,org.dmfs.provider.tasks,NGramColumns,Unnecessary Abstraction
opentasks,org.dmfs.provider.tasks,SearchableTypes,Unnecessary Abstraction
opentasks,org.dmfs.provider.tasks,SQLiteContentProvider,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,TransactionEndTask,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,SuccessfulTransactionEndTask,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,TaskDatabaseHelper,Cyclic-Dependent Modularization
opentasks,org.dmfs.provider.tasks,Tables,Broken Modularization
opentasks,org.dmfs.provider.tasks,CategoriesMapping,Unnecessary Abstraction
opentasks,org.dmfs.provider.tasks,TaskProvider,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks,TaskProvider,Insufficient Modularization
opentasks,org.dmfs.provider.tasks,TaskProviderBroadcastReceiver,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks.handler,AlarmHandler,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks.handler,CategoryHandler,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks.handler,CategoryHandler,Deficient Encapsulation
opentasks,org.dmfs.provider.tasks.handler,DefaultPropertyHandler,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks.handler,RelationHandler,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks.model,AbstractInstanceAdapter,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks.model,AbstractInstanceAdapter,Broken Hierarchy
opentasks,org.dmfs.provider.tasks.model,AbstractListAdapter,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks.model,AbstractListAdapter,Broken Hierarchy
opentasks,org.dmfs.provider.tasks.model,AbstractTaskAdapter,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks.model,ContentValuesInstanceAdapter,Unutilized Abstraction
opentasks,org.dmfs.provider.tasks.model,ContentValuesInstanceAdapter,Broken Hierarchy
