Project Name,Package Name,Type Name,Code Smell
quill,me.vickychijwani.spectre.view,AboutActivity,Broken Hierarchy
quill,me.vickychijwani.spectre.view,BundleKeys,Deficient Encapsulation
quill,me.vickychijwani.spectre.view,BundleKeys,Broken Modularization
quill,me.vickychijwani.spectre.view,LoginActivity,Broken Hierarchy
quill,me.vickychijwani.spectre.view,LoginActivity,Cyclic-Dependent Modularization
quill,me.vickychijwani.spectre.view,OpenSourceLibsActivity,Unutilized Abstraction
quill,me.vickychijwani.spectre.view,OpenSourceLibsActivity,Deficient Encapsulation
quill,me.vickychijwani.spectre.view,OpenSourceLibsActivity,Broken Hierarchy
quill,me.vickychijwani.spectre.view,Library,Deficient Encapsulation
quill,me.vickychijwani.spectre.view,PostAdapter,Missing Hierarchy
quill,me.vickychijwani.spectre.view,PostConflictResolutionActivity,Unutilized Abstraction
quill,me.vickychijwani.spectre.view,PostConflictResolutionActivity,Broken Hierarchy
quill,me.vickychijwani.spectre.view,PostListActivity,Unutilized Abstraction
quill,me.vickychijwani.spectre.view,PostViewActivity,Deficient Encapsulation
quill,me.vickychijwani.spectre.view,PostViewActivity,Broken Hierarchy
quill,me.vickychijwani.spectre.view,PostViewActivity,Cyclic-Dependent Modularization
quill,me.vickychijwani.spectre.view,PostViewActivity,Insufficient Modularization
quill,me.vickychijwani.spectre.view,PostViewFragmentPagerAdapter,Deficient Encapsulation
quill,me.vickychijwani.spectre.view,PostViewFragmentPagerAdapter,Cyclic-Dependent Modularization
quill,me.vickychijwani.spectre.view,OnFragmentsInitializedListener,Cyclic-Dependent Modularization
quill,me.vickychijwani.spectre.view.fragments,GhostAuthFragment,Cyclic-Dependent Modularization
quill,me.vickychijwani.spectre.view.fragments,ProgressWebChromeClient,Unutilized Abstraction
quill,me.vickychijwani.spectre.view.fragments,ProgressWebChromeClient,Broken Hierarchy
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,Cyclic-Dependent Modularization
quill,me.vickychijwani.spectre.view.fragments,PostEditFragment,Insufficient Modularization
quill,me.vickychijwani.spectre.view.fragments,PostSettingsChangedListener,Unutilized Abstraction
quill,me.vickychijwani.spectre.view.fragments,PostSettingsManager,Cyclic-Dependent Modularization
quill,me.vickychijwani.spectre.view.fragments,PostViewFragment,Multipath Hierarchy
quill,me.vickychijwani.spectre.view.fragments,DefaultWebViewClient,Unutilized Abstraction
quill,me.vickychijwani.spectre.view.fragments,DefaultWebChromeClient,Unnecessary Abstraction
quill,me.vickychijwani.spectre.view.fragments,DefaultWebChromeClient,Unutilized Abstraction
quill,me.vickychijwani.spectre.view.image,BorderedCircleTransformation,Unutilized Abstraction
quill,me.vickychijwani.spectre.view.widget,RoundedBackgroundSpan,Unutilized Abstraction
quill,me.vickychijwani.spectre.view.widget,CommaTokenizer,Unutilized Abstraction
quill,me.vickychijwani.spectre.view.widget,SpaceItemDecoration,Unutilized Abstraction
quill,me.vickychijwani.spectre.testing,EventBusRule,Unutilized Abstraction
quill,me.vickychijwani.spectre.testing,Helpers,Deficient Encapsulation
quill,me.vickychijwani.spectre.testing,LoggingRule,Unutilized Abstraction
quill,me.vickychijwani.spectre.testing,MockGhostApiService,Unutilized Abstraction
quill,me.vickychijwani.spectre.testing,RxSchedulersRule,Unutilized Abstraction
quill,me.vickychijwani.spectre.testing,UrlMatches,Unutilized Abstraction
