Project Name,Package Name,Type Name,Method Name,Code Smell
open-event-organizer,com.eventyay.organizer.core.event.copyright.update,UpdateCopyrightViewModel,updateCopyright,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,CreateEventActivity,onCreate,Magic Number
open-event-organizer,com.eventyay.organizer.core.event.create,CreateEventActivity,onOptionsItemSelected,Missing default
open-event-organizer,com.eventyay.organizer.core.event.create,CreateEventActivity,onBackPressed,Complex Conditional
open-event-organizer,com.eventyay.organizer.core.event.create,CreateEventActivity,onBackPressed,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,CreateEventViewModel,createEvent,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,CreateEventViewModel,getSearchableLocationName,Magic Number
open-event-organizer,com.eventyay.organizer.core.event.create,CreateEventViewModel,loadEvents,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,CreateEventViewModel,updateEvent,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,CreateEventViewModel,uploadImage,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,CreateEventViewModel,uploadLogo,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,EventDetailsStepOne,setupPlacesAutocomplete,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,EventDetailsStepThree,onStart,Long Identifier
open-event-organizer,com.eventyay.organizer.core.event.create,EventDetailsStepThree,onStart,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,EventDetailsStepThree,onActivityResult,Long Identifier
open-event-organizer,com.eventyay.organizer.core.event.create,EventDetailsStepTwo,onStart,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,PagerAdapter,getItem,Magic Number
open-event-organizer,com.eventyay.organizer.core.event.create,PagerAdapter,getItem,Missing default
open-event-organizer,com.eventyay.organizer.core.event.create,UpdateEventFragment,onCreateView,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,UpdateEventFragment,onStart,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.create,UpdateEventFragment,onOptionsItemSelected,Missing default
open-event-organizer,com.eventyay.organizer.core.event.create,UpdateEventFragment,setupPlacesAutocomplete,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,ChartAnalyser,ChartAnalyser,Magic Number
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,ChartAnalyser,loadData,Missing default
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,ChartAnalyser,setDataForSales,Magic Number
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,ChartAnalyser,setDataForCheckIn,Magic Number
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,ChartAnalyser,initializeLineSet,Magic Number
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,ChartAnalyser,showChart,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,ChartAnalyser,showChart,Magic Number
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,ChartAnalyser,getFormattedValue,Magic Number
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,MyAxisValueFormatter,getFormattedValue,Magic Number
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,TicketAnalyser,analyseTotalTickets,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,TicketAnalyser,analyseTotalTickets,Missing default
open-event-organizer,com.eventyay.organizer.core.event.dashboard.analyser,TicketAnalyser,analyseSoldTickets,Missing default
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardFragment,showEventLocationDialog,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardFragment,showEventShareDialog,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardFragment,showEventUnpublishDialog,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardPresenter,EventDashboardPresenter,Long Parameter List
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardPresenter,listenChanges,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardPresenter,toggleState,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardPresenter,loadEventStatistics,Complex Conditional
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardPresenter,loadEventStatistics,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardPresenter,loadOrderStatistics,Complex Conditional
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardPresenter,loadOrderStatistics,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardPresenter,getEventSource,Complex Conditional
open-event-organizer,com.eventyay.organizer.core.event.dashboard,EventDashboardPresenter,getAttendeeSource,Complex Conditional
open-event-organizer,com.eventyay.organizer.core.event.list,EventListFragment,openNotificationsFragment,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.list,EventListFragment,onOptionsItemSelected,Missing default
open-event-organizer,com.eventyay.organizer.core.event.list,EventsViewModel,getEvents,Magic Number
open-event-organizer,com.eventyay.organizer.core.event.list,EventsViewModel,getEvents,Missing default
open-event-organizer,com.eventyay.organizer.core.event.list,EventsViewModel,sortBy,Long Statement
open-event-organizer,com.eventyay.organizer.core.event.list,EventsViewModel,loadUserEvents,Long Statement
open-event-organizer,com.eventyay.organizer.core.faq.create,CreateFaqViewModel,createFaq,Long Statement
open-event-organizer,com.eventyay.organizer.core.faq.list,FaqListAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.faq.list,FaqListFragment,onStart,Long Statement
open-event-organizer,com.eventyay.organizer.core.faq.list,FaqListFragment,openCreateFaqFragment,Long Statement
open-event-organizer,com.eventyay.organizer.core.faq.list,FaqListFragment,onActionItemClicked,Missing default
open-event-organizer,com.eventyay.organizer.core.faq.list,FaqListFragment,showDeleteDialog,Long Statement
open-event-organizer,com.eventyay.organizer.core.faq.list,FaqListViewModel,loadFaqs,Long Statement
open-event-organizer,com.eventyay.organizer.core.faq.list,FaqListViewModel,listenChanges,Long Statement
open-event-organizer,com.eventyay.organizer.core.faq.list,FaqListViewModel,deleteFaq,Long Statement
open-event-organizer,com.eventyay.organizer.core.faq.list,FaqListViewModel,deleteSelectedFaq,Long Statement
open-event-organizer,com.eventyay.organizer.core.faq.list.viewholder,FaqViewHolder,bind,Long Statement
open-event-organizer,com.eventyay.organizer.core.feedback.list,FeedbackListAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.feedback.list,FeedbackListViewModel,loadFeedbacks,Long Statement
open-event-organizer,com.eventyay.organizer.core.feedback.list.viewholder,FeedbackViewHolder,FeedbackViewHolder,Magic Number
open-event-organizer,com.eventyay.organizer.core.main,DrawerNavigator,showLogoutDialog,Long Statement
open-event-organizer,com.eventyay.organizer.core.main,FragmentNavigator,loadFragment,Complex Method
open-event-organizer,com.eventyay.organizer.core.main,FragmentNavigator,loadFragment,Missing default
open-event-organizer,com.eventyay.organizer.core.main,MainActivity,onCreate,Long Statement
open-event-organizer,com.eventyay.organizer.core.main,OrganizerViewModel,setLocalDatePreferenceAction,Long Statement
open-event-organizer,com.eventyay.organizer.core.notification.list,NotificationsAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.notification.list,NotificationsViewModel,loadNotifications,Long Statement
open-event-organizer,com.eventyay.organizer.core.notification.list,NotificationsViewModel,listenChanges,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.create.adapter,CreateOrderTicketsAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.create,CreateOrderViewModel,getTicketsUnderEvent,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.create,CreateOrderViewModel,createOnSiteOrder,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail.adapter,OrderAttendeesAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail.adapter,OrderDetailsPrintAdapter,onLayout,Long Parameter List
open-event-organizer,com.eventyay.organizer.core.orders.detail.adapter,OrderDetailsPrintAdapter,onLayout,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail.adapter,OrderDetailsPrintAdapter,onLayout,Magic Number
open-event-organizer,com.eventyay.organizer.core.orders.detail.adapter,OrderDetailsPrintAdapter,drawPage,Magic Number
open-event-organizer,com.eventyay.organizer.core.orders.detail.adapter,OrderTicketsAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail,OrderDetailViewModel,getOrder,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail,OrderDetailViewModel,getEvent,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail,OrderDetailViewModel,getAttendeesUnderOrder,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail,OrderDetailViewModel,getTicketsUnderOrder,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail,OrderDetailViewModel,sendReceipt,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail,SwipeController,getMovementFlags,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail,SwipeController,onChildDraw,Long Parameter List
open-event-organizer,com.eventyay.organizer.core.orders.detail,SwipeController,onChildDraw,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail,SwipeController,onChildDraw,Magic Number
open-event-organizer,com.eventyay.organizer.core.orders.detail,OrderDetailViewModelTest,shouldShowDataOnSwipeRefresh,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail,OrderDetailViewModelTest,shouldLoadAttendeesSuccessfully,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail,OrderDetailViewModelTest,shouldLoadTicketsSuccessfully,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.detail,OrderDetailViewModelTest,shouldShowEmailError,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.list,OrdersAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.list,OrdersFragment,openOrderDetail,Long Statement
open-event-organizer,com.eventyay.organizer.core.orders.list,OrdersViewModel,getOrders,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailActivity,handleIntent,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailActivity,onOptionsItemSelected,Missing default
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailActivity,onBackPressed,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailFragment,onCreateView,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailFragment,onOptionsItemSelected,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailFragment,onOptionsItemSelected,Missing default
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailFragment,openChangePasswordFragment,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailViewModel,loadOrganizer,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailViewModel,resendVerificationMail,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailViewModel,verifyMail,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailViewModel,uploadImage,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.detail,OrganizerDetailViewModel,updateOrganizer,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.password,ChangePasswordFragment,onStart,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.password,ChangePasswordViewModel,changePasswordRequest,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.password,ChangePasswordViewModelTest,shouldShowErrorOnWrongOldPassword,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.update,UpdateOrganizerInfoFragment,showSaveAlertDialog,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.update,UpdateOrganizerInfoViewModel,loadUser,Long Statement
open-event-organizer,com.eventyay.organizer.core.organizer.update,UpdateOrganizerInfoViewModel,updateOrganizer,Long Statement
open-event-organizer,com.eventyay.organizer.core.role.invite,RoleInviteFragment,setUpSpinner,Long Statement
open-event-organizer,com.eventyay.organizer.core.role.invite,RoleInviteViewModel,createRoleInvite,Long Statement
open-event-organizer,com.eventyay.organizer.core.role.list,RoleListAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.role.list,RoleListFragment,onStart,Long Statement
open-event-organizer,com.eventyay.organizer.core.role.list,RoleListFragment,openRoleInviteFragment,Long Statement
open-event-organizer,com.eventyay.organizer.core.role.list,RoleListFragment,onActionItemClicked,Missing default
open-event-organizer,com.eventyay.organizer.core.role.list,RoleListFragment,showDeleteDialog,Long Statement
open-event-organizer,com.eventyay.organizer.core.role.list,RoleListViewModel,loadRoles,Long Statement
open-event-organizer,com.eventyay.organizer.core.role.list,RoleListViewModel,listenChanges,Long Statement
open-event-organizer,com.eventyay.organizer.core.role.list,RoleListViewModel,deleteRole,Long Statement
open-event-organizer,com.eventyay.organizer.core.role.list,RoleListViewModel,deleteSelectedRole,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.create,CreateSessionFragment,setUpSpinner,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.create,CreateSessionFragment,onStart,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.create,CreateSessionViewModel,loadSession,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.create,CreateSessionViewModel,updateSession,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.create,CreateSessionViewModel,createSession,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.create,CreateSessionViewModelTest,shouldShowErrorOnFailure,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.create,CreateSessionViewModelTest,shouldShowErrorOnUpdateFailure,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.list,SessionsAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.list,SessionsFragment,openCreateSessionFragment,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.list,SessionsFragment,openUpdateSessionFragment,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.list,SessionsFragment,onActionItemClicked,Missing default
open-event-organizer,com.eventyay.organizer.core.session.list,SessionsFragment,showDeleteDialog,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.list,SessionsPresenter,loadSessions,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.list,SessionsPresenter,getSessionSource,Complex Conditional
open-event-organizer,com.eventyay.organizer.core.session.list,SessionsPresenter,listenChanges,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.list,SessionsPresenter,deleteSelectedSessions,Long Statement
open-event-organizer,com.eventyay.organizer.core.session.list,SessionsPresenter,click,Magic Number
open-event-organizer,com.eventyay.organizer.core.settings.autocheckin,AutoCheckInAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.settings.autocheckin,AutoCheckInViewModel,loadTickets,Long Statement
open-event-organizer,com.eventyay.organizer.core.settings.autocheckin,AutoCheckInViewModel,updateTicket,Long Statement
open-event-organizer,com.eventyay.organizer.core.settings.autocheckin,AutoCheckInViewModel,updateAllTickets,Long Statement
open-event-organizer,com.eventyay.organizer.core.settings.restriction,CheckInRestrictions,setupRecyclerView,Long Statement
open-event-organizer,com.eventyay.organizer.core.settings.restriction,CheckInRestrictionsAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.settings.restriction,TicketSettingsViewModel,loadTickets,Long Statement
open-event-organizer,com.eventyay.organizer.core.settings.restriction,TicketSettingsViewModel,updateTicket,Long Statement
open-event-organizer,com.eventyay.organizer.core.settings.restriction,TicketSettingsViewModel,updateAllTickets,Long Statement
open-event-organizer,com.eventyay.organizer.core.speaker.details,SpeakerDetailsActivity,onCreate,Complex Conditional
open-event-organizer,com.eventyay.organizer.core.speaker.details,SpeakerDetailsActivity,onCreate,Long Statement
open-event-organizer,com.eventyay.organizer.core.speaker.details,SpeakerDetailsActivity,onOptionsItemSelected,Missing default
open-event-organizer,com.eventyay.organizer.core.speaker.details,SpeakerDetailsViewModel,getSpeaker,Long Statement
open-event-organizer,com.eventyay.organizer.core.speaker.details,SpeakersSessionsAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.speaker.list,SpeakersAdapter,onCreateViewHolder,Long Statement
open-event-organizer,com.eventyay.organizer.core.speaker.list,SpeakersPresenter,loadSpeakers,Long Statement
open-event-organizer,com.eventyay.organizer.core.speaker.list,SpeakersPresenter,getSpeakerSource,Complex Conditional
open-event-organizer,com.eventyay.organizer.core.speaker.list,SpeakersPresenter,listenChanges,Long Statement
open-event-organizer,com.eventyay.organizer.core.speakerscall.create,CreateSpeakersCallViewModel,createSpeakersCall,Long Statement
open-event-organizer,com.eventyay.organizer.core.speakerscall.create,CreateSpeakersCallViewModel,updateSpeakersCall,Long Statement
open-event-organizer,com.eventyay.organizer.core.speakerscall.create,CreateSpeakersCallViewModel,loadSpeakersCall,Long Statement
open-event-organizer,com.eventyay.organizer.core.speakerscall.create,CreateSpeakersCallViewModelTest,shouldRejectEndAfterStartDates,Long Statement
open-event-organizer,com.eventyay.organizer.core.speakerscall.create,CreateSpeakersCallViewModelTest,shouldRejectWrongFormatDates,Long Statement
open-event-organizer,com.eventyay.organizer.core.speakerscall.create,CreateSpeakersCallViewModelTest,shouldShowSuccessOnCreated,Long Statement
open-event-organizer,com.eventyay.organizer.core.speakerscall.create,CreateSpeakersCallViewModelTest,shouldShowErrorOnFailure,Long Statement
open-event-organizer,com.eventyay.organizer.core.speakerscall.create,CreateSpeakersCallViewModelTest,shouldShowSuccessOnUpdated,Long Statement
open-event-organizer,com.eventyay.organizer.core.speakerscall.create,CreateSpeakersCallViewModelTest,shouldShowErrorOnUpdationFailure,Long Statement
open-event-organizer,com.eventyay.organizer.core.speakerscall.detail,SpeakersCallFragment,openCreateSpeakersCallFragment,Long Statement
open-event-organizer,com.eventyay.organizer.core.speakerscall.detail,SpeakersCallFragment,onOptionsItemSelected,Long Statement
