Project Name,Package Name,Type Name,Code Smell
Hentoid,me.devsaki.hentoid.database.domains,Attribute,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.database.domains,Attribute,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.database.domains,Attribute,Insufficient Modularization
Hentoid,me.devsaki.hentoid.database.domains,AttributeLocation,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.database.domains,AttributeMap,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.database.domains,Chapter,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.database.domains,Chapter,Insufficient Modularization
Hentoid,me.devsaki.hentoid.database.domains,Content,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.database.domains,Content,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.database.domains,Content,Insufficient Modularization
Hentoid,me.devsaki.hentoid.database.domains,StringMapConverter,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.database.domains,ErrorRecord,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.database.domains,Group,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.database.domains,Group,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.database.domains,Group,Insufficient Modularization
Hentoid,me.devsaki.hentoid.database.domains,GroupingConverter,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.database.domains,GroupItem,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.database.domains,GroupItem,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.database.domains,ImageFile,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.database.domains,ImageFile,Insufficient Modularization
Hentoid,me.devsaki.hentoid.database.domains,QueueRecord,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.database.domains,RenamingRule,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.database.domains,SearchRecord,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.database.domains,ShuffleRecord,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.database.domains,SiteBookmark,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.database.domains,SiteHistory,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.enums,AttributeTypeAdapter,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.enums,AttributeTypeConverter,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.enums,ErrorTypeConverter,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.enums,SiteConverter,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.enums,StatusContentConverter,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.events,CommunicationEvent,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.events,DownloadEvent,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.events,DownloadEvent,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.events,DownloadPreparationEvent,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.events,DownloadReviveEvent,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.events,ProcessEvent,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.events,ServiceDestroyedEvent,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.events,UpdateEvent,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.fragments.library,LibraryBottomSortFilterFragment,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.fragments.library,LibraryContentFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.library,LibraryContentFragment,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.fragments.library,LibraryContentFragment,Insufficient Modularization
Hentoid,me.devsaki.hentoid.fragments.library,LibraryGroupsFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.library,LibraryGroupsFragment,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.fragments.library,LibraryGroupsFragment,Insufficient Modularization
Hentoid,me.devsaki.hentoid.fragments.library,Parent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.library,NavigationDrawerFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.pin,ActivatedPinPreferenceFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.pin,ActivatedPinPreferenceFragment,Broken Hierarchy
Hentoid,me.devsaki.hentoid.fragments.pin,ActivatePinDialogFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.pin,ActivatePinDialogFragment,Broken Hierarchy
Hentoid,me.devsaki.hentoid.fragments.pin,DeactivatedPinPreferenceFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.pin,DeactivatedPinPreferenceFragment,Broken Hierarchy
Hentoid,me.devsaki.hentoid.fragments.pin,DeactivatePinDialogFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.pin,DeactivatePinDialogFragment,Broken Hierarchy
Hentoid,me.devsaki.hentoid.fragments.pin,Parent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.pin,PinDialogFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.pin,ResetPinDialogFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.pin,ResetPinDialogFragment,Broken Hierarchy
Hentoid,me.devsaki.hentoid.fragments.pin,UnlockPinDialogFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.pin,UnlockPinDialogFragment,Broken Hierarchy
Hentoid,me.devsaki.hentoid.fragments.queue,ErrorsFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.queue,ErrorsFragment,Insufficient Modularization
Hentoid,me.devsaki.hentoid.fragments.queue,QueueFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.queue,QueueFragment,Insufficient Modularization
Hentoid,me.devsaki.hentoid.fragments.reader,Parent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.reader,ReaderGalleryFragment,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.fragments.reader,ReaderGalleryFragment,Insufficient Modularization
Hentoid,me.devsaki.hentoid.fragments.reader,ReaderPagerFragment,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.fragments.reader,ReaderPagerFragment,Insufficient Modularization
Hentoid,me.devsaki.hentoid.fragments.tools,MetaImportDialogFragment,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.fragments.web,Parent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json,ContentV1,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.json,DoujinBuilder,Insufficient Modularization
Hentoid,me.devsaki.hentoid.json,GithubRelease,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.json,GithubAsset,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json,GithubAsset,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json,GithubAsset,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.json,JsonAttribute,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.json,JsonBookmark,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json,JsonChapter,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.json,JsonContent,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.json,JsonContentCollection,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.json,JsonCustomGroup,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.json,JsonCustomGrouping,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.json,JsonGroupItem,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.json,JsonImageFile,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.json,JsonRenamingRule,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.core,JsonLangSettings,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.core,JsonLangSettings,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.core,JsonLangSettings,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.json.core,JsonLangSettings,Broken Modularization
Hentoid,me.devsaki.hentoid.json.core,JsonLanguage,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.core,JsonLanguage,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.core,JsonLanguage,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.json.core,JsonSiteSettings,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.json.core,JsonSiteSettings,Broken Modularization
Hentoid,me.devsaki.hentoid.json.core,JsonSite,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.core,JsonSite,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.json.core,JsonSite,Broken Modularization
Hentoid,me.devsaki.hentoid.json.core,SourceAlert,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,EHentaiGalleryMetadata,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,HitomiParody,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,HitomiParody,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,HitomiTag,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,HitomiCharacter,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,HitomiCharacter,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,HitomiGroup,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,HitomiGroup,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,HitomiArtist,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,HitomiArtist,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,BookData,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,BookInfoContainer,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,AlbumInfo,Broken Modularization
Hentoid,me.devsaki.hentoid.json.sources,CoverInfo,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,LanguageInfo,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,TagInfo,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,TagInfo,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PictureData,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PictureInfoContainer,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PictureInfo,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PictureContainerMetadata,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PictureMetadata,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PictureMetadata,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PixivIllustMetadata,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.json.sources,PixivIllustMetadata,Insufficient Modularization
Hentoid,me.devsaki.hentoid.json.sources,TagData,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,UgoiraFrameData,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,UgoiraFrameData,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PixivImage,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PixivPreloadMetadata,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,IllustData,Multifaceted Abstraction
Hentoid,me.devsaki.hentoid.json.sources,UserData,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,SeriesContentBody,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,SeriesContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,SeriesBody,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PixivUserIllusts,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,UserBody,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,UserData,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,ProfileImgData,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,Data,Broken Modularization
Hentoid,me.devsaki.hentoid.json.sources,MetadataEntry,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,LanguageData,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PageData,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.json.sources,Props,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PageProps,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,PagesData,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,GraphData,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.json.sources,GraphData,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.notification.duplicates,DuplicateNotificationChannel,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,AllPornComicContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,ASMHentaiContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,BaseContentParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,BaseContentParser,Rebellious Hierarchy
Hentoid,me.devsaki.hentoid.parsers.content,BaseContentParser,Wide Hierarchy
Hentoid,me.devsaki.hentoid.parsers.content,ContentParser,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.parsers.content,DoujinsContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,DummyContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,EhentaiContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,ExhentaiContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,HbrowseContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,HdPornComicsContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,Hentai2ReadContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,HentaifoxContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,HitomiContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,ImhentaiContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,LusciousContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,Manhwa18Content,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,ManhwaContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,MrmContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,MultpornContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,MusesContent,Imperative Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,MusesContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,NhentaiContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,PixivContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,PorncomixContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,PururinContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,SimplyApiContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,SimplyContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,ToonilyContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.content,TsuminoContent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers,ContentParserFactory,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.parsers,ParseHelper,Insufficient Modularization
Hentoid,me.devsaki.hentoid.parsers.images,AllPornComicParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,ASMHentaiParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,BaseImageListParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,BaseImageListParser,Wide Hierarchy
Hentoid,me.devsaki.hentoid.parsers.images,DoujinsParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,DummyParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,EHentaiParser,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.parsers.images,ExHentaiParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,HbrowseParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,HdPornComicsParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,Hentai2ReadParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,Hentai2ReadParser,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.parsers.images,Hentai2ReadParser,Broken Hierarchy
Hentoid,me.devsaki.hentoid.parsers.images,H2RInfo,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,H2RInfo,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.parsers.images,HentaifoxParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,HitomiParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,HitomiParser,Broken Hierarchy
Hentoid,me.devsaki.hentoid.parsers.images,ImageListParser,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.parsers.images,ImhentaiParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,LusciousParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,LusciousParser,Broken Hierarchy
Hentoid,me.devsaki.hentoid.parsers.images,Manhwa18Parser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,Manhwa18Parser,Broken Hierarchy
Hentoid,me.devsaki.hentoid.parsers.images,ManhwaParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,ManhwaParser,Broken Hierarchy
Hentoid,me.devsaki.hentoid.parsers.images,MrmParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,MultpornParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,MultpornParser,Broken Hierarchy
Hentoid,me.devsaki.hentoid.parsers.images,MusesParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,NhentaiParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,PixivParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,PorncomixParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,PorncomixParser,Broken Hierarchy
Hentoid,me.devsaki.hentoid.parsers.images,PururinParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,PururinInfo,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,SimplyParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,ToonilyParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.parsers.images,ToonilyParser,Broken Hierarchy
Hentoid,me.devsaki.hentoid.parsers.images,TsuminoParser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.receiver,AppUpdateDownloadReceiver,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.receiver,ArchiveNotificationSuccessReceiver,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.receiver,DownloadNotificationDeleteReceiver,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.receiver,DownloadNotificationPauseReceiver,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.receiver,DuplicateNotificationStopReceiver,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.retrofit,UpdateServer,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.ui,CarouselOnScrollListener,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,ContentHelper,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util,ContentHelper,Cyclic-Dependent Modularization
