Project Name,Package Name,Type Name,Method Name,Code Smell
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onMenuItemSelected,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onMenuItemSelected,Missing default
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onDownloadPreparationEvent,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onDownloadPreparationEvent,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onResume,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onResume,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onStop,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onDestroy,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,checkPermissions,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,initWebview,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,initWebview,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onProgressChanged,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,initSwipeLayout,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onLongTap,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onLongTap,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onLongTap,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onPageStarted,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onPageStarted,Long Parameter List
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onPageStarted,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,refreshNavigationMenu,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,displayBottomAlertBanner,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onBookmarkClick,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onCopyClick,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onActionClick,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onActionClick,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onActionClick,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onActionClick,Missing default
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,processDownload,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,processDownload,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,processDownload,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,addToQueue,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,addToQueue,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,processContent,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,processContent,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,processContent,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onResultReady,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onContentProcessed,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onContentProcessed,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onContentProcessed,Missing default
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,searchForExtraImages,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,doSearchForExtraImages,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,doSearchForExtraImages,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,doSearchForExtraImages,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onSearchForExtraImagesSuccess,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,updateDownloadedBooksUrls,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,updateMergedBooksUrls,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onDownloadEvent,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onDownloadEvent,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onDownloadDuplicate,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,formatAlertMessage,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onSharedPreferenceChanged,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,onSharedPreferenceChanged,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,getCustomCss,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,BaseWebActivity,getCustomCss,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,CustomWebViewClient,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,seekResultsUrl,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,canUseSingleOkHttpRequest,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,shouldOverrideUrlLoadingInternal,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,shouldOverrideUrlLoadingInternal,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,downloadFile,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,downloadFile,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,shouldInterceptRequestInternal,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,shouldInterceptRequestInternal,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,shouldInterceptRequestInternal,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,sendRequest,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,sendRequest,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,browserLoadAsync,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,parseResponse,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,parseResponse,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,parseResponse,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,parseResponse,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,processContent,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,ProcessHtml,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,ProcessHtml,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,ProcessHtml,Long Method
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,ProcessHtml,Long Parameter List
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,ProcessHtml,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebViewClient,onPageStarted,Long Parameter List
Hentoid,me.devsaki.hentoid.activities.sources,CustomWebActivity,onPageStarted,Long Parameter List
Hentoid,me.devsaki.hentoid.activities.sources,EHentaiActivity,parseResponse,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,EHentaiWebClient,parseResponse,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,ExHentaiActivity,onPageStarted,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,ExHentaiActivity,logCookies,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,ExHentaiActivity,parseResponse,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,ExHentaiWebClient,onPageStarted,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,ExHentaiWebClient,logCookies,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,ExHentaiWebClient,parseResponse,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,HitomiActivity,shouldInterceptRequest,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,HitomiActivity,processContent,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,HitomiWebClient,shouldInterceptRequest,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,HitomiWebClient,processContent,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,LusciousActivity,parseResponse,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,LusciousWebClient,parseResponse,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,MrmActivity,isGalleryPage,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,MrmWebClient,isGalleryPage,Complex Method
Hentoid,me.devsaki.hentoid.activities.sources,PixivActivity,shouldInterceptRequest,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,PixivActivity,shouldInterceptRequest,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,PixivActivity,parseResponse,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,PixivWebClient,shouldInterceptRequest,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,PixivWebClient,shouldInterceptRequest,Magic Number
Hentoid,me.devsaki.hentoid.activities.sources,PixivWebClient,parseResponse,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,SimplyActivity,parseResponse,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,SimplyActivity,parseResponse,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,SimplyViewClient,parseResponse,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,SimplyViewClient,parseResponse,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,TsuminoActivity,onPageStarted,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,TsuminoActivity,onPageStarted,Long Statement
Hentoid,me.devsaki.hentoid.activities.sources,TsuminoWebViewClient,onPageStarted,Complex Conditional
Hentoid,me.devsaki.hentoid.activities.sources,TsuminoWebViewClient,onPageStarted,Long Statement
Hentoid,me.devsaki.hentoid.adapters,ImagePagerAdapter,refreshPrefs,Magic Number
Hentoid,me.devsaki.hentoid.adapters,ImagePagerAdapter,refreshPrefs,Missing default
Hentoid,me.devsaki.hentoid.adapters,ImagePagerAdapter,onBindViewHolder,Complex Conditional
Hentoid,me.devsaki.hentoid.adapters,ImagePagerAdapter,onBindViewHolder,Complex Method
Hentoid,me.devsaki.hentoid.adapters,ImagePagerAdapter,onBindViewHolder,Long Statement
