Project Name,Package Name,Type Name,Method Name,Code Smell
GSYVideoPlayer,com.example.gsyvideoplayer,DetailControlActivity,getGSYVideoOptionBuilder,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailControlActivity,loadCover,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailControlActivity,loadCover,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,DetailControlActivity,resolveTypeUI,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,DetailDownloadPlayer,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailDownloadPlayer,onProgress,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailFilterActivity,onCreate,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,DetailFilterActivity,onClick,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,DetailFilterActivity,getGSYVideoOptionBuilder,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailFilterActivity,loadCover,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailFilterActivity,loadCover,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,DetailFilterActivity,resolveTypeUI,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer,DetailFilterActivity,resolveTypeUI,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,DetailFilterActivity,run,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,TaskLocal2,run,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,TaskLocal,run,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,DetailMoreTypeActivity,loadFirstFrameCover,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailMoreTypeActivity,loadFirstFrameCover,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,DetailNormalActivityPlayer,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailNormalActivityPlayer,onProgress,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailPlayer,onCreate,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer,DetailPlayer,onCreate,Long Method
GSYVideoPlayer,com.example.gsyvideoplayer,DetailPlayer,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailPlayer,onProgress,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailPlayer,onClick,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,DetailPlayer,getPathForSearch,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,GSYApplication,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,GSYApplication,getMediaSource,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer,GSYApplication,getHttpDataSourceFactory,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer,GSYApplication,getHttpDataSourceFactory,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,InputUrlDetailActivity,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,InputUrlDetailActivity,onCreate,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,InputUrlDetailActivity,run,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,InputUrlDetailActivity,playVideo,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity,onCreate,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity,onScroll,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity,onScroll,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity,ListADNormalAdapter,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity,getView,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity,getView,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ListADNormalAdapter,ListADNormalAdapter,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ListADNormalAdapter,getView,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer,ListADNormalAdapter,getView,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity2,onCreate,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity2,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity2,onScroll,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity2,onScroll,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity2,ListADNormalAdapter,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity2,getView,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity2,getView,Long Method
GSYVideoPlayer,com.example.gsyvideoplayer,ListADVideoActivity2,getView,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ListADNormalAdapter,getView,Long Method
GSYVideoPlayer,com.example.gsyvideoplayer,ListMultiVideoActivity,onCreate,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,ListMultiVideoActivity,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ListMultiVideoActivity,onScroll,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,ListMultiVideoActivity,onScroll,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ListVideo2Activity,onCreate,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer,ListVideo2Activity,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ListVideo2Activity,onCreate,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ListVideo2Activity,onPrepared,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ListVideo2Activity,onScroll,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ListVideoActivity,onCreate,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,ListVideoActivity,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ListVideoActivity,onScroll,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,ListVideoActivity,onScroll,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ListVideoActivity,onConfigurationChanged,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,MainActivity,onCreate,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,MainActivity,onClick,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer,MainActivity,onClick,Long Method
GSYVideoPlayer,com.example.gsyvideoplayer,MainActivity,onClick,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,PlayActivity,onBackPressed,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,PlayEmptyControlActivity,onBackPressed,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,PlayPickActivity,onBackPressed,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerView2Activity,onCreate,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerView2Activity,onScrolled,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerView2Activity,initView,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerView2Activity,onPrepared,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerView2Activity,resolveData,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerView3Activity,onCreate,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerView3Activity,onScrolled,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerView3Activity,initView,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerView3Activity,onPrepared,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerView3Activity,resolveData,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerViewActivity,onCreate,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerViewActivity,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerViewActivity,onScrolled,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerViewActivity,onScrolled,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,RecyclerViewActivity,resolveData,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ScrollingActivity,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ScrollingActivity,onProgress,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ScrollingActivity,onStateChanged,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ViewPager2Activity,resolveData,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ViewPager2Activity,playPosition,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,ViewPager2Activity,playPosition,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,ViewPager2Activity,run,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,WebDetailActivity,onCreate,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,WebDetailActivity,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,WebDetailActivity,onCreate,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,WebDetailActivity,onScrollChange,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer,WebDetailActivity,onScrollChange,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer,WebDetailActivity,onScrollChange,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,WebDetailActivity,onScrollChange,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,WebDetailActivity,getGSYVideoOptionBuilder,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,WebDetailActivity,loadCover,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,WebDetailActivity,loadCover,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,WindowActivity,onCreate,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,WindowActivity,requestAlertWindowPermission,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,WindowActivity,onActivityResult,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer,WindowActivity,onClick,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer,WindowActivity,onClick,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.effect,BitmapEffect,getShader,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.effect,BitmapIconEffect,getShader,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.effect,GSYVideoGLViewCustomRender,init,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.effect,GSYVideoGLViewCustomRender,onDrawFrame,Long Identifier
GSYVideoPlayer,com.example.gsyvideoplayer.effect,GSYVideoGLViewCustomRender,onDrawFrame,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.effect,GSYVideoGLViewCustomRender,onDrawFrame,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.effect,GSYVideoGLViewCustomRender,onSurfaceChanged,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.effect,GSYVideoGLViewCustomRender2,onDrawFrame,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.effect,GSYVideoGLViewCustomRender4,onDrawFrame,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.effect,GSYVideoGLViewCustomRender4,onDrawFrame,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.effect,PixelationEffect,getShader,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExo2MediaPlayer,setDataSource,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExo2MediaPlayer,previous,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExo2MediaPlayer,previous,Long Identifier
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExo2MediaPlayer,previous,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExo2MediaPlayer,prepareAsyncInternal,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExo2MediaPlayer,run,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExo2PlayerView,setUp,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExo2PlayerView,startPrepare,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExo2PlayerView,showWifiDialog,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExo2PlayerView,onStopTrackingTouch,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExoModel,GSYExoModel,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExoPlayerManager,initVideoPlayer,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exo,GSYExoVideoManager,prepare,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,GSYDefaultHttpDataSource,Long Identifier
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,GSYDefaultHttpDataSource,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,GSYDefaultHttpDataSource,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,open,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,open,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,read,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,close,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,makeConnection,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,makeConnection,Long Identifier
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,makeConnection,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,makeConnection,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,getContentLength,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,skipInternal,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,maybeTerminateInputStream,Empty catch clause
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,maybeTerminateInputStream,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYDefaultHttpDataSource,maybeTerminateInputStream,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYExoHttpDataSourceFactory,GSYExoHttpDataSourceFactory,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYExoHttpDataSourceFactory,GSYExoHttpDataSourceFactory,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer.exosource,GSYExoHttpDataSourceFactory,createDataSourceInternal,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitleDetailPlayer,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitleDetailPlayer,onProgress,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitleModel,GSYExoSubTitleModel,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitlePlayer,prepareAsyncInternal,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitlePlayer,prepareAsyncInternal,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitlePlayer,run,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitlePlayer,run,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitlePlayer,getTextSource,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitlePlayer,getTextSource,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitlePlayerManager,getNetSpeed,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitlePlayerManager,getNetSpeed,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitleVideoManager,prepare,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitleVideoView,init,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitleVideoView,init,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitleVideoView,startPrepare,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitleVideoView,startWindowFullscreen,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.exosubtitle,GSYExoSubTitleVideoView,resolveNormalVideoShow,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.fragment,VideoFragment,onCreateView,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer.fragment,VideoFragment,onCreateView,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.fragment,VideoFragment,onScrolled,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer.fragment,VideoFragment,onScrolled,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.fragment,VideoFragment,resolveData,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.holder,RecyclerItemNormalHolder,onBind,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.holder,RecyclerItemNormalHolder,onBind,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.holder,RecyclerItemViewHolder,onBind,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.holder,RecyclerItemViewHolder,onClick,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.mediacodec,MediaCodecRenderView,addView,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer.mediacodec,MediaCodecRenderView,addView,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.mediacodec,MediaCodecTextureView,addTextureView,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer.simple.adapter,SimpleListVideoMode2Adapter,SimpleListVideoMode2Adapter,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.simple.adapter,SimpleListVideoModeAdapter,SimpleListVideoModeAdapter,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.simple.adapter,SimpleListVideoModeAdapter,getView,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleActivity,onCreate,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleDetailActivityMode1,getGSYVideoOptionBuilder,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleDetailActivityMode1,loadCover,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleDetailActivityMode1,loadCover,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleDetailActivityMode2,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleListVideoActivityMode1,onCreate,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleListVideoActivityMode1,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleListVideoActivityMode1,onScroll,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleListVideoActivityMode1,onScroll,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleListVideoActivityMode2,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleListVideoActivityMode2,onCreate,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.simple,SimpleListVideoActivityMode2,onScroll,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.switchplay,SwitchListVideoActivity,onCreate,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer.switchplay,SwitchListVideoActivity,onCreate,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.switchplay,SwitchListVideoActivity,onScroll,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer.switchplay,SwitchListVideoActivity,onScroll,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.switchplay,SwitchListVideoAdapter,SwitchListVideoAdapter,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.switchplay,SwitchListVideoAdapter,getView,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.switchplay,SwitchListVideoAdapter,getView,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,BiliDanmukuParser,startElement,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,BiliDanmukuParser,characters,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer.utils,BiliDanmukuParser,characters,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer.utils,BiliDanmukuParser,characters,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils,BiliDanmukuParser,characters,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,XmlContentHandler,startElement,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,XmlContentHandler,characters,Complex Conditional
GSYVideoPlayer,com.example.gsyvideoplayer.utils,XmlContentHandler,characters,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer.utils,XmlContentHandler,characters,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils,XmlContentHandler,characters,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,CommonUtil,addPictureToAlbum,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,MemoryCallBack,saveFile,Empty catch clause
GSYVideoPlayer,com.example.gsyvideoplayer.utils,MemoryCallBack,saveFile,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,ScrollCalculatorHelper,playVideo,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer.utils,ScrollCalculatorHelper,playVideo,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils,ScrollCalculatorHelper,playVideo,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,ScrollCalculatorHelper,run,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,ScrollCalculatorHelper,showWifiDialog,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils,PlayRunnable,run,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,SmallVideoHelper,resolveToFull,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils,SmallVideoHelper,resolveMaterialAnimation,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils,SmallVideoHelper,resolveMaterialAnimation,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,SmallVideoHelper,run,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,SmallVideoHelper,resolveToNormal,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils,SmallVideoHelper,run,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils,SmallVideoHelper,resolveMaterialToNormal,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils,SmallVideoHelper,resolveChangeFirstLogic,Complex Method
GSYVideoPlayer,com.example.gsyvideoplayer.utils,SmallVideoHelper,resolveChangeFirstLogic,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils,SmallVideoHelper,addVideoPlayer,Long Parameter List
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,FloatActivity,onCreate,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,FloatActivity,requestAlertWindowPermission,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,FloatActivity,onActivityResult,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,FloatWindow,setWidth,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,FloatWindow,setHeight,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,FloatWindow,setX,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,FloatWindow,setY,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,FloatWindow,build,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,B,setWidth,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,B,setHeight,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,B,setX,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,B,setY,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,B,build,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,IFloatWindowImpl,IFloatWindowImpl,Magic Number
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,IFloatWindowImpl,updateX,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,IFloatWindowImpl,updateY,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,IFloatWindowImpl,initTouchEvent,Long Statement
GSYVideoPlayer,com.example.gsyvideoplayer.utils.floatUtil,IFloatWindowImpl,initTouchEvent,Magic Number
