Project Name,Package Name,Type Name,Code Smell
NextcloudNotes,it.niedermann.owncloud.notes.importaccount,ImportAccountActivity,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.importaccount,ImportAccountActivity,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.importaccount,ImportAccountViewModel,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.main.items.grid,GridItemDecorationTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.main.items,ItemAdapter,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.main.items,NoteViewHolder,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.main.items.list,NotesListViewItemTouchHelper,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.main.items.list,NoteViewHolderWithExcerpt,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.main.items.list,NoteViewHolderWithoutExcerpt,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.main.items.section,SectionItemDecoration,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.main.items.section,SectionViewHolder,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.main.items.selection,ItemIdKeyProvider,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.main.items.selection,ItemLookup,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.main,MainActivity,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.main,MainActivity,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.main,MainActivity,Insufficient Modularization
NextcloudNotes,it.niedermann.owncloud.notes.main,MainViewModel,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.main,MainViewModel,Insufficient Modularization
NextcloudNotes,it.niedermann.owncloud.notes.main,MultiSelectedActionModeCallback,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.main,MainViewModelTest,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.main.navigation,NavigationAdapter,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.main.navigation,NavigationAdapter,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.main.navigation,NavigationItem,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.main.navigation,CategoryNavigationItem,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.main.navigation,NavigationViewHolder,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.main.slots,Timeslot,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.main.slots,Timeslotter,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.main.slots,SlotterUtilTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence,CapabilitiesWorker,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesImportTask,Imperative Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesImportTask,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesRepository,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesRepository,Insufficient Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesRepository,Hub-like Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesServerSyncTask,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence,SyncWorker,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence,AccountDaoTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence,AccountDaoTest,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.persistence,ApiProviderTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence,ApiProviderTest,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.persistence,CapabilitiesClientTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence,CapabilitiesClientTest,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesDaoTest,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesDaoTest,Insufficient Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesRepositoryTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesRepositoryTest,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesServerSyncTaskTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence,NotesServerSyncTaskTest,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.persistence.dao,AccountDao,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.dao,CategoryOptionsDao,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.dao,NoteDao,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.dao,NoteDao,Insufficient Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence.dao,WidgetNotesListDao,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.dao,WidgetSingleNoteDao,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.entity,Account,Insufficient Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence.entity,Converters,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.entity,Note,Insufficient Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence.entity,NotesListWidgetData,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_10_11,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_11_12,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_12_13,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_13_14,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_14_15,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_15_16,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_16_17,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_17_18,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_18_19,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_19_20,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_21_22,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_9_10,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,NotesAPI,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,NotesAPI,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,Note_0_2,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,NotesAPI_0_2,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,CapabilitiesDeserializerTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.preferences,PreferencesActivity,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.preferences,PreferencesFragment,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.preferences,PreferencesViewModel,Unnecessary Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.preferences,PreferencesViewModel,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.quicksettings,NewNoteTileService,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.account,AccountChooserAdapter,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,ApiVersion,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,ImportStatus,Unnecessary Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,ImportStatus,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,ImportStatus,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,OcsResponse,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,OcsResponse,Broken Modularization
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,OcsWrapper,Unnecessary Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,OcsWrapper,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,OcsMeta,Unnecessary Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,OcsMeta,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,OcsUser,Unnecessary Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,OcsUser,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,OcsUser,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,SyncResultStatus,Unnecessary Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,SyncResultStatus,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,ApiVersionTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,DisplayUtils,Cyclic-Dependent Modularization
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ColorPair,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,NoteUtil,Deficient Encapsulation
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,SupportUtil,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,WidgetUtil,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ApiVersionUtilTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,NavigationCategorySortingMethodTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,NoteUtilTest,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetConfigurationActivity,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetService,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.widget.singlenote,SingleNoteWidgetConfigurationActivity,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.widget.singlenote,SingleNoteWidgetFactory,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.widget.singlenote,SingleNoteWidgetService,Unutilized Abstraction
NextcloudNotes,it.niedermann.owncloud.notes.persistence.util,NotesColorUtilTest,Unutilized Abstraction
