Project Name,Package Name,Type Name,Method Name,Code Smell
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_22_23,sanitizeApiVersion,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_9_10,Migration_9_10,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.persistence.migration,Migration_9_10,migrate,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,CapabilitiesDeserializer,deserialize,Long Identifier
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,CapabilitiesDeserializer,deserialize,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,NotesAPI,getNotes,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,NotesAPI,getNotesIDs,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,NotesAPI,editNote,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,NotesAPI,Note_0_2,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,Note_0_2,Note_0_2,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,CapabilitiesDeserializerTest,testDefaultWithoutApiVersion,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,CapabilitiesDeserializerTest,testDefaultWithApiVersion,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,CapabilitiesDeserializerTest,testDefaultWithInvalidApiVersion,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.persistence.sync,CapabilitiesDeserializerTest,testRealisticSample,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.quicksettings,NewNoteTileService,onClick,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.account,AccountChooserAdapter,onCreateViewHolder,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.account,AccountChooserViewHolder,bind,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,Capabilities,toString,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,NavigationCategory,NavigationCategory,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.model,NavigationCategory,hashCode,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ApiVersionUtil,parse,Empty catch clause
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ApiVersionUtil,serialize,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ApiVersionUtil,getPreferredApiVersion,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,DisplayUtils,convertToCategoryNavigationItem,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,DisplayUtils,isSoftKeyboardVisible,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,DisplayUtils,isSoftKeyboardVisible,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,NotesColorUtil,contrastRatioIsSufficient,Long Identifier
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,NotesColorUtil,contrastRatioIsSufficient,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,NotesColorUtil,contrastRatioIsSufficientBigAreas,Long Identifier
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,NotesColorUtil,contrastRatioIsSufficientBigAreas,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,NotesColorUtil,hashCode,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ColorPair,hashCode,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,NoteUtil,generateNoteExcerpt,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ShareUtil,openShareDialog,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ShareUtil,extractSharedText,Complex Conditional
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,SupportUtil,setTextWithURL,Long Parameter List
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,SupportUtil,setTextWithURL,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ApiVersionUtilTest,testParse_valid_one,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ApiVersionUtilTest,testParse_invalid_many,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ApiVersionUtilTest,testParse_valid_many,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ApiVersionUtilTest,testSerialize,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.shared.util,ApiVersionUtilTest,testGetPreferredApiVersion,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.widget,AbstractWidgetData,AbstractWidgetData,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.widget,AbstractWidgetData,getThemeMode,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.widget,AbstractWidgetData,setThemeMode,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.widget,AbstractWidgetData,hashCode,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListViewModel,getAdapterCategories,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListViewModel,getAdapterCategories,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidget,updateAppWidget,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetConfigurationActivity,onCreate,Complex Method
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetConfigurationActivity,onCreate,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetConfigurationActivity,onCreate,Missing default
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetConfigurationActivity,onItemClick,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetConfigurationActivity,onItemClick,Missing default
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetFactory,onDataSetChanged,Missing default
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetFactory,getViewAt,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetFactory,getCategoryTitle,Missing default
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetFactory,getViewTypeCount,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.widget.notelist,NoteListWidgetFactory,getItemId,Magic Number
NextcloudNotes,it.niedermann.owncloud.notes.widget.singlenote,SingleNoteWidget,updateAppWidget,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.widget.singlenote,SingleNoteWidget,onReceive,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.widget.singlenote,SingleNoteWidgetConfigurationActivity,onNoteClick,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.persistence.util,NotesColorUtilTest,testContrastRatioIsSufficient,Long Identifier
NextcloudNotes,it.niedermann.owncloud.notes.persistence.util,NotesColorUtilTest,testContrastRatioIsSufficient,Long Statement
NextcloudNotes,it.niedermann.owncloud.notes.persistence.util,NotesColorUtilTest,testContrastRatioIsSufficient,Magic Number
