Project Name,Package Name,Type Name,Code Smell
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,DMFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,DMFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,GetCursorAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,FavoriteTweetsFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,FavoriteTweetsFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,FavoriteTweetsFragment,Insufficient Modularization
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,ListFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,ListFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,MentionsFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,MentionsFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,SavedSearchFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,SavedSearchFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,SavedTweetsFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,SecondAccMentionsFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,SecondAccMentionsFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,UserTweetsFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments,UserTweetsFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments.trends,LocalTrendsFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments.trends,LocalTrendsFragment,Broken Hierarchy
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments.trends,TrendsFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.main_fragments.other_fragments.trends,WorldTrendsFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.media_viewer,VideoViewerActivity,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.media_viewer,YouTubeViewerActivity,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.media_viewer,YouTubeViewerActivity,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.profile_viewer,ProfilePager,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.profile_viewer,ProfilePager,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.activities.profile_viewer,ProfilePager,Insufficient Modularization
twitter,com.klinker.android.twitter_l.activities.profile_viewer,GetActionBarInfo,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.profile_viewer,FollowUser,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.profile_viewer,BlockUser,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.profile_viewer,FavoriteUser,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.profile_viewer,UpdateInfo,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.profile_viewer,UpdateBanner,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.profile_viewer,UpdateProPic,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.profile_viewer,GetLists,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.profile_viewer,AddToList,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.scheduled_tweets,NewScheduledTweet,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.scheduled_tweets,NewScheduledTweet,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.scheduled_tweets,ViewScheduledTweets,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.search,SearchPager,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.search,SearchPager,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.search,TimelineSearchFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.search,TimelineSearchFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.search,TwitterSearchFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.search,TwitterSearchFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.search,TwitterSearchFragment,Insufficient Modularization
twitter,com.klinker.android.twitter_l.activities.search,UserSearchFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.search,UserSearchFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.setup.material_login,DownloadFragment,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.activities.setup.material_login,LoadTimeLine,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.setup.material_login,FinishedFragment,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.setup.material_login,LoginFragment,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.activities.setup.material_login,RetrieveFeedTask,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.setup.material_login,RetreiveoAuth,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.setup.material_login,MaterialLogin,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.setup.material_login,MaterialLogin,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.activities.setup.material_login,Callback,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.setup,TutorialActivity,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.setup,TutorialActivity,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.activities.setup,TutorialActivity,Insufficient Modularization
twitter,com.klinker.android.twitter_l.activities.setup,DrawingPanel,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.setup,DrawingPanel,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.activities.setup,DrawingPanel,Insufficient Modularization
twitter,com.klinker.android.twitter_l.activities.setup,DrawingThread,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.activities.setup,Version2Setup,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.setup,Cleanup,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.tweet_viewer,LauncherTweetActivity,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.tweet_viewer,NotiTweetActivity,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.tweet_viewer,QuotersFragment,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.activities.tweet_viewer,TweetActivity,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.activities.tweet_viewer,TweetActivity,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.activities.tweet_viewer,TweetActivityWidget,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.activities.tweet_viewer,TweetActivityWidget,Broken Hierarchy
twitter,com.klinker.android.twitter_l.activities.tweet_viewer,VideoFragment,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,ActivityCursorAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,AutoCompleteHashtagAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,AutoCompleteHashtagAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,ViewHolder,Unnecessary Abstraction
twitter,com.klinker.android.twitter_l.adapters,ViewHolder,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,AutoCompletePeopleAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,AutoCompleteUserArrayAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,CategoriesArrayAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,CategoriesArrayAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,ViewHolder,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,ChangelogAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,ChangelogAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,DirectMessageListArrayAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,DeleteConv,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,DMCursorAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,DeleteTweet,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,FaqAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,FaqAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,FAQArrayAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,FAQArrayAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,FavoriteUsersCursorAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,FavoriteUsersCursorAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.adapters,FollowersArrayAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,FollowersArrayAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,ViewHolder,Broken Modularization
twitter,com.klinker.android.twitter_l.adapters,GifSearchAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,GifSearchAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,InteractionsCursorAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,ListsArrayAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,DeleteList,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,MainDrawerArrayAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,MainDrawerArrayAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.adapters,MultipleTweetPicturesGridAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,PeopleArrayAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,PeopleCursorAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,PeopleCursorAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,PicturesArrayAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,PicturesArrayAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,PicturesGridAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,PicturesGridAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.adapters,SavedSearchArrayAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,SavedSearchArrayAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.adapters,ScheduledArrayAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,SearchedPeopleCursorAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,SearchedPeopleCursorAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,SectionedRecyclerViewAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,SectionedRecyclerViewAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,ItemPosition,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,TimelineArrayAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,TimelineArrayAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.adapters,TimelineArrayAdapter,Insufficient Modularization
twitter,com.klinker.android.twitter_l.adapters,TimeLineCursorAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,TimeLineCursorAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.adapters,TimeLineCursorAdapter,Insufficient Modularization
twitter,com.klinker.android.twitter_l.adapters,Video,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,Video,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,TimelinePagerAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,TrendsArrayAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters,TrendsArrayAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters,TweetInteractionsPagerAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.adapters,RemoveUser,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters.emoji,BaseEmojiAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters.emoji,NatureEmojiAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters.emoji,NatureEmojiAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters.emoji,NatureEmojiAdapter,Broken Hierarchy
twitter,com.klinker.android.twitter_l.adapters.emoji,NatureEmojiAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.adapters.emoji,OtherEmojiAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters.emoji,OtherEmojiAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters.emoji,OtherEmojiAdapter,Broken Hierarchy
twitter,com.klinker.android.twitter_l.adapters.emoji,OtherEmojiAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.adapters.emoji,PeopleEmojiAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters.emoji,PeopleEmojiAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters.emoji,PeopleEmojiAdapter,Broken Hierarchy
twitter,com.klinker.android.twitter_l.adapters.emoji,PeopleEmojiAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.adapters.emoji,RecentEmojiAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters.emoji,RecentEmojiAdapter,Broken Hierarchy
twitter,com.klinker.android.twitter_l.adapters.emoji,ThingsEmojiAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters.emoji,ThingsEmojiAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters.emoji,ThingsEmojiAdapter,Broken Hierarchy
twitter,com.klinker.android.twitter_l.adapters.emoji,ThingsEmojiAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.adapters.emoji,TransEmojiAdapter,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.adapters.emoji,TransEmojiAdapter,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.adapters.emoji,TransEmojiAdapter,Broken Hierarchy
twitter,com.klinker.android.twitter_l.adapters.emoji,TransEmojiAdapter,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l,APIKeys,Deficient Encapsulation
twitter,com.klinker.android.twitter_l,APIKeys,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.data,App,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data,Circle,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data,DirectMessage,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data,Item,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.data,Item,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data,ScheduledTweet,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data,ThemeColor,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data,ThemeColor,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.data,Tweet,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.data.sq_lite,ActivityDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,ActivityDataSource,Insufficient Modularization
twitter,com.klinker.android.twitter_l.data.sq_lite,ActivitySQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,DMDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,DMSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,EmojiSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,FavoriteTweetsDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,FavoriteTweetsSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,FavoriteUserNotificationDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,FavoriteUserNotificationSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,FavoriteUsersDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,FavoriteUsersSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,FollowersDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,FollowersSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,HashtagDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,HashtagSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,HomeContentProvider,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,HomeDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,HomeDataSource,Insufficient Modularization
twitter,com.klinker.android.twitter_l.data.sq_lite,HomeSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,InteractionsDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,InteractionsDataSource,Insufficient Modularization
twitter,com.klinker.android.twitter_l.data.sq_lite,InteractionsSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,ListDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,ListSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,MentionsDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,MentionsDataSource,Insufficient Modularization
twitter,com.klinker.android.twitter_l.data.sq_lite,MentionsSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,QueuedDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,QueuedDataSource,Insufficient Modularization
twitter,com.klinker.android.twitter_l.data.sq_lite,QueuedSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,Recent,Unnecessary Abstraction
twitter,com.klinker.android.twitter_l.data.sq_lite,Recent,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,SavedTweetsDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,SavedTweetSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,UserTweetsDataSource,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.data.sq_lite,UserTweetsSQLiteHelper,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.listeners,InteractionClickListener,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.listeners,MainDrawerClickListener,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.receivers,BootReceiver,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.receivers,NotificationDeleteReceiverOne,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.receivers,NotificationDeleteReceiverTwo,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.services.abstract_services,KillerIntentService,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.services.abstract_services,LimitedRunService,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.services.abstract_services,LimitedRunService,Broken Hierarchy
twitter,com.klinker.android.twitter_l.services.background_refresh,ActivityRefreshService,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.services.background_refresh,DirectMessageRefreshService,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.services.background_refresh,ListRefreshService,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.services.background_refresh,ListRefreshService,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.services.background_refresh,MentionsRefreshService,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.services.background_refresh,TimelineRefreshService,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.services.background_refresh,TimelineRefreshService,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.services.background_refresh,WidgetRefreshService,Deficient Encapsulation
twitter,com.klinker.android.twitter_l.services.background_refresh,WidgetRefreshService,Cyclic-Dependent Modularization
twitter,com.klinker.android.twitter_l.services,ComposeTileService,Unutilized Abstraction
twitter,com.klinker.android.twitter_l.services,DataCheckService,Deficient Encapsulation
