Project Name,Package Name,Type Name,Method Name,Code Smell
88ybg,com.ybg.base.jdbc.util,DateUtil,setDate,Long Statement
88ybg,com.ybg.base.jdbc.util,EncryptUtil,md5,Magic Number
88ybg,com.ybg.base.jdbc.util,QvoConditionUtil,checkObjectArray,Complex Conditional
88ybg,com.ybg.base.util,AbstractPage,toString,Long Statement
88ybg,com.ybg.base.util,DesUtils,byteArr2HexStr,Magic Number
88ybg,com.ybg.base.util,DesUtils,hexStr2ByteArr,Magic Number
88ybg,com.ybg.base.util,DesUtils,getKey,Magic Number
88ybg,com.ybg.base.util,EncodingUtil,escape,Complex Conditional
88ybg,com.ybg.base.util,EncodingUtil,escape,Magic Number
88ybg,com.ybg.base.util,EncodingUtil,unescape,Magic Number
88ybg,com.ybg.base.util.excel,ExcelUtil,importExcel,Complex Conditional
88ybg,com.ybg.base.util.excel,ExcelUtil,importExcel,Complex Method
88ybg,com.ybg.base.util.excel,ExcelUtil,importExcel,Long Method
88ybg,com.ybg.base.util.excel,ExcelUtil,importExcel,Magic Number
88ybg,com.ybg.base.util.excel,ExcelUtil,importExcelxlsx,Complex Conditional
88ybg,com.ybg.base.util.excel,ExcelUtil,importExcelxlsx,Complex Method
88ybg,com.ybg.base.util.excel,ExcelUtil,importExcelxlsx,Long Method
88ybg,com.ybg.base.util.excel,ExcelUtil,exportExcel,Complex Method
88ybg,com.ybg.base.util.excel,ExcelUtil,exportExcel,Long Parameter List
88ybg,com.ybg.base.util.excel,ExcelUtil,exportExcel,Magic Number
88ybg,com.ybg.base.util.excel,ExcelUtil,getExcelCol,Magic Number
88ybg,com.ybg.base.util.excel,ExcelUtil,setHSSFPrompt,Long Parameter List
88ybg,com.ybg.base.util.excel,ExcelUtil,setHSSFValidation,Long Parameter List
88ybg,com.ybg.oa.department.dao,DepartmentDaoImpl,list,Long Statement
88ybg,com.ybg.oa.department.dao,DepartmentDaoImpl,get,Long Statement
88ybg,com.ybg.component.email.domain,EmailMessage,getMailAddress,Complex Conditional
88ybg,com.ybg.component.email.domain,EmailMessage,getMailAddress,Complex Method
88ybg,com.ybg.component.email.domain,EmailMessage,isContainAttach,Complex Method
88ybg,com.ybg.component.email.domain,EmailMessage,saveAttachMent,Complex Method
88ybg,com.ybg.gen.controller,SysGeneratorController,updateSetting,Long Parameter List
88ybg,com.ybg.gen.dao,SysGeneratorDaoImpl,getJdbcTemplate,Missing default
88ybg,com.ybg.gen.dao,SysGeneratorDaoImpl,list,Long Statement
88ybg,com.ybg.gen.dao,SysGeneratorDaoImpl,queryTable,Long Statement
88ybg,com.ybg.gen.dao,SysGeneratorDaoImpl,queryColumns,Long Statement
88ybg,com.ybg.gen.utils,GenUtils,generatorCode,Magic Number
88ybg,com.ybg.gen.utils.xss,HtmlFilter,processTag,Complex Method
88ybg,com.ybg.gen.utils.xss,HtmlFilter,processTag,Magic Number
88ybg,com.ybg.gen.utils.xss,HtmlFilter,processParamProtocol,Magic Number
88ybg,com.ybg.gen.utils.xss,HtmlFilter,decodeEntities,Magic Number
88ybg,com.ybg.gen.utils.xss,HtmlFilter,validateEntities,Magic Number
88ybg,com.ybg.gen.utils.xss,HtmlFilter,encodeQuotes,Magic Number
88ybg,com.ybg.component.jwt,Audience,getExpiresSecond,Magic Number
88ybg,com.ybg.component.jwt,HTTPBasicAuthorizeAttribute,doFilter,Long Statement
88ybg,com.ybg.component.jwt,HTTPBasicAuthorizeAttribute,checkHTTPBasicAuthorize,Complex Conditional
88ybg,com.ybg.component.jwt,HTTPBasicAuthorizeAttribute,checkHTTPBasicAuthorize,Long Statement
88ybg,com.ybg.component.jwt,HTTPBasicAuthorizeAttribute,checkHTTPBasicAuthorize,Magic Number
88ybg,com.ybg.component.jwt,HTTPBearerAuthorizeAttribute,doFilter,Magic Number
88ybg,com.ybg.component.jwt,JwtHelper,parseJWT,Long Statement
88ybg,com.ybg.component.jwt,JwtHelper,createJWT,Long Parameter List
88ybg,com.ybg.component.jwt,JwtHelper,createJWT,Long Statement
88ybg,com.ybg.component.jwt,MyUtils,getMD5,Magic Number
88ybg,com.ybg.component.jwt.controller,JsonWebToken,getAccessToken,Long Statement
