Project Name,Package Name,Type Name,Method Name,Code Smell
termux-app,com.termux.app.fragments.settings.termux_tasker,DebuggingPreferencesFragment,configureLoggingPreferences,Long Statement
termux-app,com.termux.app.fragments.settings.termux_tasker,DebuggingPreferencesDataStore,getString,Missing default
termux-app,com.termux.app.fragments.settings.termux_tasker,DebuggingPreferencesDataStore,putString,Missing default
termux-app,com.termux.app.fragments.settings.termux_widget,DebuggingPreferencesFragment,configureLoggingPreferences,Long Statement
termux-app,com.termux.app.fragments.settings.termux_widget,DebuggingPreferencesDataStore,getString,Missing default
termux-app,com.termux.app.fragments.settings.termux_widget,DebuggingPreferencesDataStore,putString,Missing default
termux-app,com.termux.app,RunCommandService,onStartCommand,Complex Method
termux-app,com.termux.app,RunCommandService,onStartCommand,Long Identifier
termux-app,com.termux.app,RunCommandService,onStartCommand,Long Method
termux-app,com.termux.app,RunCommandService,onStartCommand,Long Statement
termux-app,com.termux.app,RunCommandService,buildNotification,Long Statement
termux-app,com.termux.app,RunCommandService,buildNotification,Magic Number
termux-app,com.termux.app,RunCommandService,setupNotificationChannel,Long Statement
termux-app,com.termux.app,TermuxActivity,onCreate,Long Identifier
termux-app,com.termux.app,TermuxActivity,onCreate,Long Statement
termux-app,com.termux.app,TermuxActivity,onCreate,Magic Number
termux-app,com.termux.app,TermuxActivity,onStart,Long Identifier
termux-app,com.termux.app,TermuxActivity,onResume,Long Identifier
termux-app,com.termux.app,TermuxActivity,onStop,Long Identifier
termux-app,com.termux.app,TermuxActivity,onDestroy,Empty catch clause
termux-app,com.termux.app,TermuxActivity,onServiceConnected,Complex Conditional
termux-app,com.termux.app,TermuxActivity,onServiceConnected,Empty catch clause
termux-app,com.termux.app,TermuxActivity,onServiceConnected,Long Identifier
termux-app,com.termux.app,TermuxActivity,onServiceConnected,Long Statement
termux-app,com.termux.app,TermuxActivity,removeTermuxActivityRootViewGlobalLayoutListener,Long Statement
termux-app,com.termux.app,TermuxActivity,setTermuxTerminalViewAndClients,Long Identifier
termux-app,com.termux.app,TermuxActivity,setTermuxSessionsListView,Long Identifier
termux-app,com.termux.app,TermuxActivity,setTerminalToolbarView,Long Identifier
termux-app,com.termux.app,TermuxActivity,setTerminalToolbarView,Long Statement
termux-app,com.termux.app,TermuxActivity,setTerminalToolbarHeight,Long Statement
termux-app,com.termux.app,TermuxActivity,toggleTerminalToolbar,Long Statement
termux-app,com.termux.app,TermuxActivity,saveTerminalToolbarTextInput,Long Identifier
termux-app,com.termux.app,TermuxActivity,setNewSessionButtonView,Long Identifier
termux-app,com.termux.app,TermuxActivity,setNewSessionButtonView,Long Statement
termux-app,com.termux.app,TermuxActivity,onCreateContextMenu,Long Identifier
termux-app,com.termux.app,TermuxActivity,onCreateContextMenu,Long Statement
termux-app,com.termux.app,TermuxActivity,onContextItemSelected,Complex Method
termux-app,com.termux.app,TermuxActivity,onContextItemSelected,Long Identifier
termux-app,com.termux.app,TermuxActivity,onContextItemSelected,Missing default
termux-app,com.termux.app,TermuxActivity,onResetTerminalSession,Long Identifier
termux-app,com.termux.app,TermuxActivity,showStylingDialog,Long Statement
termux-app,com.termux.app,TermuxActivity,requestStoragePermission,Long Statement
termux-app,com.termux.app,TermuxActivity,run,Long Statement
termux-app,com.termux.app,TermuxActivity,onActivityResult,Long Statement
termux-app,com.termux.app,TermuxActivity,onRequestPermissionsResult,Long Statement
termux-app,com.termux.app,TermuxActivity,getTermuxActivityBottomSpaceView,Long Identifier
termux-app,com.termux.app,TermuxActivity,termuxSessionListNotifyUpdated,Long Identifier
termux-app,com.termux.app,TermuxActivity,getTermuxTerminalSessionClient,Long Identifier
termux-app,com.termux.app,TermuxActivity,registerTermuxActivityBroadcastReceiver,Long Identifier
termux-app,com.termux.app,TermuxActivity,unregisterTermuxActivityBroadcastReceiver,Long Identifier
termux-app,com.termux.app,TermuxActivity,onReceive,Missing default
termux-app,com.termux.app,TermuxActivity,reloadActivityStyling,Long Identifier
termux-app,com.termux.app,TermuxActivityBroadcastReceiver,onReceive,Missing default
termux-app,com.termux.app,TermuxApplication,onCreate,Long Identifier
termux-app,com.termux.app,TermuxInstaller,setupBootstrapIfNeeded,Complex Conditional
termux-app,com.termux.app,TermuxInstaller,setupBootstrapIfNeeded,Complex Method
termux-app,com.termux.app,TermuxInstaller,setupBootstrapIfNeeded,Empty catch clause
termux-app,com.termux.app,TermuxInstaller,setupBootstrapIfNeeded,Long Method
termux-app,com.termux.app,TermuxInstaller,setupBootstrapIfNeeded,Long Statement
termux-app,com.termux.app,TermuxInstaller,setupBootstrapIfNeeded,Magic Number
termux-app,com.termux.app,TermuxInstaller,run,Complex Conditional
termux-app,com.termux.app,TermuxInstaller,run,Complex Method
termux-app,com.termux.app,TermuxInstaller,run,Empty catch clause
termux-app,com.termux.app,TermuxInstaller,run,Long Statement
termux-app,com.termux.app,TermuxInstaller,run,Magic Number
termux-app,com.termux.app,TermuxInstaller,showBootstrapErrorDialog,Empty catch clause
termux-app,com.termux.app,TermuxInstaller,showBootstrapErrorDialog,Long Statement
termux-app,com.termux.app,TermuxInstaller,sendBootstrapCrashReportNotification,Long Statement
termux-app,com.termux.app,TermuxInstaller,setupStorageSymlinks,Complex Method
termux-app,com.termux.app,TermuxInstaller,setupStorageSymlinks,Long Statement
termux-app,com.termux.app,TermuxOpenReceiver,onReceive,Complex Method
termux-app,com.termux.app,TermuxOpenReceiver,onReceive,Long Statement
termux-app,com.termux.app,TermuxOpenReceiver,onReceive,Missing default
termux-app,com.termux.app,TermuxOpenReceiver,query,Long Parameter List
termux-app,com.termux.app,TermuxOpenReceiver,query,Missing default
termux-app,com.termux.app,TermuxOpenReceiver,openFile,Long Statement
termux-app,com.termux.app,ContentProvider,query,Long Parameter List
termux-app,com.termux.app,ContentProvider,query,Missing default
termux-app,com.termux.app,ContentProvider,openFile,Long Statement
termux-app,com.termux.app,TermuxService,onStartCommand,Missing default
termux-app,com.termux.app,TermuxService,onUnbind,Long Identifier
termux-app,com.termux.app,TermuxService,killAllTermuxExecutionCommands,Complex Method
termux-app,com.termux.app,TermuxService,killAllTermuxExecutionCommands,Long Identifier
termux-app,com.termux.app,TermuxService,killAllTermuxExecutionCommands,Long Statement
termux-app,com.termux.app,TermuxService,actionAcquireWakeLock,Long Statement
termux-app,com.termux.app,TermuxService,actionServiceExecute,Complex Method
termux-app,com.termux.app,TermuxService,actionServiceExecute,Long Statement
termux-app,com.termux.app,TermuxService,executeTermuxTaskCommand,Long Statement
termux-app,com.termux.app,TermuxService,createTermuxTask,Long Statement
termux-app,com.termux.app,TermuxService,onAppShellExited,Long Statement
termux-app,com.termux.app,TermuxService,executeTermuxSessionCommand,Complex Method
termux-app,com.termux.app,TermuxService,executeTermuxSessionCommand,Long Statement
termux-app,com.termux.app,TermuxService,createTermuxSession,Long Parameter List
termux-app,com.termux.app,TermuxService,createTermuxSession,Long Statement
termux-app,com.termux.app,TermuxService,createTermuxSession,Complex Method
termux-app,com.termux.app,TermuxService,createTermuxSession,Long Identifier
termux-app,com.termux.app,TermuxService,onTermuxSessionExited,Long Identifier
termux-app,com.termux.app,TermuxService,onTermuxSessionExited,Long Statement
termux-app,com.termux.app,TermuxService,processShellCreateMode,Long Statement
termux-app,com.termux.app,TermuxService,handleSessionAction,Complex Method
termux-app,com.termux.app,TermuxService,handleSessionAction,Long Identifier
termux-app,com.termux.app,TermuxService,handleSessionAction,Long Statement
termux-app,com.termux.app,TermuxService,handleSessionAction,Missing default
termux-app,com.termux.app,TermuxService,startTermuxActivity,Long Statement
termux-app,com.termux.app,TermuxService,getTermuxTerminalSessionClient,Long Identifier
termux-app,com.termux.app,TermuxService,setTermuxTerminalSessionClient,Long Identifier
termux-app,com.termux.app,TermuxService,setTermuxTerminalSessionClient,Long Statement
termux-app,com.termux.app,TermuxService,unsetTermuxTerminalSessionClient,Long Identifier
termux-app,com.termux.app,TermuxService,unsetTermuxTerminalSessionClient,Long Statement
termux-app,com.termux.app,TermuxService,buildNotification,Long Statement
termux-app,com.termux.app,TermuxService,buildNotification,Magic Number
termux-app,com.termux.app,TermuxService,setupNotificationChannel,Long Statement
termux-app,com.termux.app,TermuxService,updateNotification,Complex Conditional
termux-app,com.termux.app,TermuxService,updateNotification,Long Statement
termux-app,com.termux.app,TermuxService,getTermuxSessionForTerminalSession,Long Statement
termux-app,com.termux.app,TermuxService,getLastTermuxSession,Long Statement
termux-app,com.termux.app,TermuxActivityTest,testExtractUrls,Long Statement
termux-app,com.termux.app.terminal.io,FullScreenWorkAround,possiblyResizeChildOfContent,Magic Number
termux-app,com.termux.app.terminal.io,TerminalToolbarViewPager,getCount,Magic Number
termux-app,com.termux.app.terminal.io,TerminalToolbarViewPager,instantiateItem,Long Statement
termux-app,com.termux.app.terminal.io,PageAdapter,getCount,Magic Number
termux-app,com.termux.app.terminal.io,PageAdapter,instantiateItem,Long Statement
termux-app,com.termux.app.terminal.io,TermuxTerminalExtraKeys,TermuxTerminalExtraKeys,Long Identifier
termux-app,com.termux.app.terminal.io,TermuxTerminalExtraKeys,setExtraKeys,Long Statement
termux-app,com.termux.app.terminal.io,TermuxTerminalExtraKeys,onTerminalExtraKeyButtonClick,Complex Method
termux-app,com.termux.app.terminal.io,TermuxTerminalExtraKeys,onTerminalExtraKeyButtonClick,Long Identifier
termux-app,com.termux.app.terminal.io,TermuxTerminalExtraKeys,onTerminalExtraKeyButtonClick,Long Parameter List
termux-app,com.termux.app.terminal,TermuxActivityRootView,onGlobalLayout,Complex Method
termux-app,com.termux.app.terminal,TermuxActivityRootView,onGlobalLayout,Long Statement
termux-app,com.termux.app.terminal,TermuxActivityRootView,onGlobalLayout,Magic Number
termux-app,com.termux.app.terminal,TermuxSessionsListViewController,getView,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalSessionActivityClient,onSessionFinished,Complex Conditional
termux-app,com.termux.app.terminal,TermuxTerminalSessionActivityClient,onSessionFinished,Complex Method
termux-app,com.termux.app.terminal,TermuxTerminalSessionActivityClient,onSessionFinished,Long Identifier
termux-app,com.termux.app.terminal,TermuxTerminalSessionActivityClient,onSessionFinished,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalSessionActivityClient,onSessionFinished,Magic Number
termux-app,com.termux.app.terminal,TermuxTerminalSessionActivityClient,loadBellSoundPool,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalSessionActivityClient,renameSession,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalSessionActivityClient,addNewSession,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalSessionActivityClient,checkAndScrollToSession,Magic Number
termux-app,com.termux.app.terminal,TermuxTerminalSessionActivityClient,checkForFontAndColors,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalSessionActivityClient,updateBackgroundColor,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,TermuxTerminalViewClient,Long Identifier
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onStart,Long Identifier
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onResume,Long Identifier
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onEmulatorSet,Long Identifier
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onScale,Magic Number
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onSingleTapUp,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,isTerminalViewSelected,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,copyModeChanged,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onKeyDown,Complex Conditional
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onKeyDown,Complex Method
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onKeyDown,Long Identifier
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onCodePoint,Complex Method
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onCodePoint,Long Identifier
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onCodePoint,Long Method
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onCodePoint,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onCodePoint,Magic Number
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onToggleSoftKeyboardRequest,Long Identifier
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onToggleSoftKeyboardRequest,Magic Number
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,setSoftKeyboardState,Complex Method
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,setSoftKeyboardState,Long Identifier
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,setSoftKeyboardState,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,setSoftKeyboardState,Magic Number
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,onFocusChange,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,setTerminalCursorBlinkerState,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,shareSessionTranscript,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,shareSelectedText,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,reportIssueFromTranscript,Long Statement
termux-app,com.termux.app.terminal,TermuxTerminalViewClient,run,Long Statement
termux-app,com.termux.filepicker,TermuxDocumentsProvider,createDocument,Magic Number
termux-app,com.termux.filepicker,TermuxDocumentsProvider,querySearchDocuments,Magic Number
termux-app,com.termux.terminal,ByteQueue,read,Empty catch clause
termux-app,com.termux.terminal,ByteQueue,write,Complex Method
termux-app,com.termux.terminal,ByteQueue,write,Empty catch clause
termux-app,com.termux.terminal,JNI,createSubprocess,Long Parameter List
termux-app,com.termux.terminal,KeyHandler,getCode,Complex Method
termux-app,com.termux.terminal,KeyHandler,getCode,Long Method
termux-app,com.termux.terminal,KeyHandler,transformForModifiers,Complex Method
termux-app,com.termux.terminal,KeyHandler,transformForModifiers,Magic Number
termux-app,com.termux.terminal,KeyHandler,transformForModifiers,Missing default
termux-app,com.termux.terminal,TerminalBuffer,getSelectedText,Long Parameter List
termux-app,com.termux.terminal,TerminalBuffer,getSelectedText,Complex Conditional
termux-app,com.termux.terminal,TerminalBuffer,getSelectedText,Complex Method
termux-app,com.termux.terminal,TerminalBuffer,getSelectedText,Long Statement
termux-app,com.termux.terminal,TerminalBuffer,externalToInternalRow,Long Statement
termux-app,com.termux.terminal,TerminalBuffer,resize,Complex Conditional
termux-app,com.termux.terminal,TerminalBuffer,resize,Complex Method
termux-app,com.termux.terminal,TerminalBuffer,resize,Long Method
termux-app,com.termux.terminal,TerminalBuffer,resize,Long Parameter List
termux-app,com.termux.terminal,TerminalBuffer,resize,Long Statement
termux-app,com.termux.terminal,TerminalBuffer,scrollDownOneLine,Complex Conditional
termux-app,com.termux.terminal,TerminalBuffer,scrollDownOneLine,Long Statement
termux-app,com.termux.terminal,TerminalBuffer,blockCopy,Complex Conditional
termux-app,com.termux.terminal,TerminalBuffer,blockCopy,Long Parameter List
termux-app,com.termux.terminal,TerminalBuffer,blockCopy,Long Statement
termux-app,com.termux.terminal,TerminalBuffer,blockSet,Complex Conditional
termux-app,com.termux.terminal,TerminalBuffer,blockSet,Long Parameter List
termux-app,com.termux.terminal,TerminalBuffer,blockSet,Long Statement
termux-app,com.termux.terminal,TerminalBuffer,setChar,Complex Conditional
termux-app,com.termux.terminal,TerminalBuffer,setChar,Long Statement
termux-app,com.termux.terminal,TerminalBuffer,setOrClearEffect,Long Parameter List
termux-app,com.termux.terminal,TerminalColors,parse,Magic Number
termux-app,com.termux.terminal,TerminalColors,getPerceivedBrightnessOfColor,Long Statement
termux-app,com.termux.terminal,TerminalColors,getPerceivedBrightnessOfColor,Magic Number
termux-app,com.termux.terminal,TerminalColorScheme,updateWith,Complex Method
termux-app,com.termux.terminal,TerminalColorScheme,updateWith,Magic Number
termux-app,com.termux.terminal,TerminalColorScheme,setCursorColorForBackground,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,setDecsetinternalBit,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,mapDecSetBitToInternalBit,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,mapDecSetBitToInternalBit,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,mapDecSetBitToInternalBit,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,mapDecSetBitToInternalBit,Missing default
termux-app,com.termux.terminal,TerminalEmulator,TerminalEmulator,Long Parameter List
termux-app,com.termux.terminal,TerminalEmulator,getTerminalTranscriptRows,Complex Conditional
termux-app,com.termux.terminal,TerminalEmulator,getTerminalTranscriptRows,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,getTerminalTranscriptRows,Long Statement
termux-app,com.termux.terminal,TerminalEmulator,sendMouseEvent,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,sendMouseEvent,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,sendMouseEvent,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,resize,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,setCursorStyle,Long Statement
termux-app,com.termux.terminal,TerminalEmulator,isCursorKeysApplicationMode,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,isMouseTrackingActive,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,isMouseTrackingActive,Long Statement
termux-app,com.termux.terminal,TerminalEmulator,setDefaultTabStops,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,processByte,Complex Conditional
termux-app,com.termux.terminal,TerminalEmulator,processByte,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,processByte,Long Statement
termux-app,com.termux.terminal,TerminalEmulator,processByte,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,processCodePoint,Complex Conditional
termux-app,com.termux.terminal,TerminalEmulator,processCodePoint,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,processCodePoint,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,processCodePoint,Long Method
termux-app,com.termux.terminal,TerminalEmulator,processCodePoint,Long Statement
termux-app,com.termux.terminal,TerminalEmulator,processCodePoint,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,processCodePoint,Missing default
termux-app,com.termux.terminal,TerminalEmulator,doDeviceControl,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,doDeviceControl,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,doDeviceControl,Long Statement
termux-app,com.termux.terminal,TerminalEmulator,doDeviceControl,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,doDeviceControl,Missing default
termux-app,com.termux.terminal,TerminalEmulator,doCsiQuestionMark,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,doCsiQuestionMark,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,doCsiQuestionMark,Long Statement
termux-app,com.termux.terminal,TerminalEmulator,doCsiQuestionMark,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,doCsiQuestionMark,Missing default
termux-app,com.termux.terminal,TerminalEmulator,doDecSetOrReset,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,doDecSetOrReset,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,doDecSetOrReset,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,doDecSetOrReset,Missing default
termux-app,com.termux.terminal,TerminalEmulator,doCsiBiggerThan,Missing default
termux-app,com.termux.terminal,TerminalEmulator,doEscPound,Missing default
termux-app,com.termux.terminal,TerminalEmulator,doEsc,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,doEsc,Missing default
termux-app,com.termux.terminal,TerminalEmulator,doCsi,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,doCsi,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,doCsi,Long Method
termux-app,com.termux.terminal,TerminalEmulator,doCsi,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,doCsi,Missing default
termux-app,com.termux.terminal,TerminalEmulator,selectGraphicRendition,Complex Conditional
termux-app,com.termux.terminal,TerminalEmulator,selectGraphicRendition,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,selectGraphicRendition,Long Method
termux-app,com.termux.terminal,TerminalEmulator,selectGraphicRendition,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,doOsc,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,doOsc,Missing default
termux-app,com.termux.terminal,TerminalEmulator,doOscEsc,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,doOscEsc,Missing default
termux-app,com.termux.terminal,TerminalEmulator,doOscSetTextParameters,Complex Conditional
termux-app,com.termux.terminal,TerminalEmulator,doOscSetTextParameters,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,doOscSetTextParameters,Empty catch clause
termux-app,com.termux.terminal,TerminalEmulator,doOscSetTextParameters,Long Method
termux-app,com.termux.terminal,TerminalEmulator,doOscSetTextParameters,Long Statement
termux-app,com.termux.terminal,TerminalEmulator,doOscSetTextParameters,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,doOscSetTextParameters,Missing default
termux-app,com.termux.terminal,TerminalEmulator,doSetMode,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,doSetMode,Missing default
termux-app,com.termux.terminal,TerminalEmulator,scrollDownOneLine,Long Statement
termux-app,com.termux.terminal,TerminalEmulator,parseArg,Complex Conditional
termux-app,com.termux.terminal,TerminalEmulator,parseArg,Complex Method
termux-app,com.termux.terminal,TerminalEmulator,parseArg,Long Statement
termux-app,com.termux.terminal,TerminalEmulator,parseArg,Magic Number
termux-app,com.termux.terminal,TerminalEmulator,getArg,Complex Conditional
termux-app,com.termux.terminal,TerminalEmulator,reset,Long Statement
termux-app,com.termux.terminal,TerminalEmulator,paste,Long Identifier
termux-app,com.termux.terminal,TerminalEmulator,toString,Long Statement
termux-app,com.termux.terminal,TerminalRow,copyInterval,Long Identifier
termux-app,com.termux.terminal,TerminalRow,findStartOfColumn,Complex Method
termux-app,com.termux.terminal,TerminalRow,findStartOfColumn,Magic Number
termux-app,com.termux.terminal,TerminalRow,wideDisplayCharacterStartingAt,Magic Number
termux-app,com.termux.terminal,TerminalRow,clear,Long Identifier
termux-app,com.termux.terminal,TerminalRow,setChar,Complex Method
termux-app,com.termux.terminal,TerminalRow,setChar,Long Identifier
termux-app,com.termux.terminal,TerminalRow,setChar,Long Statement
termux-app,com.termux.terminal,TerminalRow,setChar,Magic Number
termux-app,com.termux.terminal,TerminalRow,isBlank,Long Statement
termux-app,com.termux.terminal,TerminalSession,TerminalSession,Long Parameter List
termux-app,com.termux.terminal,TerminalSession,initializeEmulator,Empty catch clause
termux-app,com.termux.terminal,TerminalSession,initializeEmulator,Magic Number
termux-app,com.termux.terminal,TerminalSession,run,Empty catch clause
termux-app,com.termux.terminal,TerminalSession,run,Magic Number
termux-app,com.termux.terminal,TerminalSession,writeCodePoint,Complex Conditional
termux-app,com.termux.terminal,TerminalSession,writeCodePoint,Magic Number
termux-app,com.termux.terminal,TextStyle,encode,Long Identifier
termux-app,com.termux.terminal,TextStyle,encode,Magic Number
termux-app,com.termux.terminal,TextStyle,decodeForeColor,Long Identifier
termux-app,com.termux.terminal,TextStyle,decodeForeColor,Magic Number
termux-app,com.termux.terminal,TextStyle,decodeBackColor,Long Identifier
termux-app,com.termux.terminal,TextStyle,decodeBackColor,Magic Number
termux-app,com.termux.terminal,WcWidth,intable,Magic Number
termux-app,com.termux.terminal,WcWidth,width,Complex Conditional
termux-app,com.termux.terminal,WcWidth,width,Long Statement
termux-app,com.termux.terminal,WcWidth,width,Magic Number
termux-app,com.termux.terminal,ByteQueueTest,testCompleteWrites,Magic Number
termux-app,com.termux.terminal,ByteQueueTest,testQueueWraparound,Magic Number
termux-app,com.termux.terminal,ByteQueueTest,testWriteNotesClosing,Magic Number
termux-app,com.termux.terminal,ByteQueueTest,testReadNonBlocking,Magic Number
termux-app,com.termux.terminal,ControlSequenceIntroducerTest,testCsiT,Long Statement
termux-app,com.termux.terminal,ControlSequenceIntroducerTest,testCsiT,Magic Number
termux-app,com.termux.terminal,ControlSequenceIntroducerTest,testCsiS,Magic Number
termux-app,com.termux.terminal,ControlSequenceIntroducerTest,testCsiX,Magic Number
termux-app,com.termux.terminal,ControlSequenceIntroducerTest,testCsiSGRParameters,Magic Number
termux-app,com.termux.terminal,ControlSequenceIntroducerTest,testRepeat,Magic Number
termux-app,com.termux.terminal,ControlSequenceIntroducerTest,testCsi3J,Magic Number
termux-app,com.termux.terminal,CursorAndScreenTest,testDeleteLinesKeepsStyles,Complex Method
termux-app,com.termux.terminal,CursorAndScreenTest,testDeleteLinesKeepsStyles,Magic Number
termux-app,com.termux.terminal,CursorAndScreenTest,testDeleteCharacters,Magic Number
