Project Name,Package Name,Type Name,Method Name,Code Smell
sportstracker,de.saring.sportstracker.gui.dialogs,ExerciseViewModelTest,testSetAvgSpeedFloatValueEnglishPace,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,ExerciseViewModelTest,testAvgSpeedConversionOnSpeedModeChangesSame,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,ExerciseViewModelTest,testAvgSpeedConversionOnSpeedModeChangesOther,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,ExerciseViewModelTest,testAvgSpeedConversionOnSpeedModeChangesOtherNull,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,ExerciseViewModelTest,testAvgSpeedConversionOnSpeedModeChangesEnglish,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,FilterViewModelTest,setUp,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,FilterViewModelTest,testGetExerciseFilter,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,NoteViewModelTest,setUp,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,NoteViewModelTest,testGetNote,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,SportTypeViewModelTest,setUp,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,SportTypeViewModelTest,testGetSportTypeUnmodified,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,SportTypeViewModelTest,testGetSportTypeModified,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,WeightViewModelTest,setUp,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,WeightViewModelTest,testGetWeightWithMetricUnits,Magic Number
sportstracker,de.saring.sportstracker.gui.dialogs,WeightViewModelTest,testGetWeightWithEnglishUnits,Magic Number
sportstracker,de.saring.sportstracker.gui,STApplication,triggerUpdateCheck,Magic Number
sportstracker,de.saring.sportstracker.gui,STApplication,main,Long Statement
sportstracker,de.saring.sportstracker.gui,STContextImpl,showMessageDialog,Long Parameter List
sportstracker,de.saring.sportstracker.gui,STControllerImpl,STControllerImpl,Long Parameter List
sportstracker,de.saring.sportstracker.gui,STControllerImpl,initApplicationWindow,Long Statement
sportstracker,de.saring.sportstracker.gui,STControllerImpl,onOpenHrmFile,Long Statement
sportstracker,de.saring.sportstracker.gui,STControllerImpl,onDeleteEntry,Long Statement
sportstracker,de.saring.sportstracker.gui,STControllerImpl,onAssignDroppedHrmFileToExercise,Long Statement
sportstracker,de.saring.sportstracker.gui,STControllerImpl,setupActionBindings,Long Identifier
sportstracker,de.saring.sportstracker.gui,STControllerImpl,updateActionStatus,Long Identifier
sportstracker,de.saring.sportstracker.gui,STControllerImpl,addInitialSportTypesIfMissing,Long Statement
sportstracker,de.saring.sportstracker.gui,STControllerImpl,saveChangesAndExitApplication,Long Statement
sportstracker,de.saring.sportstracker.gui,STControllerImpl,displayCorruptExercises,Long Statement
sportstracker,de.saring.sportstracker.gui,STControllerImpl,displayCorruptExercises,Magic Number
sportstracker,de.saring.sportstracker.gui,STControllerImpl,succeeded,Long Statement
sportstracker,de.saring.sportstracker.gui,LoadTask,displayCorruptExercises,Long Statement
sportstracker,de.saring.sportstracker.gui,LoadTask,displayCorruptExercises,Magic Number
sportstracker,de.saring.sportstracker.gui,ExportSqliteTask,succeeded,Long Statement
sportstracker,de.saring.sportstracker.gui,STDocumentImpl,createApplicationDirectory,Long Statement
sportstracker,de.saring.sportstracker.gui,STDocumentImpl,checkExerciseFiles,Long Statement
sportstracker,de.saring.sportstracker.gui,STDocumentImpl,getSpeedModeForExercises,Long Statement
sportstracker,de.saring.sportstracker.gui.statusbar,StatusBarController,updateStatusBar,Magic Number
sportstracker,de.saring.sportstracker.gui.views.calendarview,CalendarDataProviderImpl,getSummaryForDateRange,Magic Number
sportstracker,de.saring.sportstracker.gui.views.calendarview,CalendarDataProviderImpl,createCalendarEntryForNote,Long Statement
sportstracker,de.saring.sportstracker.gui.views.calendarview,CalendarDataProviderImpl,createCalendarEntryForWeight,Long Statement
sportstracker,de.saring.sportstracker.gui.views.calendarview,CalendarDataProviderImpl,createCalendarEntryForWeight,Magic Number
sportstracker,de.saring.sportstracker.gui.views.calendarview,CalendarDataProviderImpl,createCalendarEntryForExercise,Long Statement
sportstracker,de.saring.sportstracker.gui.views.calendarview,CalendarDataProviderImpl,createCalendarEntryForExercise,Magic Number
sportstracker,de.saring.sportstracker.gui.views.calendarview,CalendarViewController,setupView,Long Statement
sportstracker,de.saring.sportstracker.gui.views.calendarview,CalendarViewController,setupCalendarControl,Long Statement
sportstracker,de.saring.sportstracker.gui.views.calendarview,CalendarViewController,setupCalendarContextMenu,Long Statement
sportstracker,de.saring.sportstracker.gui.views.calendarview,CalendarViewController,onPreviousMonth,Magic Number
sportstracker,de.saring.sportstracker.gui.views.calendarview,CalendarViewController,onNextMonth,Magic Number
sportstracker,de.saring.sportstracker.gui.views.listviews,AbstractListViewController,setupView,Long Statement
sportstracker,de.saring.sportstracker.gui.views.listviews,AbstractListViewController,setupTableRowFactory,Complex Conditional
sportstracker,de.saring.sportstracker.gui.views.listviews,AbstractListViewController,setupTableRowFactory,Long Statement
sportstracker,de.saring.sportstracker.gui.views.listviews,ExerciseListViewController,setupTableColumns,Long Statement
sportstracker,de.saring.sportstracker.gui.views.listviews,ExerciseListViewController,setupTableColumns,Magic Number
sportstracker,de.saring.sportstracker.gui.views.listviews,ExerciseListViewController,call,Long Statement
sportstracker,de.saring.sportstracker.gui.views.listviews,ExerciseListViewController,call,Magic Number
sportstracker,de.saring.sportstracker.gui.views.listviews,ExerciseListViewController,updateItem,Long Statement
sportstracker,de.saring.sportstracker.gui.views.listviews,ExerciseListViewController,updateItem,Magic Number
sportstracker,de.saring.sportstracker.gui.views.listviews,SpeedCellFactory,call,Long Statement
sportstracker,de.saring.sportstracker.gui.views.listviews,SpeedCellFactory,call,Magic Number
sportstracker,de.saring.sportstracker.gui.views.listviews,SpeedCellFactory,updateItem,Long Statement
sportstracker,de.saring.sportstracker.gui.views.listviews,SpeedCellFactory,updateItem,Magic Number
sportstracker,de.saring.sportstracker.gui.views.listviews,NoteListViewController,setupTableColumns,Long Statement
sportstracker,de.saring.sportstracker.gui.views.listviews,WeightListViewController,setupTableColumns,Long Statement
sportstracker,de.saring.sportstracker.gui.views.listviews,WeightListViewController,setupTableColumns,Magic Number
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,exportToSqlite,Magic Number
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,deleteExistingDatabase,Long Statement
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,exportSportTypes,Long Statement
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,exportSportTypes,Magic Number
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,exportSportSubTypes,Long Statement
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,exportSportSubTypes,Magic Number
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,exportEquipments,Long Statement
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,exportEquipments,Magic Number
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,exportNotes,Long Statement
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,exportNotes,Magic Number
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,exportWeights,Long Statement
sportstracker,de.saring.sportstracker.storage,SQLiteExporter,exportWeights,Magic Number
sportstracker,de.saring.sportstracker.storage,XMLExerciseList,readExerciseList,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLExerciseList,readExercise,Complex Method
sportstracker,de.saring.sportstracker.storage,XMLExerciseList,readExercise,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLExerciseList,storeExerciseList,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLExerciseList,createExerciseListElement,Complex Method
sportstracker,de.saring.sportstracker.storage,XMLNoteList,readNoteList,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLNoteList,readNote,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLNoteList,storeNoteList,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLSportTypeList,readSportTypeList,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLSportTypeList,readSportType,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLSportTypeList,storeSportTypeList,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLUtils,getJDOMDocument,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLWeightList,readWeightList,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLWeightList,readWeight,Long Statement
sportstracker,de.saring.sportstracker.storage,XMLWeightList,storeWeightList,Long Statement
sportstracker,de.saring.sportstracker.storage,SQLiteExporterTest,fillDocumentWithTestData,Magic Number
sportstracker,de.saring.sportstracker.storage,XMLStorageTest,checkSportTypeListContent,Magic Number
sportstracker,de.saring.sportstracker.storage,XMLStorageTest,checkExerciseListContent,Magic Number
sportstracker,de.saring.sportstracker.storage,XMLStorageTest,createSportTypeList,Magic Number
sportstracker,de.saring.sportstracker.storage,XMLStorageTest,testReadExerciseList,Magic Number
sportstracker,de.saring.sportstracker.storage,XMLStorageTest,checkNoteListContent,Magic Number
sportstracker,de.saring.sportstracker.storage,XMLStorageTest,checkWeightListContent,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,Sample,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,calculateTime,Long Statement
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,calculateTime,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,calculateDistance,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,calculateAltitude,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,calculateHeartRate,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,calculateCadence,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,calculateTemperature,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,parseExercise,Long Statement
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,parseExercise,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,calculateHeartRate,Long Statement
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,getLaps,Long Statement
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,readSampleInterval,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,HAC4TURParser,readSamples,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,Sample,Sample,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,Sample,calculateTime,Long Statement
sportstracker,de.saring.exerciseviewer.parser.impl,Sample,calculateTime,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,Sample,calculateDistance,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,Sample,calculateAltitude,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,Sample,calculateHeartRate,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,Sample,calculateCadence,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,Sample,calculateTemperature,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarF6RawParser,parseExercise,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarF6RawParser,decodeBCD,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarF6RawParser,decodeHeartRateLimit,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarHsrRawParser,sdata,Long Statement
sportstracker,de.saring.exerciseviewer.parser.impl,PolarHsrRawParser,sdata,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarHsrRawParser,parseExercise,Complex Method
sportstracker,de.saring.exerciseviewer.parser.impl,PolarHsrRawParser,parseExercise,Long Method
sportstracker,de.saring.exerciseviewer.parser.impl,PolarHsrRawParser,parseExercise,Long Statement
sportstracker,de.saring.exerciseviewer.parser.impl,PolarHsrRawParser,parseExercise,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarHsrRawParser,decodeBCD,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarHsrRawParser,decodeHeartRateLimit,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarSRawParser,parseExercise,Complex Method
sportstracker,de.saring.exerciseviewer.parser.impl,PolarSRawParser,parseExercise,Long Statement
sportstracker,de.saring.exerciseviewer.parser.impl,PolarSRawParser,parseExercise,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarSRawParser,decodeBCD,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarSRawParser,decodeHeartRateLimit,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarSRawParser,decodeAltitude,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,PolarSRawParser,decodeTemperature,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,TimexPwxParser,parseWorkoutNode,Complex Method
sportstracker,de.saring.exerciseviewer.parser.impl,TimexPwxParser,parseWorkoutNode,Magic Number
sportstracker,de.saring.exerciseviewer.parser.impl,TimexPwxParser,parseWorkoutDeviceNode,Complex Method
sportstracker,de.saring.exerciseviewer.parser.impl,TimexPwxParser,setGlobalTrainerZones,Magic Number
