Project Name,Package Name,Type Name,Code Smell
MarkNote,me.shouheng.notepal.desktop,ConfigActivity,Unutilized Abstraction
MarkNote,me.shouheng.notepal.desktop,DesktopShortcutAppWidget,Unutilized Abstraction
MarkNote,me.shouheng.notepal.desktop,ListWidgetProvider,Unutilized Abstraction
MarkNote,me.shouheng.notepal.desktop,NotesListWidgetService,Unutilized Abstraction
MarkNote,me.shouheng.notepal.desktop,ListRemoteViewsFactory,Unutilized Abstraction
MarkNote,me.shouheng.notepal.desktop,SimpleWidgetProvider,Unutilized Abstraction
MarkNote,me.shouheng.notepal.dialog,NotebookEditDialog,Deficient Encapsulation
MarkNote,me.shouheng.notepal.dialog,OnConfirmListener,Unutilized Abstraction
MarkNote,me.shouheng.notepal.dialog,ViewHolder,Unutilized Abstraction
MarkNote,me.shouheng.notepal.dialog,QuickNoteDialog,Deficient Encapsulation
MarkNote,me.shouheng.notepal.dialog,QuickNoteDialog,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.dialog,EtTextWatcher,Unutilized Abstraction
MarkNote,me.shouheng.notepal.dialog.picker,BasePickerDialog,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.dialog.picker,OnNewModelCreatedListener,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.dialog.picker,OnItemSelectedListener,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.dialog.picker,CategoryPickerDialog,Broken Hierarchy
MarkNote,me.shouheng.notepal.dialog.picker,NotebookPickerDialog,Broken Hierarchy
MarkNote,me.shouheng.notepal.fragment,BaseFragment,Unutilized Abstraction
MarkNote,me.shouheng.notepal.fragment,CategoriesFragment,Unutilized Abstraction
MarkNote,me.shouheng.notepal.fragment,CategoriesFragment,Deficient Encapsulation
MarkNote,me.shouheng.notepal.fragment,CategoriesFragment,Broken Hierarchy
MarkNote,me.shouheng.notepal.fragment,CategoriesFragment,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.fragment,CategoriesInteraction,Unutilized Abstraction
MarkNote,me.shouheng.notepal.fragment,DirectoriesFragment,Unutilized Abstraction
MarkNote,me.shouheng.notepal.fragment,DirectoriesFragment,Broken Hierarchy
MarkNote,me.shouheng.notepal.fragment,DirectoriesFragment,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.fragment,OnFragmentInteractionListener,Unutilized Abstraction
MarkNote,me.shouheng.notepal.fragment,ImageFragment,Deficient Encapsulation
MarkNote,me.shouheng.notepal.fragment,ImageFragment,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.fragment,NoteFragment,Deficient Encapsulation
MarkNote,me.shouheng.notepal.fragment,NoteFragment,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.fragment,NotesFragment,Deficient Encapsulation
MarkNote,me.shouheng.notepal.fragment,NotesFragment,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.fragment,OnNotesInteractListener,Unutilized Abstraction
MarkNote,me.shouheng.notepal.fragment,NoteViewFragment,Unutilized Abstraction
MarkNote,me.shouheng.notepal.fragment,NoteViewFragment,Deficient Encapsulation
MarkNote,me.shouheng.notepal.fragment,NoteViewFragment,Broken Hierarchy
MarkNote,me.shouheng.notepal.fragment,NoteViewFragment,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.fragment,NoteViewFragment,Insufficient Modularization
MarkNote,me.shouheng.notepal.fragment,ActionModeCallback,Unutilized Abstraction
MarkNote,me.shouheng.notepal.fragment,StatisticsFragment,Unutilized Abstraction
MarkNote,me.shouheng.notepal.fragment,StatisticsFragment,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.fragment.setting,SettingsBackup,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.fragment.setting,SettingsFragment,Imperative Abstraction
MarkNote,me.shouheng.notepal.fragment.setting,SettingsFragment,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.fragment.setting,SettingsSecurity,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.manager,FileManager,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.manager,FileManager,Insufficient Modularization
MarkNote,me.shouheng.notepal.manager,NoteManager,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.onedrive,BatchUploadPool,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.onedrive,ClearBackupStateTask,Unutilized Abstraction
MarkNote,me.shouheng.notepal.onedrive,DefaultCallback,Unutilized Abstraction
MarkNote,me.shouheng.notepal.onedrive,FileUploadRunnable,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.onedrive,FileUploadTask,Unutilized Abstraction
MarkNote,me.shouheng.notepal.onedrive,GetUploadAttachmentTask,Unutilized Abstraction
MarkNote,me.shouheng.notepal.onedrive,OneDriveBackupService,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.onedrive,OneDriveConstants,Unnecessary Abstraction
MarkNote,me.shouheng.notepal.onedrive,OneDriveManager,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.onedrive,PrepareBackupDirTask,Unutilized Abstraction
MarkNote,me.shouheng.notepal.service,DataBackupService,Deficient Encapsulation
MarkNote,me.shouheng.notepal.service,DataBackupService,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.util,AttachmentHelper,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.util,AttachmentHelper,Insufficient Modularization
MarkNote,me.shouheng.notepal.util,DefaultCompressListener,Unutilized Abstraction
MarkNote,me.shouheng.notepal.util,SynchronizeUtils,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.vm,DirectoryViewModel,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.vm,MainViewModel,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.vm,NotesViewModel,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.vm,NotesViewModel,Insufficient Modularization
MarkNote,me.shouheng.notepal.vm,NoteViewModel,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.vm,StatisticViewModel,Cyclic-Dependent Modularization
MarkNote,me.shouheng.notepal.widget,MDEditorLayout,Deficient Encapsulation
MarkNote,me.shouheng.notepal.widget,Holder,Unutilized Abstraction
MarkNote,me.shouheng.notepal.widget,CustomFormatHandler,Unutilized Abstraction
MarkNote,me.shouheng.commons,ExampleInstrumentedTest,Unutilized Abstraction
MarkNote,me.shouheng.commons,BaseConstants,Broken Modularization
MarkNote,me.shouheng.commons,ExampleUnitTest,Unutilized Abstraction
MarkNote,me.shouheng.commons.activity,CommonActivity,Unutilized Abstraction
MarkNote,me.shouheng.commons.activity,CommonActivity,Broken Hierarchy
MarkNote,me.shouheng.commons.activity,ContainerActivity,Unutilized Abstraction
MarkNote,me.shouheng.commons.activity,ContainerActivity,Deficient Encapsulation
MarkNote,me.shouheng.commons.activity,ContainerActivity,Broken Hierarchy
MarkNote,me.shouheng.commons.activity,ContainerActivity,Cyclic-Dependent Modularization
MarkNote,me.shouheng.commons.activity,PermissionActivity,Unutilized Abstraction
MarkNote,me.shouheng.commons.activity,ThemedActivity,Unutilized Abstraction
MarkNote,me.shouheng.commons.activity,ThemedActivity,Broken Hierarchy
MarkNote,me.shouheng.commons.activity,ThemedActivity,Cyclic-Dependent Modularization
MarkNote,me.shouheng.commons.activity,UMengActivity,Unutilized Abstraction
MarkNote,me.shouheng.commons.activity,UMengActivity,Broken Hierarchy
MarkNote,me.shouheng.commons.activity.interaction,BackEventResolver,Unutilized Abstraction
MarkNote,me.shouheng.commons.activity.interaction,FragmentKeyDown,Unutilized Abstraction
MarkNote,me.shouheng.commons.event,RxMessage,Deficient Encapsulation
MarkNote,me.shouheng.commons.event,UMEvent,Broken Modularization
MarkNote,me.shouheng.commons.fragment,BPreferenceFragment,Unutilized Abstraction
MarkNote,me.shouheng.commons.fragment,CommonFragment,Unutilized Abstraction
MarkNote,me.shouheng.commons.fragment,WebviewFragment,Unutilized Abstraction
MarkNote,me.shouheng.commons.fragment,WebviewFragment,Deficient Encapsulation
MarkNote,me.shouheng.commons.helper,ActivityHelper,Insufficient Modularization
MarkNote,me.shouheng.commons.helper,Builder,Unutilized Abstraction
MarkNote,me.shouheng.commons.helper,Builder,Insufficient Modularization
MarkNote,me.shouheng.commons.helper,FragmentHelper,Cyclic-Dependent Modularization
MarkNote,me.shouheng.commons.image,GifSizeFilter,Unutilized Abstraction
MarkNote,me.shouheng.commons.image,Glide4Engine,Unutilized Abstraction
MarkNote,me.shouheng.commons.minipay,Config,Deficient Encapsulation
MarkNote,me.shouheng.commons.minipay,DonateActivity,Unutilized Abstraction
MarkNote,me.shouheng.commons.model.data,Resource,Deficient Encapsulation
MarkNote,me.shouheng.commons.theme,ThemeUtils,Cyclic-Dependent Modularization
MarkNote,me.shouheng.commons.utils,ColorUtils,Cyclic-Dependent Modularization
MarkNote,me.shouheng.commons.utils,PermissionUtils,Deficient Encapsulation
MarkNote,me.shouheng.commons.utils,Permission,Deficient Encapsulation
MarkNote,me.shouheng.commons.utils,Permission,Broken Modularization
MarkNote,me.shouheng.commons.utils,PersistData,Insufficient Modularization
MarkNote,me.shouheng.commons.utils,TimeUtils,Insufficient Modularization
MarkNote,me.shouheng.commons.widget,Chip,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget,DepthPageTransformer,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget,FastScroller,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget,FlowLayout,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget,SquareFrameLayout,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget,SquareImageView,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget,Timeline,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget,WatcherTextView,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.dialog,ColorPicker,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.dialog,ColorPicker,Deficient Encapsulation
MarkNote,me.shouheng.commons.widget.dialog,AllColorViewHolder,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.dialog,FabViewHolder,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.dialog,PickerType,Deficient Encapsulation
MarkNote,me.shouheng.commons.widget.dialog,PopupPicker,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.dialog,PopupPicker,Deficient Encapsulation
MarkNote,me.shouheng.commons.widget.recycler,BubbleTextGetter,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.recycler,CustomItemAnimator,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.recycler,CustomItemTouchHelper,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.recycler,CustomRecyclerScrollViewListener,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.recycler,DividerItemDecoration,Deficient Encapsulation
MarkNote,me.shouheng.commons.widget.recycler,IItemTouchHelperAdapter,Deficient Encapsulation
MarkNote,me.shouheng.commons.widget.recycler,SingleChoiceAdapter,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.recycler,SingleChoiceAdapter,Deficient Encapsulation
MarkNote,me.shouheng.commons.widget.recycler,SpaceItemDecoration,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.sketch,SketchView,Deficient Encapsulation
MarkNote,me.shouheng.commons.widget.theme,CardTitleView,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.theme,Divider,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.theme,SupportAppBarLayout,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.theme,SupportCardView,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.theme,SupportImageView,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.theme,SupportLoading,Unutilized Abstraction
MarkNote,me.shouheng.commons.widget.theme,SupportTextView,Unutilized Abstraction
MarkNote,me.shouheng.data,ExampleInstrumentedTest,Unutilized Abstraction
MarkNote,me.shouheng.data,DBConfig,Unnecessary Abstraction
MarkNote,me.shouheng.data,DBConfig,Broken Modularization
MarkNote,me.shouheng.data,ExampleUnitTest,Unutilized Abstraction
MarkNote,me.shouheng.data.entity,Alarm,Unutilized Abstraction
MarkNote,me.shouheng.data.entity,Alarm,Insufficient Modularization
MarkNote,me.shouheng.data.entity,Attachment,Unutilized Abstraction
MarkNote,me.shouheng.data.entity,Attachment,Deficient Encapsulation
MarkNote,me.shouheng.data.entity,Attachment,Insufficient Modularization
MarkNote,me.shouheng.data.entity,Category,Unutilized Abstraction
MarkNote,me.shouheng.data.entity,Location,Unutilized Abstraction
MarkNote,me.shouheng.data.entity,Model,Unutilized Abstraction
MarkNote,me.shouheng.data.entity,Note,Unutilized Abstraction
MarkNote,me.shouheng.data.entity,Note,Deficient Encapsulation
MarkNote,me.shouheng.data.entity,Note,Insufficient Modularization
MarkNote,me.shouheng.data.entity,Notebook,Unutilized Abstraction
MarkNote,me.shouheng.data.entity,QuickNote,Unutilized Abstraction
MarkNote,me.shouheng.data.entity,QuickNote,Deficient Encapsulation
MarkNote,me.shouheng.data.entity,TimeLine,Unutilized Abstraction
MarkNote,me.shouheng.data.entity,Weather,Unutilized Abstraction
MarkNote,me.shouheng.data.model,Stats,Insufficient Modularization
MarkNote,me.shouheng.data.schema,AlarmSchema,Broken Modularization
MarkNote,me.shouheng.data.schema,AttachmentSchema,Broken Modularization
MarkNote,me.shouheng.data.schema,BaseSchema,Broken Modularization
MarkNote,me.shouheng.data.schema,CategorySchema,Broken Modularization
MarkNote,me.shouheng.data.schema,LocationSchema,Broken Modularization
MarkNote,me.shouheng.data.schema,NotebookSchema,Broken Modularization
MarkNote,me.shouheng.data.schema,NoteSchema,Broken Modularization
MarkNote,me.shouheng.data.schema,TimelineSchema,Unnecessary Abstraction
MarkNote,me.shouheng.data.schema,TimelineSchema,Broken Modularization
MarkNote,me.shouheng.data.schema,WeatherSchema,Unnecessary Abstraction
MarkNote,me.shouheng.data.store,AlarmsStore,Unutilized Abstraction
MarkNote,me.shouheng.data.store,AttachmentsStore,Unutilized Abstraction
MarkNote,me.shouheng.data.store,BaseStore,Unutilized Abstraction
MarkNote,me.shouheng.data.store,CategoryStore,Unutilized Abstraction
MarkNote,me.shouheng.data.store,LocationsStore,Unutilized Abstraction
MarkNote,me.shouheng.data.store,NotebookStore,Unutilized Abstraction
MarkNote,me.shouheng.data.store,NotesStore,Unutilized Abstraction
MarkNote,me.shouheng.data.store,TimelineStore,Unutilized Abstraction
MarkNote,me.shouheng.data.store,WeatherStore,Unutilized Abstraction
MarkNote,me.shouheng.data.utils,Selectable,Unutilized Abstraction
MarkNote,com.wei.android.lib.fingerprintidentify,ExampleInstrumentedTest,Unutilized Abstraction
MarkNote,com.wei.android.lib.fingerprintidentify,ExampleUnitTest,Unutilized Abstraction
MarkNote,com.wei.android.lib.fingerprintidentify.aosp,FingerprintManagerCompat,Insufficient Modularization
MarkNote,com.wei.android.lib.fingerprintidentify.aosp,CryptoObject,Unutilized Abstraction
MarkNote,com.wei.android.lib.fingerprintidentify.aosp,AuthenticationCallback,Unutilized Abstraction
MarkNote,uk.co.senab.photoview,DefaultOnDoubleTapListener,Unutilized Abstraction
MarkNote,uk.co.senab.photoview,IPhotoView,Unutilized Abstraction
MarkNote,uk.co.senab.photoview,IPhotoView,Insufficient Modularization
MarkNote,uk.co.senab.photoview,PhotoView,Unutilized Abstraction
MarkNote,uk.co.senab.photoview,PhotoView,Insufficient Modularization
MarkNote,uk.co.senab.photoview,PhotoViewAttacher,Unutilized Abstraction
MarkNote,uk.co.senab.photoview,PhotoViewAttacher,Insufficient Modularization
MarkNote,uk.co.senab.photoview,AnimatedZoomRunnable,Unutilized Abstraction
MarkNote,uk.co.senab.photoview.gestures,CupcakeGestureDetector,Unutilized Abstraction
MarkNote,uk.co.senab.photoview.gestures,EclairGestureDetector,Unutilized Abstraction
MarkNote,uk.co.senab.photoview.gestures,FroyoGestureDetector,Unutilized Abstraction
MarkNote,uk.co.senab.photoview.log,LoggerDefault,Unutilized Abstraction
MarkNote,uk.co.senab.photoview.scrollerproxy,GingerScroller,Unutilized Abstraction
MarkNote,uk.co.senab.photoview.scrollerproxy,IcsScroller,Unutilized Abstraction
MarkNote,uk.co.senab.photoview.scrollerproxy,PreGingerScroller,Unutilized Abstraction
MarkNote,com.andrognito.pinlockview,ApplicationTest,Unutilized Abstraction
MarkNote,com.andrognito.pinlockview,CustomizationOptionsBundle,Insufficient Modularization
MarkNote,com.andrognito.pinlockview,ItemSpaceDecoration,Unutilized Abstraction
MarkNote,com.andrognito.pinlockview,LTRGridLayoutManager,Unutilized Abstraction
MarkNote,com.andrognito.pinlockview,PinLockAdapter,Insufficient Modularization
MarkNote,com.andrognito.pinlockview,PinLockView,Unutilized Abstraction
MarkNote,com.andrognito.pinlockview,PinLockView,Insufficient Modularization
MarkNote,com.andrognito.pinlockview,ExampleUnitTest,Unutilized Abstraction
