Project Name,Package Name,Type Name,Code Smell
JSH_ERP,com.jsh.erp.datasource.entities,SerialNumber,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.entities,SerialNumberEx,Broken Hierarchy
JSH_ERP,com.jsh.erp.datasource.entities,SerialNumberExample,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.entities,Supplier,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.entities,SupplierExample,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.entities,SysLoginModel,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.entities,SystemConfig,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.entities,SystemConfigExample,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.entities,TenantEx,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.entities,TenantEx,Broken Hierarchy
JSH_ERP,com.jsh.erp.datasource.entities,TenantExample,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.entities,UnitExample,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.entities,User,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.entities,UserBusinessExample,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.entities,UserEx,Broken Hierarchy
JSH_ERP,com.jsh.erp.datasource.entities,UserExample,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.mappers,AccountMapper,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.mappers,AccountMapperEx,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.mappers,DepotItemMapper,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.mappers,MaterialCurrentStockMapper,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.mappers,MaterialInitialStockMapper,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.mappers,MaterialMapper,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.mappers,SequenceMapperEx,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.mappers,SerialNumberMapper,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.mappers,SerialNumberMapperEx,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.vo,AccountItemVo4List,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.vo,AccountVo4InOutList,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.vo,AccountVo4InOutList,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.vo,AccountVo4List,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.vo,DepotHeadVo4InDetail,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.vo,DepotHeadVo4InDetail,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.vo,DepotHeadVo4InOutMCount,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.vo,DepotHeadVo4InOutMCount,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.vo,DepotHeadVo4StatementAccount,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.vo,DepotHeadVo4StatementAccount,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.vo,DepotItemStockWarningCount,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.vo,DepotItemStockWarningCount,Insufficient Modularization
JSH_ERP,com.jsh.erp.datasource.vo,LogVo4List,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.vo,MaterialExtendVo4List,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.vo,TreeNode,Unutilized Abstraction
JSH_ERP,com.jsh.erp.datasource.vo,TreeNodeEx,Unutilized Abstraction
JSH_ERP,com.jsh.erp,DepotTest,Unutilized Abstraction
JSH_ERP,com.jsh.erp.exception,BusinessParamCheckingException,Unutilized Abstraction
JSH_ERP,com.jsh.erp.exception,BusinessRunTimeException,Unutilized Abstraction
JSH_ERP,com.jsh.erp.exception,GlobalExceptionHandler,Unutilized Abstraction
JSH_ERP,com.jsh.erp.exception,GlobalExceptionHandler,Missing Hierarchy
JSH_ERP,com.jsh.erp.service.account,AccountComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.account,AccountService,Insufficient Modularization
JSH_ERP,com.jsh.erp.service.accountHead,AccountHeadComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.accountHead,AccountHeadService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.accountItem,AccountItemComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.accountItem,AccountItemService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service,CommonQueryManager,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.depot,DepotComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.depotHead,DepotHeadComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.depotHead,DepotHeadService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.depotHead,DepotHeadService,Insufficient Modularization
JSH_ERP,com.jsh.erp.service.depotItem,DepotItemComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.depotItem,DepotItemService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.depotItem,DepotItemService,Insufficient Modularization
JSH_ERP,com.jsh.erp.service.functions,FunctionComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.functions,FunctionService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.inOutItem,InOutItemComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.log,LogComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.log,LogService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.material,MaterialComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.material,MaterialService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.material,MaterialService,Insufficient Modularization
JSH_ERP,com.jsh.erp.service.materialAttribute,MaterialAttributeComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.materialCategory,MaterialCategoryComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.materialExtend,MaterialExtendComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.materialProperty,MaterialPropertyComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.msg,MsgComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.organization,OrganizationComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.organization,OrganizationService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.orgaUserRel,OrgaUserRelComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.orgaUserRel,OrgaUserRelService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.person,PersonComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.platformConfig,PlatformConfigComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.redis,RedisService,Deficient Encapsulation
JSH_ERP,com.jsh.erp.service.role,RoleComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.role,RoleService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.sequence,SequenceComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.serialNumber,SerialNumberComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.serialNumber,SerialNumberService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.supplier,SupplierComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.supplier,SupplierService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.supplier,SupplierService,Insufficient Modularization
JSH_ERP,com.jsh.erp.service.systemConfig,SystemConfigComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.tenant,TenantComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.tenant,TenantService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.unit,UnitComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.user,UserComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.user,UserService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.service.user,UserService,Insufficient Modularization
JSH_ERP,com.jsh.erp.service.userBusiness,UserBusinessComponent,Unutilized Abstraction
JSH_ERP,com.jsh.erp.service.userBusiness,UserBusinessService,Cyclic-Dependent Modularization
JSH_ERP,com.jsh.erp.utils,BaseResponseInfo,Deficient Encapsulation
JSH_ERP,com.jsh.erp.utils,Constants,Deficient Encapsulation
JSH_ERP,com.jsh.erp.utils,Constants,Broken Modularization
JSH_ERP,com.jsh.erp.utils,ExcelUtils,Deficient Encapsulation
JSH_ERP,com.jsh.erp.utils,ExceptionCodeConstants,Deficient Encapsulation
JSH_ERP,com.jsh.erp.utils,ExceptionCodeConstants,Broken Modularization
JSH_ERP,com.jsh.erp.utils,UserExceptionCode,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,UserExceptionCode,Deficient Encapsulation
JSH_ERP,com.jsh.erp.utils,UserExceptionCode,Broken Modularization
JSH_ERP,com.jsh.erp.utils,ExportExecUtil,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,NPFloatCodec,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,NPDoubleSerializer,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,ExtFilter,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,ExtExtractor,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,HttpClient,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,JsonUtils,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,PageQueryInfo,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,ParamUtils,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,RandImageUtil,Deficient Encapsulation
JSH_ERP,com.jsh.erp.utils,RegExpTools,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,RegExpTools,Deficient Encapsulation
JSH_ERP,com.jsh.erp.utils,RegExp,Deficient Encapsulation
JSH_ERP,com.jsh.erp.utils,ResponseCode,Deficient Encapsulation
JSH_ERP,com.jsh.erp.utils,ResponseJsonUtil,Deficient Encapsulation
JSH_ERP,com.jsh.erp.utils,ResponseFilter,Unutilized Abstraction
JSH_ERP,com.jsh.erp.utils,ResponseFilter,Broken Hierarchy
JSH_ERP,com.jsh.erp.utils,StringUtil,Insufficient Modularization
JSH_ERP,com.jsh.erp.utils,Tools,Insufficient Modularization
JSH_ERP,(default package),Test,Unutilized Abstraction
JSH_ERP,(default package),ThreadPoolTest,Unutilized Abstraction
