Project Name,Package Name,Type Name,Code Smell
Aria2App,com.gianlu.aria2app.activities.editprofile,DirectDownloadFragment,Broken Hierarchy
Aria2App,com.gianlu.aria2app.activities.editprofile,FieldErrorFragmentWithState,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.activities.editprofile,FieldErrorFragmentWithState,Broken Hierarchy
Aria2App,com.gianlu.aria2app.activities.editprofile,InvalidFieldException,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.activities.editprofile,OnFieldError,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.activities.editprofile,TestFragment,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.activities.moreabout,BigUpdateProvider,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.activities.moreabout,Updater,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.activities.moreabout,PeersServersFragment,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.activities.moreabout,ItemView,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.activities.moreabout.files,FilesAdapter,Missing Hierarchy
Aria2App,com.gianlu.aria2app.activities.moreabout.files,Listener,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.activities.moreabout.files,FilesFragment,Broken Hierarchy
Aria2App,com.gianlu.aria2app.activities.moreabout.files,FilesFragment,Insufficient Modularization
Aria2App,com.gianlu.aria2app.activities.moreabout.files,SetupPayload,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.activities.moreabout.peers,PeersProvider,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.activities.moreabout.peers,Updater,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.activities.moreabout.peers,PeerWithPieces,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.activities.moreabout.servers,ServersAdapter,Missing Hierarchy
Aria2App,com.gianlu.aria2app.activities.moreabout.servers,ServersFragment,Broken Hierarchy
Aria2App,com.gianlu.aria2app.activities.moreabout.servers,ServersProvider,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.activities.moreabout.servers,Updater,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.adapters,ViewHolder,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.adapters,DownloadCardsAdapter,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.adapters,DownloadCardsAdapter,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.adapters,Listener,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.adapters,LocalReceiver,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.adapters,ViewHolder,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.adapters,RadioConditionsAdapter,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.adapters,SpinnerConditionsAdapter,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.adapters,StatePagerAdapter,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api,AbstractClient,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api,AbstractClient,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,AbstractClient,Insufficient Modularization
Aria2App,com.gianlu.aria2app.api,BatchSandbox,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,Processor,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,AriaRequest,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api,AriaRequest,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,AriaRequestWithResult,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,InitializationException,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api,RequestProcessor,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api,AriaRequests,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,AriaRequests,Insufficient Modularization
Aria2App,com.gianlu.aria2app.api,CertUtils,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api,GeneralName,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api,GeneralName,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api,ClientInterface,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,ConnectivityChangedReceiver,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,HttpClient,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,SandboxRunnable,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api,NetInstanceHolder,Unexploited Encapsulation
Aria2App,com.gianlu.aria2app.api,NetInstanceHolder,Missing Hierarchy
Aria2App,com.gianlu.aria2app.api,NetInstanceHolder,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,Reference,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,NetUtils,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,InvalidUrlException,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api,OnConnect,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api,PeerIdParser,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api,PeerIdParser,Insufficient Modularization
Aria2App,com.gianlu.aria2app.api,SimpleClient,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api,Parsed,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api,StatusCodeException,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api,StatusCodeException,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api,Listener,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api,WebSocketClient,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api.aria2,Aria2Helper,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api.aria2,DownloadActionClick,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api.aria2,InitializingException,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.aria2,AriaDirectory,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,AriaDirectory,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api.aria2,AriaException,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.aria2,AriaException,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,AriaFile,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,AriaFile,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api.aria2,AriaFiles,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api.aria2,BitTorrent,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,Download,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,Download,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api.aria2,Download,Insufficient Modularization
Aria2App,com.gianlu.aria2app.api.aria2,DownloadsAndGlobalStats,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,DownloadWithUpdate,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,DownloadWithUpdate,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api.aria2,DownloadWithUpdate,Insufficient Modularization
Aria2App,com.gianlu.aria2app.api.aria2,UpdateComparator,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.aria2,StatusComparator,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.aria2,DownloadSpeedComparator,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.aria2,UploadSpeedComparator,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.aria2,LengthComparator,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.aria2,NameComparator,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.aria2,CompletedLengthComparator,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.aria2,ProgressComparator,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.aria2,BigUpdate,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.aria2,BigUpdate,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,SmallUpdate,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,SmallUpdate,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api.aria2,GlobalStats,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,Option,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,Peer,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,Server,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,SessionInfo,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,SparseServersWithFiles,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,VersionAndSession,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.aria2,VersionInfo,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.geolocalization,ServiceException,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.geolocalization,IPDetails,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.search,MissingSearchEngine,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.api.search,MissingSearchEngine,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.search,SearchApi,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.search,SearchApi,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.api.search,SearchEngine,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.search,SearchResult,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.search,Torrent,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.api.updater,UpdaterActivity,Broken Hierarchy
Aria2App,com.gianlu.aria2app,CountryFlags,Deficient Encapsulation
Aria2App,com.gianlu.aria2app,CustomDownloadInfo,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app,Item,Unutilized Abstraction
Aria2App,com.gianlu.aria2app,LoadingActivity,Deficient Encapsulation
Aria2App,com.gianlu.aria2app,LoadingActivity,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app,PK,Deficient Encapsulation
Aria2App,com.gianlu.aria2app,PK,Broken Modularization
Aria2App,com.gianlu.aria2app,PK,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app,PreferenceActivity,Unutilized Abstraction
Aria2App,com.gianlu.aria2app,GeneralFragment,Unutilized Abstraction
Aria2App,com.gianlu.aria2app,ProfilesFragment,Unutilized Abstraction
Aria2App,com.gianlu.aria2app,DirectDownloadFragment,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app,NotificationsFragment,Unutilized Abstraction
Aria2App,com.gianlu.aria2app,ThisApplication,Deficient Encapsulation
Aria2App,com.gianlu.aria2app,ThisApplication,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app,ThisApplication,Insufficient Modularization
Aria2App,com.gianlu.aria2app,Aria2UiDispatcher,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app,Utils,Deficient Encapsulation
Aria2App,com.gianlu.aria2app,CustomYAxisValueFormatter,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.downloader,AbsStreamDownloadHelper,Unexploited Encapsulation
Aria2App,com.gianlu.aria2app.downloader,AbsStreamDownloadHelper,Missing Hierarchy
Aria2App,com.gianlu.aria2app.downloader,AbsStreamDownloadHelper,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.downloader,AbsStreamDownloadHelper,Insufficient Modularization
Aria2App,com.gianlu.aria2app.downloader,DbRemoteFile,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.downloader,DownloadRunnable,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.downloader,DdDatabase,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.downloader,DdDatabase,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.downloader,Download,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.downloader,Download,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.downloader,DdDownload,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.downloader,DdDownload,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.downloader,ProgressBundle,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.downloader,DirectDownloadHelper,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.downloader,DirectDownloadHelper,Insufficient Modularization
Aria2App,com.gianlu.aria2app.downloader,Listener,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.downloader,AriaRemoteFile,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.downloader,DirectDownloadNotEnabledException,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.downloader,InitializationException,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.downloader,PreparationException,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.downloader,FetchHelper,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.downloader,FetchHelper,Insufficient Modularization
Aria2App,com.gianlu.aria2app.downloader,BasicAuthInterceptor,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.downloader,FtpHelper,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.downloader,FtpHelper,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.downloader,FtpException,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.downloader,FtpException,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.downloader,FtpRunnable,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.downloader,SambaHelper,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.downloader,SambaRunnable,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.downloader,SftpHelper,Rebellious Hierarchy
Aria2App,com.gianlu.aria2app.downloader,SftpRunnable,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.inappdownloader,InAppAria2ConfActivity,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.main,HideSecondSpace,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.main,MainActivity,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.main,MainActivity,Insufficient Modularization
Aria2App,com.gianlu.aria2app.main,MainProvider,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.main,Updater,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.options,IsQuickComparator,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.profiles,CustomProfilesAdapter,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.profiles,MultiProfile,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.profiles,MultiProfile,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.profiles,MultiProfile,Insufficient Modularization
Aria2App,com.gianlu.aria2app.profiles,ConnectivityCondition,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.profiles,DirectDownload,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.profiles,Ftp,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.profiles,Sftp,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.profiles,Smb,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.profiles,Web,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.profiles,TestStatus,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.profiles,UserProfile,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.profiles,UserProfile,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.profiles,ProfilesManager,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.profiles,ProfilesManager,Insufficient Modularization
Aria2App,com.gianlu.aria2app.profiles,NoCurrentProfileException,Unnecessary Abstraction
Aria2App,com.gianlu.aria2app.profiles,NoCurrentProfileException,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.profiles.testers,Aria2Tester,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.profiles.testers,BaseTester,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.profiles.testers,PublishListener,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.profiles.testers,DirectDownloadTester,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.profiles.testers,NetTester,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.profiles.testers,ProfileTesterCallback,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.profiles.testers,TestersFlow,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.profiles.testers,ITestFlow,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.services,BootCompletedReceiver,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.services,NotificationService,Deficient Encapsulation
Aria2App,com.gianlu.aria2app.services,NotificationService,Cyclic-Dependent Modularization
Aria2App,com.gianlu.aria2app.services,NotificationService,Insufficient Modularization
Aria2App,com.gianlu.aria2app.services,ToggleNotificationHelper,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.services,ServiceHandler,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.services,NotificationsHandler,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.services,ProfileChooserService,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.tutorial,DownloadCardsTutorial,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.tutorial,DownloadsToolbarTutorial,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.tutorial,FilesTutorial,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.tutorial,FoldersTutorial,Unutilized Abstraction
Aria2App,com.gianlu.aria2app.tutorial,PeersServersTutorial,Unutilized Abstraction
