Project Name,Package Name,Type Name,Method Name,Code Smell
bookdash-android-app,org.bookdash.android.presentation.downloads,DownloadsPresenter,loadListDownloads,Long Statement
bookdash-android-app,org.bookdash.android.presentation.downloads,DownloadsPresenter,deleteDownload,Long Statement
bookdash-android-app,org.bookdash.android.presentation.downloads,DownloadsPresenterTest,setUp,Long Statement
bookdash-android-app,org.bookdash.android.presentation.downloads,DownloadsPresenterTest,loadListDownloads_DownloadsAvailable_ShowsListDownloads,Long Statement
bookdash-android-app,org.bookdash.android.presentation.downloads,DownloadsPresenterTest,loadListDownloads_DownloadException_ShowsErrorMessage,Long Statement
bookdash-android-app,org.bookdash.android.presentation.downloads,DownloadsPresenterTest,deleteDownload_RemovesDownloadFromList,Long Statement
bookdash-android-app,org.bookdash.android.presentation.downloads,DownloadsPresenterTest,deleteDownload_RemovesDownloadFromList,Magic Number
bookdash-android-app,org.bookdash.android.presentation.downloads,DownloadsPresenterTest,deleteDownload_ThrowsError_NotifiesUserOfError,Long Statement
bookdash-android-app,org.bookdash.android.presentation.main,MainActivity,setUpNavDrawer,Complex Conditional
bookdash-android-app,org.bookdash.android.presentation.main,MainActivity,setUpNavDrawer,Complex Method
bookdash-android-app,org.bookdash.android.presentation.main,MainActivity,setUpNavDrawer,Long Statement
bookdash-android-app,org.bookdash.android.presentation.main,MainActivity,setUpNavDrawer,Missing default
bookdash-android-app,org.bookdash.android.presentation.main,MainActivity,onNavigationItemSelected,Complex Conditional
bookdash-android-app,org.bookdash.android.presentation.main,MainActivity,onNavigationItemSelected,Complex Method
bookdash-android-app,org.bookdash.android.presentation.main,MainActivity,onNavigationItemSelected,Long Statement
bookdash-android-app,org.bookdash.android.presentation.main,MainActivity,onNavigationItemSelected,Missing default
bookdash-android-app,org.bookdash.android.presentation.readbook,PageAdapter,getItem,Magic Number
bookdash-android-app,org.bookdash.android.presentation.readbook,PageAdapter,getCount,Magic Number
bookdash-android-app,org.bookdash.android.presentation.settings,SettingsFragment,onCreatePreferences,Long Statement
bookdash-android-app,org.bookdash.android.presentation.settings,SettingsPresenterTest,openTutorialScreen,Magic Number
bookdash-android-app,org.bookdash.android.presentation.settings,SettingsPresenterTest,generateTestData,Long Statement
bookdash-android-app,org.bookdash.android.presentation.view,AutoResizeTextView,onLayout,Long Parameter List
bookdash-android-app,org.bookdash.android.presentation.view,AutoResizeTextView,resizeText,Complex Conditional
bookdash-android-app,org.bookdash.android.presentation.view,AutoResizeTextView,resizeText,Complex Method
bookdash-android-app,org.bookdash.android.presentation.view,AutoResizeTextView,resizeText,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,CircleImageView,init,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,CircleImageView,onSizeChanged,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,CircleImageView,showCompleted,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,FabButton,init,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,FabButton,updateFabTranslationForSnackbar,Long Statement
bookdash-android-app,mbanje.kurt.fabbutton,FabButton,getMinimumHeightForVisibleOverlappingContent,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,FabButton,animateOut,Long Statement
bookdash-android-app,mbanje.kurt.fabbutton,FabButton,animateOut,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,FabButton,animateIn,Long Statement
bookdash-android-app,mbanje.kurt.fabbutton,FabButton,animateIn,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,Behavior,updateFabTranslationForSnackbar,Long Statement
bookdash-android-app,mbanje.kurt.fabbutton,Behavior,getMinimumHeightForVisibleOverlappingContent,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,Behavior,animateOut,Long Statement
bookdash-android-app,mbanje.kurt.fabbutton,Behavior,animateOut,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,Behavior,animateIn,Long Statement
bookdash-android-app,mbanje.kurt.fabbutton,Behavior,animateIn,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,FabUtil,createStartAngleAnimator,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,FabUtil,createProgressAnimator,Long Parameter List
bookdash-android-app,mbanje.kurt.fabbutton,FabUtil,createIndeterminateAnimator,Long Statement
bookdash-android-app,mbanje.kurt.fabbutton,FabUtil,createIndeterminateAnimator,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,ProgressRingView,init,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,ProgressRingView,onSizeChanged,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,ProgressRingView,setRingWidth,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,ProgressRingView,onDraw,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,ProgressRingView,setProgress,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,ProgressRingView,resetAnimation,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,ProgressRingView,onIndeterminateValuesChanged,Magic Number
bookdash-android-app,mbanje.kurt.fabbutton,ViewGroupUtilsHoneycomb,offsetDescendantRect,Magic Number
bookdash-android-app,za.co.riggaroo.materialhelptutorial,MaterialTutorialFragment,onCreateView,Complex Method
bookdash-android-app,za.co.riggaroo.materialhelptutorial,MaterialTutorialFragment,onCreateView,Long Statement
bookdash-android-app,za.co.riggaroo.materialhelptutorial,TutorialItem,TutorialItem,Long Parameter List
bookdash-android-app,za.co.riggaroo.materialhelptutorial.tutorial,MaterialTutorialActivity,onCreate,Long Identifier
bookdash-android-app,za.co.riggaroo.materialhelptutorial.view,CirclePageIndicator,setOrientation,Missing default
bookdash-android-app,za.co.riggaroo.materialhelptutorial.view,CirclePageIndicator,onDraw,Complex Method
bookdash-android-app,za.co.riggaroo.materialhelptutorial.view,CirclePageIndicator,onDraw,Magic Number
bookdash-android-app,za.co.riggaroo.materialhelptutorial.view,CirclePageIndicator,measureLong,Magic Number
bookdash-android-app,za.co.riggaroo.materialhelptutorial.view,CirclePageIndicator,measureShort,Magic Number
