Project Name,Package Name,Type Name,Code Smell
quollwriter,com.quollwriter.achievements.rules,WordCountAchievementRule,Unutilized Abstraction
quollwriter,com.quollwriter.achievements.rules,WordCountAchievementRule,Deficient Encapsulation
quollwriter,com.quollwriter,Base64,Deficient Encapsulation
quollwriter,com.quollwriter,Base64,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,Base64,Insufficient Modularization
quollwriter,com.quollwriter,InputStream,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,OutputStream,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,BlankTimerTask,Unutilized Abstraction
quollwriter,com.quollwriter,ByteArrayDataSource,Unutilized Abstraction
quollwriter,com.quollwriter,Constants,Deficient Encapsulation
quollwriter,com.quollwriter,Constants,Broken Modularization
quollwriter,com.quollwriter,DefaultIconProvider,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,DictionaryProvider,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,Environment,Deficient Encapsulation
quollwriter,com.quollwriter,Environment,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,Environment,Insufficient Modularization
quollwriter,com.quollwriter,Environment,Hub-like Modularization
quollwriter,com.quollwriter,XMLConstants,Deficient Encapsulation
quollwriter,com.quollwriter,XMLConstants,Broken Modularization
quollwriter,com.quollwriter,FilenameFilterAdapter,Unutilized Abstraction
quollwriter,com.quollwriter,GeneralException,Unutilized Abstraction
quollwriter,com.quollwriter,JSONDecoder,Deficient Encapsulation
quollwriter,com.quollwriter,JSONEncoder,Deficient Encapsulation
quollwriter,com.quollwriter,JSONEncoder,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,LanguageDictionaryProvider,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,LanguageStrings,Deficient Encapsulation
quollwriter,com.quollwriter,LanguageStrings,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,LanguageStrings,Insufficient Modularization
quollwriter,com.quollwriter,Section,Unutilized Abstraction
quollwriter,com.quollwriter,Section,Deficient Encapsulation
quollwriter,com.quollwriter,Node,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,Node,Insufficient Modularization
quollwriter,com.quollwriter,Value,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,Id,Deficient Encapsulation
quollwriter,com.quollwriter,Id,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,Part,Deficient Encapsulation
quollwriter,com.quollwriter,Part,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,ObjectRefURLStreamHandlerFactory,Unutilized Abstraction
quollwriter,com.quollwriter,QuollWriterSecurityManager,Unutilized Abstraction
quollwriter,com.quollwriter,Startup,Imperative Abstraction
quollwriter,com.quollwriter,Startup,Unutilized Abstraction
quollwriter,com.quollwriter,StringWithMarkup,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,UserDictionaryProvider,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,UserProperties,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,UserProperties,Insufficient Modularization
quollwriter,com.quollwriter,Utils,Cyclic-Dependent Modularization
quollwriter,com.quollwriter,Utils,Insufficient Modularization
quollwriter,com.quollwriter.data,Asset,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,BlankNamedObject,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Book,Deficient Encapsulation
quollwriter,com.quollwriter.data,Book,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Book,Insufficient Modularization
quollwriter,com.quollwriter.data,XMLConstants,Unnecessary Abstraction
quollwriter,com.quollwriter.data,XMLConstants,Deficient Encapsulation
quollwriter,com.quollwriter.data,XMLConstants,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Chapter,Deficient Encapsulation
quollwriter,com.quollwriter.data,Chapter,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Chapter,Insufficient Modularization
quollwriter,com.quollwriter.data,ChapterCounts,Deficient Encapsulation
quollwriter,com.quollwriter.data,ChapterItem,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,DataObject,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,DataObject,Insufficient Modularization
quollwriter,com.quollwriter.data,DateUserConfigurableObjectTypeField,Unutilized Abstraction
quollwriter,com.quollwriter.data,DateUserConfigurableObjectTypeField,Deficient Encapsulation
quollwriter,com.quollwriter.data,FileUserConfigurableObjectTypeField,Unutilized Abstraction
quollwriter,com.quollwriter.data,Idea,Deficient Encapsulation
quollwriter,com.quollwriter.data,Idea,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,IdeaType,Deficient Encapsulation
quollwriter,com.quollwriter.data,IdeaType,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,ImageUserConfigurableObjectTypeField,Unutilized Abstraction
quollwriter,com.quollwriter.data,LegacyAsset,Deficient Encapsulation
quollwriter,com.quollwriter.data,LegacyAsset,Broken Hierarchy
quollwriter,com.quollwriter.data,LegacyAsset,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,LegacyUserConfigurableObject,Deficient Encapsulation
quollwriter,com.quollwriter.data,LegacyUserConfigurableObject,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Link,Deficient Encapsulation
quollwriter,com.quollwriter.data,Link,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Location,Deficient Encapsulation
quollwriter,com.quollwriter.data,Location,Broken Hierarchy
quollwriter,com.quollwriter.data,Location,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,NamedObject,Deficient Encapsulation
quollwriter,com.quollwriter.data,NamedObject,Wide Hierarchy
quollwriter,com.quollwriter.data,NamedObject,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,NamedObject,Insufficient Modularization
quollwriter,com.quollwriter.data,NamedObjectNameWrapper,Deficient Encapsulation
quollwriter,com.quollwriter.data,NamedObjectNameWrapper,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Note,Deficient Encapsulation
quollwriter,com.quollwriter.data,Note,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,NumberUserConfigurableObjectTypeField,Unutilized Abstraction
quollwriter,com.quollwriter.data,NumberUserConfigurableObjectTypeField,Deficient Encapsulation
quollwriter,com.quollwriter.data,ObjectDescriptionUserConfigurableObjectTypeField,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,ObjectImageUserConfigurableObjectTypeField,Unutilized Abstraction
quollwriter,com.quollwriter.data,ObjectNameUserConfigurableObjectTypeField,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,OutlineItem,Deficient Encapsulation
quollwriter,com.quollwriter.data,OutlineItem,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Project,Deficient Encapsulation
quollwriter,com.quollwriter.data,Project,Unexploited Encapsulation
quollwriter,com.quollwriter.data,Project,Missing Hierarchy
quollwriter,com.quollwriter.data,Project,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Project,Insufficient Modularization
quollwriter,com.quollwriter.data,XMLConstants,Unutilized Abstraction
quollwriter,com.quollwriter.data,XMLConstants,Broken Modularization
quollwriter,com.quollwriter.data,ProjectInfo,Deficient Encapsulation
quollwriter,com.quollwriter.data,ProjectInfo,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,ProjectInfo,Insufficient Modularization
quollwriter,com.quollwriter.data,ProjectVersion,Deficient Encapsulation
quollwriter,com.quollwriter.data,ProjectVersion,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Prompt,Deficient Encapsulation
quollwriter,com.quollwriter.data,Prompt,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Prompts,Deficient Encapsulation
quollwriter,com.quollwriter.data,Prompts,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,PromptWebsite,Deficient Encapsulation
quollwriter,com.quollwriter.data,PromptWebsite,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,QCharacter,Deficient Encapsulation
quollwriter,com.quollwriter.data,QCharacter,Broken Hierarchy
quollwriter,com.quollwriter.data,QCharacter,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,QObject,Deficient Encapsulation
quollwriter,com.quollwriter.data,QObject,Broken Hierarchy
quollwriter,com.quollwriter.data,QObject,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,ReadabilityIndices,Deficient Encapsulation
quollwriter,com.quollwriter.data,ResearchItem,Deficient Encapsulation
quollwriter,com.quollwriter.data,ResearchItem,Broken Hierarchy
quollwriter,com.quollwriter.data,ResearchItem,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Scene,Deficient Encapsulation
quollwriter,com.quollwriter.data,Scene,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,SelectableDataObject,Deficient Encapsulation
quollwriter,com.quollwriter.data,SelectableDataObject,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,SelectUserConfigurableObjectTypeField,Deficient Encapsulation
quollwriter,com.quollwriter.data,Tag,Deficient Encapsulation
quollwriter,com.quollwriter.data,Tag,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,TargetsData,Insufficient Modularization
quollwriter,com.quollwriter.data,UserConfigurableObject,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,UserConfigurableObject,Insufficient Modularization
quollwriter,com.quollwriter.data,UserConfigurableObjectField,Unexploited Encapsulation
quollwriter,com.quollwriter.data,UserConfigurableObjectField,Missing Hierarchy
quollwriter,com.quollwriter.data,UserConfigurableObjectField,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,UserConfigurableObjectType,Deficient Encapsulation
quollwriter,com.quollwriter.data,UserConfigurableObjectType,Unexploited Encapsulation
quollwriter,com.quollwriter.data,UserConfigurableObjectType,Missing Hierarchy
quollwriter,com.quollwriter.data,UserConfigurableObjectType,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,UserConfigurableObjectType,Insufficient Modularization
quollwriter,com.quollwriter.data,UserConfigurableObjectTypeField,Deficient Encapsulation
quollwriter,com.quollwriter.data,UserConfigurableObjectTypeField,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,UserConfigurableObjectTypeField,Insufficient Modularization
quollwriter,com.quollwriter.data,UserSession,Deficient Encapsulation
quollwriter,com.quollwriter.data,UserSession,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,Warmup,Deficient Encapsulation
quollwriter,com.quollwriter.data,Warmup,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.data,WordCount,Deficient Encapsulation
quollwriter,com.quollwriter.data.comparators,ChapterSorter,Deficient Encapsulation
quollwriter,com.quollwriter.data.comparators,IdeaTypeComparator,Unutilized Abstraction
quollwriter,com.quollwriter.data.comparators,IdeaTypeComparator,Deficient Encapsulation
quollwriter,com.quollwriter.data.comparators,NoteSorter,Unutilized Abstraction
quollwriter,com.quollwriter.data.comparators,OutlineItemSorter,Unutilized Abstraction
quollwriter,com.quollwriter.data.comparators,ProjectInfoSorter,Unutilized Abstraction
quollwriter,com.quollwriter.data.comparators,ProjectSorter,Unutilized Abstraction
quollwriter,com.quollwriter.data.editors,AbstractEditorObject,Unutilized Abstraction
quollwriter,com.quollwriter.data.editors,AbstractEditorObject,Deficient Encapsulation
quollwriter,com.quollwriter.data.editors,XMLConstants,Unnecessary Abstraction
quollwriter,com.quollwriter.data.editors,XMLConstants,Deficient Encapsulation
quollwriter,com.quollwriter.data.editors,ChatMessage,Unutilized Abstraction
quollwriter,com.quollwriter.data.editors,EditorAccount,Unutilized Abstraction
quollwriter,com.quollwriter.data.editors,EditorAccount,Insufficient Modularization
quollwriter,com.quollwriter.data.editors,EditorAuthor,Unutilized Abstraction
quollwriter,com.quollwriter.data.editors,EditorAuthor,Deficient Encapsulation
quollwriter,com.quollwriter.data.editors,EditorAuthor,Broken Hierarchy
quollwriter,com.quollwriter.data.editors,XMLConstants,Unutilized Abstraction
quollwriter,com.quollwriter.data.editors,EditorEditor,Unutilized Abstraction
quollwriter,com.quollwriter.data.editors,EditorEditor,Deficient Encapsulation
quollwriter,com.quollwriter.data.editors,EditorEditor,Insufficient Modularization
quollwriter,com.quollwriter.data.editors,EditorProject,Unutilized Abstraction
quollwriter,com.quollwriter.data.editors,EditorProject,Deficient Encapsulation
quollwriter,com.quollwriter.data.editors,EditorProject,Broken Hierarchy
quollwriter,com.quollwriter.data.editors,Invite,Insufficient Modularization
quollwriter,com.quollwriter.data.editors,ProjectEditor,Deficient Encapsulation
quollwriter,com.quollwriter.data.editors,ProjectEditor,Insufficient Modularization
quollwriter,com.quollwriter.db,AssetDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,BookDataHandler,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.db,ChapterDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,CharacterDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,DataHandler,Wide Hierarchy
quollwriter,com.quollwriter.db,EditorEditorDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,EditorMessageDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,EditorProjectDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,GeneralObjectProvider,Unnecessary Abstraction
quollwriter,com.quollwriter.db,GeneralObjectProvider,Unutilized Abstraction
quollwriter,com.quollwriter.db,IdeaDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,IdeaTypeDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,LinkDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,LocationDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,NoteDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,ObjectDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,ObjectManager,Deficient Encapsulation
quollwriter,com.quollwriter.db,ObjectManager,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.db,ObjectManager,Insufficient Modularization
quollwriter,com.quollwriter.db,ObjectManager,Hub-like Modularization
quollwriter,com.quollwriter.db,XMLConstants,Deficient Encapsulation
quollwriter,com.quollwriter.db,XMLConstants,Broken Modularization
quollwriter,com.quollwriter.db,ObjectProvider,Unutilized Abstraction
quollwriter,com.quollwriter.db,OutlineItemDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,ProjectDataHandler,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.db,ProjectEditorDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,ProjectInfoDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,ProjectInfoObjectManager,Unutilized Abstraction
quollwriter,com.quollwriter.db,ProjectInfoObjectManager,Deficient Encapsulation
quollwriter,com.quollwriter.db,ProjectVersionDataHandler,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.db,ResearchItemDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,SceneDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,TagDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,UserConfigurableObjectFieldDataHandler,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.db,UserConfigurableObjectTypeDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,UserConfigurableObjectTypeFieldDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.db,WarmupDataHandler,Unutilized Abstraction
quollwriter,com.quollwriter.editors,DefaultEditorMessageProcessor,Unutilized Abstraction
quollwriter,com.quollwriter.editors,DefaultEditorsWebServiceErrorAction,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors,EditorChangedEvent,Unutilized Abstraction
quollwriter,com.quollwriter.editors,EditorChangedEvent,Deficient Encapsulation
quollwriter,com.quollwriter.editors,EditorChangedEvent,Broken Hierarchy
quollwriter,com.quollwriter.editors,EditorEvent,Unutilized Abstraction
quollwriter,com.quollwriter.editors,EditorInteractionEvent,Unutilized Abstraction
quollwriter,com.quollwriter.editors,EditorInteractionEvent,Broken Hierarchy
quollwriter,com.quollwriter.editors,EditorMessageEvent,Unutilized Abstraction
quollwriter,com.quollwriter.editors,EditorMessageEvent,Deficient Encapsulation
quollwriter,com.quollwriter.editors,EditorMessageEvent,Broken Hierarchy
quollwriter,com.quollwriter.editors,EditorsEnvironment,Deficient Encapsulation
quollwriter,com.quollwriter.editors,EditorsEnvironment,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors,EditorsEnvironment,Insufficient Modularization
quollwriter,com.quollwriter.editors,EditorsEnvironment,Hub-like Modularization
quollwriter,com.quollwriter.editors,EditorsMessageHandler,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors,EditorsMessageHandler,Insufficient Modularization
quollwriter,com.quollwriter.editors,EditorsObjectManager,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors,EditorsObjectManager,Insufficient Modularization
quollwriter,com.quollwriter.editors,EditorsUtils,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors,EditorsWebServiceAction,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors,EditorsWebServiceCall,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors,EditorsWebServiceHandler,Deficient Encapsulation
quollwriter,com.quollwriter.editors,EditorsWebServiceHandler,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors,EditorsWebServiceHandler,Insufficient Modularization
quollwriter,com.quollwriter.editors,FieldNames,Deficient Encapsulation
quollwriter,com.quollwriter.editors,FieldNames,Broken Modularization
quollwriter,com.quollwriter.editors,EditorsWebServiceResult,Deficient Encapsulation
quollwriter,com.quollwriter.editors,EditorsWebServiceResult,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors,ProjectEditorChangedEvent,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,AbstractProjectMessage,Unutilized Abstraction
quollwriter,com.quollwriter.editors.messages,DefaultEditorMessageFilter,Unutilized Abstraction
quollwriter,com.quollwriter.editors.messages,EditorChatMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,EditorInfoMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,EditorMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,EditorMessage,Wide Hierarchy
quollwriter,com.quollwriter.editors.messages,EditorMessage,Insufficient Modularization
quollwriter,com.quollwriter.editors.messages,EditorMessageFilter,Unutilized Abstraction
quollwriter,com.quollwriter.editors.messages,EditorRemovedMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,ErrorMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,InteractionMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,InviteMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,InviteResponseMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,MessageFieldNames,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,MessageFieldNames,Broken Modularization
quollwriter,com.quollwriter.editors.messages,NewProjectMessage,Unutilized Abstraction
quollwriter,com.quollwriter.editors.messages,NewProjectMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,NewProjectResponseMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,ProjectCommentsMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,ProjectEditStopMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,PublicKeyMessage,Unutilized Abstraction
quollwriter,com.quollwriter.editors.messages,PublicKeyMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.messages,UpdateProjectMessage,Unutilized Abstraction
quollwriter,com.quollwriter.editors.messages,UpdateProjectMessage,Deficient Encapsulation
quollwriter,com.quollwriter.editors.ui,ChatMessageAccordionItem,Unutilized Abstraction
quollwriter,com.quollwriter.editors.ui,EditorInfoBox,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors.ui,EditorInfoBox,Insufficient Modularization
quollwriter,com.quollwriter.editors.ui,EditorLogin,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors.ui,EditorProjectViewer,Deficient Encapsulation
quollwriter,com.quollwriter.editors.ui,EditorProjectViewer,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors.ui,EditorProjectViewer,Insufficient Modularization
quollwriter,com.quollwriter.editors.ui,EditorRegister,Insufficient Modularization
quollwriter,com.quollwriter.editors.ui,EditorsUIUtils,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors.ui,EditorsUIUtils,Insufficient Modularization
quollwriter,com.quollwriter.editors.ui,MessageBox,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors.ui,MessageBox,Insufficient Modularization
quollwriter,com.quollwriter.editors.ui,MessageBoxFactory,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors.ui,ProjectCommentsViewer,Deficient Encapsulation
quollwriter,com.quollwriter.editors.ui,ProjectCommentsViewer,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors.ui,ProjectSentReceivedViewer,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors.ui,ProjectSentReceivedViewer,Insufficient Modularization
quollwriter,com.quollwriter.editors.ui,SendProjectWizard,Insufficient Modularization
quollwriter,com.quollwriter.editors.ui.panels,AdvertiseProjectPanel,Multifaceted Abstraction
quollwriter,com.quollwriter.editors.ui.panels,AdvertiseProjectPanel,Deficient Encapsulation
quollwriter,com.quollwriter.editors.ui.panels,ChapterCommentsPanel,Insufficient Modularization
quollwriter,com.quollwriter.editors.ui.panels,EditorChapterPanel,Deficient Encapsulation
quollwriter,com.quollwriter.editors.ui.panels,EditorChapterPanel,Insufficient Modularization
quollwriter,com.quollwriter.editors.ui.panels,CutNPasteTransferHandler,Unutilized Abstraction
quollwriter,com.quollwriter.editors.ui.panels,RegisterAsAnEditorPanel,Multifaceted Abstraction
quollwriter,com.quollwriter.editors.ui.panels,RegisterAsAnEditorPanel,Deficient Encapsulation
quollwriter,com.quollwriter.editors.ui.sidebars,EditorFindPanel,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors.ui.sidebars,EditorPanel,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors.ui.sidebars,EditorProjectSideBar,Deficient Encapsulation
quollwriter,com.quollwriter.editors.ui.sidebars,EditorProjectSideBar,Insufficient Modularization
quollwriter,com.quollwriter.editors.ui.sidebars,EditorsSideBar,Deficient Encapsulation
quollwriter,com.quollwriter.editors.ui.sidebars,EditorsSideBar,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.editors.ui.sidebars,EditorsSideBar,Insufficient Modularization
quollwriter,com.quollwriter.editors.ui.sidebars,ProjectSentReceivedSideBar,Deficient Encapsulation
quollwriter,com.quollwriter.editors.ui.sidebars,ProjectSentReceivedSideBar,Insufficient Modularization
quollwriter,com.quollwriter.events,FullScreenListener,Unutilized Abstraction
quollwriter,com.quollwriter.events,MainPanelListener,Unutilized Abstraction
quollwriter,com.quollwriter.events,ProjectInfoChangedEvent,Deficient Encapsulation
quollwriter,com.quollwriter.events,ProjectInfoChangedListener,Unutilized Abstraction
quollwriter,com.quollwriter.events,PropertyChangeAdapter,Unutilized Abstraction
quollwriter,com.quollwriter.events,PropertyChangedAdapter,Unutilized Abstraction
quollwriter,com.quollwriter.events,PropertyChangedListener,Unutilized Abstraction
quollwriter,com.quollwriter.events,SideBarListener,Unutilized Abstraction
quollwriter,com.quollwriter.events,UserPropertyListener,Unutilized Abstraction
quollwriter,com.quollwriter.events,UserPropertySetter,Unutilized Abstraction
quollwriter,com.quollwriter.exporter,AbstractDocumentExporter,Unutilized Abstraction
quollwriter,com.quollwriter.exporter,DocumentExporter,Unutilized Abstraction
quollwriter,com.quollwriter.exporter,EPUBDocumentExporter,Broken Hierarchy
quollwriter,com.quollwriter.exporter,ExportSettings,Deficient Encapsulation
quollwriter,com.quollwriter.exporter,HTMLDocumentExporter,Unutilized Abstraction
quollwriter,com.quollwriter.exporter,MSWordDocXDocumentExporter,Deficient Encapsulation
quollwriter,com.quollwriter.exporter,MSWordDocXDocumentExporter,Broken Hierarchy
quollwriter,com.quollwriter.exporter,MSWordDocXDocumentExporter,Insufficient Modularization
quollwriter,com.quollwriter.exporter,PDFDocumentExporter,Unutilized Abstraction
quollwriter,com.quollwriter.importer,HTMLDocumentImporter,Unutilized Abstraction
quollwriter,com.quollwriter.importer,HTMLDocumentImporter,Deficient Encapsulation
quollwriter,com.quollwriter.importer,MSWordDocumentImporter,Unutilized Abstraction
quollwriter,com.quollwriter.importer,MSWordDocumentImporter,Deficient Encapsulation
quollwriter,com.quollwriter.synonyms.providers,BigHugeLabsSynonymProvider,Deficient Encapsulation
quollwriter,com.quollwriter.synonyms.providers,BuiltInSynonymProvider,Deficient Encapsulation
quollwriter,com.quollwriter.synonyms.providers,SynonymIndex,Deficient Encapsulation
quollwriter,com.quollwriter.synonyms,Synonyms,Deficient Encapsulation
quollwriter,com.quollwriter.synonyms,Part,Deficient Encapsulation
quollwriter,com.quollwriter.text,DialogueConstraints,Deficient Encapsulation
quollwriter,com.quollwriter.text,DialogueInd,Deficient Encapsulation
quollwriter,com.quollwriter.text,DialogueInd,Cyclic-Dependent Modularization
quollwriter,com.quollwriter.text,IgnoreCheckbox,Deficient Encapsulation
quollwriter,com.quollwriter.text,Issue,Insufficient Modularization
