Project Name,Package Name,Type Name,Method Name,Code Smell
Aegis,com.beemdevelopment.aegis.ui.dialogs,Dialogs,showErrorDialog,Long Statement
Aegis,com.beemdevelopment.aegis.ui.dialogs,Dialogs,showTimeSyncWarningDialog,Long Statement
Aegis,com.beemdevelopment.aegis.ui.dialogs,Dialogs,showImportersDialog,Long Statement
Aegis,com.beemdevelopment.aegis.ui.dialogs,IconPickerDialog,create,Long Statement
Aegis,com.beemdevelopment.aegis.ui.dialogs,IconPickerDialog,create,Magic Number
Aegis,com.beemdevelopment.aegis.ui.dialogs,IconPickerDialog,getPreloadRequestBuilder,Long Statement
Aegis,com.beemdevelopment.aegis.ui.dialogs,IconPreloadProvider,getPreloadRequestBuilder,Long Statement
Aegis,com.beemdevelopment.aegis.ui.dialogs,SimpleWebViewDialog,onCreateDialog,Long Statement
Aegis,com.beemdevelopment.aegis.ui.dialogs,SimpleWebViewDialog,getTextColor,Magic Number
Aegis,com.beemdevelopment.aegis.ui.dialogs,SimpleWebViewDialog,readAssetAsString,Long Statement
Aegis,com.beemdevelopment.aegis.ui.fragments,AppearancePreferencesFragment,onCreatePreferences,Long Statement
Aegis,com.beemdevelopment.aegis.ui.fragments,BackupsPreferencesFragment,onCreatePreferences,Long Statement
Aegis,com.beemdevelopment.aegis.ui.fragments,BackupsPreferencesFragment,onCreatePreferences,Magic Number
Aegis,com.beemdevelopment.aegis.ui.fragments,BackupsPreferencesFragment,onSelectBackupsLocationResult,Long Statement
Aegis,com.beemdevelopment.aegis.ui.fragments,BackupsPreferencesFragment,selectBackupsLocation,Long Statement
Aegis,com.beemdevelopment.aegis.ui.fragments,IconPacksManagerFragment,onRemoveIconPack,Long Statement
Aegis,com.beemdevelopment.aegis.ui.fragments,IconPacksManagerFragment,onActivityResult,Complex Conditional
Aegis,com.beemdevelopment.aegis.ui.fragments,IconPacksManagerFragment,importIconPack,Long Statement
Aegis,com.beemdevelopment.aegis.ui.fragments,ImportExportPreferencesFragment,startExport,Long Statement
Aegis,com.beemdevelopment.aegis.ui.fragments,SecurityPreferencesFragment,onCreatePreferences,Complex Method
Aegis,com.beemdevelopment.aegis.ui.fragments,SecurityPreferencesFragment,onCreatePreferences,Long Method
Aegis,com.beemdevelopment.aegis.ui.fragments,SecurityPreferencesFragment,onCreatePreferences,Long Statement
Aegis,com.beemdevelopment.aegis.ui.fragments,SecurityPreferencesFragment,onTaskFinished,Long Statement
Aegis,com.beemdevelopment.aegis.ui.fragments,PasswordConfirmationListener,onTaskFinished,Long Statement
Aegis,com.beemdevelopment.aegis.ui.glide,AegisGlideModule,registerComponents,Long Statement
Aegis,com.beemdevelopment.aegis.ui.intro,IntroBaseActivity,skipToSlide,Long Statement
Aegis,com.beemdevelopment.aegis.ui.intro,SlideIndicator,SlideIndicator,Magic Number
Aegis,com.beemdevelopment.aegis.ui.intro,SlideIndicator,onDraw,Magic Number
Aegis,com.beemdevelopment.aegis.ui.slides,SecurityPickerSlide,onSaveIntroState,Missing default
Aegis,com.beemdevelopment.aegis.ui.slides,SecuritySetupSlide,onCreateView,Long Statement
Aegis,com.beemdevelopment.aegis.ui.slides,SecuritySetupSlide,onTextChanged,Long Statement
Aegis,com.beemdevelopment.aegis.ui.slides,SecuritySetupSlide,onResume,Long Statement
Aegis,com.beemdevelopment.aegis.ui.slides,SecuritySetupSlide,showBiometricPrompt,Long Statement
Aegis,com.beemdevelopment.aegis.ui.slides,SecuritySetupSlide,isFinished,Missing default
Aegis,com.beemdevelopment.aegis.ui.tasks,ExportTask,doInBackground,Long Statement
Aegis,com.beemdevelopment.aegis.ui.tasks,ImportIconPackTask,doInBackground,Long Statement
Aegis,com.beemdevelopment.aegis.ui.tasks,KeyDerivationTask,doInBackground,Long Statement
Aegis,com.beemdevelopment.aegis.ui.tasks,PasswordSlotDecryptTask,decrypt,Empty catch clause
Aegis,com.beemdevelopment.aegis.ui.tasks,PasswordSlotDecryptTask,decryptPasswordSlot,Magic Number
Aegis,com.beemdevelopment.aegis.ui.views,EntryAdapter,onBindViewHolder,Complex Conditional
Aegis,com.beemdevelopment.aegis.ui.views,EntryAdapter,onBindViewHolder,Complex Method
Aegis,com.beemdevelopment.aegis.ui.views,EntryAdapter,onBindViewHolder,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,EntryAdapter,onClick,Complex Conditional
Aegis,com.beemdevelopment.aegis.ui.views,EntryAdapter,onLongClick,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,EntryAdapter,onTouch,Complex Conditional
Aegis,com.beemdevelopment.aegis.ui.views,EntryAdapter,onTouch,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,EntryAdapter,checkPeriodUniformity,Complex Conditional
Aegis,com.beemdevelopment.aegis.ui.views,EntryAdapter,getMostFrequentPeriod,Complex Method
Aegis,com.beemdevelopment.aegis.ui.views,EntryAdapter,focusEntry,Magic Number
Aegis,com.beemdevelopment.aegis.ui.views,EntryHolder,setData,Long Parameter List
Aegis,com.beemdevelopment.aegis.ui.views,EntryHolder,loadIcon,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,EntryHolder,setFocusedAndAnimate,Magic Number
Aegis,com.beemdevelopment.aegis.ui.views,EntryHolder,animateCopyText,Magic Number
Aegis,com.beemdevelopment.aegis.ui.views,EntryHolder,animateAlphaTo,Magic Number
Aegis,com.beemdevelopment.aegis.ui.views,EntryListView,onCreateView,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,EntryListView,onCreateView,Magic Number
Aegis,com.beemdevelopment.aegis.ui.views,EntryListView,addEntry,Complex Conditional
Aegis,com.beemdevelopment.aegis.ui.views,EntryListView,addEntry,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,EntryListView,tempHighlightEntry,Magic Number
Aegis,com.beemdevelopment.aegis.ui.views,EntryListView,runEntriesAnimation,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,EntryListView,initializeGroupChip,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,EntryListView,getItemOffsets,Complex Conditional
Aegis,com.beemdevelopment.aegis.ui.views,EntryListView,getPreloadRequestBuilder,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,VerticalSpaceItemDecoration,getItemOffsets,Complex Conditional
Aegis,com.beemdevelopment.aegis.ui.views,IconPreloadProvider,getPreloadRequestBuilder,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,IconCategoryHolder,setIsCollapsed,Magic Number
Aegis,com.beemdevelopment.aegis.ui.views,IconCategoryHolder,getRotation,Magic Number
Aegis,com.beemdevelopment.aegis.ui.views,IconHolder,loadIcon,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,IconPackHolder,setData,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,ImportEntryHolder,setData,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,SlotHolder,setData,Empty catch clause
Aegis,com.beemdevelopment.aegis.ui.views,TotpProgressBar,start,Long Statement
Aegis,com.beemdevelopment.aegis.ui.views,TotpProgressBar,refresh,Magic Number
Aegis,com.beemdevelopment.aegis.util,IOUtils,copy,Magic Number
Aegis,com.beemdevelopment.aegis.vault.slots,PasswordSlot,PasswordSlot,Long Parameter List
Aegis,com.beemdevelopment.aegis.vault.slots,Slot,fromJson,Long Statement
Aegis,com.beemdevelopment.aegis.vault.slots,Slot,fromJson,Missing default
Aegis,com.beemdevelopment.aegis.vault.slots,SlotTest,testPasswordSlotCrypto,Long Statement
