Project Name,Package Name,Type Name,Method Name,Code Smell
pslab,io.pslab.activity,LuxMeterActivity,reinstateConfigurations,Long Statement
pslab,io.pslab.activity,LuxMeterActivity,reinstateConfigurations,Magic Number
pslab,io.pslab.activity,MainActivity,getHomeFragment,Magic Number
pslab,io.pslab.activity,MainActivity,getHomeFragment,Missing default
pslab,io.pslab.activity,MainActivity,selectNavMenu,Complex Method
pslab,io.pslab.activity,MainActivity,selectNavMenu,Magic Number
pslab,io.pslab.activity,MainActivity,selectNavMenu,Missing default
pslab,io.pslab.activity,MainActivity,setUpNavigationView,Complex Method
pslab,io.pslab.activity,MainActivity,setUpNavigationView,Long Statement
pslab,io.pslab.activity,MainActivity,setUpNavigationView,Magic Number
pslab,io.pslab.activity,MainActivity,setUpNavigationView,Missing default
pslab,io.pslab.activity,MainActivity,onNavigationItemSelected,Complex Method
pslab,io.pslab.activity,MainActivity,onNavigationItemSelected,Magic Number
pslab,io.pslab.activity,MainActivity,onNavigationItemSelected,Missing default
pslab,io.pslab.activity,MainActivity,onBackPressed,Long Statement
pslab,io.pslab.activity,MainActivity,onOptionsItemSelected,Long Statement
pslab,io.pslab.activity,MainActivity,onOptionsItemSelected,Missing default
pslab,io.pslab.activity,MainActivity,attemptToConnectPSLab,Long Statement
pslab,io.pslab.activity,MainActivity,attemptToConnectPSLab,Magic Number
pslab,io.pslab.activity,MainActivity,displayPSLabPinLayout,Long Statement
pslab,io.pslab.activity,MainActivity,run,Long Statement
pslab,io.pslab.activity,MainActivity,onReceive,Long Statement
pslab,io.pslab.activity,MainActivity,onNewIntent,Long Statement
pslab,io.pslab.activity,MultimeterActivity,onCreate,Long Statement
pslab,io.pslab.activity,MultimeterActivity,onCreate,Magic Number
pslab,io.pslab.activity,MultimeterActivity,onClick,Long Statement
pslab,io.pslab.activity,MultimeterActivity,logData,Complex Method
pslab,io.pslab.activity,MultimeterActivity,logData,Long Method
pslab,io.pslab.activity,MultimeterActivity,logData,Long Statement
pslab,io.pslab.activity,MultimeterActivity,logData,Magic Number
pslab,io.pslab.activity,MultimeterActivity,logData,Missing default
pslab,io.pslab.activity,MultimeterActivity,getIDdata,Long Statement
pslab,io.pslab.activity,MultimeterActivity,checkConfig,Long Statement
pslab,io.pslab.activity,MultimeterActivity,setUpBottomSheet,Magic Number
pslab,io.pslab.activity,MultimeterActivity,setUpBottomSheet,Missing default
pslab,io.pslab.activity,MultimeterActivity,onStateChanged,Magic Number
pslab,io.pslab.activity,MultimeterActivity,onStateChanged,Missing default
pslab,io.pslab.activity,MultimeterActivity,onSlide,Magic Number
pslab,io.pslab.activity,MultimeterActivity,record,Long Statement
pslab,io.pslab.activity,MultimeterActivity,onOptionsItemSelected,Complex Method
pslab,io.pslab.activity,MultimeterActivity,onOptionsItemSelected,Long Identifier
pslab,io.pslab.activity,MultimeterActivity,onOptionsItemSelected,Long Method
pslab,io.pslab.activity,MultimeterActivity,onOptionsItemSelected,Long Statement
pslab,io.pslab.activity,MultimeterActivity,onOptionsItemSelected,Missing default
pslab,io.pslab.activity,MultimeterActivity,setLoggedData,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,onCreate,Complex Conditional
pslab,io.pslab.activity,OscilloscopeActivity,onCreate,Complex Method
pslab,io.pslab.activity,OscilloscopeActivity,onCreate,Long Method
pslab,io.pslab.activity,OscilloscopeActivity,onCreate,Long Statement
pslab,io.pslab.activity,OscilloscopeActivity,onCreate,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,onClick,Long Statement
pslab,io.pslab.activity,OscilloscopeActivity,run,Complex Conditional
pslab,io.pslab.activity,OscilloscopeActivity,run,Complex Method
pslab,io.pslab.activity,OscilloscopeActivity,run,Long Method
pslab,io.pslab.activity,OscilloscopeActivity,run,Long Statement
pslab,io.pslab.activity,OscilloscopeActivity,onOptionsItemSelected,Complex Method
pslab,io.pslab.activity,OscilloscopeActivity,onOptionsItemSelected,Long Statement
pslab,io.pslab.activity,OscilloscopeActivity,onOptionsItemSelected,Missing default
pslab,io.pslab.activity,OscilloscopeActivity,setLayoutForPlayback,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,playRecordedData,Complex Method
pslab,io.pslab.activity,OscilloscopeActivity,playRecordedData,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,run,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,logChannelData,Long Statement
pslab,io.pslab.activity,OscilloscopeActivity,removeStatusBar,Long Statement
pslab,io.pslab.activity,OscilloscopeActivity,removeStatusBar,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,onClick,Complex Method
pslab,io.pslab.activity,OscilloscopeActivity,onClick,Missing default
pslab,io.pslab.activity,OscilloscopeActivity,onWindowFocusChanged,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,chartInit,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,setXAxisScale,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,setLeftYAxisScale,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,setRightYAxisScale,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,setUpBottomSheet,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,setUpBottomSheet,Missing default
pslab,io.pslab.activity,OscilloscopeActivity,onStateChanged,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,onStateChanged,Missing default
pslab,io.pslab.activity,OscilloscopeActivity,onSlide,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,doInBackground,Complex Conditional
pslab,io.pslab.activity,OscilloscopeActivity,doInBackground,Complex Method
pslab,io.pslab.activity,OscilloscopeActivity,doInBackground,Long Method
pslab,io.pslab.activity,OscilloscopeActivity,doInBackground,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,onPostExecute,Magic Number
pslab,io.pslab.activity,OscilloscopeActivity,doInBackground,Long Statement
pslab,io.pslab.activity,OscilloscopeActivity,fft,Complex Method
pslab,io.pslab.activity,OscilloscopeActivity,fft,Magic Number
pslab,io.pslab.activity,CaptureTask,doInBackground,Complex Conditional
pslab,io.pslab.activity,CaptureTask,doInBackground,Complex Method
pslab,io.pslab.activity,CaptureTask,doInBackground,Long Method
pslab,io.pslab.activity,CaptureTask,doInBackground,Magic Number
pslab,io.pslab.activity,CaptureTask,onPostExecute,Magic Number
pslab,io.pslab.activity,XYPlotTask,doInBackground,Complex Conditional
pslab,io.pslab.activity,XYPlotTask,doInBackground,Long Statement
pslab,io.pslab.activity,XYPlotTask,doInBackground,Magic Number
pslab,io.pslab.activity,PowerSourceActivity,onCreate,Complex Method
pslab,io.pslab.activity,PowerSourceActivity,onCreate,Long Method
pslab,io.pslab.activity,PowerSourceActivity,onCreate,Long Statement
pslab,io.pslab.activity,PowerSourceActivity,onCreate,Magic Number
pslab,io.pslab.activity,PowerSourceActivity,onClick,Long Statement
pslab,io.pslab.activity,PowerSourceActivity,onEditorAction,Magic Number
pslab,io.pslab.activity,PowerSourceActivity,setUpBottomSheet,Magic Number
pslab,io.pslab.activity,PowerSourceActivity,setUpBottomSheet,Missing default
pslab,io.pslab.activity,PowerSourceActivity,onStateChanged,Magic Number
pslab,io.pslab.activity,PowerSourceActivity,onStateChanged,Missing default
pslab,io.pslab.activity,PowerSourceActivity,onSlide,Magic Number
pslab,io.pslab.activity,PowerSourceActivity,onOptionsItemSelected,Complex Method
pslab,io.pslab.activity,PowerSourceActivity,onOptionsItemSelected,Long Method
pslab,io.pslab.activity,PowerSourceActivity,onOptionsItemSelected,Long Statement
pslab,io.pslab.activity,PowerSourceActivity,onOptionsItemSelected,Missing default
pslab,io.pslab.activity,PowerSourceActivity,incrementValue,Complex Method
pslab,io.pslab.activity,PowerSourceActivity,incrementValue,Magic Number
pslab,io.pslab.activity,PowerSourceActivity,incrementValue,Missing default
pslab,io.pslab.activity,PowerSourceActivity,decrementValue,Complex Method
pslab,io.pslab.activity,PowerSourceActivity,decrementValue,Magic Number
pslab,io.pslab.activity,PowerSourceActivity,decrementValue,Missing default
pslab,io.pslab.activity,PowerSourceActivity,updateController,Magic Number
pslab,io.pslab.activity,PowerSourceActivity,updateController,Missing default
pslab,io.pslab.activity,PowerSourceActivity,updateDisplay,Long Statement
pslab,io.pslab.activity,PowerSourceActivity,setMappedPower,Magic Number
pslab,io.pslab.activity,PowerSourceActivity,setMappedPower,Missing default
pslab,io.pslab.activity,PowerSourceActivity,setPower,Missing default
pslab,io.pslab.activity,PowerSourceActivity,recordData,Long Statement
pslab,io.pslab.activity,PowerSourceActivity,setSavedValue,Magic Number
pslab,io.pslab.activity,RoboticArmActivity,onCreate,Complex Method
pslab,io.pslab.activity,RoboticArmActivity,onCreate,Long Method
pslab,io.pslab.activity,RoboticArmActivity,onCreate,Long Statement
pslab,io.pslab.activity,RoboticArmActivity,onCreate,Magic Number
pslab,io.pslab.activity,RoboticArmActivity,onClick,Long Statement
pslab,io.pslab.activity,RoboticArmActivity,onProgressChanged,Magic Number
pslab,io.pslab.activity,RoboticArmActivity,onEditorAction,Magic Number
pslab,io.pslab.activity,RoboticArmActivity,onTick,Long Statement
pslab,io.pslab.activity,RoboticArmActivity,onTick,Magic Number
pslab,io.pslab.activity,RoboticArmActivity,setUpBottomSheet,Magic Number
pslab,io.pslab.activity,RoboticArmActivity,setUpBottomSheet,Missing default
pslab,io.pslab.activity,RoboticArmActivity,onStateChanged,Magic Number
pslab,io.pslab.activity,RoboticArmActivity,onStateChanged,Missing default
pslab,io.pslab.activity,RoboticArmActivity,onSlide,Magic Number
pslab,io.pslab.activity,RoboticArmActivity,toastInvalidValueMessage,Long Statement
pslab,io.pslab.activity,RoboticArmActivity,setReceivedData,Long Statement
pslab,io.pslab.activity,RoboticArmActivity,saveTimeline,Complex Method
pslab,io.pslab.activity,RoboticArmActivity,saveTimeline,Long Statement
pslab,io.pslab.activity,RoboticArmActivity,saveTimeline,Magic Number
pslab,io.pslab.activity,RoboticArmActivity,onOptionsItemSelected,Complex Method
pslab,io.pslab.activity,RoboticArmActivity,onOptionsItemSelected,Long Statement
pslab,io.pslab.activity,RoboticArmActivity,onOptionsItemSelected,Magic Number
pslab,io.pslab.activity,RoboticArmActivity,onOptionsItemSelected,Missing default
pslab,io.pslab.activity,RoboticArmActivity,removeStatusBar,Long Statement
pslab,io.pslab.activity,RoboticArmActivity,removeStatusBar,Magic Number
pslab,io.pslab.activity,SensorActivity,onCreate,Complex Method
pslab,io.pslab.activity,SensorActivity,onCreate,Long Statement
pslab,io.pslab.activity,SensorActivity,onCreate,Magic Number
pslab,io.pslab.activity,SensorActivity,onCreate,Missing default
pslab,io.pslab.activity,SensorActivity,onClick,Long Statement
pslab,io.pslab.activity,SensorActivity,onItemClick,Complex Method
pslab,io.pslab.activity,SensorActivity,onItemClick,Missing default
pslab,io.pslab.activity,SensorActivity,setUpBottomSheet,Magic Number
pslab,io.pslab.activity,SensorActivity,setUpBottomSheet,Missing default
pslab,io.pslab.activity,SensorActivity,onStateChanged,Magic Number
pslab,io.pslab.activity,SensorActivity,onStateChanged,Missing default
pslab,io.pslab.activity,SensorActivity,onSlide,Magic Number
pslab,io.pslab.activity,SensorDataLoggerActivity,onCreate,Long Identifier
pslab,io.pslab.activity,SensorDataLoggerActivity,onCreate,Long Statement
pslab,io.pslab.activity,SensorDataLoggerActivity,onCreate,Magic Number
pslab,io.pslab.activity,SensorDataLoggerActivity,handleClick,Complex Method
pslab,io.pslab.activity,SensorDataLoggerActivity,handleClick,Long Statement
pslab,io.pslab.activity,SensorDataLoggerActivity,handleClick,Magic Number
pslab,io.pslab.activity,SensorDataLoggerActivity,onClick,Magic Number
pslab,io.pslab.activity,SensorDataLoggerActivity,run,Magic Number
pslab,io.pslab.activity,SensorDataLoggerActivity,onClick,Long Statement
pslab,io.pslab.activity,SensorDataLoggerActivity,onPostExecute,Long Statement
pslab,io.pslab.activity,SensorDataLoggerActivity,onPostExecute,Magic Number
pslab,io.pslab.activity,SensorDataLoggerActivity,onRequestPermissionsResult,Long Identifier
pslab,io.pslab.activity,SensorDataLoggerActivity,onOptionsItemSelected,Missing default
pslab,io.pslab.activity,TaskMPU6050,onPostExecute,Long Statement
pslab,io.pslab.activity,TaskMPU6050,onPostExecute,Magic Number
pslab,io.pslab.activity,SettingsActivity,onCreate,Complex Method
pslab,io.pslab.activity,SettingsActivity,onCreate,Missing default
pslab,io.pslab.activity,ShowLoggedData,showSensorList,Long Statement
pslab,io.pslab.activity,ShowLoggedData,onItemLongClick,Long Statement
pslab,io.pslab.activity,ShowLoggedData,exportCompleteSensorData,Complex Method
pslab,io.pslab.activity,ShowLoggedData,exportCompleteSensorData,Long Statement
pslab,io.pslab.activity,ShowLoggedData,showSensorTrialData,Missing default
pslab,io.pslab.activity,ShowLoggedData,populateSensorData,Missing default
pslab,io.pslab.activity,SoundMeterActivity,reinstateConfigurations,Magic Number
pslab,io.pslab.activity,SplashActivity,onCreate,Magic Number
pslab,io.pslab.activity,SplashActivity,exitSplashScreen,Magic Number
pslab,io.pslab.activity,ThermometerActivity,reinstateConfigurations,Long Statement
pslab,io.pslab.activity,ThermometerActivity,reinstateConfigurations,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,onCreate,Complex Method
pslab,io.pslab.activity,WaveGeneratorActivity,onCreate,Long Method
pslab,io.pslab.activity,WaveGeneratorActivity,onCreate,Long Statement
pslab,io.pslab.activity,WaveGeneratorActivity,onCreate,Missing default
pslab,io.pslab.activity,WaveGeneratorActivity,onClick,Long Statement
pslab,io.pslab.activity,WaveGeneratorActivity,onProgressChanged,Missing default
pslab,io.pslab.activity,WaveGeneratorActivity,saveWaveConfig,Long Statement
pslab,io.pslab.activity,WaveGeneratorActivity,saveWaveConfig,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,setReceivedData,Complex Method
pslab,io.pslab.activity,WaveGeneratorActivity,setReceivedData,Long Statement
pslab,io.pslab.activity,WaveGeneratorActivity,setReceivedData,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,setWave,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,viewWaveDialog,Long Statement
pslab,io.pslab.activity,WaveGeneratorActivity,viewWaveDialog,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,onOptionsItemSelected,Long Statement
pslab,io.pslab.activity,WaveGeneratorActivity,onOptionsItemSelected,Missing default
pslab,io.pslab.activity,WaveGeneratorActivity,selectBtn,Missing default
pslab,io.pslab.activity,WaveGeneratorActivity,selectWaveform,Missing default
pslab,io.pslab.activity,WaveGeneratorActivity,fetchPropertyValue,Missing default
pslab,io.pslab.activity,WaveGeneratorActivity,setSeekBar,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,setSeekBar,Missing default
pslab,io.pslab.activity,WaveGeneratorActivity,setValue,Missing default
pslab,io.pslab.activity,WaveGeneratorActivity,getSamplePoints,Complex Method
pslab,io.pslab.activity,WaveGeneratorActivity,getSamplePoints,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,chartInit,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,setUpBottomSheet,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,setUpBottomSheet,Missing default
pslab,io.pslab.activity,WaveGeneratorActivity,onStateChanged,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,onStateChanged,Missing default
pslab,io.pslab.activity,WaveGeneratorActivity,onSlide,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,dpToPx,Magic Number
pslab,io.pslab.activity,WaveGeneratorActivity,doInBackground,Long Statement
pslab,io.pslab.activity,WaveGeneratorActivity,doInBackground,Magic Number
pslab,io.pslab.activity,ProduceSoundTask,doInBackground,Long Statement
pslab,io.pslab.activity,ProduceSoundTask,doInBackground,Magic Number
pslab,io.pslab.activity,MapsActivity,onMapReady,Long Statement
pslab,io.pslab.adapters,ControlMainAdapter,onBindViewHolder,Complex Method
pslab,io.pslab.adapters,ControlMainAdapter,onBindViewHolder,Long Method
pslab,io.pslab.adapters,ControlMainAdapter,onBindViewHolder,Magic Number
pslab,io.pslab.adapters,ControlMainAdapter,onClick,Magic Number
pslab,io.pslab.adapters,ControlMainAdapter,onProgressChanged,Magic Number
pslab,io.pslab.adapters,SensorLoggerListAdapter,onBindViewHolder,Complex Method
pslab,io.pslab.adapters,SensorLoggerListAdapter,onBindViewHolder,Missing default
pslab,io.pslab.adapters,SensorLoggerListAdapter,handleCardViewClick,Complex Method
pslab,io.pslab.adapters,SensorLoggerListAdapter,handleDeleteItem,Complex Method
pslab,io.pslab.adapters,SensorLoggerListAdapter,handleDeleteItem,Long Statement
pslab,io.pslab.adapters,SensorLoggerListAdapter,onClick,Complex Method
pslab,io.pslab.adapters,SensorLoggerListAdapter,onClick,Long Statement
pslab,io.pslab.adapters,SensorLoggerListAdapter,populateMapData,Complex Method
pslab,io.pslab.adapters,SensorLoggerListAdapter,populateMapData,Long Method
pslab,io.pslab.adapters,SensorLoggerListAdapter,setMapDataToIntent,Long Statement
pslab,io.pslab,InputMinMaxFilter,filter,Empty catch clause
pslab,io.pslab,InputMinMaxFilter,filter,Long Parameter List
pslab,io.pslab,InputMinMaxFilter,filter,Magic Number
pslab,io.pslab,PSLabApplication,onCreate,Long Statement
pslab,io.pslab.communication.analogChannel,AnalogAquisitionChannel,AnalogAquisitionChannel,Magic Number
pslab,io.pslab.communication.analogChannel,AnalogAquisitionChannel,fixValue,Long Statement
pslab,io.pslab.communication.analogChannel,AnalogAquisitionChannel,fixValue,Magic Number
pslab,io.pslab.communication.analogChannel,AnalogAquisitionChannel,setParams,Long Parameter List
pslab,io.pslab.communication.analogChannel,AnalogConstants,AnalogConstants,Magic Number
pslab,io.pslab.communication.analogChannel,AnalogInputSource,AnalogInputSource,Magic Number
pslab,io.pslab.communication.analogChannel,AnalogInputSource,inRange,Magic Number
pslab,io.pslab.communication.analogChannel,AnalogInputSource,conservativeInRange,Magic Number
pslab,io.pslab.communication.analogChannel,AnalogInputSource,regenerateCalibration,Magic Number
pslab,io.pslab.communication.analogChannel,AnalogInputSource,cal12,Magic Number
pslab,io.pslab.communication.analogChannel,AnalogInputSource,cal10,Magic Number
pslab,io.pslab.communication,AnalyticsClass,value,Magic Number
pslab,io.pslab.communication,AnalyticsClass,gradient,Magic Number
pslab,io.pslab.communication,AnalyticsClass,fitExponential,Long Identifier
pslab,io.pslab.communication,AnalyticsClass,fitExponential,Magic Number
pslab,io.pslab.communication,AnalyticsClass,gradient,Long Statement
pslab,io.pslab.communication,AnalyticsClass,sineFit,Complex Method
pslab,io.pslab.communication,AnalyticsClass,sineFit,Long Identifier
pslab,io.pslab.communication,AnalyticsClass,sineFit,Magic Number
pslab,io.pslab.communication,AnalyticsClass,squareFit,Complex Method
pslab,io.pslab.communication,AnalyticsClass,squareFit,Long Identifier
pslab,io.pslab.communication,AnalyticsClass,squareFit,Magic Number
pslab,io.pslab.communication,AnalyticsClass,findFrequency,Magic Number
pslab,io.pslab.communication,AnalyticsClass,amplitudeSpectrum,Long Statement
pslab,io.pslab.communication,AnalyticsClass,amplitudeSpectrum,Magic Number
pslab,io.pslab.communication,AnalyticsClass,getGuessValues,Complex Method
pslab,io.pslab.communication,AnalyticsClass,getGuessValues,Magic Number
pslab,io.pslab.communication,AnalyticsClass,butterNotch,Magic Number
pslab,io.pslab.communication,AnalyticsClass,butterNotchFilter,Long Parameter List
pslab,io.pslab.communication,AnalyticsClass,fft,Magic Number
pslab,io.pslab.communication,AnalyticsClass,rfftFrequency,Magic Number
pslab,io.pslab.communication,AnalyticsClass,fftFrequency,Magic Number
pslab,io.pslab.communication,AnalyticsClass,fftToRfft,Magic Number
pslab,io.pslab.communication,AnalyticsClass,signalSquare,Magic Number
pslab,io.pslab.communication,CommandsProto,applySIPrefix,Magic Number
pslab,io.pslab.communication,CommunicationHandler,open,Magic Number
pslab,io.pslab.communication,CommunicationHandler,write,Magic Number
pslab,io.pslab.communication,CommunicationHandler,clear,Magic Number
pslab,io.pslab.communication,CommunicationHandler,setBaudRate,Long Statement
pslab,io.pslab.communication,CommunicationHandler,setBaudRate,Magic Number
pslab,io.pslab.communication,CommunicationHandler,sendAcmControlMessage,Magic Number
pslab,io.pslab.communication,CommunicationHandler,setDtrRts,Magic Number
pslab,io.pslab.communication,HttpHandler,write,Magic Number
pslab,io.pslab.communication,HttpHandler,read,Magic Number
pslab,io.pslab.communication,PacketHandler,sendByte,Magic Number
pslab,io.pslab.communication,PacketHandler,sendInt,Magic Number
pslab,io.pslab.communication,PacketHandler,getAcknowledgement,Magic Number
pslab,io.pslab.communication,PacketHandler,getVoltageSummation,Magic Number
pslab,io.pslab.communication,PacketHandler,getInt,Magic Number
pslab,io.pslab.communication,PacketHandler,getLong,Magic Number
pslab,io.pslab.communication,ScienceLab,ScienceLab,Magic Number
pslab,io.pslab.communication,ScienceLab,initializeVariables,Magic Number
pslab,io.pslab.communication,ScienceLab,runInitSequence,Complex Method
pslab,io.pslab.communication,ScienceLab,runInitSequence,Long Method
pslab,io.pslab.communication,ScienceLab,runInitSequence,Long Statement
pslab,io.pslab.communication,ScienceLab,runInitSequence,Magic Number
pslab,io.pslab.communication,ScienceLab,getResistance,Magic Number
pslab,io.pslab.communication,ScienceLab,captureTwo,Magic Number
pslab,io.pslab.communication,ScienceLab,captureFour,Magic Number
pslab,io.pslab.communication,ScienceLab,captureMultiple,Complex Method
pslab,io.pslab.communication,ScienceLab,captureMultiple,Long Statement
pslab,io.pslab.communication,ScienceLab,captureMultiple,Magic Number
pslab,io.pslab.communication,ScienceLab,captureFullSpeedInitialize,Complex Method
pslab,io.pslab.communication,ScienceLab,captureFullSpeedInitialize,Long Parameter List
pslab,io.pslab.communication,ScienceLab,captureFullSpeedInitialize,Magic Number
pslab,io.pslab.communication,ScienceLab,captureFullSpeed,Long Parameter List
pslab,io.pslab.communication,ScienceLab,captureFullSpeed,Magic Number
pslab,io.pslab.communication,ScienceLab,captureFullSpeedHrInitialize,Magic Number
pslab,io.pslab.communication,ScienceLab,captureFullSpeedHr,Magic Number
pslab,io.pslab.communication,ScienceLab,retrieveBufferData,Magic Number
pslab,io.pslab.communication,ScienceLab,captureTraces,Complex Method
pslab,io.pslab.communication,ScienceLab,captureTraces,Long Parameter List
pslab,io.pslab.communication,ScienceLab,captureTraces,Long Statement
pslab,io.pslab.communication,ScienceLab,captureTraces,Magic Number
pslab,io.pslab.communication,ScienceLab,captureHighResolutionTraces,Magic Number
pslab,io.pslab.communication,ScienceLab,oscilloscopeProgress,Magic Number
pslab,io.pslab.communication,ScienceLab,fetchChannel,Complex Method
pslab,io.pslab.communication,ScienceLab,fetchChannel,Long Statement
pslab,io.pslab.communication,ScienceLab,fetchChannel,Magic Number
pslab,io.pslab.communication,ScienceLab,fetchChannelOneShot,Long Statement
pslab,io.pslab.communication,ScienceLab,fetchChannelOneShot,Magic Number
pslab,io.pslab.communication,ScienceLab,configureTrigger,Complex Method
pslab,io.pslab.communication,ScienceLab,configureTrigger,Long Parameter List
pslab,io.pslab.communication,ScienceLab,configureTrigger,Magic Number
pslab,io.pslab.communication,ScienceLab,setGain,Magic Number
pslab,io.pslab.communication,ScienceLab,getVoltage,Magic Number
pslab,io.pslab.communication,ScienceLab,autoSelectRange,Magic Number
pslab,io.pslab.communication,ScienceLab,autoRangeScope,Magic Number
pslab,io.pslab.communication,ScienceLab,getAverageVoltage,Magic Number
pslab,io.pslab.communication,ScienceLab,getRawAverageVoltage,Magic Number
pslab,io.pslab.communication,ScienceLab,fetchBuffer,Magic Number
pslab,io.pslab.communication,ScienceLab,stopStreaming,Magic Number
pslab,io.pslab.communication,ScienceLab,calculateDigitalChannel,Long Statement
pslab,io.pslab.communication,ScienceLab,getHighFrequencyBackup,Magic Number
pslab,io.pslab.communication,ScienceLab,getHighFrequency,Magic Number
pslab,io.pslab.communication,ScienceLab,getFrequency,Magic Number
pslab,io.pslab.communication,ScienceLab,r2rTime,Complex Method
pslab,io.pslab.communication,ScienceLab,r2rTime,Magic Number
pslab,io.pslab.communication,ScienceLab,f2fTime,Complex Method
pslab,io.pslab.communication,ScienceLab,f2fTime,Magic Number
pslab,io.pslab.communication,ScienceLab,measureInterval,Long Parameter List
pslab,io.pslab.communication,ScienceLab,measureInterval,Magic Number
pslab,io.pslab.communication,ScienceLab,dutyCycle,Complex Method
pslab,io.pslab.communication,ScienceLab,dutyCycle,Magic Number
pslab,io.pslab.communication,ScienceLab,pulseTime,Complex Method
pslab,io.pslab.communication,ScienceLab,pulseTime,Magic Number
pslab,io.pslab.communication,ScienceLab,measureMultipleDigitalEdges,Complex Method
pslab,io.pslab.communication,ScienceLab,measureMultipleDigitalEdges,Long Parameter List
pslab,io.pslab.communication,ScienceLab,measureMultipleDigitalEdges,Magic Number
pslab,io.pslab.communication,ScienceLab,captureEdgesOne,Long Parameter List
pslab,io.pslab.communication,ScienceLab,captureEdgesOne,Magic Number
pslab,io.pslab.communication,ScienceLab,startOneChannelLABackup,Long Parameter List
pslab,io.pslab.communication,ScienceLab,startOneChannelLABackup,Magic Number
pslab,io.pslab.communication,ScienceLab,startOneChannelLA,Complex Conditional
