Project Name,Package Name,Type Name,Code Smell
CNode-Material-Design,org.cnodejs.android.md.presenter.implement,CreateTopicPresenter,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.presenter.implement,LoginPresenter,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.presenter.implement,MainPresenter,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.presenter.implement,MainPresenter,Insufficient Modularization
CNode-Material-Design,org.cnodejs.android.md.presenter.implement,NotificationPresenter,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.presenter.implement,ReplyPresenter,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.presenter.implement,TopicHeaderPresenter,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.presenter.implement,TopicPresenter,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.presenter.implement,UserDetailPresenter,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,AboutActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,AboutActivity,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.ui.activity,BaseActivity,Unnecessary Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,BaseActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,CrashLogActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,CrashLogActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,CreateTopicActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,CreateTopicActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,FullLayoutActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,ImagePreviewActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,ImagePreviewActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,LaunchActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,LaunchActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,LicenseActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,LoginActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,LoginActivity,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.ui.activity,LoginActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,MainActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,MainActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,MainActivity,Cyclic-Dependent Modularization
CNode-Material-Design,org.cnodejs.android.md.ui.activity,OtherNavigationItemAction,Cyclic-Dependent Modularization
CNode-Material-Design,org.cnodejs.android.md.ui.activity,MarkdownPreviewActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,MarkdownPreviewActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,ModifyTopicSignActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,ModifyTopicSignActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,NotificationActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,NotificationActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,NotificationCompatActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,NotificationCompatActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,ScanQRCodeActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,ScanQRCodeActivity,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.ui.activity,ScanQRCodeActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,SettingActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,StandardLinkRouterActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,StatusBarActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,StatusBarActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,StatusBarActivity,Wide Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,TopicActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,TopicActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,TopicCompatActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,TopicCompatActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,UserDetailActivity,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.activity,UserDetailActivity,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.activity,UserDetailActivity,Cyclic-Dependent Modularization
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,ViewHolder,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,TabSpinnerAdapter,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,TopicSimpleListAdapter,Cyclic-Dependent Modularization
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,UserDetailPagerAdapter,Cyclic-Dependent Modularization
CNode-Material-Design,org.cnodejs.android.md.ui.holder,EditorBarViewHolder,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.holder,LoadMoreFooter,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.ui.holder,TopicSimpleListController,Cyclic-Dependent Modularization
CNode-Material-Design,org.cnodejs.android.md.ui.jsbridge,FormatJavascriptInterface,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.ui.jsbridge,ImageJavascriptInterface,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.ui.jsbridge,NotificationJavascriptInterface,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.ui.jsbridge,TopicJavascriptInterface,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.ui.listener,DialogCancelCallListener,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.listener,DoubleClickBackToContentTopListener,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.listener,FloatingActionButtonBehaviorListener,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.listener,ForRecyclerView,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.listener,ForWebView,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.listener,NavigationFinishClickListener,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.listener,NavigationOpenClickListener,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.listener,OnDoubleClickListener,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.util,Navigator,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.ui.util,Navigator,Cyclic-Dependent Modularization
CNode-Material-Design,org.cnodejs.android.md.ui.util,TopicWithAutoCompat,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.ui.widget,AdaptStatusBarView,Unutilized Abstraction
CNode-Material-Design,org.cnodejs.android.md.ui.widget,ContentWebView,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.widget,NotificationWebView,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.widget,PreviewWebView,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.ui.widget,TopicWebView,Broken Hierarchy
CNode-Material-Design,org.cnodejs.android.md.util,DigestUtils,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.util,FormatUtils,Multifaceted Abstraction
CNode-Material-Design,org.cnodejs.android.md.util,HandlerUtils,Deficient Encapsulation
CNode-Material-Design,org.cnodejs.android.md.util,StandardCharsets,Deficient Encapsulation
