Project Name,Package Name,Type Name,Code Smell
u2020,com.jakewharton.u2020.ui.debug,ViewHolder,Broken Modularization
u2020,com.jakewharton.u2020.ui.debug,InsetsListener,Unutilized Abstraction
u2020,com.jakewharton.u2020.ui.debug,NonConsumingScrimInsetsFrameLayout,Unutilized Abstraction
u2020,com.jakewharton.u2020.ui.debug,ProxyAdapter,Deficient Encapsulation
u2020,com.jakewharton.u2020.ui.logs,LogAdapter,Cyclic-Dependent Modularization
u2020,com.jakewharton.u2020.ui.logs,LogItemViewHolder,Cyclic-Dependent Modularization
u2020,com.jakewharton.u2020.ui.logs,LogsDialog,Unutilized Abstraction
u2020,com.jakewharton.u2020.ui.trending,TrendingAdapter,Deficient Encapsulation
u2020,com.jakewharton.u2020.ui.trending,ViewHolder,Deficient Encapsulation
u2020,com.jakewharton.u2020.ui.trending,TrendingTimespanAdapter,Unutilized Abstraction
u2020,com.jakewharton.u2020.util,EmptyActivityLifecycleCallbacks,Unutilized Abstraction
u2020,com.jakewharton.u2020.data.api.oauth,OauthManager,Deficient Encapsulation
u2020,com.jakewharton.u2020.data.api.oauth,AccessTokenResponse,Deficient Encapsulation
u2020,com.jakewharton.u2020.intentfactory,CapturedIntentActivity,Deficient Encapsulation
u2020,com.jakewharton.u2020.intentfactory,CapturingIntentFactory,Unutilized Abstraction
u2020,com.jakewharton.u2020.data.api.model,RepositoriesResponse,Deficient Encapsulation
u2020,com.jakewharton.u2020.data.api.model,Repository,Deficient Encapsulation
u2020,com.jakewharton.u2020.data.api.model,Builder,Multifaceted Abstraction
u2020,com.jakewharton.u2020.data.api.model,User,Deficient Encapsulation
