Project Name,Package Name,Type Name,Code Smell
keepass2,com.jcraft.jsch,DHG1,Unutilized Abstraction
keepass2,com.jcraft.jsch,DHG14,Unutilized Abstraction
keepass2,com.jcraft.jsch,DHGEX,Unutilized Abstraction
keepass2,com.jcraft.jsch,DHGEX256,Unutilized Abstraction
keepass2,com.jcraft.jsch,ForwardedTCPIPDaemon,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,HostKey,Deficient Encapsulation
keepass2,com.jcraft.jsch,HostKey,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,HostKeyRepository,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,IdentityFile,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,IdentityRepository,Deficient Encapsulation
keepass2,com.jcraft.jsch,Wrapper,Unutilized Abstraction
keepass2,com.jcraft.jsch,IO,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,JSch,Deficient Encapsulation
keepass2,com.jcraft.jsch,JSch,Unexploited Encapsulation
keepass2,com.jcraft.jsch,JSch,Missing Hierarchy
keepass2,com.jcraft.jsch,JSch,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,JSch,Insufficient Modularization
keepass2,com.jcraft.jsch,JSchAuthCancelException,Unutilized Abstraction
keepass2,com.jcraft.jsch,JSchAuthCancelException,Broken Hierarchy
keepass2,com.jcraft.jsch,JSchException,Unutilized Abstraction
keepass2,com.jcraft.jsch,JSchPartialAuthException,Unutilized Abstraction
keepass2,com.jcraft.jsch,JSchPartialAuthException,Broken Hierarchy
keepass2,com.jcraft.jsch,KeyExchange,Deficient Encapsulation
keepass2,com.jcraft.jsch,KeyExchange,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,KeyPair,Deficient Encapsulation
keepass2,com.jcraft.jsch,KeyPair,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,KeyPair,Insufficient Modularization
keepass2,com.jcraft.jsch,ASN1Exception,Unnecessary Abstraction
keepass2,com.jcraft.jsch,ASN1Exception,Unutilized Abstraction
keepass2,com.jcraft.jsch,KeyPairDSA,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,KeyPairECDSA,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,KeyPairPKCS8,Unutilized Abstraction
keepass2,com.jcraft.jsch,KeyPairRSA,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,KnownHosts,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,KnownHosts,Insufficient Modularization
keepass2,com.jcraft.jsch,HashedHostKey,Unutilized Abstraction
keepass2,com.jcraft.jsch,LocalIdentityRepository,Unutilized Abstraction
keepass2,com.jcraft.jsch,Logger,Deficient Encapsulation
keepass2,com.jcraft.jsch,OpenSSHConfig,Unutilized Abstraction
keepass2,com.jcraft.jsch,MyConfig,Unutilized Abstraction
keepass2,com.jcraft.jsch,MyConfig,Broken Hierarchy
keepass2,com.jcraft.jsch,Packet,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,PortWatcher,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,ProxyHTTP,Unutilized Abstraction
keepass2,com.jcraft.jsch,ProxySOCKS4,Unutilized Abstraction
keepass2,com.jcraft.jsch,ProxySOCKS5,Unutilized Abstraction
keepass2,com.jcraft.jsch,Request,Unutilized Abstraction
keepass2,com.jcraft.jsch,RequestAgentForwarding,Unutilized Abstraction
keepass2,com.jcraft.jsch,RequestAgentForwarding,Broken Hierarchy
keepass2,com.jcraft.jsch,RequestEnv,Unutilized Abstraction
keepass2,com.jcraft.jsch,RequestEnv,Broken Hierarchy
keepass2,com.jcraft.jsch,RequestExec,Unutilized Abstraction
keepass2,com.jcraft.jsch,RequestExec,Broken Hierarchy
keepass2,com.jcraft.jsch,RequestPtyReq,Unutilized Abstraction
keepass2,com.jcraft.jsch,RequestPtyReq,Broken Hierarchy
keepass2,com.jcraft.jsch,RequestSftp,Unutilized Abstraction
keepass2,com.jcraft.jsch,RequestSftp,Broken Hierarchy
keepass2,com.jcraft.jsch,RequestShell,Unutilized Abstraction
keepass2,com.jcraft.jsch,RequestShell,Broken Hierarchy
keepass2,com.jcraft.jsch,RequestSignal,Broken Hierarchy
keepass2,com.jcraft.jsch,RequestSignal,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,RequestSubsystem,Unutilized Abstraction
keepass2,com.jcraft.jsch,RequestSubsystem,Broken Hierarchy
keepass2,com.jcraft.jsch,RequestWindowChange,Broken Hierarchy
keepass2,com.jcraft.jsch,RequestWindowChange,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,RequestX11,Unutilized Abstraction
keepass2,com.jcraft.jsch,RequestX11,Broken Hierarchy
keepass2,com.jcraft.jsch,Session,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,Session,Insufficient Modularization
keepass2,com.jcraft.jsch,Session,Hub-like Modularization
keepass2,com.jcraft.jsch,Forwarding,Unnecessary Abstraction
keepass2,com.jcraft.jsch,SftpATTRS,Deficient Encapsulation
keepass2,com.jcraft.jsch,SftpATTRS,Insufficient Modularization
keepass2,com.jcraft.jsch,SftpException,Deficient Encapsulation
keepass2,com.jcraft.jsch,SftpProgressMonitor,Deficient Encapsulation
keepass2,com.jcraft.jsch,UserAuth,Cyclic-Dependent Modularization
keepass2,com.jcraft.jsch,UserAuthGSSAPIWithMIC,Imperative Abstraction
keepass2,com.jcraft.jsch,UserAuthGSSAPIWithMIC,Unutilized Abstraction
keepass2,com.jcraft.jsch,UserAuthKeyboardInteractive,Imperative Abstraction
keepass2,com.jcraft.jsch,UserAuthKeyboardInteractive,Unutilized Abstraction
keepass2,com.jcraft.jsch,UserAuthNone,Imperative Abstraction
keepass2,com.jcraft.jsch,UserAuthNone,Unutilized Abstraction
keepass2,com.jcraft.jsch,UserAuthPassword,Imperative Abstraction
keepass2,com.jcraft.jsch,UserAuthPassword,Unutilized Abstraction
keepass2,com.jcraft.jsch,UserAuthPublicKey,Imperative Abstraction
keepass2,com.jcraft.jsch,UserAuthPublicKey,Unutilized Abstraction
keepass2,com.jcraft.jsch,Util,Insufficient Modularization
keepass2,com.jcraft.jsch.jce,AES128CBC,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,AES128CTR,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,AES192CBC,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,AES192CTR,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,AES256CBC,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,AES256CTR,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,ARCFOUR,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,ARCFOUR128,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,ARCFOUR256,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,BlowfishCBC,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,DH,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,DH,Cyclic Hierarchy
keepass2,com.jcraft.jsch.jce,DH,Deep Hierarchy
keepass2,com.jcraft.jsch.jce,ECDH256,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,ECDH384,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,ECDH521,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,ECDHN,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,HMAC,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,HMACMD5,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,HMACMD5,Broken Hierarchy
keepass2,com.jcraft.jsch.jce,HMACMD596,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,HMACMD596,Broken Hierarchy
keepass2,com.jcraft.jsch.jce,HMACSHA1,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,HMACSHA1,Broken Hierarchy
keepass2,com.jcraft.jsch.jce,HMACSHA196,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,HMACSHA196,Broken Hierarchy
keepass2,com.jcraft.jsch.jce,HMACSHA256,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,HMACSHA256,Broken Hierarchy
keepass2,com.jcraft.jsch.jce,HMACSHA512,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,HMACSHA512,Broken Hierarchy
keepass2,com.jcraft.jsch.jce,KeyPairGenDSA,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,KeyPairGenDSA,Cyclic Hierarchy
keepass2,com.jcraft.jsch.jce,KeyPairGenDSA,Deep Hierarchy
keepass2,com.jcraft.jsch.jce,KeyPairGenECDSA,Cyclic Hierarchy
keepass2,com.jcraft.jsch.jce,KeyPairGenECDSA,Deep Hierarchy
keepass2,com.jcraft.jsch.jce,KeyPairGenRSA,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,KeyPairGenRSA,Cyclic Hierarchy
keepass2,com.jcraft.jsch.jce,KeyPairGenRSA,Deep Hierarchy
keepass2,com.jcraft.jsch.jce,MD5,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,PBKDF,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,PBKDF,Cyclic Hierarchy
keepass2,com.jcraft.jsch.jce,PBKDF,Deep Hierarchy
keepass2,com.jcraft.jsch.jce,Random,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,Random,Cyclic Hierarchy
keepass2,com.jcraft.jsch.jce,Random,Deep Hierarchy
keepass2,com.jcraft.jsch.jce,SHA1,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,SHA256,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,SHA384,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,SHA512,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,SignatureDSA,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,SignatureDSA,Cyclic Hierarchy
keepass2,com.jcraft.jsch.jce,SignatureDSA,Deep Hierarchy
keepass2,com.jcraft.jsch.jce,SignatureECDSA256,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,SignatureECDSA384,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,SignatureECDSA521,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,SignatureECDSAN,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,SignatureRSA,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,SignatureRSA,Cyclic Hierarchy
keepass2,com.jcraft.jsch.jce,SignatureRSA,Deep Hierarchy
keepass2,com.jcraft.jsch.jce,TripleDESCBC,Unutilized Abstraction
keepass2,com.jcraft.jsch.jce,TripleDESCTR,Unutilized Abstraction
keepass2,com.jcraft.jsch.jcraft,Compression,Unutilized Abstraction
keepass2,com.jcraft.jsch.jcraft,Compression,Cyclic Hierarchy
keepass2,com.jcraft.jsch.jcraft,Compression,Deep Hierarchy
keepass2,com.jcraft.jsch.jcraft,HMAC,Unutilized Abstraction
keepass2,com.jcraft.jsch.jcraft,HMACMD5,Unutilized Abstraction
keepass2,com.jcraft.jsch.jcraft,HMACMD5,Broken Hierarchy
keepass2,com.jcraft.jsch.jcraft,HMACMD596,Unutilized Abstraction
keepass2,com.jcraft.jsch.jcraft,HMACSHA1,Unutilized Abstraction
keepass2,com.jcraft.jsch.jcraft,HMACSHA1,Broken Hierarchy
keepass2,com.jcraft.jsch.jcraft,HMACSHA196,Unutilized Abstraction
keepass2,com.jcraft.jsch.jgss,GSSContextKrb5,Unnecessary Abstraction
keepass2,com.jcraft.jsch.jgss,GSSContextKrb5,Unutilized Abstraction
keepass2,com.jcraft.jzlib,Deflate,Cyclic-Dependent Modularization
keepass2,com.jcraft.jzlib,Deflate,Insufficient Modularization
keepass2,com.jcraft.jzlib,Config,Unutilized Abstraction
keepass2,com.jcraft.jzlib,GZIPException,Unutilized Abstraction
keepass2,com.jcraft.jzlib,GZIPHeader,Deficient Encapsulation
keepass2,com.jcraft.jzlib,GZIPHeader,Cyclic-Dependent Modularization
keepass2,com.jcraft.jzlib,GZIPInputStream,Unutilized Abstraction
keepass2,com.jcraft.jzlib,GZIPOutputStream,Unutilized Abstraction
keepass2,com.jcraft.jzlib,GZIPOutputStream,Broken Hierarchy
keepass2,com.jcraft.jzlib,InfBlocks,Cyclic-Dependent Modularization
keepass2,com.jcraft.jzlib,InfCodes,Cyclic-Dependent Modularization
keepass2,com.jcraft.jzlib,Inflate,Cyclic-Dependent Modularization
keepass2,com.jcraft.jzlib,Inflate,Insufficient Modularization
keepass2,com.jcraft.jzlib,Return,Unutilized Abstraction
keepass2,com.jcraft.jzlib,InfTree,Cyclic-Dependent Modularization
keepass2,com.jcraft.jzlib,JZlib,Deficient Encapsulation
keepass2,com.jcraft.jzlib,StaticTree,Cyclic-Dependent Modularization
keepass2,com.jcraft.jzlib,Tree,Cyclic-Dependent Modularization
keepass2,com.jcraft.jzlib,ZInputStream,Unutilized Abstraction
keepass2,com.jcraft.jzlib,ZOutputStream,Unutilized Abstraction
keepass2,com.jcraft.jzlib,ZStream,Deficient Encapsulation
keepass2,com.jcraft.jzlib,ZStream,Cyclic-Dependent Modularization
keepass2,com.jcraft.jzlib,ZStream,Insufficient Modularization
keepass2,com.jcraft.jzlib,ZStreamException,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,ConnectionInfo,Unnecessary Abstraction
keepass2,keepass2android.javafilestorage,ConnectionInfo,Deficient Encapsulation
keepass2,keepass2android.javafilestorage,DropboxV2AppFolderStorage,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,DropboxV2Storage,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,DropboxV2Storage,Broken Hierarchy
keepass2,keepass2android.javafilestorage,DropboxV2Storage,Insufficient Modularization
keepass2,keepass2android.javafilestorage,GoogleDriveFileStorage,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,GoogleDriveFileStorage,Insufficient Modularization
keepass2,keepass2android.javafilestorage,FileSystemEntryData,Unnecessary Abstraction
keepass2,keepass2android.javafilestorage,FileSystemEntryData,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,AccountData,Unnecessary Abstraction
keepass2,keepass2android.javafilestorage,AccountData,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,GDrivePath,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,JavaFileStorage,Deficient Encapsulation
keepass2,keepass2android.javafilestorage,JavaFileStorage,Insufficient Modularization
keepass2,keepass2android.javafilestorage,FileEntry,Deficient Encapsulation
keepass2,keepass2android.javafilestorage,JavaFileStorageBase,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,InvalidPathException,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,NotifSlave,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,OneDriveStorage,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,OneDriveStorage,Broken Hierarchy
keepass2,keepass2android.javafilestorage,OneDriveStorage,Insufficient Modularization
keepass2,keepass2android.javafilestorage,PCloudFileStorage,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,PCloudFileStorage,Broken Hierarchy
keepass2,keepass2android.javafilestorage,PCloudFileStorage,Insufficient Modularization
keepass2,keepass2android.javafilestorage,SftpStorage,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,SftpStorage,Deficient Encapsulation
keepass2,keepass2android.javafilestorage,SftpStorage,Broken Hierarchy
keepass2,keepass2android.javafilestorage,SftpStorage,Insufficient Modularization
keepass2,keepass2android.javafilestorage,ConnectionInfo,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,ConnectionInfo,Broken Modularization
keepass2,keepass2android.javafilestorage,SftpUserInfo,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,WebDavStorage,Unutilized Abstraction
keepass2,keepass2android.javafilestorage,WebDavStorage,Broken Hierarchy
keepass2,keepass2android.javafilestorage,WebDavStorage,Insufficient Modularization
keepass2,keepass2android.javafilestorage.onedrive,MyMSAAccountInfo,Deficient Encapsulation
keepass2,keepass2android.javafilestorage.onedrive,MyMSAAuthenticator,Deficient Encapsulation
keepass2,keepass2android.javafilestorage.onedrive,MyMSAAuthenticator,Insufficient Modularization
keepass2,keepass2android.javafilestorage.webdav,DecoratedHostnameVerifier,Unutilized Abstraction
keepass2,keepass2android.javafilestorage.webdav,DecoratedTrustManager,Unutilized Abstraction
keepass2,keepass2android.javafilestorage.webdav,PropfindXmlParser,Deficient Encapsulation
keepass2,keepass2android.javafilestorage.webdav,Response,Deficient Encapsulation
keepass2,keepass2android.javafilestorage.webdav,PropStat,Deficient Encapsulation
keepass2,keepass2android.javafilestorage.webdav,Prop,Unnecessary Abstraction
keepass2,keepass2android.javafilestorage.webdav,Prop,Deficient Encapsulation
keepass2,com.crocoapps.javafilestoragetest,ApplicationTest,Unutilized Abstraction
keepass2,com.crocoapps.javafilestoragetest,FileStorageSetupActivity,Unutilized Abstraction
keepass2,com.crocoapps.javafilestoragetest,MainActivity,Deficient Encapsulation
keepass2,com.crocoapps.javafilestoragetest,MainActivity,Cyclic-Dependent Modularization
keepass2,com.crocoapps.javafilestoragetest,PerformTestTask,Unutilized Abstraction
keepass2,keepass2android.pluginsdk,KeepassDefs,Deficient Encapsulation
keepass2,keepass2android.pluginsdk,PluginAccessBroadcastReceiver,Unutilized Abstraction
keepass2,keepass2android.pluginsdk,PluginAccessException,Unutilized Abstraction
keepass2,keepass2android.pluginsdk,PluginActionBroadcastReceiver,Unutilized Abstraction
keepass2,keepass2android.pluginsdk,PluginActionBroadcastReceiver,Insufficient Modularization
keepass2,keepass2android.pluginsdk,PluginActionBase,Unutilized Abstraction
keepass2,keepass2android.pluginsdk,PluginEntryActionBase,Unutilized Abstraction
keepass2,keepass2android.pluginsdk,PluginEntryActionBase,Broken Hierarchy
keepass2,keepass2android.pluginsdk,ActionSelectedAction,Unutilized Abstraction
keepass2,keepass2android.pluginsdk,ActionSelectedAction,Broken Hierarchy
keepass2,keepass2android.pluginsdk,CloseEntryViewAction,Unutilized Abstraction
keepass2,keepass2android.pluginsdk,OpenEntryAction,Unutilized Abstraction
keepass2,keepass2android.pluginsdk,OpenEntryAction,Broken Hierarchy
keepass2,keepass2android.pluginsdk,DatabaseAction,Unutilized Abstraction
keepass2,keepass2android.pluginsdk,DatabaseAction,Broken Hierarchy
keepass2,keepass2android.pluginsdk,EntryOutputModifiedAction,Broken Hierarchy
keepass2,keepass2android.pluginsdk,Strings,Deficient Encapsulation
keepass2,keepass2android.pluginsdk,Strings,Broken Modularization
keepass2,com.keepassdroid.crypto,AESProvider,Unutilized Abstraction
keepass2,com.keepassdroid.crypto,BouncyCastleProvider,Unutilized Abstraction
keepass2,com.keepassdroid.crypto,CipherFactory,Deficient Encapsulation
keepass2,com.keepassdroid.crypto,Cleanup,Unutilized Abstraction
keepass2,com.keepassdroid.crypto,NativeLib,Unutilized Abstraction
keepass2,com.keepassdroid.crypto.finalkey,AndroidFinalKey,Unutilized Abstraction
keepass2,com.keepassdroid.crypto.finalkey,FinalKey,Unutilized Abstraction
keepass2,com.keepassdroid.crypto.finalkey,FinalKeyFactory,Unutilized Abstraction
keepass2,com.keepassdroid.crypto.finalkey,NativeFinalKey,Unutilized Abstraction
keepass2,com.keepassdroid.database,ITimeLogger,Unutilized Abstraction
keepass2,com.keepassdroid.database,PwDatabaseV3,Deficient Encapsulation
keepass2,com.keepassdroid.database,PwDatabaseV3,Cyclic-Dependent Modularization
keepass2,com.keepassdroid.database,PwDatabaseV3,Insufficient Modularization
keepass2,com.keepassdroid.database,PwDbHeader,Unnecessary Abstraction
keepass2,com.keepassdroid.database,PwDbHeader,Deficient Encapsulation
keepass2,com.keepassdroid.database,PwDbHeaderFactory,Unutilized Abstraction
keepass2,com.keepassdroid.database,PwDbHeaderV3,Deficient Encapsulation
keepass2,com.keepassdroid.database,PwDbHeaderV3,Broken Hierarchy
keepass2,com.keepassdroid.database,PwDeletedObject,Deficient Encapsulation
keepass2,com.keepassdroid.database,PwEntryV3,Deficient Encapsulation
keepass2,com.keepassdroid.database,PwEntryV3,Cyclic-Dependent Modularization
keepass2,com.keepassdroid.database,PwEntryV3,Insufficient Modularization
keepass2,com.keepassdroid.database,PwGroupV3,Deficient Encapsulation
keepass2,com.keepassdroid.database,PwGroupV3,Cyclic-Dependent Modularization
keepass2,com.keepassdroid.database,PwGroupV3,Insufficient Modularization
keepass2,com.keepassdroid.database,PwIconStandard,Deficient Encapsulation
keepass2,com.keepassdroid.database.exception,ArcFourException,Unnecessary Abstraction
keepass2,com.keepassdroid.database.exception,ArcFourException,Unutilized Abstraction
keepass2,com.keepassdroid.database.exception,InconsistentDBException,Unutilized Abstraction
