Project Name,Package Name,Type Name,Code Smell
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.location,LocationComponentActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.location,LocationComponentBasicPulsingActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.location,LocationComponentCustomPulsingActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.location,LocationComponentFragmentActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.offline,CacheManagementActivity,Insufficient Modularization
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.offline,OfflineManagerActivity,Deficient Encapsulation
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.offline,OfflineManagerActivity,Insufficient Modularization
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.offline,SimpleOfflineMapActivity,Deficient Encapsulation
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.plugins,BuildingPluginActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.plugins,PlaceSelectionPluginActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.plugins,TrafficPluginActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.query,FingerDrawQueryActivity,Cyclic-Dependent Modularization
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.query,LoadGeoJson,Cyclic-Dependent Modularization
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.query,GenerateViewIconTask,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,AddWmsSourceActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,AdjustLayerOpacityActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,ColorSwitcherActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,DefaultStyleActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,GeojsonLayerInStackActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,HillShadeActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,ImageSourceActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,ImageSourceTimeLapseActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,RefreshImageRunnable,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,LanguageSwitchActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,LineLayerActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,LocalStyleSourceActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,MapboxStudioStyleActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,MissingIconActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,RotatingTextAnchorPositionActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,RuntimeStylingActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,ShowHideLayersActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,TextFieldMultipleFormatsActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,VectorSourceActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.styles,ZoomDependentFillColorActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.model,IssModel,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.model,ExampleItemModel,Deficient Encapsulation
mapbox-android-demo,com.mapbox.mapboxandroiddemo.model.usermodel,Plan,Insufficient Modularization
mapbox-android-demo,com.mapbox.mapboxandroiddemo.model.usermodel,UserResponse,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.model.usermodel,UserResponse,Insufficient Modularization
mapbox-android-demo,com.mapbox.mapboxandroiddemo.utils,CustomFirebaseMessagingService,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.utils,DemoAppHomeScreenAddressWidget,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.utils,Attribute,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples,LocationTrackingActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples,MapFragmentActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples,OfflineMapActivity,Deficient Encapsulation
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples,SimpleMapViewActivity,Unutilized Abstraction
mapbox-android-demo,com.mapbox.mapboxandroiddemo.commons,AnalyticsTracker,Deficient Encapsulation
mapbox-android-demo,com.mapbox.mapboxandroiddemo.commons,StringConstants,Deficient Encapsulation
mapbox-android-demo,com.mapbox.mapboxandroiddemo.commons,StringConstants,Broken Modularization
