Project Name,Package Name,Type Name,Method Name,Code Smell
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.basics,SupportMapFragmentActivity,onCreate,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,AnimateMapCameraActivity,onMapClick,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,AnimateMapCameraActivity,onMapClick,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,BoundingBoxCameraActivity,addMarkerIconsToMap,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,BoundingBoxCameraActivity,addMarkerIconsToMap,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,BoundingBoxCameraActivity,onMapClick,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,RestrictCameraActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,RestrictCameraActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,RestrictCameraActivity,showBoundsArea,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,RestrictCameraActivity,showBoundsArea,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,RestrictCameraActivity,showCrosshair,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,SlowlyRotatingCameraActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,SlowlyRotatingCameraActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,SlowlyRotatingCameraActivity,startMapCameraSpinningAnimation,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,SlowlyRotatingCameraActivity,startMapCameraSpinningAnimation,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,SlowlyRotatingCameraActivity,startMapCameraSpinningAnimation,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,SlowlyRotatingCameraActivity,onAnimationUpdate,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,ZoomToShowClusterLeavesActivity,onCreate,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,ZoomToShowClusterLeavesActivity,onCreate,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,ZoomToShowClusterLeavesActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,ZoomToShowClusterLeavesActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,ZoomToShowClusterLeavesActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,ZoomToShowClusterLeavesActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,ZoomToShowClusterLeavesActivity,onMapClick,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,ZoomToShowClusterLeavesActivity,onMapClick,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,ZoomToShowClusterLeavesActivity,moveCameraToLeavesBounds,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,ZoomToShowClusterLeavesActivity,addClusteredGeoJsonSource,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.camera,ZoomToShowClusterLeavesActivity,addClusteredGeoJsonSource,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,AddRainFallStyleActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,AddRainFallStyleActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,AddRainFallStyleActivity,run,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,AddRainFallStyleActivity,addRadarData,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,AddRainFallStyleActivity,addRadarData,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,RefreshGeoJsonRunnable,run,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,BathymetryActivity,setUpDepthFillLayers,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,BathymetryActivity,setUpDepthFillLayers,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,BathymetryActivity,setUpDepthNumberSymbolLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ChoroplethJsonVectorMixActivity,doInBackground,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ChoroplethJsonVectorMixActivity,doInBackground,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,LoadJson,doInBackground,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ChoroplethZoomChangeActivity,onCreate,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ChoroplethZoomChangeActivity,onCreate,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ChoroplethZoomChangeActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ChoroplethZoomChangeActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ChoroplethZoomChangeActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ChoroplethZoomChangeActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleIconToggleOnClickActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleIconToggleOnClickActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleIconToggleOnClickActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleIconToggleOnClickActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleIconToggleOnClickActivity,initFeatureCollection,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleIconToggleOnClickActivity,handleClickIcon,Complex Method
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleIconToggleOnClickActivity,handleClickIcon,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleLayerClusteringActivity,onCreate,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleLayerClusteringActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleLayerClusteringActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleLayerClusteringActivity,addClusteredGeoJsonSource,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleLayerClusteringActivity,addClusteredGeoJsonSource,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleRadiusActivity,onCreate,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleRadiusActivity,onCreate,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleRadiusActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleRadiusActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleRadiusActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleRadiusActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleToIconTransitionActivity,onMapReady,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleToIconTransitionActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleToIconTransitionActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleToIconTransitionActivity,onStyleLoaded,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleToIconTransitionActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleToIconTransitionActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleToIconTransitionActivity,initFeatureArray,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CircleToIconTransitionActivity,initFeatureArray,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CreateHotspotsActivity,addClusteredGeoJsonSource,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,CreateHotspotsActivity,addClusteredGeoJsonSource,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,DrawGeojsonLineActivity,drawLines,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,DrawGeojsonLineActivity,drawLines,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,DrawPolygonActivity,onCreate,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,DrawPolygonActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,DrawPolygonActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ExpressionIntegrationActivity,initTemperatureLayers,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ExpressionIntegrationActivity,initTemperatureLayers,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ExpressionIntegrationActivity,getTemperatureValue,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ExpressionIntegrationActivity,selectState,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ExpressionIntegrationActivity,selectState,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,HeatmapActivity,addHeatmapLayer,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,HeatmapActivity,addHeatmapLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,HeatmapActivity,addCircleLayer,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,HeatmapActivity,addCircleLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ImageClusteringActivity,initLayerIcons,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ImageClusteringActivity,initLayerIcons,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ImageClusteringActivity,addClusteredGeoJsonSource,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ImageClusteringActivity,addClusteredGeoJsonSource,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,ImageClusteringActivity,addClusteredGeoJsonSource,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,InfoWindowSymbolLayerActivity,setUpMarkerLayer,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,InfoWindowSymbolLayerActivity,setUpMarkerLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,InfoWindowSymbolLayerActivity,setUpInfoWindowLayer,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,InfoWindowSymbolLayerActivity,setUpInfoWindowLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,InfoWindowSymbolLayerActivity,doInBackground,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,GenerateViewIconTask,doInBackground,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,LineGradientActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,LineGradientActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,LineGradientActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,LineGradientActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,LineGradientActivity,initCoordinates,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleGeometriesActivity,addPolygonLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleGeometriesActivity,addPointsLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleHeatmapStylingActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleHeatmapStylingActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleHeatmapStylingActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleHeatmapStylingActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleHeatmapStylingActivity,onClick,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleHeatmapStylingActivity,addHeatmapLayer,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleHeatmapStylingActivity,addHeatmapLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleHeatmapStylingActivity,initHeatmapColors,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleHeatmapStylingActivity,initHeatmapColors,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleHeatmapStylingActivity,initHeatmapRadiusStops,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,MultipleHeatmapStylingActivity,initHeatmapRadiusStops,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,PolygonHolesActivity,onCreate,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,PolygonHolesActivity,onCreate,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,PropertyIconDeterminationActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,PropertyIconDeterminationActivity,initCoordinateData,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,RevealedPolygonHoleOutlineActivity,addStyling,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,RevealedPolygonHoleOutlineActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SatelliteLandSelectActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SatelliteLandSelectActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SatelliteLandSelectActivity,initFloatingActionButtonClickListeners,Complex Method
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SatelliteLandSelectActivity,initFloatingActionButtonClickListeners,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SatelliteLandSelectActivity,initFloatingActionButtonClickListeners,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SatelliteLandSelectActivity,onClick,Complex Method
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SatelliteLandSelectActivity,onClick,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SatelliteLandSelectActivity,onClick,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SatelliteLandSelectActivity,initCircleLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SatelliteLandSelectActivity,initFillLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SatelliteLandSelectActivity,initLineLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleCirclesCategoricallyActivity,onCreate,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleCirclesCategoricallyActivity,onCreate,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleCirclesCategoricallyActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleCirclesCategoricallyActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleCirclesCategoricallyActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleCirclesCategoricallyActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleLineIdentityPropertyActivity,onCreate,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleLineIdentityPropertyActivity,onCreate,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleLineIdentityPropertyActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleLineIdentityPropertyActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleLineIdentityPropertyActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,StyleLineIdentityPropertyActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SymbolCollisionDetectionActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SymbolCollisionDetectionActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SymbolCollisionDetectionActivity,setUpCheckListener,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SymbolCollisionDetectionActivity,onCheckedChanged,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SymbolCollisionDetectionActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SymbolCollisionDetectionActivity,initIconCoordinates,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SymbolSwitchOnZoomActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SymbolSwitchOnZoomActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.dds,SymbolSwitchOnZoomActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,AdjustExtrusionLightActivity,setupBuildings,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,AdjustExtrusionLightActivity,setupBuildings,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,AdjustExtrusionLightActivity,setupLight,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,AdjustExtrusionLightActivity,onClick,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,AdjustExtrusionLightActivity,onOptionsItemSelected,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,Indoor3DMapActivity,onCreate,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,Indoor3DMapActivity,onCreate,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,Indoor3DMapActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,Indoor3DMapActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,Indoor3DMapActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,Indoor3DMapActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,MarathonExtrusionActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,MarathonExtrusionActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,MarathonExtrusionActivity,onStyleLoaded,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,MarathonExtrusionActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,PopulationDensityExtrusionActivity,addFillsLayer,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,PopulationDensityExtrusionActivity,addFillsLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,PopulationDensityExtrusionActivity,addExtrusionsLayer,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,PopulationDensityExtrusionActivity,addExtrusionsLayer,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,PopulationDensityExtrusionActivity,onOptionsItemSelected,Complex Method
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,PopulationDensityExtrusionActivity,onOptionsItemSelected,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,PopulationDensityExtrusionActivity,onOptionsItemSelected,Missing default
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,RotationExtrusionActivity,setupBuildingExtrusionPlugin,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,RotationExtrusionActivity,onSensorChanged,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,RotationExtrusionActivity,onSensorChanged,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,RotationExtrusionActivity,onSensorChanged,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,RotationExtrusionActivity,createNewCameraPosition,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,RotationExtrusionActivity,registerSensorListeners,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,SingleHighlightedBuildingExtrusionActivity,setFilterOnCorrectBuilding,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,SingleHighlightedBuildingExtrusionActivity,onStyleLoaded,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,SingleHighlightedBuildingExtrusionActivity,getBuildingFilterExpression,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,SingleHighlightedBuildingExtrusionActivity,getBuildingId,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,SingleHighlightedBuildingExtrusionActivity,getBuildingId,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,SingleHighlightedBuildingExtrusionActivity,addExtrusionLayerToMap,Long Identifier
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.extrusions,SingleHighlightedBuildingExtrusionActivity,addExtrusionLayerToMap,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.javaservices,DirectionsActivity,onCreate,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.javaservices,DirectionsActivity,onMapReady,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.javaservices,DirectionsActivity,onStyleLoaded,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.javaservices,DirectionsActivity,initSource,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.javaservices,DirectionsActivity,initLayers,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.javaservices,DirectionsActivity,initLayers,Magic Number
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.javaservices,DirectionsActivity,getRoute,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.javaservices,DirectionsActivity,onResponse,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.javaservices,DirectionsGradientLineActivity,onCreate,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.javaservices,DirectionsGradientLineActivity,onMapReady,Long Statement
mapbox-android-demo,com.mapbox.mapboxandroiddemo.examples.javaservices,DirectionsGradientLineActivity,onStyleLoaded,Long Statement
