Project Name,Package Name,Type Name,Method Name,Code Smell
mct,gov.nasa.arc.mct.canvas.view,Augmentation,getDeepestComponentWithMouseListeners,Long Statement
mct,gov.nasa.arc.mct.canvas.view,Augmentation,createSpotlight,Long Parameter List
mct,gov.nasa.arc.mct.canvas.view,Augmentation,createSpotlight,Long Statement
mct,gov.nasa.arc.mct.canvas.view,Augmentation,createSpotlight,Magic Number
mct,gov.nasa.arc.mct.canvas.view,Augmentation,spotlightText,Complex Method
mct,gov.nasa.arc.mct.canvas.view,Augmentation,spotlightText,Long Statement
mct,gov.nasa.arc.mct.canvas.view,Augmentation,spotlight,Magic Number
mct,gov.nasa.arc.mct.canvas.view,Augmentation,highlight,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingController,notifyAlignCenterHSelected,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingController,notifyAlignVCenterSelected,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,enableAlignmentButtons,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createDefaultCanvasFormmatingControlsPanel,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createPositionAndDimensionsPanel,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createPositionAndDimensionsPanel,Long Method
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createPositionAndDimensionsPanel,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createBordersPanel,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createBordersPanel,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createBordersPanel,Long Method
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createBordersPanel,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createBordersPanel,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createSpotlightPanel,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createAlignmentPanel,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createAlignmentPanel,Long Method
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createAlignmentPanel,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createAlignmentPanel,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createPanelTitleFormattingPanel,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createPanelTitleFormattingPanel,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createPanelTitleFormattingPanel,Long Method
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createPanelTitleFormattingPanel,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,createPanelTitleFormattingPanel,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,actionPerformed,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,stateChanged,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,getListCellRendererComponent,Long Parameter List
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,actionPerformed,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,LineComboBoxRenderer,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,ColorComboBoxRenderer,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,getListCellRendererComponent,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,setPanelValuesForMultiSelect,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,setPanelValuesForMultiSelect,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,setPanelValuesForMultiSelect,Long Method
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,setPanelValues,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,setPanelValues,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,setGUIControlsStatusForZeroSelect,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,setGUIControlsStatusForMultiSelect,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,setGUIControlsStatusForSingleSelect,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlsPanel,setGUIControlsStatusForSingleSelect,Long Statement
mct,gov.nasa.arc.mct.canvas.view,LineComboBoxRenderer,LineComboBoxRenderer,Magic Number
mct,gov.nasa.arc.mct.canvas.view,LineComboBoxRenderer,getListCellRendererComponent,Long Parameter List
mct,gov.nasa.arc.mct.canvas.view,ColorComboBoxRenderer,ColorComboBoxRenderer,Magic Number
mct,gov.nasa.arc.mct.canvas.view,ColorComboBoxRenderer,getListCellRendererComponent,Long Parameter List
mct,gov.nasa.arc.mct.canvas.view,ColorComboBoxRenderer,getListCellRendererComponent,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasIcons,getIcon,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasIcons,getIcon,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasIcons,getIcon,Missing default
mct,gov.nasa.arc.mct.canvas.view,CanvasManifestation,findImmediatePanel,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasManifestation,findImmediatePanel,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasManifestation,getManifestationFromViewInfo,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasManifestation,initializeControlManifestation,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasManifestation,fireSelectionRemoved,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasManifestation,fireSelectionRemoved,Missing default
mct,gov.nasa.arc.mct.canvas.view,CanvasManifestation,changeOrder,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasManifestation,computePreferredSize,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasManifestation,paintGrid,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasManifestation,dropAction,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasManifestation,addToCanvas,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasPanel,computePreferredSize,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasPanel,paintGrid,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasDropTarget,dropAction,Complex Method
mct,gov.nasa.arc.mct.canvas.view,CanvasDropTarget,addToCanvas,Long Statement
mct,gov.nasa.arc.mct.canvas.view,ChangeGridSizeAction,canHandle,Long Statement
mct,gov.nasa.arc.mct.canvas.view,ChangeGridSizeAction,canHandle,Magic Number
mct,gov.nasa.arc.mct.canvas.view,ChangeGridSizeAction,isMixed,Long Statement
mct,gov.nasa.arc.mct.canvas.view,ChangeAction,isMixed,Long Statement
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListener,isInOverridingAction,Long Statement
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListener,createSelection,Magic Number
mct,gov.nasa.arc.mct.canvas.view,PanelFocusTraversalPolicy,restartFocusTraversalCycle,Long Statement
mct,gov.nasa.arc.mct.canvas.view,PanelInspector,propertyChange,Long Statement
mct,gov.nasa.arc.mct.canvas.view,PanelInspector,selectedManifestationChanged,Long Statement
mct,gov.nasa.arc.mct.canvas.view,PanelInspector,selectedManifestationChanged,Magic Number
mct,gov.nasa.arc.mct.canvas.view,PanelInspector,showOrHideController,Long Statement
mct,gov.nasa.arc.mct.canvas.view,PanelInspector,showOrHideController,Magic Number
mct,gov.nasa.arc.mct.canvas.view,PanelInspector,setHousedViewManifestation,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasDropTargetTest,testWithoutEmbeddedView,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasDropTargetTest,getViewInfos,Long Statement
mct,gov.nasa.arc.mct.canvas.view,TestComponent,getViewInfos,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyXPropertyChangeTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyYPropertyChangeTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyWidthPropertyChangeTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyHeightPropertyChangeTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyAlignLeftSelectedTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyAlignCenterHSelectedTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyAlignRightSelectedTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyAlignTopSelectedTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyAlignBottomSelectedTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyAlignVCenterSelected,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyWestBorderStatusTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyEastBorderStatusTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyNorthBorderStatusTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifySouthBorderStatusTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyAllBorderStatusTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyBorderColorSelectedTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyBorderFormattingStyleTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyTitleBarStatusTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyNewTitleTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyNewTitleFontTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyNewTitleFontSizeTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyNewTitleFontStyleTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyNewTitleFontUnderlineTest,Long Statement
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyNewTitleFontUnderlineTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyNewTitleFontForegroundColorTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControllerTest,notifyNewTitleFontBackgroundColorTest,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlPanelTest,setUp,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasFormattingControlPanelTest,testPersistenceIsCalledDuringActions,Magic Number
mct,gov.nasa.arc.mct.canvas.view,CanvasRemoveComponentUpdateTest,setup,Long Statement
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListenerTest,setup,Long Statement
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListenerTest,getData,Long Statement
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListenerTest,getData,Magic Number
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListenerTest,testMouseDraggedStartCursorMove,Long Statement
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListenerTest,testMouseDraggedInsideAComponent,Long Statement
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListenerTest,testMouseDraggedInsideAComponent,Magic Number
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListenerTest,getMouseData,Long Statement
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListenerTest,getMouseData,Magic Number
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListenerTest,testMouseDraggedStart,Magic Number
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListenerTest,testMouseDragIncremental,Magic Number
mct,gov.nasa.arc.mct.canvas.view,MarqueSelectionListenerTest,getBounds,Magic Number
mct,gov.nasa.arc.mct.canvas.view,PanelBorderSelectionTest,setup,Long Statement
mct,gov.nasa.arc.mct.canvas.view,PanelBorderSelectionTest,setup,Magic Number
mct,gov.nasa.arc.mct.canvas.view,PanelBorderSelectionTest,executeInEDT,Long Statement
mct,gov.nasa.arc.mct.canvas.view,PanelBorderSelectionTest,executeInEDT,Magic Number
mct,gov.nasa.arc.mct.canvas.view,PanelBorderSelectionTest,testFullSize,Magic Number
mct,gov.nasa.arc.mct.canvas.view,PanelBorderSelectionTest,testWithScrolls,Magic Number
mct,gov.nasa.arc.mct.canvas.view,PanelBorderSelectionTest,testDeselectClearsFocus,Magic Number
mct,gov.nasa.arc.mct.canvas.view,PanelBorderSelectionTest,testCornerDragging,Magic Number
mct,gov.nasa.arc.mct.canvas.view,PanelBorderSelectionTest,clickBorders,Magic Number
mct,gov.nasa.arc.mct.canvas.view,PanelInspectorTest,setup,Long Statement
mct,gov.nasa.arc.mct.canvas.view,PanelInspectorTest,testEnterLockedState,Long Statement
mct,gov.nasa.arc.mct.canvas.view,PanelInspectorTest,testLabelTransferHandler,Long Identifier
mct,gov.nasa.arc.mct.canvas.view,PanelInspectorTest,testLabelTransferHandler,Long Statement
mct,gov.nasa.arc.mct.gui.util,MCTSplitPaneFactory,createSplitPanes,Long Parameter List
mct,gov.nasa.arc.mct.gui.util,MCTSplitPaneFactory,createSplitPanes,Long Statement
mct,gov.nasa.arc.mct.gui.util,MCTSplitPaneFactory,createSplitPanes,Magic Number
mct,gov.nasa.arc.mct.gui.util,TestGUIUtil,setup,Long Statement
mct,gov.nasa.arc.mct.gui.util,TestSetupUtilities,setUpActiveHousing,Long Statement
mct,gov.nasa.arc.mct.gui.util,TestSetupUtilities,setUpActiveHousing,Magic Number
mct,gov.nasa.arc.mct.gui.util,TestSetupUtilities,setupForMockPolicyManager,Long Statement
mct,gov.nasa.arc.mct.gui.util,TestSetupUtilities,getPolicyInfos,Long Statement
mct,gov.nasa.arc.mct.gui.util,MockProvider,getPolicyInfos,Long Statement
mct,gov.nasa.arc.mct.gui.util,TestUniqueNameGenerator,testGenerator,Magic Number
mct,gov.nasa.arc.mct.gui.util,TestUtilities,killWindow,Magic Number
mct,gov.nasa.arc.mct.menu,AlignmentMenu,populate,Long Identifier
mct,gov.nasa.arc.mct.menu,BordersAllOrNoneAction,panelHasAllBorders,Long Statement
mct,gov.nasa.arc.mct.menu,BordersAllOrNoneAction,panelHasNoBorders,Long Statement
mct,gov.nasa.arc.mct.menu,ShowAllBordersAction,panelHasAllBorders,Long Statement
mct,gov.nasa.arc.mct.menu,HideAllBordersAction,panelHasNoBorders,Long Statement
mct,gov.nasa.arc.mct.menu,BordersMenu,populate,Long Statement
mct,gov.nasa.arc.mct.menu,BorderStylesAction,canHandle,Long Statement
mct,gov.nasa.arc.mct.menu,BorderStylesAction,BorderStyleRadioButtonAction,Magic Number
mct,gov.nasa.arc.mct.menu,BorderStylesAction,createCustomBorder,Magic Number
mct,gov.nasa.arc.mct.menu,BorderStyleRadioButtonAction,BorderStyleRadioButtonAction,Magic Number
mct,gov.nasa.arc.mct.menu,BorderStyleRadioButtonAction,createCustomBorder,Magic Number
mct,gov.nasa.arc.mct.menu,BorderStylesMenu,populate,Long Statement
mct,gov.nasa.arc.mct.menu,ExportPanelAsImageAction,actionPerformed,Long Statement
mct,gov.nasa.arc.mct.menu,ExportPanelAsImageAction,isEnabled,Long Statement
mct,gov.nasa.arc.mct.menu,GridMenuTest,canHandleTest,Long Statement
mct,gov.nasa.arc.mct.collection,CollectionComponentProvider,CollectionComponentProvider,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.dao,ComponentSpec,setReferencedComponents,Long Identifier
mct,gov.nasa.arc.mct.dbpersistence.dao,ComponentSpec,equals,Complex Conditional
mct,gov.nasa.arc.mct.dbpersistence.dao,ComponentSpec,equals,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.dao,DatabaseIdentification,equals,Complex Conditional
mct,gov.nasa.arc.mct.dbpersistence.dao,Disciplines,equals,Complex Conditional
mct,gov.nasa.arc.mct.dbpersistence.dao,Disciplines,equals,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.dao,MctUsers,equals,Complex Conditional
mct,gov.nasa.arc.mct.dbpersistence.dao,Tag,equals,Complex Conditional
mct,gov.nasa.arc.mct.dbpersistence.dao,TagAssociation,equals,Complex Conditional
mct,gov.nasa.arc.mct.dbpersistence.dao,TagAssociation,equals,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.dao,TagAssociationPK,equals,Complex Conditional
mct,gov.nasa.arc.mct.dbpersistence.dao,TagAssociationPK,equals,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.dao,ViewState,equals,Complex Conditional
mct,gov.nasa.arc.mct.dbpersistence.dao,ViewState,equals,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.dao,ViewStatePK,equals,Complex Conditional
mct,gov.nasa.arc.mct.dbpersistence.dao,ViewStatePK,equals,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.dao,TestComponentSpec,createComponentSpec,Long Parameter List
mct,gov.nasa.arc.mct.dbpersistence.dao,TestComponentSpec,checkComponentSpec,Long Parameter List
mct,gov.nasa.arc.mct.dbpersistence.dao,TestComponentSpec,testOptimisticLockException,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.dao,TestComponentSpec,testComponentSpec,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.dao,TestComponentSpec,testComponentSpec,Magic Number
mct,gov.nasa.arc.mct.dbpersistence.dao,TestDAOClasses,testGetAndSetMethods,Complex Method
mct,gov.nasa.arc.mct.dbpersistence.dao,TestDAOClasses,testGetAndSetMethods,Empty catch clause
mct,gov.nasa.arc.mct.dbpersistence.search,DatabaseSearchUI,DatabaseSearchUI,Complex Method
mct,gov.nasa.arc.mct.dbpersistence.search,DatabaseSearchUI,DatabaseSearchUI,Long Method
mct,gov.nasa.arc.mct.dbpersistence.search,DatabaseSearchUI,DatabaseSearchUI,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.search,DatabaseSearchUI,DatabaseSearchUI,Magic Number
mct,gov.nasa.arc.mct.dbpersistence.search,DatabaseSearchUI,getListCellRendererComponent,Long Parameter List
mct,gov.nasa.arc.mct.dbpersistence.search,DatabaseSearchUI,mousePressed,Magic Number
mct,gov.nasa.arc.mct.dbpersistence.search,TestDatabaseSearchUI,testSearchClickResults,Magic Number
mct,gov.nasa.arc.mct.dbpersistence.search,TestDatabaseSearchUI,done,Magic Number
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,activate,Empty catch clause
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,activate,Magic Number
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,getPersistenceProperties,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,checkDatabaseVersion,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,createViewState,Long Parameter List
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,persist,Complex Method
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,findComponentsByBaseDisplayedNamePattern,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,getComponent,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,iterateOverChangedComponents,Complex Method
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,iterateOverChangedComponents,Magic Number
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,updateComponentsFromDatabase,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,updateComponentsFromDatabase,Magic Number
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,operateOnComponent,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,lookupBootstrapComponents,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,setup,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,testAddNewUser,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,testFindComponentsByBaseDisplayedNamePattern,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,testFindComponentsByBaseDisplayedNamePattern,Magic Number
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,createComponentSpec,Long Parameter List
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,testTagComponents,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,testPersist,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,testDelete,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,referencingComponentTestCases,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,testGetReferencingComponents,Complex Method
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,testGetReferencingComponents,Long Statement
mct,gov.nasa.arc.mct.dbpersistence.service,TestStepBehindCache,testGet,Magic Number
mct,gov.nasa.arc.mct.graphics.brush,Brush,draw,Long Statement
mct,gov.nasa.arc.mct.graphics.brush,ClippedFill,setState,Empty catch clause
mct,gov.nasa.arc.mct.graphics.brush,Outline,drawTransformed,Magic Number
mct,gov.nasa.arc.mct.graphics.brush,ScalingFill,drawTransformed,Magic Number
mct,gov.nasa.arc.mct.graphics.brush,ScalingFill,setState,Empty catch clause
mct,gov.nasa.arc.mct.graphics.brush,BrushTest,testFill,Magic Number
mct,gov.nasa.arc.mct.graphics.brush,BrushTest,testClippedFill,Complex Method
mct,gov.nasa.arc.mct.graphics.brush,BrushTest,testClippedFill,Magic Number
mct,gov.nasa.arc.mct.graphics.brush,BrushTest,testScalingFill,Magic Number
mct,gov.nasa.arc.mct.graphics.brush,BrushTest,testConditionalFill,Magic Number
mct,gov.nasa.arc.mct.graphics.clip,AxisClip,AxisClip,Magic Number
mct,gov.nasa.arc.mct.graphics.clip,AxisClip,setClipToFit,Magic Number
mct,gov.nasa.arc.mct.graphics.component,GraphicalComponentWizardUI,getUI,Magic Number
