Project Name,Package Name,Type Name,Code Smell
mct,gov.nasa.arc.mct.gui.util,ConstraintBuilder,Deficient Encapsulation
mct,gov.nasa.arc.mct.gui.util,ConstraintBuilder,Insufficient Modularization
mct,gov.nasa.arc.mct.gui.util,GUIDefaults,Unutilized Abstraction
mct,gov.nasa.arc.mct.gui.util,GUIDefaults,Deficient Encapsulation
mct,gov.nasa.arc.mct.gui.util,GUIDefaults,Broken Modularization
mct,gov.nasa.arc.mct.gui.util,TestersComponent,Unutilized Abstraction
mct,gov.nasa.arc.mct.gui.util,TestGUIUtil,Unutilized Abstraction
mct,gov.nasa.arc.mct.gui.util,NodeViewTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.gui.util,UtilComponent,Unutilized Abstraction
mct,gov.nasa.arc.mct.gui.util,UtilUser,Unutilized Abstraction
mct,gov.nasa.arc.mct.gui.util,MockProvider,Unutilized Abstraction
mct,gov.nasa.arc.mct.gui.util,TestUniqueNameGenerator,Unutilized Abstraction
mct,gov.nasa.arc.mct.gui.util,Value,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,AbstractBorderAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,AlignBottomAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,AlignHorizontalCenterAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,AlignLeftAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,AlignmentMenu,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,AlignRightAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,AlignTopAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,AlignVerticalCenterAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,BordersAllOrNoneAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,ShowAllBordersAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,HideAllBordersAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,BordersBottomAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,BordersBottomAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,BordersBottomAction,Broken Hierarchy
mct,gov.nasa.arc.mct.menu,BordersLeftAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,BordersLeftAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,BordersLeftAction,Broken Hierarchy
mct,gov.nasa.arc.mct.menu,BordersMenu,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,BordersRightAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,BordersRightAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,BordersRightAction,Broken Hierarchy
mct,gov.nasa.arc.mct.menu,BordersTopAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,BordersTopAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,BordersTopAction,Broken Hierarchy
mct,gov.nasa.arc.mct.menu,BorderStylesAction,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,BorderStyleRadioButtonAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,BorderStylesMenu,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,BringToFrontAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,ChangeViewAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,ChangeSpecificViewAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,ExportPanelAsImageAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,PanelTitleBarAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,RemovePanelAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,SelectAllAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,SendToBackAction,Unutilized Abstraction
mct,gov.nasa.arc.mct.menu,WindowGridMenu,Deficient Encapsulation
mct,gov.nasa.arc.mct.menu,GridMenuTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.collection.access,ComponentRegistryAccess,Unutilized Abstraction
mct,gov.nasa.arc.mct.collection.access,PolicyManagerAccess,Unutilized Abstraction
mct,gov.nasa.arc.mct.collection,CollectionComponentProvider,Unutilized Abstraction
mct,gov.nasa.arc.mct.dbpersistence.access,InternalDBPersistenceAccess,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.dbpersistence.dao,ComponentSpec,Insufficient Modularization
mct,gov.nasa.arc.mct.dbpersistence.dao,TestComponentSpec,Unutilized Abstraction
mct,gov.nasa.arc.mct.dbpersistence.dao,TestDAOClasses,Unutilized Abstraction
mct,gov.nasa.arc.mct.dbpersistence.provider,DBPersistenceProvider,Unutilized Abstraction
mct,gov.nasa.arc.mct.dbpersistence.search,DatabaseSearchProvider,Unutilized Abstraction
mct,gov.nasa.arc.mct.dbpersistence.search,DatabaseSearchUI,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.dbpersistence.search,SearchTask,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.dbpersistence.search,TestDatabaseSearchUI,Unutilized Abstraction
mct,gov.nasa.arc.mct.dbpersistence.search,JButtonMatcher,Unutilized Abstraction
mct,gov.nasa.arc.mct.dbpersistence.search,JListMatcher,Unutilized Abstraction
mct,gov.nasa.arc.mct.dbpersistence.search,MockPlatformSearchUI,Broken Hierarchy
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.dbpersistence.service,PersistenceServiceImpl,Insufficient Modularization
mct,gov.nasa.arc.mct.dbpersistence.service,TestPersistenceServiceImpl,Unutilized Abstraction
mct,gov.nasa.arc.mct.dbpersistence.service,TestStepBehindCache,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.brush,ClippedFill,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.brush,Empty,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.brush,Fill,Broken Hierarchy
mct,gov.nasa.arc.mct.graphics.brush,Outline,Broken Hierarchy
mct,gov.nasa.arc.mct.graphics.brush,ScalingFill,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.brush,BrushTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.brush,StateColor,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.clip,AxisClip,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.clip,AxisClip,Deficient Encapsulation
mct,gov.nasa.arc.mct.graphics.clip,AxisClip,Broken Hierarchy
mct,gov.nasa.arc.mct.graphics.clip,Clip,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.component,GraphicalComponentWizardUI,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.component,GraphicalFileFilter,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.component,GraphicalComponentTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.component,GraphicalWizardTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics,GraphicalComponentProvider,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics,GraphicalStringPolicy,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics,GraphicalComponentProviderTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics,UnknownType,Unnecessary Abstraction
mct,gov.nasa.arc.mct.graphics,UnknownComponent,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics,UnknownView,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics,GraphicalViewPolicyTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.shape,RegularPolygon,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.shape,RegularPolygonTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.state,StateSensitive,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.view,ShapePanel,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.view,ColorPanel,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.view,GraphicalManifestation,Deficient Encapsulation
mct,gov.nasa.arc.mct.graphics.view,GraphicalManifestation,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.graphics.view,GraphicalSettings,Deficient Encapsulation
mct,gov.nasa.arc.mct.graphics.view,GraphicalSettings,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.graphics.view,ExpandingFillProvider,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.view,ClippedFillProvider,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.view,StaticGraphicalView,Deficient Encapsulation
mct,gov.nasa.arc.mct.graphics.view,SVGRasterizer,Insufficient Modularization
mct,gov.nasa.arc.mct.graphics.view,SVGRasterizerListener,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.view,GraphicalControlPanelTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.view,GraphicalManifestationTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.view,GraphicalSettingsTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.view,StaticGraphicalViewTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.graphics.view,SVGRasterizerTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.api,Evaluator,Rebellious Hierarchy
mct,gov.nasa.arc.mct.evaluator.api,MultiCreationService,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.component,EvaluatorComponent,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.evaluator.component,EvaluatorProviderRegistry,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.evaluator.component,EvaluatorWizardUI,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.component,MultiComponent,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.evaluator.component,MultiProviderRegistry,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.evaluator.component,MultiWizardUI,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.component,TestEvaluatorComponent,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.component,TestEvaluatorComponentProvider,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.component,TestEvaluatorCreationServiceImpl,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.enums,EnumEvaluator,Deficient Encapsulation
mct,gov.nasa.arc.mct.evaluator.enums,EnumExpression,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.enums,EnumExecutor,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.enums,MultiEvaluator,Deficient Encapsulation
mct,gov.nasa.arc.mct.evaluator.enums,MultiEvaluator,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.evaluator.enums,MultiEvaluator,Insufficient Modularization
mct,gov.nasa.arc.mct.evaluator.enums,MultiExpression,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.evaluator.enums,MultiExecutor,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.enums,EnumEvaluatorTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.enums,MultiEvaluatorTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.enums,PlaceObjectsInEnumActionTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.enums,PlaceObjectsInMultiActionTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.expressions,ExpressionsFormattingControlsPanel,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.evaluator.expressions,ExpressionsViewManifestation,Deficient Encapsulation
mct,gov.nasa.arc.mct.evaluator.expressions,ExpressionsViewManifestation,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.evaluator.expressions,ExpressionsViewManifestation,Insufficient Modularization
mct,gov.nasa.arc.mct.evaluator.expressions,ExpressionsModel,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.expressions,TelemetryModel,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.expressions,MultiExpressionsController,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.evaluator.expressions,MultiExpressionsFormattingControlsPanel,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.evaluator.expressions,ApplyActionListener,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.expressions,ApplyButtonListener,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.expressions,IndeterminateValueListener,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.expressions,MultiRuleExpression,Deficient Encapsulation
mct,gov.nasa.arc.mct.evaluator.expressions,MultiRuleExpression,Broken Hierarchy
mct,gov.nasa.arc.mct.evaluator.expressions,MultiViewManifestation,Deficient Encapsulation
mct,gov.nasa.arc.mct.evaluator.expressions,MultiViewManifestation,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.evaluator.expressions,MultiViewManifestation,Insufficient Modularization
mct,gov.nasa.arc.mct.evaluator.expressions,ExpressionsFormattingControllerTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.expressions,ExpressionsFormattingControlsPanelTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.expressions,ExpressionTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.expressions,MultiExpressionsControlPanelTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.expressions,MultiExpressionsFormattingControllerTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.view,InfoViewManifestation,Deficient Encapsulation
mct,gov.nasa.arc.mct.evaluator.view,InfoViewManifestation,Insufficient Modularization
mct,gov.nasa.arc.mct.evaluator.view,ValueModel,Deficient Encapsulation
mct,gov.nasa.arc.mct.evaluator.view,TestInfoViewManifestation,Multifaceted Abstraction
mct,gov.nasa.arc.mct.evaluator.view,TestInfoViewManifestation,Unutilized Abstraction
mct,gov.nasa.arc.mct.evaluator.view,ReturnExecutor,Unutilized Abstraction
mct,org.acme.example.actions,AboutExampleAction,Unutilized Abstraction
mct,org.acme.example.actions,AddOrRemoveNodeBorderAction,Unutilized Abstraction
mct,org.acme.example.actions,AddLineBorder,Unutilized Abstraction
mct,org.acme.example.actions,RemoveLineBorder,Unutilized Abstraction
mct,org.acme.example.actions,APICreationAction,Unutilized Abstraction
mct,org.acme.example.actions,BeepAction,Unutilized Abstraction
mct,org.acme.example.actions,SubmenuMenu,Unutilized Abstraction
mct,org.acme.example.component,BooleanPropertyEditor,Unutilized Abstraction
mct,org.acme.example.component,EnumerationPropertyEditor,Unutilized Abstraction
mct,org.acme.example.component,ExampleComponentProvider,Unutilized Abstraction
mct,org.acme.example.component,TextPropertyEditor,Unutilized Abstraction
mct,org.acme.example.component,ComponentRegistryAccess,Unutilized Abstraction
mct,org.acme.example.component,MultiColComponentProvider,Unutilized Abstraction
mct,org.acme.example,ExampleActivator,Unutilized Abstraction
mct,org.acme.example,MultiColActivator,Unutilized Abstraction
mct,org.acme.example,MultiColPolicyTest,Unutilized Abstraction
mct,org.acme.example,OnStiltsView,Unnecessary Abstraction
mct,org.acme.example.policy,FilterViewPolicy,Unutilized Abstraction
mct,org.acme.example.policy,MultiColViewPolicy,Unutilized Abstraction
mct,org.acme.example.telemetry,ExampleDataProvider,Unutilized Abstraction
mct,org.acme.example.telemetry,TelemetryComponent,Deficient Encapsulation
mct,org.acme.example.view,SaveModelStateView,Unutilized Abstraction
mct,org.acme.example.view,ShowChildrenInTableView,Unutilized Abstraction
mct,org.acme.example.view,ShowChildrenInTableView,Insufficient Modularization
mct,org.acme.example.view,BorderState,Deficient Encapsulation
mct,org.acme.example.view,MultiColView,Deficient Encapsulation
mct,org.acme.example.view,MultiColView,Cyclic-Dependent Modularization
mct,org.acme.example.view,TableSettingsControlPanel,Cyclic-Dependent Modularization
mct,gov.nasa.jsc.mct.executable.buttons,CreateExecutableButtonComponentWizardUI,Unutilized Abstraction
mct,gov.nasa.jsc.mct.executable.buttons,ExecutableButtonEditor,Unutilized Abstraction
mct,gov.nasa.jsc.mct.executable.buttons,ExecutableButtonSettings,Deficient Encapsulation
mct,gov.nasa.jsc.mct.executable.buttons,ExecutableButtonSettings,Cyclic-Dependent Modularization
mct,gov.nasa.jsc.mct.executable.buttons,ExecutableButtonViewPolicy,Unutilized Abstraction
mct,gov.nasa.jsc.mct.executable.buttons.view,ExecutableButtonControlPanel,Cyclic-Dependent Modularization
mct,gov.nasa.jsc.mct.executable.buttons.view,ExecutableButtonManifestation,Deficient Encapsulation
mct,gov.nasa.jsc.mct.executable.buttons.view,ExecutableButtonManifestation,Cyclic-Dependent Modularization
mct,gov.nasa.jsc.mct.executables.buttons.actions,TestExecutableButtonAction,Unutilized Abstraction
mct,gov.nasa.jsc.mct.executables.buttons,TestExecutableButtonComponentProvider,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.access,PolicyManagerAccessTest,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,AbstractPlotDataManager,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,AbstractPlottingPackage,Broken Hierarchy
mct,gov.nasa.arc.mct.fastplot.bridge,AbstractPlottingPackage,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,AbstractPlottingPackage,Insufficient Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,HighPrecisionLinearRegression,Deficient Encapsulation
mct,gov.nasa.arc.mct.fastplot.bridge,LegendEntry,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,LegendEntry,Insufficient Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,LegendManager,Deficient Encapsulation
mct,gov.nasa.arc.mct.fastplot.bridge,LegendManager,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,LinearXYPlotLineWrapper,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,MarqueeZoomListener,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PanAndZoomManager,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotAbstraction,Broken Hierarchy
mct,gov.nasa.arc.mct.fastplot.bridge,PlotAbstraction,Insufficient Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotConstants,Deficient Encapsulation
mct,gov.nasa.arc.mct.fastplot.bridge,PlotCornerResetButtonManager,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotDataCursor,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotDataManager,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,PlotDataManager,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotDataManager,Insufficient Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotDataSeries,Deficient Encapsulation
mct,gov.nasa.arc.mct.fastplot.bridge,PlotDataSeries,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotLimitManager,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotLineColorPalette,Deficient Encapsulation
mct,gov.nasa.arc.mct.fastplot.bridge,PlotLocalControlsManager,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotLocalControlsManager,Insufficient Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotMarkerIcon,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,PlotNonTimeMinMaxValueManager,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotObserver,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotSubject,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotterPlot,Deficient Encapsulation
mct,gov.nasa.arc.mct.fastplot.bridge,PlotterPlot,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotterPlot,Insufficient Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotterPlot,Hub-like Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotTimeSyncLine,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotView,Deficient Encapsulation
mct,gov.nasa.arc.mct.fastplot.bridge,PlotView,Cyclic-Dependent Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,PlotView,Insufficient Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,Builder,Multifaceted Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,Builder,Insufficient Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,StackPlotLayout,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,ShellPlotPackageImplementation,Insufficient Modularization
mct,gov.nasa.arc.mct.fastplot.bridge,TestAxisInversion,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,TestLegendEntry,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,TestLegendEntryPopup,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,TestLimitArrowIndicators,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,TestLinearRegression,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,TestPanAndZoomManager,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,TestPlotActionListener,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,TestPlotCornerResetButtonManager,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,TestPlotDataCursor,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,TestPlotDataManager,Unutilized Abstraction
mct,gov.nasa.arc.mct.fastplot.bridge,TestPlotDataManager,Insufficient Modularization
