Project Name,Package Name,Type Name,Code Smell
grocy-android,xyz.zedler.patrick.grocy.behavior,BottomScrollBehavior,Cyclic-Dependent Modularization
grocy-android,xyz.zedler.patrick.grocy.behavior,BottomScrollBehavior,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.behavior,UnderlayButton,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,Constants,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,Constants,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,PREF,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,PREF,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,SETTINGS,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,SETTINGS,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,SERVER,Unnecessary Abstraction
grocy-android,xyz.zedler.patrick.grocy,SERVER,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,APPEARANCE,Unnecessary Abstraction
grocy-android,xyz.zedler.patrick.grocy,APPEARANCE,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,NETWORK,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,NETWORK,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,BEHAVIOR,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,BEHAVIOR,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,SCANNER,Unnecessary Abstraction
grocy-android,xyz.zedler.patrick.grocy,SCANNER,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,STOCK,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,STOCK,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,SHOPPING_LIST,Unnecessary Abstraction
grocy-android,xyz.zedler.patrick.grocy,SHOPPING_LIST,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,CHORES,Unnecessary Abstraction
grocy-android,xyz.zedler.patrick.grocy,CHORES,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,SHOPPING_MODE,Unnecessary Abstraction
grocy-android,xyz.zedler.patrick.grocy,SHOPPING_MODE,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,SHOPPING_MODE,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,RECIPES,Unnecessary Abstraction
grocy-android,xyz.zedler.patrick.grocy,RECIPES,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,DEBUGGING,Unnecessary Abstraction
grocy-android,xyz.zedler.patrick.grocy,DEBUGGING,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,DEBUGGING,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,NOTIFICATIONS,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,NOTIFICATIONS,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,SETTINGS_DEFAULT,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,SETTINGS_DEFAULT,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,APPEARANCE,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,NETWORK,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,BEHAVIOR,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,SCANNER,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,STOCK,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,SHOPPING_LIST,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,CHORES,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,SHOPPING_MODE,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,RECIPES,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,NOTIFICATIONS,Unnecessary Abstraction
grocy-android,xyz.zedler.patrick.grocy,NOTIFICATIONS,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy,BarcodeFormats,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,BarcodeFormats,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,DATE,Unnecessary Abstraction
grocy-android,xyz.zedler.patrick.grocy,DATE,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,ACTION,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,ACTION,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,ARGUMENT,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,ARGUMENT,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,FAB,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,FAB,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,TAG,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,TAG,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy,THEME,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy,THEME,Broken Modularization
grocy-android,xyz.zedler.patrick.grocy.dao,ChoreDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,ChoreEntryDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,LocationDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,MissingItemDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,PendingProductBarcodeDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,PendingProductDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,ProductAveragePriceDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,ProductBarcodeDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,ProductDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,ProductGroupDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,ProductLastPurchasedDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,QuantityUnitConversionDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,QuantityUnitDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,RecipeDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,RecipeFulfillmentDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,RecipePositionDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,ServerDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,ShoppingListDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,ShoppingListItemDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,StockEntryDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,StockItemDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,StockLocationDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,StoreDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,StoredPurchaseDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,TaskCategoryDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,TaskDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,UserDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.dao,VolatileItemDao,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.database,AppDatabase,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.fragment,AboutFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,AboutFragment,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.fragment,BaseFragment,Wide Hierarchy
grocy-android,xyz.zedler.patrick.grocy.fragment,BaseFragment,Cyclic-Dependent Modularization
grocy-android,xyz.zedler.patrick.grocy.fragment,BaseFragment,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.fragment,ChooseProductFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoreEntryRescheduleFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoresFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,ConsumeFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,ConsumeFragment,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.fragment,EditorHtmlFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,InventoryFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,InventoryFragment,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.fragment,LogFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,LogFragment,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.fragment,loadAsyncTask,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginApiFormFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginApiFormFragment,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginApiQrCodeFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginIntroFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginRequestFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterDataOverviewFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterLocationFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatAmountFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatBarcodesEditFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatBarcodesFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatConversionsEditFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatConversionsFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatDueDateFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatLocationFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatOptionalFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatQuantityUnitFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductGroupFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterQuantityUnitFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterStoreFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterTaskCategoryFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingPagerAdapter,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,OverviewStartFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,PurchaseFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,PurchaseFragment,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientEditFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientListFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipesFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatAppearanceFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatAppearanceFragment,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatBehaviorFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatDebuggingFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatDebuggingFragment,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatNetworkFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatNotificationsFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatNotificationsFragment,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatScannerFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatServerFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatServerFragment,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatShoppingListFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatShoppingModeFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatStockFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatUserSettingsFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatUserSettingsFragment,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsFragment,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListEditFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListItemEditFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListItemEditFragment,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingModeFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,StockEntriesFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,StockJournalFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,StockOverviewFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,StoredPurchasesFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,TaskEntryEditFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,TasksFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,TransferFragment,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment,TransferFragment,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BaseBottomSheetDialogFragment,Wide Hierarchy
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,ChoreEntryBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,DateBottomSheet,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,DrawerBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,FeedbackBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,InputBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,InputProductBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,LanguagesBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,LocationsBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,MasterDeleteBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,MasterProductBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,ProductGroupsBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,ProductOverviewBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,ProductsBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,QuantityUnitsBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,QuickModeConfirmBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,RecipeBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,RecipeBottomSheet,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,ShoppingListClearBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,ShoppingListItemBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,ShoppingListsBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,ShortcutsBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,StockEntriesBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,StockEntryBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,StockLocationsBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,StoresBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,TaskCategoriesBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,TaskEntryBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,TextBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,TextEditBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,UsersBottomSheet,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.helper,DownloadHelper,Cyclic-Dependent Modularization
grocy-android,xyz.zedler.patrick.grocy.helper,DownloadHelper,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.helper,DownloadHelper,Hub-like Modularization
grocy-android,xyz.zedler.patrick.grocy.helper,QueueItem,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.helper,BadDoubleDeserializer,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.model,BottomSheetEvent,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.model,Chore,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,Chore,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.model,ChoreDetails,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,ChoreDetails,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.model,ChoreEntry,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,ChoreEntry,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.model,Event,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveData,Wide Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveData,Insufficient Modularization
grocy-android,xyz.zedler.patrick.grocy.model,MenuItemData,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.model,Listener,Unutilized Abstraction
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataAssignment,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataAssignment,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataChoresStatus,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataChoresStatus,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataLocation,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataLocation,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataProductGroup,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataProductGroup,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataRecipesExtraField,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataRecipesExtraField,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataRecipesSort,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataRecipesSort,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataRecipesStatus,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataRecipesStatus,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataShoppingListExtraField,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataShoppingListExtraField,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataShoppingListGrouping,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataShoppingListGrouping,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataShoppingListStatus,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataShoppingListStatus,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataStockEntriesGrouping,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataStockEntriesGrouping,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataStockEntriesSort,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataStockEntriesSort,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataStockExtraField,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataStockExtraField,Broken Hierarchy
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataStockGrouping,Deficient Encapsulation
grocy-android,xyz.zedler.patrick.grocy.model,FilterChipLiveDataStockGrouping,Broken Hierarchy
