Project Name,Package Name,Type Name,Method Name,Code Smell
grocy-android,xyz.zedler.patrick.grocy.fragment,ChooseProductFragment,createNewProduct,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoreEntryRescheduleFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoreEntryRescheduleFragment,showNextTrackingTimePicker,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoreEntryRescheduleFragment,showNextTrackingTimePicker,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoreEntryRescheduleFragment,showNextTrackingDatePicker,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoresFragment,onViewCreated,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoresFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoresFragment,onViewCreated,Long Method
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoresFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoresFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoresFragment,instantiateUnderlayButton,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoresFragment,instantiateUnderlayButton,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ChoresFragment,instantiateUnderlayButton,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,ConsumeFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,ConsumeFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ConsumeFragment,focusProductInputIfNecessary,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,ConsumeFragment,onMenuItemClick,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,InventoryFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,InventoryFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,InventoryFragment,focusProductInputIfNecessary,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,InventoryFragment,onMenuItemClick,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,LogFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,LogFragment,doInBackground,Empty catch clause
grocy-android,xyz.zedler.patrick.grocy.fragment,LogFragment,getLogcatCommand,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,loadAsyncTask,doInBackground,Empty catch clause
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginApiFormFragment,onViewCreated,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginApiFormFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginApiFormFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginApiFormFragment,proceedWithLogin,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginApiQrCodeFragment,onBarcodeRecognized,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginApiQrCodeFragment,onBarcodeRecognized,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginApiQrCodeFragment,onBarcodeRecognized,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginIntroFragment,loginDemoInstance,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,LoginRequestFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterDataOverviewFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterLocationFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterLocationFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterLocationFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterLocationFragment,refresh,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterLocationFragment,downloadLocations,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterLocationFragment,saveLocation,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterLocationFragment,deleteObject,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterLocationFragment,showErrorMessage,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterLocationFragment,showDeleteConfirmationDialog,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,onCreateView,Missing default
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,onViewCreated,Long Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,onViewCreated,Missing default
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,getBottomMenuClickListener,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,getBottomMenuClickListener,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,onItemRowClicked,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,onItemRowClicked,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,editObject,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterObjectListFragment,copyProduct,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatAmountFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatAmountFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatBarcodesEditFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatBarcodesFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatBarcodesFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatBarcodesFragment,onItemRowClicked,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatConversionsEditFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatConversionsFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatConversionsFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatConversionsFragment,onItemRowClicked,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatDueDateFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatDueDateFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatLocationFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatLocationFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatOptionalFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatOptionalFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatOptionalFragment,navigateToHtmlEditor,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatOptionalFragment,showProductGroupsBottomSheet,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatOptionalFragment,selectProductGroup,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatQuantityUnitFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductCatQuantityUnitFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductFragment,onViewCreated,Long Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductGroupFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductGroupFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductGroupFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductGroupFragment,refresh,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductGroupFragment,downloadProductGroups,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductGroupFragment,saveProductGroup,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductGroupFragment,deleteObject,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductGroupFragment,showErrorMessage,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterProductGroupFragment,showDeleteConfirmationDialog,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterQuantityUnitFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterQuantityUnitFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterQuantityUnitFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterQuantityUnitFragment,refresh,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterQuantityUnitFragment,downloadQuantityUnits,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterQuantityUnitFragment,saveQuantityUnit,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterQuantityUnitFragment,deleteObject,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterQuantityUnitFragment,showErrorMessage,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterQuantityUnitFragment,showDeleteConfirmationDialog,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterStoreFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterStoreFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterStoreFragment,refresh,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterStoreFragment,downloadStores,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterStoreFragment,saveStore,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterStoreFragment,deleteObject,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterStoreFragment,showErrorMessage,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterStoreFragment,showDeleteConfirmationDialog,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterTaskCategoryFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterTaskCategoryFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterTaskCategoryFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterTaskCategoryFragment,refresh,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterTaskCategoryFragment,downloadProductGroups,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterTaskCategoryFragment,saveTaskCategory,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterTaskCategoryFragment,deleteObject,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterTaskCategoryFragment,showErrorMessage,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,MasterTaskCategoryFragment,showDeleteConfirmationDialog,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,onPageScrolled,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,onBackPressed,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,setArrows,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,getItemCount,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,onViewCreated,Missing default
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,setOffset,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,setOffset,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingFragment,getDescription,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingPagerAdapter,getItemCount,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingPageFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingPageFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingPageFragment,onViewCreated,Missing default
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingPageFragment,setOffset,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingPageFragment,setOffset,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,OnboardingPageFragment,getDescription,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,OverviewStartFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,OverviewStartFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,OverviewStartFragment,navigateToSettingsCatBehavior,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,OverviewStartFragment,navigateToSettingsCatServer,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,OverviewStartFragment,navigateToStoredPurchases,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,PurchaseFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,PurchaseFragment,onViewCreated,Long Method
grocy-android,xyz.zedler.patrick.grocy.fragment,PurchaseFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,PurchaseFragment,onResume,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,PurchaseFragment,onResume,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,PurchaseFragment,clearInputFocus,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,PurchaseFragment,focusProductInputIfNecessary,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,PurchaseFragment,onMenuItemClick,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditFragment,onViewCreated,Long Method
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientEditFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientEditFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientEditFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientListFragment,onViewCreated,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientListFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientListFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientListFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientListFragment,instantiateUnderlayButton,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientListFragment,instantiateUnderlayButton,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipeEditIngredientListFragment,onItemRowClicked,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipesFragment,onViewCreated,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipesFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipesFragment,onViewCreated,Long Method
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipesFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipesFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipesFragment,instantiateUnderlayButton,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipesFragment,instantiateUnderlayButton,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipesFragment,editRecipe,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,RecipesFragment,onItemRowClicked,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatAppearanceFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatAppearanceFragment,onViewCreated,Missing default
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatAppearanceFragment,setUpThemeSelection,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatAppearanceFragment,setUpThemeSelection,Long Method
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatAppearanceFragment,setUpThemeSelection,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatAppearanceFragment,setUpThemeSelection,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatAppearanceFragment,setUpThemeSelection,Missing default
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatBehaviorFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatBehaviorFragment,getMessageDuration,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatNetworkFragment,updateTimeoutValue,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatNetworkFragment,saveInput,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatNotificationsFragment,showTimePickerDialog,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatNotificationsFragment,showTimePickerDialog,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatServerFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatServerFragment,showRestartDialog,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsCatServerFragment,showLogoutDialog,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsFragment,shouldNavigateToBehavior,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsFragment,onCreateAnimation,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsFragment,onCreateAnimation,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsFragment,onAnimationEnd,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,SettingsFragment,onAnimationEnd,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListEditFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListEditFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,onViewCreated,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,instantiateUnderlayButton,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,instantiateUnderlayButton,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,editItem,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,purchaseItem,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,addItem,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,getBottomMenuClickListener,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,getBottomMenuClickListener,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListFragment,showItemBottomSheet,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListItemEditFragment,onViewCreated,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListItemEditFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListItemEditFragment,onViewCreated,Long Method
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListItemEditFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListItemEditFragment,showInitialKeyboardIfConditionsAreMet,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListItemEditFragment,focusNextView,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListItemEditFragment,focusNextView,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingListItemEditFragment,showQuantityUnitsBottomSheet,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingModeFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingModeFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingModeFragment,onResume,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingModeFragment,onResume,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingModeFragment,onItemRowClicked,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,ShoppingModeFragment,keepScreenOnIfNecessary,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,StockEntriesFragment,onViewCreated,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,StockEntriesFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,StockEntriesFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,StockEntriesFragment,instantiateUnderlayButton,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,StockEntriesFragment,instantiateUnderlayButton,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,StockEntriesFragment,instantiateUnderlayButton,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,StockJournalFragment,onViewCreated,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,StockJournalFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,StockJournalFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,StockJournalFragment,instantiateUnderlayButton,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,StockJournalFragment,showConfirmationDialog,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,StockOverviewFragment,onViewCreated,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,StockOverviewFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,StockOverviewFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,StockOverviewFragment,instantiateUnderlayButton,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,StockOverviewFragment,instantiateUnderlayButton,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,StockOverviewFragment,instantiateUnderlayButton,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,StockOverviewFragment,showProductOverview,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,StoredPurchasesFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,StoredPurchasesFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,StoredPurchasesFragment,onItemRowClicked,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,StoredPurchasesFragment,onItemRowClicked,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,TaskEntryEditFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,TaskEntryEditFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,TaskEntryEditFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,TasksFragment,onViewCreated,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,TasksFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,TasksFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,TasksFragment,onViewCreated,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,TasksFragment,instantiateUnderlayButton,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,TasksFragment,instantiateUnderlayButton,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment,TasksFragment,onItemRowClicked,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,TasksFragment,editTask,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,TransferFragment,onViewCreated,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment,TransferFragment,onViewCreated,Long Method
grocy-android,xyz.zedler.patrick.grocy.fragment,TransferFragment,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment,TransferFragment,focusProductInputIfNecessary,Complex Conditional
grocy-android,xyz.zedler.patrick.grocy.fragment,TransferFragment,onMenuItemClick,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BarcodeFormatsBottomSheet,onViewCreated,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BarcodeFormatsBottomSheet,saveShortcuts,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BarcodeFormatsBottomSheet,getEnabledBarcodeFormats,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BarcodeFormatsBottomSheet,getEnabledBarcodeFormats,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BarcodeFormatsBottomSheet,applyBottomInset,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BarcodeFormatsBottomSheet,applyBottomInset,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BaseBottomSheetDialogFragment,onCreateDialog,Complex Method
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BaseBottomSheetDialogFragment,onCreateDialog,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BaseBottomSheetDialogFragment,onCreateDialog,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BaseBottomSheetDialogFragment,onGlobalLayout,Long Statement
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BaseBottomSheetDialogFragment,onGlobalLayout,Magic Number
grocy-android,xyz.zedler.patrick.grocy.fragment.bottomSheetDialog,BaseBottomSheetDialogFragment,updateCornerRadii,Long Parameter List
