Project Name,Package Name,Type Name,Method Name,Code Smell
LeafPic,org.horaapps.leafpic.activities,PlayerEventListener,onPlayerError,Long Identifier
LeafPic,org.horaapps.leafpic.activities,PlayerEventListener,onPlayerError,Long Statement
LeafPic,org.horaapps.leafpic.activities,PlayerEventListener,onTracksChanged,Long Statement
LeafPic,org.horaapps.leafpic.activities,SecurityActivity,setPasswordDialog,Long Statement
LeafPic,org.horaapps.leafpic.activities,SecurityActivity,setPasswordDialog,Magic Number
LeafPic,org.horaapps.leafpic.activities,SecurityActivity,onClick,Long Statement
LeafPic,org.horaapps.leafpic.activities,SecurityActivity,onClick,Magic Number
LeafPic,org.horaapps.leafpic.activities,SecurityActivity,toggleEnabledChild,Long Statement
LeafPic,org.horaapps.leafpic.activities,SecurityActivity,updateUiElements,Long Statement
LeafPic,org.horaapps.leafpic.activities,SettingsActivity,onCreate,Long Statement
LeafPic,org.horaapps.leafpic.activities,SettingsActivity,onClick,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,onCreate,Missing default
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,loadAlbumsLazy,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,updateUiElements,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,updateUiElements,Magic Number
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,onCreateOptionsMenu,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,onConfigurationChanged,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,onActivityResult,Missing default
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,deleteCurrentMedia,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,onOptionsItemSelected,Complex Method
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,onOptionsItemSelected,Long Method
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,onOptionsItemSelected,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,onOptionsItemSelected,Magic Number
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,getUcropOptions,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,getUcropOptions,Magic Number
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,setNavBarColor,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,setNavBarColor,Magic Number
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,setStatusBarColor,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,setStatusBarColor,Magic Number
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,hideSystemUI,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,hideSystemUI,Magic Number
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,run,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,run,Magic Number
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,setupSystemUI,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,showSystemUI,Long Statement
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,showSystemUI,Magic Number
LeafPic,org.horaapps.leafpic.activities,SingleMediaActivity,changeBackGroundColor,Magic Number
LeafPic,org.horaapps.leafpic.activities,SplashScreen,onCreate,Long Statement
LeafPic,org.horaapps.leafpic.activities,SplashScreen,startLookingForMedia,Long Statement
LeafPic,org.horaapps.leafpic.activities,SplashScreen,startLookingForMedia,Magic Number
LeafPic,org.horaapps.leafpic.activities,SplashScreen,onActivityResult,Missing default
LeafPic,org.horaapps.leafpic.activities,SplashScreen,setNavBarColor,Long Statement
LeafPic,org.horaapps.leafpic.activities,SplashScreen,setNavBarColor,Magic Number
LeafPic,org.horaapps.leafpic.activities,SplashScreen,setStatusBarColor,Long Statement
LeafPic,org.horaapps.leafpic.activities,SplashScreen,setStatusBarColor,Magic Number
LeafPic,org.horaapps.leafpic.activities,SplashScreen,onRequestPermissionsResult,Missing default
LeafPic,org.horaapps.leafpic.activities,SplashScreen,updateUiElements,Long Statement
LeafPic,org.horaapps.leafpic.activities,DonateActivity,initUi,Long Statement
LeafPic,org.horaapps.leafpic.activities,DonateActivity,initUi,Magic Number
LeafPic,org.horaapps.leafpic.activities,DonateActivity,onProgressChanged,Magic Number
LeafPic,org.horaapps.leafpic.activities,DonateActivity,onClick,Magic Number
LeafPic,org.horaapps.leafpic.activities.base,SharedMediaActivity,requestSdCardPermissions,Long Identifier
LeafPic,org.horaapps.leafpic.activities.base,SharedMediaActivity,requestSdCardPermissions,Long Statement
LeafPic,org.horaapps.leafpic.activities.base,SharedMediaActivity,onClick,Long Identifier
LeafPic,org.horaapps.leafpic.activities.base,SharedMediaActivity,onClick,Long Statement
LeafPic,org.horaapps.leafpic.activities.base,SharedMediaActivity,onActivityResult,Long Identifier
LeafPic,org.horaapps.leafpic.adapters,AlbumsAdapter,getFirstSelectedAlbum,Long Statement
LeafPic,org.horaapps.leafpic.adapters,AlbumsAdapter,onCreateViewHolder,Missing default
LeafPic,org.horaapps.leafpic.adapters,AlbumsAdapter,onBindViewHolder,Long Statement
LeafPic,org.horaapps.leafpic.adapters,AlbumsAdapter,refreshTheme,Magic Number
LeafPic,org.horaapps.leafpic.adapters,AlbumsAdapter,refreshTheme,Missing default
LeafPic,org.horaapps.leafpic.adapters,ViewHolder,refreshTheme,Magic Number
LeafPic,org.horaapps.leafpic.adapters,ViewHolder,refreshTheme,Missing default
LeafPic,org.horaapps.leafpic.adapters,MediaAdapter,getItemId,Magic Number
LeafPic,org.horaapps.leafpic.adapters,MediaAdapter,getFirstSelected,Long Statement
LeafPic,org.horaapps.leafpic.adapters,MediaAdapter,onBindViewHolder,Long Statement
LeafPic,org.horaapps.leafpic.adapters,MediaAdapter,onBindViewHolder,Magic Number
LeafPic,org.horaapps.leafpic.adapters,MediaAdapter,selectAllUpTo,Complex Method
LeafPic,org.horaapps.leafpic.adapters,MediaAdapter,selectAllUpTo,Long Statement
LeafPic,org.horaapps.leafpic,LookForMediaJob,notification,Long Statement
LeafPic,org.horaapps.leafpic,SelectAlbumBuilder,setupDialog,Long Statement
LeafPic,org.horaapps.leafpic,SelectAlbumBuilder,setupDialog,Magic Number
LeafPic,org.horaapps.leafpic,SelectAlbumBuilder,setupDialog,Missing default
LeafPic,org.horaapps.leafpic,SelectAlbumBuilder,onItemSelected,Missing default
LeafPic,org.horaapps.leafpic,SelectAlbumBuilder,onClick,Long Statement
LeafPic,org.horaapps.leafpic,SelectAlbumBuilder,getView,Long Statement
LeafPic,org.horaapps.leafpic,SelectAlbumBuilder,getView,Magic Number
LeafPic,org.horaapps.leafpic,SelectAlbumBuilder,getView,Missing default
LeafPic,org.horaapps.leafpic,SelectAlbumBuilder,getDropDownView,Missing default
LeafPic,org.horaapps.leafpic,VolumeSpinnerAdapter,getView,Long Statement
LeafPic,org.horaapps.leafpic,VolumeSpinnerAdapter,getView,Magic Number
LeafPic,org.horaapps.leafpic,VolumeSpinnerAdapter,getView,Missing default
LeafPic,org.horaapps.leafpic,VolumeSpinnerAdapter,getDropDownView,Missing default
LeafPic,org.horaapps.leafpic.data,Album,Album,Long Parameter List
LeafPic,org.horaapps.leafpic.data,Album,Album,Long Statement
LeafPic,org.horaapps.leafpic.data,Album,Album,Magic Number
LeafPic,org.horaapps.leafpic.data,Album,getProjection,Long Statement
LeafPic,org.horaapps.leafpic.data,AlbumsHelper,createShortcuts,Long Statement
LeafPic,org.horaapps.leafpic.data,AlbumsHelper,createShortcuts,Magic Number
LeafPic,org.horaapps.leafpic.data,HandlingAlbums,onCreate,Long Statement
LeafPic,org.horaapps.leafpic.data,HandlingAlbums,getFolders,Long Statement
LeafPic,org.horaapps.leafpic.data,HandlingAlbums,getFoldersCount,Long Statement
LeafPic,org.horaapps.leafpic.data,HandlingAlbums,exist,Long Statement
LeafPic,org.horaapps.leafpic.data,HandlingAlbums,getSettings,Long Statement
LeafPic,org.horaapps.leafpic.data,HandlingAlbums,getSettings,Magic Number
LeafPic,org.horaapps.leafpic.data,Media,setOrientation,Empty catch clause
LeafPic,org.horaapps.leafpic.data,Media,setOrientation,Magic Number
LeafPic,org.horaapps.leafpic.data,Media,run,Empty catch clause
LeafPic,org.horaapps.leafpic.data,Media,run,Magic Number
LeafPic,org.horaapps.leafpic.data,MediaHelper,deleteAlbum,Long Statement
LeafPic,org.horaapps.leafpic.data,MediaHelper,copyMedia,Long Statement
LeafPic,org.horaapps.leafpic.data,StorageHelper,isWritable,Empty catch clause
LeafPic,org.horaapps.leafpic.data,StorageHelper,copyFile,Complex Method
LeafPic,org.horaapps.leafpic.data,StorageHelper,copyFile,Empty catch clause
LeafPic,org.horaapps.leafpic.data,StorageHelper,copyFile,Magic Number
LeafPic,org.horaapps.leafpic.data,StorageHelper,getUriFromFile,Long Statement
LeafPic,org.horaapps.leafpic.data,StorageHelper,rmdir,Long Statement
LeafPic,org.horaapps.leafpic.data,StorageHelper,getDocumentFile,Complex Method
LeafPic,org.horaapps.leafpic.data,StorageHelper,getDocumentFile,Long Statement
LeafPic,org.horaapps.leafpic.data,StorageHelper,getMediaPath,Complex Method
LeafPic,org.horaapps.leafpic.data,StorageHelper,getMediaPath,Empty catch clause
LeafPic,org.horaapps.leafpic.data.filter,ImageFileFilter,ImageFileFilter,Long Statement
LeafPic,org.horaapps.leafpic.data.filter,MediaFilter,getFilter,Missing default
LeafPic,org.horaapps.leafpic.data.metadata,MetadataHelper,getMainDetails,Long Statement
LeafPic,org.horaapps.leafpic.data.metadata,MetaDataItem,handleDirectoryBase,Complex Method
LeafPic,org.horaapps.leafpic.data.metadata,MetaDataItem,handleDirectoryBase,Long Statement
LeafPic,org.horaapps.leafpic.data.metadata,MetaDataItem,setOrientation,Magic Number
LeafPic,org.horaapps.leafpic.data.provider,ContentProviderHelper,getAlbumId,Long Statement
LeafPic,org.horaapps.leafpic.data.provider,CPHelper,getAlbums,Long Parameter List
LeafPic,org.horaapps.leafpic.data.provider,CPHelper,getAlbums,Long Statement
LeafPic,org.horaapps.leafpic.data.provider,CPHelper,getHiddenAlbums,Long Statement
LeafPic,org.horaapps.leafpic.data.provider,CPHelper,fetchRecursivelyHiddenFolder,Complex Conditional
LeafPic,org.horaapps.leafpic.data.provider,CPHelper,fetchRecursivelyHiddenFolder,Long Statement
LeafPic,org.horaapps.leafpic.data.provider,CPHelper,getMedia,Long Statement
LeafPic,org.horaapps.leafpic.data.provider,CPHelper,getAllMediaFromMediaStore,Long Statement
LeafPic,org.horaapps.leafpic.data.provider,CPHelper,getMediaFromMediaStore,Long Statement
LeafPic,org.horaapps.leafpic.data.provider,Query,getStringArgs,Long Statement
LeafPic,org.horaapps.leafpic.data.provider,Query,toString,Long Statement
LeafPic,org.horaapps.leafpic.data.provider,Builder,getStringArgs,Long Statement
LeafPic,org.horaapps.leafpic.data.sort,AlbumsComparators,getComparator,Missing default
LeafPic,org.horaapps.leafpic.data.sort,MediaComparators,getComparator,Missing default
LeafPic,org.horaapps.leafpic.fragments,AlbumsFragment,displayAlbums,Long Statement
LeafPic,org.horaapps.leafpic.fragments,AlbumsFragment,setUpColumns,Magic Number
LeafPic,org.horaapps.leafpic.fragments,AlbumsFragment,onCreateView,Magic Number
LeafPic,org.horaapps.leafpic.fragments,AlbumsFragment,onPrepareOptionsMenu,Long Statement
LeafPic,org.horaapps.leafpic.fragments,AlbumsFragment,onPrepareOptionsMenu,Missing default
LeafPic,org.horaapps.leafpic.fragments,AlbumsFragment,onOptionsItemSelected,Complex Method
LeafPic,org.horaapps.leafpic.fragments,AlbumsFragment,onOptionsItemSelected,Long Method
LeafPic,org.horaapps.leafpic.fragments,AlbumsFragment,onOptionsItemSelected,Long Statement
LeafPic,org.horaapps.leafpic.fragments,AlbumsFragment,showDeleteBottomSheet,Long Statement
LeafPic,org.horaapps.leafpic.fragments,EditModeListener,changedEditMode,Long Parameter List
LeafPic,org.horaapps.leafpic.fragments,ImageFragment,rotatePicture,Long Statement
LeafPic,org.horaapps.leafpic.fragments,ImageFragment,rotatePicture,Magic Number
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,loadAlbum,Long Statement
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onCreateView,Magic Number
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,setUpColumns,Magic Number
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onPrepareOptionsMenu,Long Statement
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onPrepareOptionsMenu,Missing default
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onOptionsItemSelected,Complex Method
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onOptionsItemSelected,Long Method
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onOptionsItemSelected,Long Statement
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onOptionsItemSelected,Magic Number
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onOptionsItemSelected,Missing default
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onPreExecute,Long Statement
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onProgressChanged,Long Statement
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onClick,Long Statement
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,onClick,Missing default
LeafPic,org.horaapps.leafpic.fragments,RvMediaFragment,showDeleteBottomSheet,Long Statement
LeafPic,org.horaapps.leafpic.fragments,affixMedia,onPreExecute,Long Statement
LeafPic,org.horaapps.leafpic.fragments,VideoFragment,onViewCreated,Long Statement
LeafPic,org.horaapps.leafpic.progress,ErrorCauseAdapter,onCreateViewHolder,Long Statement
LeafPic,org.horaapps.leafpic.progress,ProgressBottomSheet,onViewCreated,Long Statement
LeafPic,org.horaapps.leafpic.settings,CardViewStyleSetting,show,Complex Method
LeafPic,org.horaapps.leafpic.settings,CardViewStyleSetting,show,Long Method
LeafPic,org.horaapps.leafpic.settings,CardViewStyleSetting,show,Long Statement
LeafPic,org.horaapps.leafpic.settings,CardViewStyleSetting,show,Magic Number
LeafPic,org.horaapps.leafpic.settings,CardViewStyleSetting,show,Missing default
LeafPic,org.horaapps.leafpic.settings,CardViewStyleSetting,onCheckedChanged,Long Statement
LeafPic,org.horaapps.leafpic.settings,CardViewStyleSetting,onCheckedChanged,Magic Number
LeafPic,org.horaapps.leafpic.settings,CardViewStyleSetting,onCheckedChanged,Missing default
LeafPic,org.horaapps.leafpic.settings,CardViewStyleSetting,onClick,Missing default
LeafPic,org.horaapps.leafpic.settings,ColorsSetting,chooseColor,Long Statement
LeafPic,org.horaapps.leafpic.settings,GeneralSetting,editNumberOfColumns,Long Statement
LeafPic,org.horaapps.leafpic.settings,GeneralSetting,editNumberOfColumns,Magic Number
LeafPic,org.horaapps.leafpic.settings,GeneralSetting,onProgressChanged,Magic Number
LeafPic,org.horaapps.leafpic.settings,MapProviderSetting,choseProvider,Complex Method
LeafPic,org.horaapps.leafpic.settings,MapProviderSetting,choseProvider,Long Statement
LeafPic,org.horaapps.leafpic.settings,MapProviderSetting,choseProvider,Missing default
LeafPic,org.horaapps.leafpic.settings,MapProviderSetting,onClick,Missing default
LeafPic,org.horaapps.leafpic.settings,SinglePhotoSetting,show,Long Statement
LeafPic,org.horaapps.leafpic.settings,SinglePhotoSetting,show,Magic Number
LeafPic,org.horaapps.leafpic.settings,SinglePhotoSetting,onClick,Magic Number
LeafPic,org.horaapps.leafpic.timeline,TimelineAdapter,onCreateViewHolder,Long Statement
LeafPic,org.horaapps.leafpic.timeline,ViewHolder,bind,Long Statement
LeafPic,org.horaapps.leafpic.timeline,ViewHolder,bind,Magic Number
LeafPic,org.horaapps.leafpic.timeline,TimelineMediaViewHolder,bind,Long Statement
LeafPic,org.horaapps.leafpic.timeline,TimelineMediaViewHolder,bind,Magic Number
LeafPic,org.horaapps.leafpic.util,Affix,AffixBitmapList,Long Statement
LeafPic,org.horaapps.leafpic.util,Affix,getDefaultDirectoryPath,Long Statement
LeafPic,org.horaapps.leafpic.util,Affix,getExtensionFormat,Missing default
LeafPic,org.horaapps.leafpic.util,Options,getExtensionFormat,Missing default
LeafPic,org.horaapps.leafpic.util,AlertDialogsHelper,getInsertTextDialog,Empty catch clause
LeafPic,org.horaapps.leafpic.util,AlertDialogsHelper,getInsertTextDialog,Long Statement
LeafPic,org.horaapps.leafpic.util,AlertDialogsHelper,getTextDialog,Long Statement
LeafPic,org.horaapps.leafpic.util,AlertDialogsHelper,getProgressDialog,Long Statement
LeafPic,org.horaapps.leafpic.util,AlertDialogsHelper,getDetailsDialog,Long Statement
LeafPic,org.horaapps.leafpic.util,AlertDialogsHelper,getDetailsDialog,Magic Number
LeafPic,org.horaapps.leafpic.util,AlertDialogsHelper,onClick,Long Statement
LeafPic,org.horaapps.leafpic.util,AlertDialogsHelper,onClick,Magic Number
LeafPic,org.horaapps.leafpic.util,AlertDialogsHelper,loadDetails,Long Statement
LeafPic,org.horaapps.leafpic.util,AlertDialogsHelper,loadDetails,Magic Number
LeafPic,org.horaapps.leafpic.util,AlertDialogsHelper,showChangelogDialog,Long Statement
LeafPic,org.horaapps.leafpic.util,BitmapUtils,addWhiteBorder,Long Statement
LeafPic,org.horaapps.leafpic.util,BitmapUtils,addWhiteBorder,Magic Number
LeafPic,org.horaapps.leafpic.util,BitmapUtils,getCroppedBitmap,Long Statement
LeafPic,org.horaapps.leafpic.util,BitmapUtils,getCroppedBitmap,Magic Number
LeafPic,org.horaapps.leafpic.util,BitmapUtils,getOrientation,Missing default
LeafPic,org.horaapps.leafpic.util,FingerprintHandler,isFingerprintSupported,Long Statement
LeafPic,org.horaapps.leafpic.util,FingerprintHandler,generateKey,Long Statement
LeafPic,org.horaapps.leafpic.util,FingerprintHandler,initCipher,Long Statement
LeafPic,org.horaapps.leafpic.util,FingerprintHandler,doAuth,Empty catch clause
LeafPic,org.horaapps.leafpic.util,LegacyCompatFileProvider,query,Long Parameter List
LeafPic,org.horaapps.leafpic.util,Measure,rotateBy,Magic Number
LeafPic,org.horaapps.leafpic.util,NumericComparator,filevercmp,Complex Conditional
LeafPic,org.horaapps.leafpic.util,NumericComparator,filevercmp,Complex Method
LeafPic,org.horaapps.leafpic.util,NumericComparator,verrevcmp,Complex Method
LeafPic,org.horaapps.leafpic.util,NumericComparator,verrevcmp,Long Statement
LeafPic,org.horaapps.leafpic.util,RecyclerItemClickListener,onInterceptTouchEvent,Complex Conditional
LeafPic,org.horaapps.leafpic.util,Security,authenticateUser,Long Statement
LeafPic,org.horaapps.leafpic.util,Security,sha256,Magic Number
LeafPic,org.horaapps.leafpic.util,StringUtils,getPhotoPathRenamedAlbumChange,Magic Number
LeafPic,org.horaapps.leafpic.util,StringUtils,humanReadableByteCount,Magic Number
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,getResponseDesc,Long Statement
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,startSetup,Complex Method
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,startSetup,Long Identifier
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,startSetup,Long Statement
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,startSetup,Magic Number
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,onServiceConnected,Long Statement
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,onServiceConnected,Magic Number
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,launchPurchaseFlow,Long Parameter List
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,launchPurchaseFlow,Long Identifier
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,launchPurchaseFlow,Long Statement
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,launchPurchaseFlow,Magic Number
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,handleActivityResult,Complex Method
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,handleActivityResult,Long Identifier
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,handleActivityResult,Long Statement
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,queryInventory,Complex Method
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,consume,Magic Number
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,checkSetupDone,Empty catch clause
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,flagStartAsync,Long Statement
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,queryPurchases,Complex Conditional
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,queryPurchases,Long Identifier
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,queryPurchases,Long Statement
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,queryPurchases,Magic Number
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,querySkuDetails,Complex Method
LeafPic,org.horaapps.leafpic.util.inapppurchase,IabHelper,querySkuDetails,Magic Number
LeafPic,org.horaapps.leafpic.util.inapppurchase,Security,verifyPurchase,Complex Conditional
LeafPic,org.horaapps.leafpic.views,FabScrollBehaviour,onNestedScroll,Long Parameter List
LeafPic,org.horaapps.leafpic.views,FabScrollBehaviour,onNestedScroll,Long Statement
LeafPic,org.horaapps.leafpic.views,FabScrollBehaviour,onNestedScroll,Magic Number
LeafPic,org.horaapps.leafpic.views,FabScrollBehaviour,onStartNestedScroll,Long Parameter List
LeafPic,org.horaapps.leafpic.views,PinchImageView,addOuterMatrixChangedListener,Long Identifier
LeafPic,org.horaapps.leafpic.views,PinchImageView,removeOuterMatrixChangedListener,Long Identifier
LeafPic,org.horaapps.leafpic.views,PinchImageView,dispatchOuterMatrixChanged,Long Identifier
LeafPic,org.horaapps.leafpic.views,PinchImageView,isReady,Long Statement
LeafPic,org.horaapps.leafpic.views,PinchImageView,MaskAnimator,Magic Number
LeafPic,org.horaapps.leafpic.views,PinchImageView,onAnimationUpdate,Magic Number
LeafPic,org.horaapps.leafpic.views,PinchImageView,onFling,Complex Conditional
LeafPic,org.horaapps.leafpic.views,PinchImageView,onDoubleTap,Complex Conditional
LeafPic,org.horaapps.leafpic.views,PinchImageView,onTouchEvent,Complex Method
LeafPic,org.horaapps.leafpic.views,PinchImageView,onTouchEvent,Magic Number
LeafPic,org.horaapps.leafpic.views,PinchImageView,scrollBy,Complex Method
LeafPic,org.horaapps.leafpic.views,PinchImageView,doubleTap,Complex Method
LeafPic,org.horaapps.leafpic.views,PinchImageView,doubleTap,Magic Number
LeafPic,org.horaapps.leafpic.views,PinchImageView,scaleEnd,Complex Method
LeafPic,org.horaapps.leafpic.views,PinchImageView,scaleEnd,Magic Number
LeafPic,org.horaapps.leafpic.views,PinchImageView,fling,Magic Number
LeafPic,org.horaapps.leafpic.views,PinchImageView,FlingAnimator,Magic Number
LeafPic,org.horaapps.leafpic.views,PinchImageView,getCenterPoint,Magic Number
LeafPic,org.horaapps.leafpic.views,PinchImageView,getMatrixScale,Magic Number
LeafPic,org.horaapps.leafpic.views,PinchImageView,inverseMatrixPoint,Magic Number
LeafPic,org.horaapps.leafpic.views,PinchImageView,calculateRectTranslateMatrix,Complex Conditional
LeafPic,org.horaapps.leafpic.views,PinchImageView,calculateScaledRectInContainer,Complex Method
LeafPic,org.horaapps.leafpic.views,PinchImageView,calculateScaledRectInContainer,Long Method
LeafPic,org.horaapps.leafpic.views,PinchImageView,calculateScaledRectInContainer,Long Parameter List
LeafPic,org.horaapps.leafpic.views,PinchImageView,calculateScaledRectInContainer,Magic Number
LeafPic,org.horaapps.leafpic.views,MaskAnimator,MaskAnimator,Magic Number
LeafPic,org.horaapps.leafpic.views,MaskAnimator,onAnimationUpdate,Magic Number
