Project Name,Package Name,Type Name,Method Name,Code Smell
CrapApi,cn.crap.controller.visitor,ModuleController,menu,Magic Number
CrapApi,cn.crap.controller.visitor,SourceController,webList,Long Statement
CrapApi,cn.crap.dao.custom,CustomArticleDao,queryTop10RecommendCategory,Long Statement
CrapApi,cn.crap.dao.custom,CustomProjectDao,queryProjectIdByUserId,Long Statement
CrapApi,cn.crap.dao.custom,CustomProjectDao,queryProjectByUserId,Long Statement
CrapApi,cn.crap.dao.custom,CustomProjectDao,queryProjectByUserId,Magic Number
CrapApi,cn.crap.dao.custom,CustomProjectDao,mapRow,Magic Number
CrapApi,cn.crap.dao.custom,CustomArticleMapper,queryArticle,Long Parameter List
CrapApi,cn.crap.dao.custom,CustomArticleMapper,queryArticle,Long Statement
CrapApi,cn.crap.dao.custom,CustomArticleMapper,queryArticleCategoryByUserId,Long Statement
CrapApi,cn.crap.dao.custom,CustomArticleMapper,queryArticleCategoryByModuleIdAndType,Long Statement
CrapApi,cn.crap.dto,FindPwdDto,check,Complex Conditional
CrapApi,cn.crap.dto,ParamDto,ParamDto,Long Parameter List
CrapApi,cn.crap.dto,PickDto,handleId,Magic Number
CrapApi,cn.crap.dto,SearchDto,SearchDto,Long Parameter List
CrapApi,cn.crap.framework.base,BaseController,getProject,Long Statement
CrapApi,cn.crap.framework.base,BaseController,getProjectId,Long Statement
CrapApi,cn.crap.framework.base,BaseController,expHandler,Empty catch clause
CrapApi,cn.crap.framework.base,BaseController,expHandler,Long Statement
CrapApi,cn.crap.framework.base,BaseController,expHandler,Magic Number
CrapApi,cn.crap.framework.base,BaseController,verifyPassword,Complex Method
CrapApi,cn.crap.framework.base,BaseController,verifyPassword,Magic Number
CrapApi,cn.crap.framework.base,BaseController,checkFrontPermission,Long Statement
CrapApi,cn.crap.framework,IdGenerator,IdGenerator,Magic Number
CrapApi,cn.crap.framework,IdGenerator,getId,Magic Number
CrapApi,cn.crap.framework,InitSystem,initSetting,Long Statement
CrapApi,cn.crap.framework,ParamFilter,doFilterInternal,Long Statement
CrapApi,cn.crap.framework.interceptor,AuthInterceptor,preHandle,Complex Method
CrapApi,cn.crap.framework.interceptor,AuthInterceptor,preHandle,Magic Number
CrapApi,cn.crap.query,BaseQuery,getPageSize,Magic Number
CrapApi,cn.crap.schedule,OpenSourceInfoTask,doTask,Magic Number
CrapApi,cn.crap.service,ArticleService,getArticleCriteria,Complex Method
CrapApi,cn.crap.service,ArticleService,selectOrderById,Magic Number
CrapApi,cn.crap.service,ArticleService,queryTop100Page,Magic Number
CrapApi,cn.crap.service,BugService,selectOrderById,Long Statement
CrapApi,cn.crap.service,BugService,selectOrderById,Magic Number
CrapApi,cn.crap.service,BugService,getChangeBugPO,Complex Method
CrapApi,cn.crap.service,BugService,getChangeBugPO,Long Parameter List
CrapApi,cn.crap.service,BugService,getChangeBugPO,Long Statement
CrapApi,cn.crap.service,BugService,getChangeBugPO,Magic Number
CrapApi,cn.crap.service,InterfaceService,query,Long Statement
CrapApi,cn.crap.service,InterfaceService,count,Long Statement
CrapApi,cn.crap.service,InterfaceService,getInterfaceCriteria,Complex Method
CrapApi,cn.crap.service,InterfaceService,getInterPDFDto,Long Statement
CrapApi,cn.crap.service,InterfaceService,getInterPDFDto,Magic Number
CrapApi,cn.crap.service,InterfaceService,selectOrderById,Magic Number
CrapApi,cn.crap.service,LogService,recover,Complex Method
CrapApi,cn.crap.service,LogService,getProjectIdByLog,Complex Method
CrapApi,cn.crap.service,MenuService,pick,Complex Conditional
CrapApi,cn.crap.service,MenuService,pick,Long Parameter List
CrapApi,cn.crap.service,MenuService,pick,Long Statement
CrapApi,cn.crap.service,ModuleService,update,Long Statement
CrapApi,cn.crap.service,ModuleService,delete,Long Statement
CrapApi,cn.crap.service,ProjectService,getInviteUrl,Long Statement
CrapApi,cn.crap.service,SourceService,selectOrderById,Magic Number
CrapApi,cn.crap.service,UserService,insert,Complex Method
CrapApi,cn.crap.service.thirdly,GitHubService,getAccessToken,Long Statement
CrapApi,cn.crap.service.thirdly,GitHubService,getAccessToken,Magic Number
CrapApi,cn.crap.service.thirdly,GitHubService,getUser,Magic Number
CrapApi,cn.crap.service.thirdly,OschinaService,getAccessToken,Long Statement
CrapApi,cn.crap.service.thirdly,OschinaService,getAccessToken,Magic Number
CrapApi,cn.crap.service.thirdly,OschinaService,getUser,Magic Number
CrapApi,cn.crap.service.tool,AdminPickService,getPickList,Complex Method
CrapApi,cn.crap.service.tool,AdminPickService,getPickList,Long Statement
CrapApi,cn.crap.service.tool,AdminPickService,getPickList,Magic Number
CrapApi,cn.crap.service.tool,EmailService,sendFindPwdEmail,Magic Number
CrapApi,cn.crap.service.tool,EmailService,getMtml,Long Statement
CrapApi,cn.crap.service.tool,LuceneSearchService,search,Complex Conditional
CrapApi,cn.crap.service.tool,LuceneSearchService,search,Complex Method
CrapApi,cn.crap.service.tool,LuceneSearchService,search,Long Statement
CrapApi,cn.crap.service.tool,LuceneSearchService,search,Magic Number
CrapApi,cn.crap.service.tool,LuceneSearchService,dtoToDoc,Long Statement
CrapApi,cn.crap.service.tool,LuceneSearchService,addHighLightField,Long Statement
CrapApi,cn.crap.service.tool,LuceneSearchService,addHighLightField,Magic Number
CrapApi,cn.crap.service.tool,LuceneSearchService,add,Long Statement
CrapApi,cn.crap.service.tool,LuceneSearchService,rebuildByProjectId,Complex Method
CrapApi,cn.crap.service.tool,LuceneSearchService,rebuildByProjectId,Magic Number
CrapApi,cn.crap.service.tool,ModuleCache,getCache,Long Statement
CrapApi,cn.crap.service.tool,ModuleCache,getCache,Magic Number
CrapApi,cn.crap.service.tool,ObjectCache,getCache,Long Statement
CrapApi,cn.crap.service.tool,ObjectCache,getCache,Magic Number
CrapApi,cn.crap.service.tool,PickService,getPickList,Complex Method
CrapApi,cn.crap.service.tool,PickService,getPickList,Long Method
CrapApi,cn.crap.service.tool,PickService,getPickList,Magic Number
CrapApi,cn.crap.service.tool,ProjectCache,getCache,Long Statement
CrapApi,cn.crap.service.tool,ProjectCache,getCache,Magic Number
CrapApi,cn.crap.service.tool,SettingCache,getCache,Long Statement
CrapApi,cn.crap.service.tool,SettingCache,getCache,Magic Number
CrapApi,cn.crap.service.tool,SettingCache,getCommonAll,Long Statement
CrapApi,cn.crap.service.tool,SettingCache,equalse,Complex Conditional
CrapApi,cn.crap.service.tool,SettingCache,equalse,Long Statement
CrapApi,cn.crap.service.tool,StringCache,getCache,Long Statement
CrapApi,cn.crap.service.tool,StringCache,getCache,Magic Number
CrapApi,cn.crap.service.tool,SystemService,updateSettingCss,Complex Conditional
CrapApi,cn.crap.service.tool,SystemService,updateSettingCss,Long Statement
CrapApi,cn.crap.service.tool,SystemService,updateSettingCss,Magic Number
CrapApi,cn.crap.service.tool,SystemService,compress,Magic Number
CrapApi,cn.crap.service.tool,UserCache,getCache,Long Statement
CrapApi,cn.crap.service.tool,UserCache,getCache,Magic Number
CrapApi,cn.crap.service.tool,UserPickService,getPickList,Complex Method
CrapApi,cn.crap.service.tool,UserPickService,getPickList,Long Method
CrapApi,cn.crap.service.tool,UserPickService,getPickList,Long Statement
CrapApi,cn.crap.service.tool,UserPickService,getPickList,Magic Number
CrapApi,cn.crap.utils,Aes,handlerKey,Magic Number
CrapApi,cn.crap.utils,Aes,parseByte2HexStr,Magic Number
CrapApi,cn.crap.utils,Aes,parseHexStr2Byte,Magic Number
CrapApi,cn.crap.utils,AttributeUtils,getAttributeMap,Long Statement
CrapApi,cn.crap.utils,AttributeUtils,getAttributeStr,Long Statement
CrapApi,cn.crap.utils,BeanUtil,copyProperties,Complex Conditional
CrapApi,cn.crap.utils,BeanUtil,copyProperties,Complex Method
CrapApi,cn.crap.utils,BeanUtil,copyProperties,Long Statement
CrapApi,cn.crap.utils,BeanUtil,getPrimitiveWrapper,Complex Method
CrapApi,cn.crap.utils,ChinaFont,getFont,Long Parameter List
CrapApi,cn.crap.utils,DateFormartUtil,getChinaDate,Magic Number
CrapApi,cn.crap.utils,DateFormartUtil,getDateByTimeMillis,Magic Number
CrapApi,cn.crap.utils,DownloadUtils,downloadWord,Long Statement
CrapApi,cn.crap.utils,DownloadUtils,downloadWord,Magic Number
CrapApi,cn.crap.utils,Html2Pdf,createPdf,Long Parameter List
CrapApi,cn.crap.utils,Html2Pdf,createPdf,Long Statement
CrapApi,cn.crap.utils,Html2Pdf,createPdf,Magic Number
CrapApi,cn.crap.utils,HttpPostGet,get,Magic Number
CrapApi,cn.crap.utils,HttpPostGet,get,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,delete,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,delete,Magic Number
CrapApi,cn.crap.utils,HttpPostGet,options,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,options,Magic Number
CrapApi,cn.crap.utils,HttpPostGet,trace,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,trace,Magic Number
CrapApi,cn.crap.utils,HttpPostGet,head,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,head,Magic Number
CrapApi,cn.crap.utils,HttpPostGet,put,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,put,Magic Number
CrapApi,cn.crap.utils,HttpPostGet,patch,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,patch,Magic Number
CrapApi,cn.crap.utils,HttpPostGet,post,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,post,Magic Number
CrapApi,cn.crap.utils,HttpPostGet,postBody,Magic Number
CrapApi,cn.crap.utils,HttpPostGet,postBody,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,buildHttpClient,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,createIgnoreVerifySSL,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,getResponse,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,getResponse,Magic Number
CrapApi,cn.crap.utils,HttpPostGet,getInputStream,Long Statement
CrapApi,cn.crap.utils,HttpPostGet,getInputStream,Magic Number
CrapApi,cn.crap.utils,ImageCode,createCode,Magic Number
CrapApi,cn.crap.utils,LoginUserHelper,tryGetUser,Complex Conditional
CrapApi,cn.crap.utils,LoginUserHelper,getSecretName,Magic Number
CrapApi,cn.crap.utils,MD5,encryptMD5toString,Magic Number
CrapApi,cn.crap.utils,MyCookie,addCookie,Magic Number
CrapApi,cn.crap.utils,MyString,isEmpty,Complex Conditional
CrapApi,cn.crap.utils,MyString,isEmpty,Long Statement
CrapApi,cn.crap.utils,Page,Page,Magic Number
CrapApi,cn.crap.utils,PermissionUtil,checkPermission,Complex Conditional
CrapApi,cn.crap.utils,PermissionUtil,checkPermission,Complex Method
CrapApi,cn.crap.utils,PermissionUtil,checkPermission,Long Statement
CrapApi,cn.crap.utils,PermissionUtil,getSet,Long Statement
CrapApi,cn.crap.utils,SqlToDictionaryUtil,mysqlToDictionary,Complex Conditional
CrapApi,cn.crap.utils,SqlToDictionaryUtil,mysqlToDictionary,Complex Method
CrapApi,cn.crap.utils,SqlToDictionaryUtil,mysqlToDictionary,Empty catch clause
CrapApi,cn.crap.utils,SqlToDictionaryUtil,mysqlToDictionary,Long Method
CrapApi,cn.crap.utils,SqlToDictionaryUtil,mysqlToDictionary,Long Statement
CrapApi,cn.crap.utils,SqlToDictionaryUtil,mysqlToDictionary,Magic Number
CrapApi,cn.crap.utils,SqlToDictionaryUtil,sqlserviceToDictionary,Complex Conditional
CrapApi,cn.crap.utils,SqlToDictionaryUtil,sqlserviceToDictionary,Complex Method
CrapApi,cn.crap.utils,SqlToDictionaryUtil,sqlserviceToDictionary,Empty catch clause
CrapApi,cn.crap.utils,SqlToDictionaryUtil,sqlserviceToDictionary,Long Statement
CrapApi,cn.crap.utils,SqlToDictionaryUtil,sqlserviceToDictionary,Magic Number
CrapApi,cn.crap.utils,Tools,writeZip,Magic Number
CrapApi,cn.crap.utils,Tools,copyFile,Magic Number
CrapApi,cn.crap.utils,Tools,getImgCode,Magic Number
CrapApi,cn.crap.utils,Tools,getMap,Magic Number
CrapApi,cn.crap.utils,Tools,getStrMap,Magic Number
CrapApi,cn.crap.utils,Tools,getCrumbs,Magic Number
CrapApi,cn.crap.utils,Tools,getChar,Magic Number
CrapApi,cn.crap.utils,Tools,readStream,Magic Number
CrapApi,cn.crap.utils,Tools,getAvatar,Magic Number
CrapApi,cn.crap.utils,Tools,addUserInfoForId,Magic Number
CrapApi,cn.crap.utils,Tools,getUserIdMD5,Magic Number
CrapApi,cn.crap.utils,Tools,getRgba,Magic Number
CrapApi,cn.crap.utils,UseHrefUtil,getUserHref,Long Statement
CrapApi,cn.crap.utils,UseHrefUtil,getHref,Long Statement
CrapApi,cn.crap.utils,VipUtil,getPostWomanPlugProjectNum,Magic Number
CrapApi,cn.crap.utils,VipUtil,getPostWomanPlugInterNum,Magic Number
CrapApi,cn.crap.utils,WordUtils,createDoc,Magic Number
CrapApi,cn.crap.utils.generate,BaseGenerateUtil,getCamel,Magic Number
CrapApi,cn.crap.utils.generate,JavaPOGenerateUtil,execute,Long Statement
CrapApi,cn.crap.utils.generate,JavaPOGenerateUtil,sqlType2JavaType,Complex Conditional
CrapApi,cn.crap.utils.generate,JavaPOGenerateUtil,sqlType2JavaType,Complex Method
CrapApi,cn.crap.utils.generate,MyBatisGenerateUtil,execute,Long Statement
CrapApi,cn.crap.utils.generate,MyBatisGenerateUtil,sqlType2MybatisType,Complex Conditional
CrapApi,cn.crap.utils.generate,MyBatisGenerateUtil,sqlType2MybatisType,Complex Method
CrapApi,genCode,Main,main,Long Statement
CrapApi,genCode.utils,CenUtil,processAllMethod,Long Statement
CrapApi,genCode.utils,CenUtil,sqlType2MybatisType,Complex Conditional
CrapApi,genCode.utils,CenUtil,sqlType2MybatisType,Complex Method
CrapApi,genCode.utils,CenUtil,sqlType2MybatisType,Long Statement
CrapApi,genCode.utils,CenUtil,sqlType2JavaType,Complex Conditional
CrapApi,genCode.utils,CenUtil,sqlType2JavaType,Complex Method
CrapApi,genCode.utils,CenUtil,sqlType2JavaType,Long Statement
CrapApi,genCode.utils,CenUtil,initcap,Magic Number
CrapApi,genCode.utils,CenUtil,getCamelStr,Magic Number
CrapApi,genCode.utils,MySQLLimitPlugin,sqlMapSelectByExampleWithoutBLOBsElementGenerated,Long Statement
CrapApi,unitTest,UpdateProjectId,addProjectIdForArticle,Long Statement
CrapApi,unitTest,UpdateProjectId,getModuleProjectMap,Magic Number
